_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(635.9000244140625, 729.5)","405443","(831.0999755859375, 503.70001220703125)","405410","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","793","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","339","NA","38532","32574","40686","306","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","403817","404175","405981","NA","46907","85441","118016","406524","158705","158703","158705","406524","158705","404308","2069","403817","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(1028.699951171875, 695.2000122070312)","408001","(823.9000244140625, 499.3999938964844)","407965","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","38532","32574","40686","235","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","406554","406883","408539","NA","46907","85441","118016","409070","158705","158703","158705","409070","158705","407016","2069","406554","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(602.0999755859375, 695.2000122070312)","410661","(808.5, 486.6000061035156)","410624","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","776","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","312","NA","38532","32574","40686","275","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","409100","409435","411199","NA","46907","85441","118016","411730","158705","158703","158705","411730","158705","409570","2069","409100","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(605.2999877929688, 277.70001220703125)","413103","(812.5, 501.0)","413062","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","578","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","38532","32574","40686","255","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","411760","412091","413641","NA","46907","85441","118016","414170","158705","158703","158705","414170","158705","412226","2069","411760","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(620.2000122070312, 686.0999755859375)","415611","(798.5, 490.20001220703125)","415575","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","621","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","38532","32574","40686","288","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","414200","414528","416149","NA","46907","85441","118016","416671","158705","158703","158705","416671","158705","414662","2069","414200","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(998.5, 327.1000061035156)","417935","(811.5, 494.1000061035156)","417894","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","471","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","297","NA","38532","32574","40686","256","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2068","2069","416701","417030","418473","NA","46907","85441","118016","419002","158705","158703","158705","419002","158705","417162","2069","416701","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(1026.4000244140625, 728.2000122070312)","420335","(820.7999877929688, 511.3999938964844)","420296","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","488","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","350","NA","38532","32574","40686","311","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","419032","419359","420871","NA","46907","85441","118016","421401","158705","158703","158705","421401","158705","419494","2069","419032","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1018.2000122070312, 293.70001220703125)","422877","(814.7000122070312, 496.3999938964844)","422838","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","674","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","38532","32574","40686","257","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2068","2069","421431","421771","423414","NA","46907","85441","118016","423945","158705","158703","158705","423945","158705","421904","2069","421431","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1048.9000244140625, 734.2999877929688)","425138","(830.5999755859375, 505.70001220703125)","425102","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","407","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","290","NA","38532","32574","40686","254","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","423975","424304","425676","NA","46907","85441","118016","426206","158705","158703","158705","426206","158705","424438","2069","423975","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(625.5, 306.0)","427478","(817.7999877929688, 499.5)","427436","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","38532","32574","40686","258","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","426236","426570","428016","NA","46907","85441","118016","428547","158705","158703","158705","428547","158705","426705","2069","426236","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(620.4000244140625, 291.6000061035156)","429655","(807.0999755859375, 493.8999938964844)","429617","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","229","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","373","NA","38532","32574","40686","335","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","428577","428905","430193","NA","46907","85441","118016","430720","158705","158703","158705","430720","158705","429050","2069","428577","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1002.2000122070312, 321.1000061035156)","431699","(806.2000122070312, 497.3999938964844)","431660","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","200","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","285","NA","38532","32574","40686","246","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2068","2069","430750","431078","432237","NA","46907","85441","118016","432767","158705","158703","158705","432767","158705","431210","2069","430750","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1006.7999877929688, 300.79998779296875)","433786","(820.0999755859375, 500.8999938964844)","433746","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","216","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","309","NA","38532","32574","40686","269","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2068","2069","432797","433125","434323","NA","46907","85441","118016","434847","158705","158703","158705","434847","158705","433258","2069","432797","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(986.9000244140625, 312.8999938964844)","435973","(893.7999877929688, 419.70001220703125)","435947","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","359","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","266","NA","38532","32574","40686","240","NA","NA","legacy","experiment","9","odd","legacy","0","north_east","2068","2069","434877","435210","436511","NA","46907","85441","118016","437039","158705","158703","158705","437039","158705","435345","2069","434877","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(1060.4000244140625, 683.2000122070312)","438547","(818.2000122070312, 497.6000061035156)","438510","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","698","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","38532","32574","40686","271","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","437069","437403","439085","NA","46907","85441","118016","439615","158705","158703","158705","439615","158705","437537","2069","437069","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(996.7999877929688, 303.0)","440613","(830.2000122070312, 494.1000061035156)","440573","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","232","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","38532","32574","40686","231","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2068","2069","439645","439972","441151","NA","46907","85441","118016","441681","158705","158703","158705","441681","158705","440107","2069","439645","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(641.0999755859375, 288.29998779296875)","442866","(990.0, 335.6000061035156)","442814","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","411","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","276","NA","38532","32574","40686","224","NA","NA","legacy","experiment","9","odd","legacy","0","north_west","2068","2069","441711","442042","443405","NA","46907","85441","118016","443936","158705","158703","158705","443936","158705","442176","2069","441711","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(620.2999877929688, 308.79998779296875)","445973","(818.7999877929688, 489.1000061035156)","445936","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","734","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","38532","32574","40686","226","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","443966","444840","446511","NA","46907","85441","118016","447040","158705","158703","158705","447040","158705","444972","2069","443966","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(631.2000122070312, 700.7000122070312)","448972","(813.2999877929688, 493.3999938964844)","448930","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","512","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","313","NA","38532","32574","40686","271","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","447070","448010","449510","NA","46907","85441","118016","450030","158705","158703","158705","450030","158705","448144","2069","447070","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(633.0, 749.7000122070312)","451544","(832.9000244140625, 509.3999938964844)","451502","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","552","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","415","NA","38532","32574","40686","373","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","450060","450439","452082","NA","46907","85441","118016","452606","158705","158703","158705","452606","158705","450572","2069","450060","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(652.2000122070312, 647.9000244140625)","453774","(830.2000122070312, 503.3999938964844)","453744","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","345","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","284","NA","38532","32574","40686","254","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","452636","453007","454310","NA","46907","85441","118016","454832","158705","158703","158705","454832","158705","453142","2069","452636","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(679.5, 371.20001220703125)","456214","(631.9000244140625, 672.4000244140625)","456166","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","654","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","227","NA","38532","32574","40686","179","NA","NA","legacy","experiment","9","odd","legacy","0","south_west","2068","2069","454862","455195","456753","NA","46907","85441","118016","457280","158705","158703","158705","457280","158705","455330","2069","454862","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(648.0, 333.70001220703125)","459258","(829.7999877929688, 504.6000061035156)","459218","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","758","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","38532","32574","40686","253","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","457310","458071","459796","NA","46907","85441","118016","460326","158705","158703","158705","460326","158705","458203","2069","457310","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(677.9000244140625, 690.9000244140625)","461712","(846.2000122070312, 499.70001220703125)","461677","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","489","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","38532","32574","40686","236","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","460356","460815","462249","NA","46907","85441","118016","462768","158705","158703","158705","462768","158705","460949","2069","460356","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(636.5, 682.0)","464069","(832.0, 477.5)","464027","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","488","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","265","NA","38532","32574","40686","223","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","462798","463180","464607","NA","46907","85441","118016","465135","158705","158703","158705","465135","158705","463313","2069","462798","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(664.0, 685.7999877929688)","466274","(820.7999877929688, 482.1000061035156)","466238","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","260","NA","38532","32574","40686","224","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","465165","465500","466811","NA","46907","85441","118016","467329","158705","158703","158705","467329","158705","465634","2069","465165","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1039.9000244140625, 664.0999755859375)","468521","(815.7999877929688, 496.8999938964844)","468484","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","38532","32574","40686","242","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","467359","467679","469058","NA","46907","85441","118016","469590","158705","158703","158705","469590","158705","467815","2069","467359","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1024.300048828125, 689.7000122070312)","470961","(814.0, 492.29998779296875)","470925","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","564","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","38532","32574","40686","258","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","469620","469967","471498","NA","46907","85441","118016","472030","158705","158703","158705","472030","158705","470098","2069","469620","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(640.2999877929688, 680.0999755859375)","473343","(823.0, 489.79998779296875)","473304","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","503","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","38532","32574","40686","276","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2068","2069","472060","472387","473881","NA","46907","85441","118016","474400","158705","158703","158705","474400","158705","472522","2069","472060","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1036.0999755859375, 682.9000244140625)","475714","(818.4000244140625, 493.70001220703125)","475680","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","477","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","343","NA","38532","32574","40686","309","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2068","2069","474430","474756","476252","NA","46907","85441","118016","476783","158705","158703","158705","476783","158705","474890","2069","474430","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(659.5, 582.5)","478270","(827.9000244140625, 492.70001220703125)","478225","(592.2999877929688, 298.1000061035156)","478357","(648.9000244140625, 592.2999877929688)","478309","2","#D8D800","650","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","422","NA","38532","32574","40686","374","NA","NA","legacy","experiment","9","odd","legacy","0","north_west","2068","2069","476813","477147","478896","NA","46907","85441","118016","479425","158705","158703","158705","479425","158705","477281","2069","476813","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(612.5, 317.20001220703125)","480783","(826.2000122070312, 503.20001220703125)","480745","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","397","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","356","NA","38532","32574","40686","318","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2068","2069","479455","479883","481320","NA","46907","85441","118016","481851","158705","158703","158705","481851","158705","480026","2069","479454","New experiment","0","0","NA","no","yes","1680","NA","NA"
