_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","501","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","257299","259405","260252","NA","NA","42248","69141","260782","74670","74668","74670","260782","74670","259540","1771","257299","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","362","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","260817","262637","263468","NA","NA","42248","69141","263998","74670","74668","74670","263998","74670","262781","1771","260817","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","660","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","264033","264686","265690","NA","NA","42248","69141","266221","74670","74668","74670","266221","74670","264818","1771","264033","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","266256","266767","267725","NA","NA","42248","69141","268244","74670","74668","74670","268244","74670","266899","1771","266256","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","268281","268853","269512","NA","NA","42248","69141","270035","74670","74668","74670","270035","74670","268988","1771","268281","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","731","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","270070","270660","271736","NA","NA","42248","69141","272259","74670","74668","74670","272259","74670","270795","1771","270070","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","389","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","230","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","272295","272846","273603","NA","NA","42248","69141","274131","74670","74668","74670","274131","74670","272979","1771","272295","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","264","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","274166","274673","275338","NA","NA","42248","69141","275859","74670","74668","74670","275859","74670","274807","1771","274166","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","345","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","339","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","275895","276564","277386","NA","NA","42248","69141","277907","74670","74668","74670","277907","74670","276699","1771","275895","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","345","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","277942","278317","279115","NA","NA","42248","69141","279635","74670","74668","74670","279635","74670","278451","1771","277942","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","380","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","205","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","279670","280190","280914","NA","NA","42248","69141","281444","74670","74668","74670","281444","74670","280324","1771","279670","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","676","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","494","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","281481","282229","283539","NA","NA","42248","69141","284070","74670","74668","74670","284070","74670","282363","1771","281480","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","321","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","284105","284517","285563","NA","NA","42248","69141","286098","74670","74668","74670","286098","74670","284650","1771","284105","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","286133","286581","287676","NA","NA","42248","69141","288206","74670","74668","74670","288206","74670","286715","1771","286133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","288241","288692","289424","NA","NA","42248","69141","289956","74670","74668","74670","289956","74670","288825","1771","288241","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","725","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","289991","290350","291418","NA","NA","42248","69141","291949","74670","74668","74670","291949","74670","290483","1771","289991","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","291984","292548","293181","NA","NA","42248","69141","293713","74670","74668","74670","293713","74670","292683","1771","291984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","205","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","293749","294173","294886","NA","NA","42248","69141","295411","74670","74668","74670","295411","74670","294303","1771","293749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","295446","295791","296886","NA","NA","42248","69141","297412","74670","74668","74670","297412","74670","295919","1771","295446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","205","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","297447","297839","298607","NA","NA","42248","69141","299139","74670","74668","74670","299138","74670","297974","1771","297447","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","585","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","299174","299534","300465","NA","NA","42248","69141","300995","74670","74668","74670","300994","74670","299669","1771","299174","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","680","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","301030","301662","302689","NA","NA","42248","69141","303220","74670","74668","74670","303220","74670","301797","1771","301030","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","303257","303805","304792","NA","NA","42248","69141","305323","74670","74668","74670","305323","74670","303935","1771","303257","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","619","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","305360","305717","306681","NA","NA","42248","69141","307210","74670","74668","74670","307210","74670","305850","1771","305360","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","419","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","307247","307574","308337","NA","NA","42248","69141","308869","74670","74668","74670","308869","74670","307707","1771","307247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","308905","309233","310149","NA","NA","42248","69141","310674","74670","74668","74670","310674","74670","309367","1771","308905","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","731","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","598","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","310710","312239","313707","NA","NA","42248","69141","314226","74670","74668","74670","314226","74670","312371","1771","310710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","773","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","314262","315086","316205","NA","NA","42248","69141","316723","74670","74668","74670","316723","74670","315220","1771","314262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","316760","320919","321954","NA","NA","42248","69141","322483","74670","74668","74670","322483","74670","321052","1771","316760","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","431","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","322520","322940","323714","NA","NA","42248","69141","324243","74670","74668","74670","324243","74670","323071","1771","322520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","324279","324676","325464","NA","NA","42248","69141","325987","74670","74668","74670","325987","74670","324810","1771","324279","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","510","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","326023","326684","327538","NA","NA","42248","69141","328069","74670","74668","74670","328069","74670","326816","1771","326023","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","328105","328702","329385","NA","NA","42248","69141","329917","74670","74668","74670","329917","74670","328837","1771","328105","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","329953","330281","331234","NA","NA","42248","69141","331765","74670","74668","74670","331765","74670","330414","1771","329953","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","324","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","331801","332591","333618","NA","NA","42248","69141","334150","74670","74668","74670","334150","74670","332724","1771","331801","NA","New experiment","NA","no","yes","1680","NA","NA"
