_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","564","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","245405","245982","247160","NA","NA","10717","12003","247690","12916","12914","12916","247690","12916","246117","1957","245405","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","651","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","247726","248105","249208","NA","NA","10717","12003","249736","12916","12914","12916","249736","12916","248238","1957","247726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","603","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","480","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","249773","250330","251552","NA","NA","10717","12003","252083","12916","12914","12916","252083","12916","250464","1957","249773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","690","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","252119","252722","254184","NA","NA","10717","12003","254703","12916","12914","12916","254703","12916","252856","1957","252119","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","695","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","254739","255450","256752","NA","NA","10717","12003","257278","12916","12914","12916","257278","12916","255585","1957","254739","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","559","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","257313","259211","260512","NA","NA","10717","12003","261043","12916","12914","12916","261043","12916","259339","1957","257313","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","911","NA","1285","911","NA","NA","1002","NA","NA","legacy","experiment","None","12","even","legacy","0","200","north_west","1955","1957","261079","261554","263487","NA","NA","10717","12003","264014","12916","12914","12916","264014","12916","261689","1957","261079","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","478","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","601","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","264050","264793","266040","NA","NA","10717","12003","266558","12916","12914","12916","266558","12916","264956","1957","264050","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","655","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","266593","267129","268455","NA","NA","10717","12003","268984","12916","12914","12916","268984","12916","267263","1957","266593","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","680","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","524","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","269019","269561","270904","NA","NA","10717","12003","271423","12916","12914","12916","271423","12916","269695","1957","269019","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","531","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","271458","271915","272968","NA","NA","10717","12003","273486","12916","12914","12916","273486","12916","272049","1957","271458","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","253","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","710","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","273521","273947","275056","NA","NA","10717","12003","275588","12916","12914","12916","275588","12916","274088","1957","273521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","597","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","275623","276025","277008","NA","NA","10717","12003","277535","12916","12914","12916","277535","12916","276160","1957","275623","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","428","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","631","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","277570","277929","279128","NA","NA","10717","12003","279658","12916","12914","12916","279658","12916","278064","1957","277570","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","604","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","279693","280058","281400","NA","NA","10717","12003","281917","12916","12914","12916","281917","12916","280192","1957","279693","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","478","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","281952","284041","285175","NA","NA","10717","12003","285705","12916","12914","12916","285705","12916","284176","1957","281952","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","569","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","285741","286106","287296","NA","NA","10717","12003","287826","12916","12914","12916","287825","12916","286241","1957","285741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","587","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","287861","288235","289424","NA","NA","10717","12003","289950","12916","12914","12916","289950","12916","288364","1957","287861","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","518","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","289986","291930","293000","NA","NA","10717","12003","293529","12916","12914","12916","293529","12916","292064","1957","289986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","492","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","293565","293891","295264","NA","NA","10717","12003","295793","12916","12914","12916","295793","12916","294025","1957","293565","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","741","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","487","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","295829","296170","297536","NA","NA","10717","12003","298061","12916","12914","12916","298061","12916","296302","1957","295829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","539","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","478","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","298097","300050","301207","NA","NA","10717","12003","301737","12916","12914","12916","301737","12916","300185","1957","298097","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","610","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","301773","302458","303927","NA","NA","10717","12003","304447","12916","12914","12916","304447","12916","302592","1957","301773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","434","NA","NA","legacy","experiment","None","12","even","legacy","0","200","south_west","1955","1957","304482","304947","306329","NA","NA","10717","12003","306857","12916","12914","12916","306857","12916","305098","1957","304482","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","792","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","466","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","306894","307914","309312","NA","NA","10717","12003","309839","12916","12914","12916","309839","12916","308050","1957","306894","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","556","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","558","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","309874","310369","311624","NA","NA","10717","12003","312154","12916","12914","12916","312154","12916","310504","1957","309874","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","614","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","312189","312668","313656","NA","NA","10717","12003","314175","12916","12914","12916","314175","12916","312802","1957","312189","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","321","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","682","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","314211","316282","317423","NA","NA","10717","12003","317951","12916","12914","12916","317951","12916","316416","1957","314211","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","541","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","589","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","317986","318553","319823","NA","NA","10717","12003","320364","12916","12914","12916","320364","12916","318688","1957","317986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","256","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","574","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","320399","320777","321744","NA","NA","10717","12003","322275","12916","12914","12916","322275","12916","320912","1957","320399","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","663","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","498","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","322312","322940","324240","NA","NA","10717","12003","324767","12916","12914","12916","324767","12916","323073","1957","322311","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","549","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","324804","325258","326320","NA","NA","10717","12003","326851","12916","12914","12916","326851","12916","325392","1957","324803","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","643","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","326886","327273","328352","NA","NA","10717","12003","328879","12916","12914","12916","328879","12916","327406","1957","326886","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","461","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","328915","329294","330487","NA","NA","10717","12003","331017","12916","12914","12916","331017","12916","329428","1957","328915","NA","New experiment","NA","no","yes","1680","NA","NA"
