_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1041.5, 671.0)","472790","(847.7999877929688, 497.20001220703125)","472743","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","790","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","305","NA","706","346","950","258","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","470624","471556","473328","NA","98116","98825","99174","473860","100128","100124","100128","473860","100128","471692","2163","470624","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(656.7000122070312, 743.9000244140625)","476067","(853.2999877929688, 522.2000122070312)","476029","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","711","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","289","NA","706","346","950","251","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","473889","474930","476605","NA","98116","98825","99174","477137","100128","100124","100128","477136","100128","475064","2163","473889","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(989.2000122070312, 703.9000244140625)","478792","(840.5999755859375, 518.0999755859375)","478748","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","267","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","320","NA","706","346","950","276","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","477166","478067","479330","NA","98116","98825","99174","479858","100128","100124","100128","479858","100128","478201","2163","477166","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(650.5999755859375, 295.6000061035156)","481784","(833.7999877929688, 490.79998779296875)","481743","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","775","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","259","NA","706","346","950","218","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","479888","480612","482322","NA","98116","98825","99174","482851","100128","100124","100128","482851","100128","480746","2163","479888","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(639.7000122070312, 736.2999877929688)","498583","(838.5999755859375, 523.7999877929688)","498535","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","344","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","354","NA","706","346","950","306","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","482881","497747","499121","NA","98116","98825","99174","499640","100128","100124","100128","499640","100128","497881","2163","482881","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1024.800048828125, 702.5)","501963","(845.4000244140625, 515.0999755859375)","501922","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","458","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","315","NA","706","346","950","274","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","499670","501044","502501","NA","98116","98825","99174","503032","100128","100124","100128","503032","100128","501186","2163","499669","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1044.9000244140625, 747.5999755859375)","505120","(839.5999755859375, 536.5)","505079","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","481","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","313","NA","706","346","950","272","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","503062","504188","505658","NA","98116","98825","99174","506189","100128","100124","100128","506189","100128","504323","2163","503061","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(633.7999877929688, 769.5999755859375)","508288","(841.5, 525.9000244140625)","508231","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","712","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","330","NA","706","346","950","273","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","506218","507107","508826","NA","98116","98825","99174","509367","100128","100124","100128","509367","100128","507242","2163","506218","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(652.0999755859375, 334.0)","510779","(852.0999755859375, 521.5999755859375)","510744","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","258","NA","706","346","950","223","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","509396","510132","511317","NA","98116","98825","99174","511846","100128","100124","100128","511846","100128","510274","2163","509396","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1039.5999755859375, 349.6000061035156)","513496","(833.5, 518.5)","513460","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","582","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","275","NA","706","346","950","239","NA","NA","legacy","experiment","17","odd","legacy","1","north_east","2160","2163","511875","512500","514035","NA","98116","98825","99174","514566","100128","100124","100128","514565","100128","512635","2163","511875","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1069.5, 291.29998779296875)","516456","(838.2999877929688, 512.7999877929688)","516363","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","732","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","303","NA","706","346","950","210","NA","NA","legacy","experiment","17","odd","legacy","1","north_east","2160","2163","514595","515283","516994","NA","98116","98825","99174","517523","100128","100124","100128","517523","100128","515417","2163","514595","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(737.4000244140625, 451.0)","518994","(833.7999877929688, 498.1000061035156)","518967","(1001.4000244140625, 731.5)","519137","(739.2000122070312, 487.8999938964844)","519098","2","#D8D800","451","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","376","NA","706","346","950","337","NA","NA","legacy","experiment","17","odd","legacy","0","south_east","2160","2163","517553","518172","519676","NA","98116","98825","99174","520206","100128","100124","100128","520206","100128","518306","2163","517553","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(666.5999755859375, 310.70001220703125)","521955","(850.5999755859375, 505.1000061035156)","521917","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","732","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","312","NA","706","346","950","274","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","520236","520770","522494","NA","98116","98825","99174","523016","100128","100124","100128","523016","100128","520906","2163","520236","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(689.5, 800.7999877929688)","524466","(840.4000244140625, 530.5999755859375)","524422","(633.2999877929688, 765.7999877929688)","524817","(642.2000122070312, 778.0999755859375)","524584","2","#D8D800","316","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","716","NA","706","346","950","483","NA","NA","legacy","experiment","17","odd","legacy","0","south_west","2160","2163","523046","523652","525356","NA","98116","98825","99174","525880","100128","100124","100128","525880","100128","523782","2163","523046","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(651.7000122070312, 757.5)","527666","(835.5999755859375, 509.5)","527624","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","670","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","381","NA","706","346","950","339","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","525910","526477","528205","NA","98116","98825","99174","528735","100128","100124","100128","528735","100128","526611","2163","525910","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1083.300048828125, 788.4000244140625)","530443","(847.2000122070312, 539.0999755859375)","530385","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","512","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","446","NA","706","346","950","388","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","528765","529347","530982","NA","98116","98825","99174","531512","100128","100124","100128","531512","100128","529482","2163","528765","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(686.5999755859375, 743.2999877929688)","533539","(847.0999755859375, 519.0)","533495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","676","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","322","NA","706","346","950","278","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","531542","532404","534076","NA","98116","98825","99174","534608","100128","100124","100128","534608","100128","532538","2163","531542","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1029.800048828125, 703.2000122070312)","536322","(833.5, 521.0)","536286","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","460","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","313","NA","706","346","950","277","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","534638","535411","536860","NA","98116","98825","99174","537392","100128","100124","100128","537392","100128","535545","2163","534638","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1064.4000244140625, 746.2000122070312)","539122","(842.0999755859375, 537.0)","539083","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","546","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","410","NA","706","346","950","371","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","537422","538033","539660","NA","98116","98825","99174","540191","100128","100124","100128","540191","100128","538162","2163","537422","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(639.4000244140625, 788.0999755859375)","541548","(842.2000122070312, 528.7000122070312)","541499","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","266","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","363","NA","706","346","950","314","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","540221","540787","542086","NA","98116","98825","99174","542616","100128","100124","100128","542616","100128","540916","2163","540221","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1065.5999755859375, 299.3999938964844)","544057","(829.2000122070312, 496.6000061035156)","544011","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","311","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","309","NA","706","346","950","263","NA","NA","legacy","experiment","17","odd","legacy","1","north_east","2160","2163","542645","543300","544595","NA","98116","98825","99174","545124","100128","100124","100128","545124","100128","543434","2163","542645","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1009.7000122070312, 720.2000122070312)","546966","(824.7000122070312, 502.5)","546921","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","410","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","287","NA","706","346","950","242","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","545153","546132","547504","NA","98116","98825","99174","548025","100128","100124","100128","548025","100128","546266","2163","545153","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(654.5, 317.79998779296875)","549809","(844.0, 515.7000122070312)","549770","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","521","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","287","NA","706","346","950","248","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","548054","548866","550348","NA","98116","98825","99174","550873","100128","100124","100128","550873","100128","548998","2163","548054","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(660.0, 733.7000122070312)","552668","(844.2000122070312, 529.5999755859375)","552632","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","350","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","321","NA","706","346","950","285","NA","NA","legacy","experiment","17","odd","legacy","1","south_west","2160","2163","550902","551859","553205","NA","98116","98825","99174","553737","100128","100124","100128","553737","100128","551994","2163","550902","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1039.4000244140625, 735.2999877929688)","555873","(855.0, 524.0)","555829","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","765","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","299","NA","706","346","950","255","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","553766","554674","556411","NA","98116","98825","99174","556951","100128","100124","100128","556950","100128","554805","2163","553766","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(669.0999755859375, 334.8999938964844)","558885","(835.5, 514.0)","558846","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","603","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","285","NA","706","346","950","246","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","556980","557860","559423","NA","98116","98825","99174","559945","100128","100124","100128","559945","100128","557993","2163","556980","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1016.5999755859375, 354.6000061035156)","561521","(838.5999755859375, 516.2999877929688)","561486","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","366","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","309","NA","706","346","950","274","NA","NA","legacy","experiment","17","odd","legacy","1","north_east","2160","2163","559975","560708","562059","NA","98116","98825","99174","562589","100128","100124","100128","562589","100128","560842","2163","559975","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(670.7000122070312, 397.70001220703125)","564470","(836.0999755859375, 534.2999877929688)","564435","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","321","NA","706","346","950","286","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","562619","563587","565007","NA","98116","98825","99174","565537","100128","100124","100128","565537","100128","563722","2163","562619","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(1017.5999755859375, 736.5999755859375)","567210","(832.4000244140625, 497.6000061035156)","567165","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","407","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","283","NA","706","346","950","238","NA","NA","legacy","experiment","17","odd","legacy","1","south_east","2160","2163","565567","566386","567749","NA","98116","98825","99174","568279","100128","100124","100128","568279","100128","566515","2163","565567","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(954.4000244140625, 436.3999938964844)","570012","(853.0999755859375, 517.7000122070312)","569711","(1056.699951171875, 333.6000061035156)","570197","(978.5999755859375, 396.70001220703125)","570176","2","#D8D800","228","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","516","NA","706","346","950","495","NA","NA","legacy","experiment","17","odd","legacy","0","north_east","2160","2163","568309","569316","570737","NA","98116","98825","99174","571267","100128","100124","100128","571267","100128","569450","2163","568309","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(702.2999877929688, 383.0)","572771","(850.2999877929688, 513.5)","572735","(634.7000122070312, 761.5)","572968","(701.2999877929688, 387.1000061035156)","572919","2","#D8D800","522","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","433","NA","706","346","950","384","NA","NA","legacy","experiment","17","odd","legacy","0","south_west","2160","2163","571297","571875","573507","NA","98116","98825","99174","574025","100128","100124","100128","574025","100128","572009","2163","571297","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(671.7000122070312, 343.6000061035156)","575312","(837.9000244140625, 516.2999877929688)","575278","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","523","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","269","NA","706","346","950","235","NA","NA","legacy","experiment","17","odd","legacy","1","north_west","2160","2163","574055","574387","575851","NA","98116","98825","99174","576382","100128","100124","100128","576382","100128","574516","2163","574055","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1042.0999755859375, 322.0)","578037","(834.7999877929688, 505.6000061035156)","577997","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","528","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","a","a","a","0","295","NA","706","346","950","255","NA","NA","legacy","experiment","17","odd","legacy","1","north_east","2160","2163","576412","577076","578574","NA","98116","98825","99174","579097","100128","100124","100128","579097","100128","577210","2163","576412","New experiment","0","0","NA","no","yes","1680","NA","NA"
