_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","8","0","0","0","145","3","5","5","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(690.5, 365.6000061035156)","767949","(861.2000122070312, 491.5)","767908","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","713","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","284","154","26917","23503","141950","243","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2105","2107","766286","766819","768487","677727","159568","186486","209990","769015","677882","351940","677882","769015","677882","766947","2107","766286","New experiment","0","78","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","8","0","0","0","146","3","5","6","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(703.2999877929688, 322.79998779296875)","770642","(850.2000122070312, 502.8999938964844)","770609","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","526","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","319","154","26917","23503","141950","286","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2105","2107","769045","769659","771181","677727","159568","186486","209990","771702","677882","351940","677882","771702","677882","769793","2107","769045","New experiment","0","78","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","8","0","0","0","147","3","5","7","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(667.7999877929688, 270.3999938964844)","773198","(849.2999877929688, 526.2000122070312)","773157","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","515","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","308","154","26917","23503","141950","267","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2105","2107","771732","772243","773737","677727","159568","186486","209990","774267","677882","351940","677882","774267","677882","772371","2107","771732","New experiment","0","78","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","8","0","0","0","148","3","5","7","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(1071.4000244140625, 227.5)","775692","(708.0, 307.0)","775647","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","480","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","1","NA","-1","na","NA","0","NA","0","space","space","space","space","0","311","154","26917","23503","141950","266","NA","NA","legacy","experiment","23","odd","legacy","0","north_east","2105","2107","774297","774755","776232","677727","159568","186486","209990","776759","677882","351940","677882","776759","677882","774897","2107","774297","New experiment","1","77","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","8","0","0","0","149","3","5","7","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(680.7999877929688, 812.2999877929688)","778216","(848.2000122070312, 525.7000122070312)","778175","(648.7999877929688, 738.2999877929688)","778326","(680.2000122070312, 826.5)","778306","2","#D8D800","449","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","433","154","26917","23503","141950","413","NA","NA","legacy","experiment","23","odd","legacy","0","south_west","2105","2107","776789","777307","778866","677727","159568","186486","209990","779397","677882","351940","677882","779397","677882","777441","2107","776789","New experiment","1","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","9","0","0","0","150","3","5","7","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(647.5999755859375, 731.2000122070312)","781768","(834.0, 513.9000244140625)","781730","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","673","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","290","154","26917","23503","141950","252","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","779428","780666","782309","677727","159568","186486","209990","782838","677882","351940","677882","782838","677882","780800","2107","779427","New experiment","0","86","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","9","0","0","0","151","4","5","7","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(1033.300048828125, 719.2000122070312)","784510","(843.2999877929688, 508.5)","784457","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","335","154","26917","23503","141950","282","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","782868","783412","785051","677727","159568","186486","209990","785575","677882","351940","677882","785575","677882","783540","2107","782868","New experiment","0","87","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","10","0","0","0","152","4","5","7","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(624.5, 730.7999877929688)","787190","(833.4000244140625, 521.7000122070312)","787146","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","431","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","379","154","26917","23503","141950","335","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","785605","786243","787731","677727","159568","186486","209990","788257","677882","351940","677882","788257","677882","786377","2107","785605","New experiment","0","88","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","11","0","0","0","153","4","5","7","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(637.2999877929688, 728.5)","789963","(848.0999755859375, 510.1000061035156)","789919","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","781","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","275","154","26917","23503","141950","231","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","788287","788770","790504","677727","159568","186486","209990","791034","677882","351940","677882","791034","677882","788904","2107","788287","New experiment","0","98","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","11","0","0","0","154","4","5","7","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(910.5999755859375, 288.6000061035156)","792613","(834.0, 524.5)","792578","(1010.0999755859375, 199.39999389648438)","792717","(911.5, 272.79998779296875)","792680","2","#D8D800","629","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","397","154","26917","23503","141950","360","NA","NA","legacy","experiment","23","odd","legacy","0","north_east","2105","2107","791064","791554","793256","677727","159568","186486","209990","793788","677882","351940","677882","793788","677882","791688","2107","791064","New experiment","1","97","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","11","0","0","0","155","5","5","7","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(1082.5999755859375, 752.0)","795273","(846.4000244140625, 517.4000244140625)","795225","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","319","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","389","154","26917","23503","141950","341","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","793818","794427","795813","677727","159568","186486","209990","796342","677882","351940","677882","796342","677882","794561","2107","793818","New experiment","0","98","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","11","0","0","0","156","6","5","7","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(1036.5999755859375, 748.2000122070312)","797983","(834.7999877929688, 522.2999877929688)","797926","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","532","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","309","154","26917","23503","141950","252","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","796372","797002","798525","677727","159568","186486","209990","799046","677882","351940","677882","799046","677882","797137","2107","796372","New experiment","0","108","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","12","0","0","0","157","6","5","7","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(652.2999877929688, 704.7999877929688)","800653","(854.4000244140625, 524.4000244140625)","800620","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","397","154","26917","23503","141950","364","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","799076","799842","801195","677727","159568","186486","209990","801725","677882","351940","677882","801725","677882","799977","2107","799076","New experiment","0","118","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","NA","NA","NA","NA","legacy","NA","0","relative","0","0","158","158","158","0","12","0","0","0","158","6","6","7","1","0","1","158","1","158","0","158","NA","Logs experimental data","NA","(1061.5, 274.6000061035156)","803659","(874.0999755859375, 511.3999938964844)","803519","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","745","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","375","154","26917","23503","141950","235","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2105","2107","801755","802403","804198","677727","159568","186486","209990","804729","677882","351940","677882","804729","677882","802535","2107","801755","New experiment","0","118","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","NA","NA","NA","NA","legacy","NA","0","relative","0","0","159","159","159","0","12","0","0","0","159","7","6","7","1","0","1","159","1","159","0","159","NA","Logs experimental data","NA","(1058.5, 734.9000244140625)","806246","(846.5, 526.2000122070312)","806196","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","209","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","362","154","26917","23503","141950","312","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","804759","805538","806786","677727","159568","186486","209990","807318","677882","351940","677882","807318","677882","805672","2107","804759","New experiment","0","119","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","NA","NA","NA","NA","legacy","NA","0","relative","0","0","160","160","160","0","12","0","0","0","160","8","6","7","1","0","1","160","1","160","0","160","NA","Logs experimental data","NA","(1119.199951171875, 713.0)","809126","(831.0, 513.5999755859375)","809078","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","724","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","284","154","26917","23503","141950","236","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","807348","807987","809667","677727","159568","186486","209990","810198","677882","351940","677882","810198","677882","808115","2107","807348","New experiment","0","120","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","NA","NA","NA","NA","legacy","NA","0","relative","0","0","161","161","161","0","13","0","0","0","161","8","6","7","1","0","1","161","1","161","0","161","NA","Logs experimental data","NA","(652.5, 676.7999877929688)","811844","(835.7999877929688, 519.5)","811813","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","445","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","284","154","26917","23503","141950","253","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","810228","810978","812386","677727","159568","186486","209990","812916","677882","351940","677882","812916","677882","811112","2107","810228","New experiment","0","121","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","NA","NA","NA","NA","legacy","NA","0","relative","0","0","162","162","162","0","14","0","0","0","162","8","6","7","1","0","1","162","1","162","0","162","NA","Logs experimental data","NA","(648.7000122070312, 663.7000122070312)","814438","(856.5999755859375, 508.5)","814401","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","662","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","324","154","26917","23503","141950","287","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","812946","813315","814978","677727","159568","186486","209990","815509","677882","351940","677882","815509","677882","813449","2107","812946","New experiment","0","122","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","NA","NA","NA","NA","legacy","NA","0","relative","0","0","163","163","163","0","14","0","0","0","163","8","6","7","1","0","1","163","1","163","0","163","NA","Logs experimental data","NA","(661.2999877929688, 200.89999389648438)","816830","(850.5999755859375, 502.8999938964844)","816789","(832.0999755859375, 523.7000122070312)","818380","(645.5, 183.8000030517578)","817165","2","#D8D800","319","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1873","154","26917","23503","141950","658","NA","NA","legacy","experiment","23","odd","legacy","0","north_west","2105","2107","815539","816051","818921","677727","159568","186486","209990","819448","677882","351940","677882","819448","677882","816185","2107","815539","New experiment","1","121","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","NA","NA","NA","NA","legacy","NA","0","relative","0","0","164","164","164","0","15","0","0","0","164","8","6","7","1","0","1","164","1","164","0","164","NA","Logs experimental data","NA","(608.0, 683.7000122070312)","821257","(840.7999877929688, 525.0999755859375)","821219","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","593","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","286","154","26917","23503","141950","248","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","819478","820243","821799","677727","159568","186486","209990","822327","677882","351940","677882","822327","677882","820377","2107","819478","New experiment","0","131","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","NA","NA","NA","NA","legacy","NA","0","relative","0","0","165","165","165","0","16","0","0","0","165","8","6","7","1","0","1","165","1","165","0","165","NA","Logs experimental data","NA","(629.2999877929688, 683.7000122070312)","824094","(849.0999755859375, 511.3999938964844)","824058","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","609","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","295","154","26917","23503","141950","259","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","822357","823054","824635","677727","159568","186486","209990","825160","677882","351940","677882","825160","677882","823187","2107","822357","New experiment","0","141","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","NA","NA","NA","NA","legacy","NA","0","relative","0","0","166","166","166","0","17","0","0","0","166","8","6","7","1","0","1","166","1","166","0","166","NA","Logs experimental data","NA","(643.0, 706.2999877929688)","826796","(834.7000122070312, 508.3999938964844)","826758","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","751","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","287","154","26917","23503","141950","249","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","825190","825620","827336","677727","159568","186486","209990","827876","677882","351940","677882","827876","677882","825754","2107","825190","New experiment","0","151","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","NA","NA","NA","NA","legacy","NA","0","relative","0","0","167","167","167","0","17","0","0","0","167","8","7","7","1","0","1","167","1","167","0","167","NA","Logs experimental data","NA","(1048.0, 276.79998779296875)","829798","(829.7999877929688, 507.1000061035156)","829749","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","598","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","344","154","26917","23503","141950","295","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2105","2107","827906","828723","830336","677727","159568","186486","209990","830855","677882","351940","677882","830855","677882","828852","2107","827906","New experiment","0","151","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","NA","NA","NA","NA","legacy","NA","0","relative","0","0","168","168","168","0","17","0","0","0","168","8","8","7","1","0","1","168","1","168","0","168","NA","Logs experimental data","NA","(1032.699951171875, 362.20001220703125)","832970","(832.5999755859375, 500.79998779296875)","832937","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","797","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","281","154","26917","23503","141950","248","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2105","2107","830885","831746","833507","677727","159568","186486","209990","834035","677882","351940","677882","834035","677882","831888","2107","830885","New experiment","0","151","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","169","169","169","0","17","0","0","0","169","8","8","8","1","0","1","169","1","169","0","169","NA","Logs experimental data","NA","(674.2999877929688, 299.3999938964844)","835441","(840.2000122070312, 525.5999755859375)","835404","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","449","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","330","154","26917","23503","141950","293","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2105","2107","834065","834531","835980","677727","159568","186486","209990","836503","677882","351940","677882","836503","677882","834658","2107","834065","New experiment","0","151","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","170","170","170","0","18","0","0","0","170","8","8","8","1","0","1","170","1","170","0","170","NA","Logs experimental data","NA","(658.0999755859375, 726.4000244140625)","838360","(843.4000244140625, 529.2000122070312)","838308","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","652","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","366","154","26917","23503","141950","314","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","836533","837204","838902","677727","159568","186486","209990","839432","677882","351940","677882","839432","677882","837339","2107","836533","New experiment","0","161","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","NA","NA","NA","NA","legacy","NA","0","relative","0","0","171","171","171","0","18","0","0","0","171","8","8","9","1","0","1","171","1","171","0","171","NA","Logs experimental data","NA","(695.9000244140625, 288.0)","840759","(850.7000122070312, 532.2000122070312)","840721","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","280","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","389","154","26917","23503","141950","351","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2105","2107","839462","839954","841298","677727","159568","186486","209990","841830","677882","351940","677882","841830","677882","840087","2107","839462","New experiment","0","161","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","NA","NA","NA","NA","legacy","NA","0","relative","0","0","172","172","172","0","19","0","0","0","172","8","8","9","1","0","1","172","1","172","0","172","NA","Logs experimental data","NA","(650.2999877929688, 662.7999877929688)","843297","(838.7000122070312, 516.4000244140625)","843267","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","534","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","319","154","26917","23503","141950","289","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2105","2107","841860","842307","843838","677727","159568","186486","209990","844360","677882","351940","677882","844360","677882","842441","2107","841860","New experiment","0","171","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","NA","NA","NA","NA","legacy","NA","0","relative","0","0","173","173","173","0","19","0","0","0","173","8","9","9","1","0","1","173","1","173","0","173","NA","Logs experimental data","NA","(1058.4000244140625, 295.79998779296875)","845728","(841.7000122070312, 499.79998779296875)","845689","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","279","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","333","154","26917","23503","141950","294","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2105","2107","844390","844978","846266","677727","159568","186486","209990","846798","677882","351940","677882","846798","677882","845113","2107","844390","New experiment","0","171","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","NA","NA","NA","NA","legacy","NA","0","relative","0","0","174","174","174","0","19","0","0","0","174","8","9","9","1","0","1","174","1","174","0","174","NA","Logs experimental data","NA","(956.5, 691.7000122070312)","848173","(838.0999755859375, 530.4000244140625)","848138","(1063.9000244140625, 714.2000122070312)","848362","(984.2000122070312, 714.2000122070312)","848340","2","#D8D800","371","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","513","154","26917","23503","141950","491","NA","NA","legacy","experiment","23","odd","legacy","0","south_east","2105","2107","846828","847331","848901","677727","159568","186486","209990","849445","677882","351940","677882","849445","677882","847474","2107","846828","New experiment","1","170","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","NA","NA","NA","NA","legacy","NA","0","relative","0","0","175","175","175","0","19","0","0","0","175","9","9","9","1","0","1","175","1","175","0","175","NA","Logs experimental data","NA","(1066.5, 715.2999877929688)","850908","(828.5999755859375, 515.2999877929688)","850850","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","497","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","342","154","26917","23503","141950","284","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2105","2107","849475","849931","851449","677727","159568","186486","209990","851975","677882","351940","677882","851975","677882","850066","2107","849475","New experiment","0","171","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","176","176","176","0","19","0","0","0","176","9","9","9","1","0","1","176","1","176","0","176","NA","Logs experimental data","NA","(1188.800048828125, 716.4000244140625)","853474","(855.7999877929688, 525.7000122070312)","853421","(1070.5999755859375, 721.7000122070312)","853623","(1142.300048828125, 748.2000122070312)","853604","2","#D8D800","586","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","472","154","26917","23503","141950","453","NA","NA","legacy","experiment","23","odd","legacy","0","south_east","2105","2107","852005","852427","854163","677727","159568","186486","209990","854691","677882","351940","677882","854691","677882","852561","2107","852005","New experiment","1","170","NA","no","yes","1680","NA","NA"
