_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","2","0","0","0","132","4","4","3","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(612.5999755859375, 289.0)","533916","(840.4000244140625, 529.5999755859375)","533873","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","390","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","310","3688","33905","17806","70798","267","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2124","2124","532316","533078","534457","484333","40558","74465","92273","534987","488022","163071","488022","534987","488022","533213","2124","532316","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","2","0","0","0","133","4","4","4","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(658.2999877929688, 704.0)","536672","(830.7999877929688, 535.2999877929688)","536636","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","603","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","330","3688","33905","17806","70798","294","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","535018","535600","537212","484333","40558","74465","92273","537742","488022","163071","488022","537742","488022","535735","2124","535018","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","2","0","0","0","134","4","5","4","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(1083.0999755859375, 269.3999938964844)","538962","(837.2999877929688, 513.0999755859375)","538921","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","273","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","317","3688","33905","17806","70798","276","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","537772","538238","539502","484333","40558","74465","92273","540020","488022","163071","488022","540020","488022","538369","2124","537772","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","135","135","135","0","2","0","0","0","135","4","5","5","1","0","1","135","1","135","0","135","NA","Logs experimental data","NA","(602.2000122070312, 724.7999877929688)","541775","(833.2999877929688, 526.5)","541737","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","704","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","285","3688","33905","17806","70798","247","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","540050","540647","542315","484333","40558","74465","92273","542846","488022","163071","488022","542846","488022","540781","2124","540050","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","136","136","136","0","3","0","0","0","136","4","5","5","1","0","1","136","1","136","0","136","NA","Logs experimental data","NA","(1076.699951171875, 755.0999755859375)","544079","(836.5999755859375, 524.9000244140625)","544038","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","331","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","305","3688","33905","17806","70798","264","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","542876","543304","544620","484333","40558","74465","92273","545151","488022","163071","488022","545151","488022","543439","2124","542876","New experiment","0","34","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","137","137","137","0","3","0","0","0","137","4","6","5","1","0","1","137","1","137","0","137","NA","Logs experimental data","NA","(1098.199951171875, 285.70001220703125)","546359","(842.2000122070312, 526.7000122070312)","546318","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","209","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","321","3688","33905","17806","70798","280","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","545181","545695","546898","484333","40558","74465","92273","547429","488022","163071","488022","547429","488022","545825","2124","545181","New experiment","0","34","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","138","138","138","0","4","0","0","0","138","4","6","5","1","0","1","138","1","138","0","138","NA","Logs experimental data","NA","(1089.300048828125, 754.2999877929688)","548818","(848.4000244140625, 516.5999755859375)","548777","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","207","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","336","3688","33905","17806","70798","295","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","547459","548141","549359","484333","40558","74465","92273","549887","488022","163071","488022","549887","488022","548271","2124","547459","New experiment","0","44","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","139","139","139","0","4","0","0","0","139","4","6","6","1","0","1","139","1","139","0","139","NA","Logs experimental data","NA","(630.0, 732.2000122070312)","551297","(832.9000244140625, 535.2999877929688)","551257","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","267","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","444","3688","33905","17806","70798","404","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","549917","550447","551836","484333","40558","74465","92273","552366","488022","163071","488022","552366","488022","550582","2124","549917","New experiment","0","44","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","140","140","140","0","4","0","0","0","140","4","6","7","1","0","1","140","1","140","0","140","NA","Logs experimental data","NA","(646.5999755859375, 749.4000244140625)","554116","(858.2000122070312, 526.5999755859375)","554075","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","582","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","308","3688","33905","17806","70798","267","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","552396","553087","554655","484333","40558","74465","92273","555173","488022","163071","488022","555173","488022","553222","2124","552396","New experiment","0","44","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","141","141","141","0","5","0","0","0","141","4","6","7","1","0","1","141","1","141","0","141","NA","Logs experimental data","NA","(1046.9000244140625, 722.4000244140625)","556495","(833.0999755859375, 513.5999755859375)","556457","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","544","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","283","3688","33905","17806","70798","245","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","555203","555530","557037","484333","40558","74465","92273","557566","488022","163071","488022","557566","488022","555664","2124","555203","New experiment","0","54","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","142","142","142","0","6","0","0","0","142","4","6","7","1","0","1","142","1","142","0","142","NA","Logs experimental data","NA","(1065.199951171875, 736.7000122070312)","558740","(837.7999877929688, 523.4000244140625)","558701","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","261","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","315","3688","33905","17806","70798","276","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","557596","558025","559282","484333","40558","74465","92273","559813","488022","163071","488022","559813","488022","558160","2124","557595","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","6","0","0","0","143","4","7","7","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(1050.699951171875, 319.79998779296875)","560844","(848.7000122070312, 522.2999877929688)","560809","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","242","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","281","3688","33905","17806","70798","246","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","559843","560185","561384","484333","40558","74465","92273","561908","488022","163071","488022","561908","488022","560317","2124","559843","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","144","144","144","0","6","0","0","0","144","4","8","7","1","0","1","144","1","144","0","144","NA","Logs experimental data","NA","(1038.0, 318.3999938964844)","563437","(850.5999755859375, 554.9000244140625)","563400","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","741","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","294","3688","33905","17806","70798","257","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","561937","562263","563977","484333","40558","74465","92273","564500","488022","163071","488022","564500","488022","562398","2124","561937","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","6","0","0","0","145","4","9","7","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(1042.0999755859375, 356.0)","566733","(835.2999877929688, 520.2000122070312)","566697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","723","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","304","3688","33905","17806","70798","268","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","564530","565567","567272","484333","40558","74465","92273","567804","488022","163071","488022","567804","488022","565702","2124","564530","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","6","0","0","0","146","4","9","8","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(601.4000244140625, 739.5999755859375)","569378","(853.7000122070312, 525.5)","569335","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","725","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","290","3688","33905","17806","70798","247","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","567834","568223","569917","484333","40558","74465","92273","570451","488022","163071","488022","570451","488022","568358","2124","567833","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","6","0","0","0","147","4","9","9","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(631.0999755859375, 750.7999877929688)","572854","(844.7999877929688, 526.7000122070312)","572815","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","467","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","3688","33905","17806","70798","257","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","570481","571952","573393","484333","40558","74465","92273","573925","488022","163071","488022","573925","488022","572087","2124","570480","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","6","0","0","0","148","4","10","9","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(1077.0999755859375, 291.79998779296875)","575287","(851.2999877929688, 528.2000122070312)","575247","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","266","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","317","3688","33905","17806","70798","277","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","573954","574566","575826","484333","40558","74465","92273","576356","488022","163071","488022","576356","488022","574701","2124","573954","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","7","0","0","0","149","4","10","9","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(1076.5999755859375, 779.7999877929688)","578008","(838.5999755859375, 537.7999877929688)","577968","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","424","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","269","3688","33905","17806","70798","229","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","576385","577160","578550","484333","40558","74465","92273","579077","488022","163071","488022","579077","488022","577311","2124","576385","New experiment","0","74","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","7","0","0","0","150","4","10","9","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(1079.9000244140625, 746.2999877929688)","580979","(852.0, 535.2999877929688)","580939","(629.7000122070312, 307.79998779296875)","581214","(1071.199951171875, 743.2999877929688)","581160","2","#D8D800","619","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","473","3688","33905","17806","70798","419","NA","NA","legacy","experiment","4","even","legacy","0","north_west","2124","2124","579107","579984","581755","484333","40558","74465","92273","582285","488022","163071","488022","582285","488022","580117","2124","579107","New experiment","1","73","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","7","0","0","0","151","4","10","9","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(671.2000122070312, 670.7000122070312)","583525","(834.5999755859375, 523.2000122070312)","583490","(1078.800048828125, 737.0)","583619","(678.0999755859375, 665.7999877929688)","583571","2","#D8D800","444","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","318","3688","33905","17806","70798","270","NA","NA","legacy","experiment","4","even","legacy","0","south_east","2124","2124","582314","582720","584160","484333","40558","74465","92273","584692","488022","163071","488022","584692","488022","582853","2124","582314","New experiment","1","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","8","0","0","0","152","4","10","9","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(1100.0999755859375, 752.5999755859375)","586211","(852.7000122070312, 532.4000244140625)","586168","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","278","3688","33905","17806","70798","235","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","584721","585099","586752","484333","40558","74465","92273","587284","488022","163071","488022","587284","488022","585231","2124","584721","New experiment","0","82","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","8","0","0","0","153","5","10","9","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(621.5999755859375, 295.3999938964844)","588605","(821.2999877929688, 515.2000122070312)","588563","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","513","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","292","3688","33905","17806","70798","250","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2124","2124","587313","587664","589146","484333","40558","74465","92273","589677","488022","163071","488022","589677","488022","587797","2124","587313","New experiment","0","83","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","9","0","0","0","154","5","10","9","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(1067.199951171875, 757.5)","590981","(834.0999755859375, 544.5)","590941","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","498","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","296","3688","33905","17806","70798","256","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","589706","590049","591522","484333","40558","74465","92273","592052","488022","163071","488022","592052","488022","590183","2124","589706","New experiment","0","93","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","9","0","0","0","155","5","11","9","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(1027.0, 318.1000061035156)","593185","(843.5999755859375, 514.5)","593150","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","211","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","286","3688","33905","17806","70798","251","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","592081","592550","593724","484333","40558","74465","92273","594259","488022","163071","488022","594259","488022","592685","2124","592081","New experiment","0","93","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","9","0","0","0","156","6","11","9","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(612.4000244140625, 294.29998779296875)","595831","(833.2999877929688, 516.2999877929688)","595790","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","432","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","286","3688","33905","17806","70798","245","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2124","2124","594288","594976","596373","484333","40558","74465","92273","596900","488022","163071","488022","596900","488022","595109","2124","594288","New experiment","0","94","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","9","0","0","0","157","6","12","9","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(1046.800048828125, 315.70001220703125)","598428","(836.7000122070312, 538.7000122070312)","598386","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","711","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","299","3688","33905","17806","70798","257","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","596929","597280","598968","484333","40558","74465","92273","599493","488022","163071","488022","599493","488022","597415","2124","596929","New experiment","0","94","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","NA","NA","NA","NA","legacy","NA","0","relative","0","0","158","158","158","0","9","0","0","0","158","7","12","9","1","0","1","158","1","158","0","158","NA","Logs experimental data","NA","(676.2999877929688, 300.5)","601113","(816.9000244140625, 518.9000244140625)","601077","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","619","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","283","3688","33905","17806","70798","247","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2124","2124","599522","600077","601654","484333","40558","74465","92273","602181","488022","163071","488022","602180","488022","600208","2124","599522","New experiment","0","95","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","NA","NA","NA","NA","legacy","NA","0","relative","0","0","159","159","159","0","9","0","0","0","159","7","13","9","1","0","1","159","1","159","0","159","NA","Logs experimental data","NA","(1061.800048828125, 300.8999938964844)","603664","(835.7999877929688, 521.0)","603626","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","303","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","290","3688","33905","17806","70798","252","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","602210","602933","604203","484333","40558","74465","92273","604725","488022","163071","488022","604724","488022","603067","2124","602210","New experiment","0","95","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","NA","NA","NA","NA","legacy","NA","0","relative","0","0","160","160","160","0","9","0","0","0","160","8","13","9","1","0","1","160","1","160","0","160","NA","Logs experimental data","NA","(645.9000244140625, 330.29998779296875)","606151","(837.2000122070312, 540.7999877929688)","606110","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","641","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","282","3688","33905","17806","70798","241","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2124","2124","604754","605089","606692","484333","40558","74465","92273","607222","488022","163071","488022","607222","488022","605224","2124","604754","New experiment","0","96","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","NA","NA","NA","NA","legacy","NA","0","relative","0","0","161","161","161","0","9","0","0","0","161","8","13","10","1","0","1","161","1","161","0","161","NA","Logs experimental data","NA","(645.0999755859375, 703.2999877929688)","608747","(846.2999877929688, 521.5999755859375)","608709","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","272","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","288","3688","33905","17806","70798","250","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2124","2124","607252","608049","609286","484333","40558","74465","92273","609813","488022","163071","488022","609813","488022","608182","2124","607252","New experiment","0","96","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","NA","NA","NA","NA","legacy","NA","0","relative","0","0","162","162","162","0","9","0","0","0","162","8","14","10","1","0","1","162","1","162","0","162","NA","Logs experimental data","NA","(1020.7000122070312, 340.70001220703125)","611279","(833.2999877929688, 545.7000122070312)","611242","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","436","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","263","3688","33905","17806","70798","226","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","609843","610446","611818","484333","40558","74465","92273","612348","488022","163071","488022","612348","488022","610577","2124","609843","New experiment","0","96","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","NA","NA","NA","NA","legacy","NA","0","relative","0","0","163","163","163","0","10","0","0","0","163","8","14","10","1","0","1","163","1","163","0","163","NA","Logs experimental data","NA","(1012.7999877929688, 682.5)","614127","(822.7999877929688, 525.0999755859375)","614089","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","721","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","259","3688","33905","17806","70798","221","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2124","2124","612378","613008","614669","484333","40558","74465","92273","615189","488022","163071","488022","615189","488022","613142","2124","612378","New experiment","0","97","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","NA","NA","NA","NA","legacy","NA","0","relative","0","0","164","164","164","0","10","0","0","0","164","8","15","10","1","0","1","164","1","164","0","164","NA","Logs experimental data","NA","(1031.5999755859375, 312.8999938964844)","616198","(838.2999877929688, 534.5)","616162","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","220","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","285","3688","33905","17806","70798","249","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2124","2124","615219","615556","616738","484333","40558","74465","92273","617268","488022","163071","488022","617268","488022","615689","2124","615219","New experiment","0","97","NA","no","yes","1680","NA","NA"
