_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(671.2999877929688, 740.9000244140625)","346866","(844.0, 528.7000122070312)","346823","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","255","NA","28129","10277","8319","212","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","344224","345834","347404","NA","35543","63674","73953","347936","82274","82272","82274","347936","82274","345970","2097","344224","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(1057.5999755859375, 328.1000061035156)","350103","(845.5999755859375, 518.0999755859375)","350065","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","652","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","246","NA","28129","10277","8319","208","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","347966","349066","350641","NA","35543","63674","73953","351172","82274","82272","82274","351172","82274","349201","2097","347966","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(651.7999877929688, 687.7000122070312)","353519","(842.0, 511.0)","353481","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","739","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","265","NA","28129","10277","8319","227","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","351202","352378","354057","NA","35543","63674","73953","354586","82274","82272","82274","354586","82274","352510","2097","351202","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(675.5999755859375, 731.2999877929688)","356690","(843.0, 523.4000244140625)","356645","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","510","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","266","NA","28129","10277","8319","221","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","354616","355777","357228","NA","35543","63674","73953","357773","82274","82272","82274","357773","82274","355910","2097","354616","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(646.2999877929688, 363.20001220703125)","359929","(844.2000122070312, 525.9000244140625)","359891","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","302","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","257","NA","28129","10277","8319","219","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2097","2097","357803","359233","360468","NA","35543","63674","73953","360992","82274","82272","82274","360992","82274","359366","2097","357803","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(666.2000122070312, 742.7000122070312)","362939","(842.9000244140625, 525.7999877929688)","362897","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","266","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","28129","10277","8319","221","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","361022","362272","363476","NA","35543","63674","73953","364000","82274","82272","82274","364000","82274","362406","2097","361022","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(649.7999877929688, 373.8999938964844)","366343","(850.5999755859375, 531.4000244140625)","366304","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","765","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","261","NA","28129","10277","8319","222","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2097","2097","364029","365178","366881","NA","35543","63674","73953","367413","82274","82272","82274","367413","82274","365312","2097","364029","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1046.300048828125, 330.6000061035156)","369292","(835.7999877929688, 512.5)","369250","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","348","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","273","NA","28129","10277","8319","231","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","367442","368539","369828","NA","35543","63674","73953","370351","82274","82272","82274","370351","82274","368668","2097","367442","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1058.199951171875, 731.0)","372338","(841.5, 504.70001220703125)","372292","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","297","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","28129","10277","8319","269","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2097","2097","370380","371592","372876","NA","35543","63674","73953","373407","82274","82272","82274","373407","82274","371723","2097","370380","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(662.5, 684.9000244140625)","375751","(848.4000244140625, 499.5)","375702","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","770","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","262","NA","28129","10277","8319","213","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","373436","374583","376289","NA","35543","63674","73953","376829","82274","82272","82274","376829","82274","374714","2097","373436","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(659.4000244140625, 717.7000122070312)","378721","(825.9000244140625, 507.0)","378679","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","384","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","28129","10277","8319","238","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","376858","377920","379259","NA","35543","63674","73953","379791","82274","82272","82274","379790","82274","378053","2097","376858","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(631.0, 327.29998779296875)","381694","(833.2999877929688, 517.9000244140625)","381656","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","250","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","283","NA","28129","10277","8319","245","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2097","2097","379820","381024","382232","NA","35543","63674","73953","382766","82274","82272","82274","382766","82274","381158","2097","379820","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(1027.0, 363.0)","384973","(836.2000122070312, 531.7999877929688)","384933","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","661","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","251","NA","28129","10277","8319","211","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","382796","383920","385511","NA","35543","63674","73953","386031","82274","82272","82274","386031","82274","384056","2097","382796","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1046.9000244140625, 330.29998779296875)","388352","(842.7999877929688, 516.7000122070312)","388313","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","543","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","233","NA","28129","10277","8319","194","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","386061","387440","388890","NA","35543","63674","73953","389417","82274","82272","82274","389417","82274","387573","2097","386061","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(674.9000244140625, 727.2000122070312)","391381","(862.7000122070312, 509.0)","391339","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","398","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","254","NA","28129","10277","8319","212","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","389447","390592","391919","NA","35543","63674","73953","392447","82274","82272","82274","392447","82274","390726","2097","389447","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(672.0999755859375, 733.4000244140625)","394364","(844.5999755859375, 524.0999755859375)","394322","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","267","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","274","NA","28129","10277","8319","232","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","392477","393688","394902","NA","35543","63674","73953","395434","82274","82272","82274","395434","82274","393819","2097","392477","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(689.5999755859375, 345.20001220703125)","397791","(841.0999755859375, 501.70001220703125)","397762","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","732","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","248","NA","28129","10277","8319","219","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2097","2097","395464","396673","398328","NA","35543","63674","73953","398848","82274","82272","82274","398848","82274","396807","2097","395464","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1036.199951171875, 736.5999755859375)","401535","(845.9000244140625, 512.2000122070312)","401491","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","712","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","290","NA","28129","10277","8319","246","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2097","2097","398878","400394","402073","NA","35543","63674","73953","402602","82274","82272","82274","402602","82274","400529","2097","398878","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(1050.800048828125, 701.7000122070312)","405310","(841.2000122070312, 513.5999755859375)","405268","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","325","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","272","NA","28129","10277","8319","230","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2097","2097","402632","404575","405848","NA","35543","63674","73953","406368","82274","82272","82274","406368","82274","404710","2097","402632","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(671.5, 705.0)","408858","(842.0999755859375, 516.9000244140625)","408815","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","28129","10277","8319","253","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","406398","408151","409396","NA","35543","63674","73953","409927","82274","82272","82274","409927","82274","408283","2097","406398","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(1048.9000244140625, 332.79998779296875)","412386","(836.7999877929688, 522.7000122070312)","412346","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","383","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","235","NA","28129","10277","8319","195","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","409957","411631","412924","NA","35543","63674","73953","413451","82274","82272","82274","413451","82274","411764","2097","409957","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(657.5, 734.7999877929688)","415944","(849.4000244140625, 523.0)","415898","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","270","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","28129","10277","8319","253","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","413481","415240","416482","NA","35543","63674","73953","417013","82274","82272","82274","417013","82274","415372","2097","413481","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1050.5999755859375, 729.4000244140625)","419913","(839.9000244140625, 527.7000122070312)","419865","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","673","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","276","NA","28129","10277","8319","228","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2097","2097","417042","418827","420451","NA","35543","63674","73953","420990","82274","82272","82274","420990","82274","418961","2097","417042","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(1051.800048828125, 346.6000061035156)","423570","(841.7000122070312, 516.5999755859375)","423526","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","685","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","257","NA","28129","10277","8319","213","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","421019","422490","424108","NA","35543","63674","73953","424636","82274","82272","82274","424636","82274","422625","2097","421019","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(1025.5, 349.0)","426873","(841.2999877929688, 523.4000244140625)","426840","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","229","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","256","NA","28129","10277","8319","223","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","424665","426251","427411","NA","35543","63674","73953","427942","82274","82272","82274","427942","82274","426385","2097","424665","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(1008.7999877929688, 344.0)","431863","(837.5999755859375, 513.9000244140625)","431832","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","371","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","237","NA","28129","10277","8319","206","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2097","2097","427971","431115","432401","NA","35543","63674","73953","432932","82274","82272","82274","432931","82274","431250","2097","427971","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(658.2999877929688, 721.2999877929688)","437683","(849.0, 535.7000122070312)","437640","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","490","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","265","NA","28129","10277","8319","222","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","432961","436792","438220","NA","35543","63674","73953","438751","82274","82272","82274","438751","82274","436923","2097","432961","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(672.4000244140625, 717.5999755859375)","440761","(836.2000122070312, 522.2000122070312)","440717","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","371","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","268","NA","28129","10277","8319","224","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","438781","439983","441299","NA","35543","63674","73953","441830","82274","82272","82274","441830","82274","440118","2097","438781","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(670.7999877929688, 354.70001220703125)","444892","(835.5, 511.6000061035156)","444861","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","296","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","252","NA","28129","10277","8319","221","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2097","2097","441860","444208","445428","NA","35543","63674","73953","445957","82274","82272","82274","445957","82274","444341","2097","441860","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(663.7000122070312, 720.7000122070312)","448605","(843.5999755859375, 523.2000122070312)","448560","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","316","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","256","NA","28129","10277","8319","211","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","445987","447896","449143","NA","35543","63674","73953","449674","82274","82272","82274","449674","82274","448028","2097","445987","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(644.5999755859375, 697.2999877929688)","451921","(836.7000122070312, 517.7999877929688)","451876","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","650","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","268","NA","28129","10277","8319","223","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","449704","450864","452459","NA","35543","63674","73953","452990","82274","82272","82274","452990","82274","450999","2097","449704","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(666.5999755859375, 691.2000122070312)","454809","(837.0999755859375, 510.3999938964844)","454761","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","476","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","28129","10277","8319","253","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2097","2097","453020","453895","455347","NA","35543","63674","73953","455872","82274","82272","82274","455872","82274","454028","2097","453020","New experiment","0","0","NA","no","yes","1680","NA","NA"
