_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(638.5999755859375, 682.5999755859375)","528283","(870.2000122070312, 482.0)","528238","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","537","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","268","NA","36207","26878","92357","223","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","527015","527342","528821","NA","110102","146310","173190","529347","265550","265547","265550","529347","265550","527474","2105","527014","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1028.300048828125, 369.0)","530688","(846.5999755859375, 507.70001220703125)","530641","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","557","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","277","NA","36207","26878","92357","230","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","529376","529716","531226","NA","110102","146310","173190","531757","265550","265547","265550","531757","265550","529850","2105","529376","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(626.4000244140625, 340.8999938964844)","532982","(844.2999877929688, 504.6000061035156)","532939","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","358","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","343","NA","36207","26878","92357","300","NA","NA","legacy","experiment","13","odd","legacy","1","north_west","2103","2105","531786","532149","533520","NA","110102","146310","173190","534051","265550","265547","265550","534051","265550","532277","2105","531786","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1055.5999755859375, 760.7000122070312)","535242","(875.2000122070312, 518.9000244140625)","535198","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","274","NA","36207","26878","92357","230","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","534080","534407","535780","NA","110102","146310","173190","536311","265550","265547","265550","536311","265550","534541","2105","534080","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(631.0999755859375, 336.1000061035156)","537715","(849.5999755859375, 505.70001220703125)","537629","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","578","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","321","NA","36207","26878","92357","235","NA","NA","legacy","experiment","13","odd","legacy","1","north_west","2103","2105","536340","536676","538253","NA","110102","146310","173190","538782","265550","265547","265550","538782","265550","536811","2105","536340","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(578.7999877929688, 708.5)","540141","(839.0999755859375, 513.2999877929688)","540073","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","615","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","253","NA","36207","26878","92357","185","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","538811","539139","540679","NA","110102","146310","173190","541209","265550","265547","265550","541209","265550","539269","2105","538811","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1105.199951171875, 837.2999877929688)","542342","(831.4000244140625, 517.5999755859375)","542279","(859.7999877929688, 588.7000122070312)","543746","(1082.800048828125, 829.7000122070312)","542458","2","#D8D800","214","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","1829","NA","36207","26878","92357","541","NA","NA","legacy","experiment","13","odd","legacy","0","south_east","2103","2105","541238","541565","544286","NA","110102","146310","173190","544818","265550","265547","265550","544818","265550","541700","2105","541238","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(599.0, 715.4000244140625)","546452","(834.2999877929688, 511.6000061035156)","546401","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","741","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","290","NA","36207","26878","92357","239","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","544847","545283","546990","NA","110102","146310","173190","547523","265550","265547","265550","547522","265550","545418","2105","544847","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(732.0999755859375, 717.7000122070312)","548755","(896.7000122070312, 479.0)","548716","(819.5999755859375, 634.2999877929688)","550485","(673.0999755859375, 780.9000244140625)","549187","2","#D8D800","383","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","2070","NA","36207","26878","92357","772","NA","NA","legacy","experiment","13","odd","legacy","0","south_west","2103","2105","547552","547892","551011","NA","110102","146310","173190","551539","265550","265547","265550","551539","265550","548026","2105","547552","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1047.0, 339.70001220703125)","553309","(859.7999877929688, 521.0)","553269","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","269","NA","36207","26878","92357","229","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","551569","552276","553846","NA","110102","146310","173190","554376","265550","265547","265550","554376","265550","552409","2105","551569","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(695.2999877929688, 758.5)","556039","(842.0, 530.0)","556001","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","376","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","288","NA","36207","26878","92357","250","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","554406","555237","556575","NA","110102","146310","173190","557110","265550","265547","265550","557110","265550","555371","2105","554406","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1025.800048828125, 372.5)","558395","(832.2999877929688, 508.6000061035156)","558361","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","267","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","342","NA","36207","26878","92357","308","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","557140","557653","558933","NA","110102","146310","173190","559460","265550","265547","265550","559460","265550","557781","2105","557140","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1028.199951171875, 758.9000244140625)","561114","(837.5, 537.7999877929688)","561073","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","565","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","268","NA","36207","26878","92357","227","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","559490","560147","561652","NA","110102","146310","173190","562179","265550","265547","265550","562179","265550","560276","2105","559490","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(661.4000244140625, 359.8999938964844)","564031","(831.2000122070312, 515.4000244140625)","563985","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","470","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","308","NA","36207","26878","92357","262","NA","NA","legacy","experiment","13","odd","legacy","1","north_west","2103","2105","562209","563115","564560","NA","110102","146310","173190","565090","265550","265547","265550","565090","265550","563250","2105","562209","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(1058.0, 797.9000244140625)","567404","(845.2000122070312, 531.5999755859375)","567356","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","758","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","309","NA","36207","26878","92357","261","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","565120","566198","567941","NA","110102","146310","173190","568468","265550","265547","265550","568468","265550","566333","2105","565120","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1030.300048828125, 348.5)","569770","(842.5, 515.0)","569729","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","359","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","324","NA","36207","26878","92357","283","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","568498","568947","570308","NA","110102","146310","173190","570835","265550","265547","265550","570835","265550","569082","2105","568498","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(1009.7999877929688, 366.79998779296875)","573269","(834.7000122070312, 518.2999877929688)","573229","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","577","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","262","NA","36207","26878","92357","222","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","570865","572292","573807","NA","110102","146310","173190","574339","265550","265547","265550","574339","265550","572426","2105","570865","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(635.4000244140625, 319.70001220703125)","577977","(834.0999755859375, 496.8999938964844)","577937","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","793","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","321","NA","36207","26878","92357","281","NA","NA","legacy","experiment","13","odd","legacy","1","north_west","2103","2105","574368","576723","578515","NA","110102","146310","173190","579033","265550","265547","265550","579033","265550","576858","2105","574368","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1055.0999755859375, 382.20001220703125)","580353","(731.7000122070312, 439.29998779296875)","580308","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","287","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","1","NA","0","na","NA","0","NA","0","NA","down","down","down","0","339","NA","36207","26878","92357","294","NA","NA","legacy","experiment","13","odd","legacy","0","north_east","2103","2105","579063","579588","580893","NA","110102","146310","173190","581418","265550","265547","265550","581418","265550","579723","2105","579063","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(623.0, 762.2999877929688)","582743","(850.2999877929688, 527.9000244140625)","582692","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","491","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","290","NA","36207","26878","92357","239","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","581448","581828","583281","NA","110102","146310","173190","583802","265550","265547","265550","583802","265550","581958","2105","581448","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(662.5, 765.2000122070312)","585405","(847.4000244140625, 538.4000244140625)","585355","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","402","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","299","NA","36207","26878","92357","249","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","583832","584565","585943","NA","110102","146310","173190","586474","265550","265547","265550","586474","265550","584700","2105","583832","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(1058.5, 344.20001220703125)","587873","(826.7999877929688, 532.7000122070312)","587819","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","597","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","301","NA","36207","26878","92357","247","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","586503","586836","588411","NA","110102","146310","173190","588943","265550","265547","265550","588943","265550","586971","2105","586503","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(1000.7000122070312, 700.7999877929688)","590656","(852.7000122070312, 533.7999877929688)","590618","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","542","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","258","NA","36207","26878","92357","220","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","588972","589717","591191","NA","110102","146310","173190","591723","265550","265547","265550","591723","265550","589851","2105","588972","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1015.7999877929688, 747.7999877929688)","593702","(850.0, 523.0)","593661","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","365","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","304","NA","36207","26878","92357","263","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","591752","592899","594239","NA","110102","146310","173190","594771","265550","265547","265550","594771","265550","593030","2105","591752","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(1044.0999755859375, 356.5)","596308","(851.0999755859375, 505.3999938964844)","596274","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","261","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","290","NA","36207","26878","92357","256","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","594800","595620","596846","NA","110102","146310","173190","597378","265550","265547","265550","597378","265550","595754","2105","594800","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(1062.5, 762.9000244140625)","598657","(848.7000122070312, 524.7000122070312)","598609","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","463","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","275","NA","36207","26878","92357","227","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","597407","597780","599194","NA","110102","146310","173190","599724","265550","265547","265550","599723","265550","597915","2105","597407","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(986.0, 371.79998779296875)","601076","(838.5, 488.79998779296875)","601044","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","236","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","376","NA","36207","26878","92357","344","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","599753","600325","601613","NA","110102","146310","173190","602143","265550","265547","265550","602143","265550","600460","2105","599753","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(585.9000244140625, 797.2000122070312)","604825","(841.2000122070312, 513.5)","604775","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","350","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","284","NA","36207","26878","92357","234","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","602173","604053","605362","NA","110102","146310","173190","605881","265550","265547","265550","605881","265550","604187","2105","602173","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(1009.2999877929688, 678.0)","607348","(855.7000122070312, 509.1000061035156)","607311","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","591","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","255","NA","36207","26878","92357","218","NA","NA","legacy","experiment","13","odd","legacy","1","south_east","2103","2105","605911","606364","607886","NA","110102","146310","173190","608408","265550","265547","265550","608408","265550","606498","2105","605911","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(653.9000244140625, 738.9000244140625)","610227","(857.9000244140625, 514.5)","610183","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","576","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","245","NA","36207","26878","92357","201","NA","NA","legacy","experiment","13","odd","legacy","1","south_west","2103","2105","608438","609268","610765","NA","110102","146310","173190","611288","265550","265547","265550","611288","265550","609403","2105","608438","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(1016.7999877929688, 313.20001220703125)","612735","(855.7000122070312, 495.29998779296875)","612690","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","679","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","266","NA","36207","26878","92357","221","NA","NA","legacy","experiment","13","odd","legacy","1","north_east","2103","2105","611318","611652","613272","NA","110102","146310","173190","613800","265550","265547","265550","613800","265550","611786","2105","611318","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(575.7000122070312, 296.79998779296875)","615580","(839.7000122070312, 544.5)","615290","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","530","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","down","down","down","0","542","NA","36207","26878","92357","252","NA","NA","legacy","experiment","13","odd","legacy","0","north_west","2103","2105","613830","614372","616119","NA","110102","146310","173190","616647","265550","265547","265550","616647","265550","614505","2105","613830","New experiment","1","0","NA","no","yes","1680","NA","NA"
