_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(577.9000244140625, 761.0)","310129","(831.7000122070312, 539.2000122070312)","310087","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","352","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","2135","366","367","284","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","308987","309316","310667","NA","8606","10743","11110","311197","11479","11477","11479","311196","11479","309447","2095","308987","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(626.0, 286.6000061035156)","312301","(844.7000122070312, 514.0999755859375)","312261","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","300","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","309","NA","2135","366","367","269","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","311226","311555","312839","NA","8606","10743","11110","313368","11479","11477","11479","313368","11479","311689","2095","311226","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(1074.300048828125, 769.9000244140625)","314932","(857.7999877929688, 535.0999755859375)","314884","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","677","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","391","NA","2135","366","367","343","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","313398","313726","315470","NA","8606","10743","11110","315997","11479","11477","11479","315997","11479","313861","2095","313398","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(646.9000244140625, 305.20001220703125)","319496","(853.0, 528.4000244140625)","319455","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","231","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","2135","366","367","299","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","316027","318792","320034","NA","8606","10743","11110","320563","11479","11477","11479","320563","11479","318922","2095","316027","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(619.2000122070312, 750.0)","322072","(846.5, 504.70001220703125)","322027","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","245","NA","2135","366","367","200","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","320593","321061","322611","NA","8606","10743","11110","323147","11479","11477","11479","323147","11479","321193","2095","320593","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1046.5999755859375, 711.7000122070312)","324490","(825.5999755859375, 546.2999877929688)","324459","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","487","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","361","NA","2135","366","367","330","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","323177","323505","325029","NA","8606","10743","11110","325549","11479","11477","11479","325549","11479","323639","2095","323177","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(640.4000244140625, 663.0)","326987","(848.7000122070312, 503.8999938964844)","326958","(618.0999755859375, 281.8999938964844)","327119","(622.2000122070312, 693.7000122070312)","327076","2","#D8D800","696","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","378","NA","2135","366","367","335","NA","NA","legacy","experiment","21","odd","legacy","0","north_west","2093","2095","325579","325907","327658","NA","8606","10743","11110","328189","11479","11477","11479","328189","11479","326041","2095","325579","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(626.5999755859375, 329.79998779296875)","329753","(838.2000122070312, 535.7000122070312)","329714","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","760","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","2135","366","367","264","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","328219","328553","330291","NA","8606","10743","11110","330822","11479","11477","11479","330822","11479","328687","2095","328219","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(1069.5999755859375, 317.6000061035156)","332978","(844.7999877929688, 519.0)","332938","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","328","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","2135","366","367","309","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","330852","332165","333516","NA","8606","10743","11110","334045","11479","11477","11479","334045","11479","332298","2095","330852","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(610.2000122070312, 751.9000244140625)","335700","(847.0999755859375, 519.7999877929688)","335655","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","563","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","249","NA","2135","366","367","204","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","334075","334750","336238","NA","8606","10743","11110","336779","11479","11477","11479","336779","11479","334885","2095","334075","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(1091.0, 315.3999938964844)","338491","(851.7999877929688, 527.2999877929688)","338453","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","781","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","269","NA","2135","366","367","231","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","336809","337304","339029","NA","8606","10743","11110","339549","11479","11477","11479","339549","11479","337437","2095","336809","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1057.5, 314.70001220703125)","341093","(834.7999877929688, 532.2000122070312)","341057","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","338","NA","2135","366","367","302","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","339579","339989","341630","NA","8606","10743","11110","342158","11479","11477","11479","342158","11479","340120","2095","339579","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(651.7999877929688, 333.79998779296875)","343322","(838.2000122070312, 531.7000122070312)","343286","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","302","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","368","NA","2135","366","367","332","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","342188","342519","343860","NA","8606","10743","11110","344392","11479","11477","11479","344392","11479","342648","2095","342187","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(1074.0, 286.20001220703125)","345902","(849.5, 529.0)","345861","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","2135","366","367","286","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","344422","344809","346440","NA","8606","10743","11110","346959","11479","11477","11479","346959","11479","344942","2095","344422","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(1048.199951171875, 304.1000061035156)","348428","(841.5999755859375, 513.0999755859375)","348389","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","507","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","468","NA","2135","366","367","429","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","346989","347314","348967","NA","8606","10743","11110","349487","11479","11477","11479","349487","11479","347449","2095","346988","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1085.5, 394.3999938964844)","351125","(856.5, 527.9000244140625)","351087","(1033.0, 727.0999755859375)","351240","(1085.800048828125, 404.20001220703125)","351195","2","#D8D800","768","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","411","NA","2135","366","367","366","NA","NA","legacy","experiment","21","odd","legacy","0","south_east","2093","2095","349516","349926","351778","NA","8606","10743","11110","352309","11479","11477","11479","352309","11479","350057","2095","349516","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1052.0, 699.7000122070312)","353755","(841.0999755859375, 516.9000244140625)","353716","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","203","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","639","NA","2135","366","367","600","NA","NA","legacy","experiment","21","odd","legacy","0","south_east","2093","2095","352338","352777","354293","NA","8606","10743","11110","354824","11479","11477","11479","354824","11479","352910","2095","352338","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(1094.800048828125, 760.5)","356305","(844.2000122070312, 521.2999877929688)","356262","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","549","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","314","NA","2135","366","367","271","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","354853","355305","356842","NA","8606","10743","11110","357373","11479","11477","11479","357373","11479","355439","2095","354853","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(1075.5, 284.79998779296875)","358827","(856.2000122070312, 518.0)","358788","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","536","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","339","NA","2135","366","367","300","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","357402","357816","359364","NA","8606","10743","11110","359895","11479","11477","11479","359895","11479","357950","2095","357402","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(636.9000244140625, 309.0)","361347","(842.0999755859375, 529.5999755859375)","361309","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","261","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","339","NA","2135","366","367","301","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","359924","360603","361885","NA","8606","10743","11110","362414","11479","11477","11479","362413","11479","360744","2095","359924","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(1097.699951171875, 300.29998779296875)","363818","(861.2000122070312, 507.29998779296875)","363777","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","597","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","2135","366","367","239","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","362443","362805","364356","NA","8606","10743","11110","364879","11479","11477","11479","364878","11479","362938","2095","362443","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(736.0, 290.20001220703125)","366233","(842.5999755859375, 528.5999755859375)","366194","(1153.0, 310.1000061035156)","366330","(757.7999877929688, 288.79998779296875)","366292","2","#D8D800","585","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","371","NA","2135","366","367","333","NA","NA","legacy","experiment","21","odd","legacy","0","north_east","2093","2095","364908","365236","366869","NA","8606","10743","11110","367400","11479","11477","11479","367400","11479","365371","2095","364908","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(619.2000122070312, 725.0)","370079","(826.2000122070312, 525.7999877929688)","370042","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","797","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","2135","366","367","294","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","367430","368813","370615","NA","8606","10743","11110","371145","11479","11477","11479","371145","11479","368948","2095","367430","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(554.2999877929688, 770.0999755859375)","372614","(840.5999755859375, 530.2000122070312)","372568","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","676","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","298","NA","2135","366","367","252","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","371175","371503","373152","NA","8606","10743","11110","373678","11479","11477","11479","373678","11479","371637","2095","371175","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(1087.9000244140625, 764.7000122070312)","374912","(849.9000244140625, 520.5)","374858","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","308","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","432","NA","2135","366","367","378","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","373708","374033","375450","NA","8606","10743","11110","375976","11479","11477","11479","375976","11479","374168","2095","373708","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(1096.9000244140625, 784.5999755859375)","377120","(852.2000122070312, 518.5999755859375)","377080","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","380","NA","2135","366","367","340","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","376006","376361","377657","NA","8606","10743","11110","378185","11479","11477","11479","378185","11479","376494","2095","376006","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(1084.199951171875, 265.29998779296875)","379773","(841.2000122070312, 501.70001220703125)","379729","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","783","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","2135","366","367","257","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","378215","378552","380311","NA","8606","10743","11110","380829","11479","11477","11479","380829","11479","378686","2095","378215","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","0","0","0","0","120","0","0","1","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(614.0, 713.4000244140625)","387803","(852.9000244140625, 513.5)","387761","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","665","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","319","0","2135","366","367","277","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","380900","386681","388341","380869","8606","10743","11110","388862","380871","11477","380871","388862","380871","386816","2095","380900","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","0","0","0","0","121","0","0","2","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(607.5, 748.7999877929688)","390251","(824.4000244140625, 528.5999755859375)","390208","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","310","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","285","0","2135","366","367","242","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","388892","389518","390789","380869","8606","10743","11110","391310","380871","11477","380871","391310","380871","389653","2095","388892","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","1","0","0","0","122","0","0","2","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(689.0, 330.79998779296875)","392775","(857.5, 516.5)","392740","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","586","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","310","0","2135","366","367","275","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","391340","391742","393316","380869","8606","10743","11110","393848","380871","11477","380871","393848","380871","391874","2095","391340","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","2","0","0","0","123","0","0","2","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(633.0999755859375, 287.1000061035156)","395578","(843.0, 512.2000122070312)","395543","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","455","0","2135","366","367","420","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","393878","394357","396118","380869","8606","10743","11110","396649","380871","11477","380871","396649","380871","394488","2095","393878","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","2","0","0","0","124","0","0","3","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(590.7000122070312, 742.7000122070312)","397762","(831.7999877929688, 518.4000244140625)","397722","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","278","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","309","0","2135","366","367","269","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","396679","397037","398301","380869","8606","10743","11110","398831","380871","11477","380871","398831","380871","397171","2095","396679","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","2","0","0","0","125","1","0","3","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(1098.0, 298.70001220703125)","400328","(845.5999755859375, 531.2000122070312)","400281","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","686","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","315","0","2135","366","367","268","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","398861","399188","400870","380869","8606","10743","11110","401392","380871","11477","380871","401392","380871","399322","2095","398861","New experiment","0","21","NA","no","yes","1680","NA","NA"
