_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","0","0","0","0","49","0","0","0","0","0","0","49","0","49","0","49","NA","Logs experimental data","NA","(627.2999877929688, 252.89999389648438)","351373","(836.5999755859375, 503.6000061035156)","351329","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","255","NA","30588","18510","123374","211","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","349653","350283","351911","NA","31962","62552","81063","352432","204440","204437","204439","352432","204439","350417","2135","349652","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","0","0","0","0","50","0","0","0","0","0","0","50","0","50","0","50","NA","Logs experimental data","NA","(660.5, 232.6999969482422)","353989","(852.2999877929688, 506.70001220703125)","353934","(871.0, 497.3999938964844)","354613","(648.9000244140625, 235.10000610351562)","354553","2","#D8D800","395","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","950","NA","30588","18510","123374","890","NA","NA","legacy","experiment","14","even","legacy","0","north_west","2133","2135","352461","353131","355152","NA","31962","62552","81063","355684","204440","204437","204439","355684","204439","353265","2135","352461","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","NA","NA","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","0","0","0","0","51","0","0","0","0","0","0","51","0","51","0","51","NA","Logs experimental data","NA","(612.2000122070312, 739.5999755859375)","357706","(845.2999877929688, 513.2999877929688)","357665","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","565","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","284","NA","30588","18510","123374","243","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","355713","356719","358244","NA","31962","62552","81063","358782","204440","204437","204439","358782","204439","356853","2135","355713","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","NA","NA","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","0","0","0","0","52","0","0","0","0","0","0","52","0","52","0","52","NA","Logs experimental data","NA","(1071.800048828125, 733.7000122070312)","360508","(853.2999877929688, 526.0)","360456","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","759","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","30588","18510","123374","242","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","358811","359319","361046","NA","31962","62552","81063","361578","204440","204437","204439","361577","204439","359450","2135","358811","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","NA","NA","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","0","0","0","0","53","0","0","0","0","0","0","53","0","53","0","53","NA","Logs experimental data","NA","(635.5999755859375, 672.9000244140625)","363157","(862.0, 492.6000061035156)","363117","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","603","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","30588","18510","123374","253","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","361607","362122","363695","NA","31962","62552","81063","364227","204440","204437","204439","364226","204439","362256","2135","361607","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","NA","NA","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","0","0","0","0","54","0","0","0","0","0","0","54","0","54","0","54","NA","Logs experimental data","NA","(1098.9000244140625, 704.5999755859375)","366785","(871.7999877929688, 526.0999755859375)","366731","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","561","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","30588","18510","123374","253","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","364256","365773","367323","NA","31962","62552","81063","367841","204440","204437","204439","367841","204439","365914","2135","364256","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","NA","NA","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","0","0","0","0","55","0","0","0","0","0","0","55","0","55","0","55","NA","Logs experimental data","NA","(1011.0, 334.0)","369756","(844.5999755859375, 513.5999755859375)","369723","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","773","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","30588","18510","123374","230","NA","NA","legacy","experiment","14","even","legacy","1","north_east","2133","2135","367871","368584","370294","NA","31962","62552","81063","370816","204440","204437","204439","370816","204439","368715","2135","367871","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","0","0","56","0","0","0","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","(638.4000244140625, 761.7000122070312)","372352","(861.0, 521.7000122070312)","372306","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","443","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","30588","18510","123374","257","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","370846","371470","372890","NA","31962","62552","81063","373418","204440","204437","204439","373418","204439","371603","2135","370846","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","NA","NA","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","0","0","57","0","0","0","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","(1061.0999755859375, 742.9000244140625)","375172","(844.2999877929688, 520.9000244140625)","375118","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","650","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","259","NA","30588","18510","123374","205","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","373448","374125","375710","NA","31962","62552","81063","376240","204440","204437","204439","376240","204439","374259","2135","373448","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(654.4000244140625, 274.20001220703125)","377886","(847.4000244140625, 531.2999877929688)","377835","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","363","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","30588","18510","123374","235","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","376270","377099","378424","NA","31962","62552","81063","378954","204440","204437","204439","378954","204439","377233","2135","376270","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(633.5, 280.29998779296875)","380346","(844.7999877929688, 541.7000122070312)","380296","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","232","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","333","NA","30588","18510","123374","283","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","378984","379643","380884","NA","31962","62552","81063","381408","204440","204437","204439","381408","204439","379777","2135","378984","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(1058.5, 722.5999755859375)","383218","(838.7999877929688, 521.5)","383166","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","454","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","278","NA","30588","18510","123374","226","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","381438","382349","383757","NA","31962","62552","81063","384287","204440","204437","204439","384287","204439","382483","2135","381438","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(617.4000244140625, 277.70001220703125)","385701","(835.7999877929688, 517.2000122070312)","385659","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","384","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","30588","18510","123374","229","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","384317","384907","386238","NA","31962","62552","81063","386767","204440","204437","204439","386767","204439","385042","2135","384317","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(1042.800048828125, 647.7999877929688)","388507","(835.4000244140625, 494.1000061035156)","388452","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","622","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","30588","18510","123374","240","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","386797","387452","389044","NA","31962","62552","81063","389566","204440","204437","204439","389566","204439","387586","2135","386797","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(612.0, 681.4000244140625)","390994","(855.0, 514.4000244140625)","390945","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","354","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","30588","18510","123374","250","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","389595","390203","391532","NA","31962","62552","81063","392059","204440","204437","204439","392059","204439","390337","2135","389595","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1086.300048828125, 276.0)","393225","(850.5, 529.5)","393185","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","292","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","30588","18510","123374","239","NA","NA","legacy","experiment","14","even","legacy","1","north_east","2133","2135","392088","392516","393763","NA","31962","62552","81063","394294","204440","204437","204439","394294","204439","392651","2135","392088","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(656.5, 256.6000061035156)","396407","(857.2000122070312, 510.29998779296875)","396355","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","542","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","30588","18510","123374","225","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","394323","395450","396945","NA","31962","62552","81063","397472","204440","204437","204439","397472","204439","395584","2135","394323","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(610.2999877929688, 710.7000122070312)","399439","(827.9000244140625, 527.7999877929688)","399379","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","656","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","334","NA","30588","18510","123374","274","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","397501","398317","399976","NA","31962","62552","81063","400507","204440","204437","204439","400507","204439","398445","2135","397501","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(655.7000122070312, 265.70001220703125)","401713","(852.5, 510.5)","401656","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","347","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","30588","18510","123374","229","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","400536","400941","402251","NA","31962","62552","81063","402769","204440","204437","204439","402769","204439","401075","2135","400536","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(661.9000244140625, 298.70001220703125)","404341","(854.0999755859375, 509.70001220703125)","404299","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","352","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","30588","18510","123374","229","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","402798","403580","404879","NA","31962","62552","81063","405409","204440","204437","204439","405409","204439","403714","2135","402798","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(1057.199951171875, 292.1000061035156)","407316","(837.5, 538.0999755859375)","407277","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","303","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","30588","18510","123374","232","NA","NA","legacy","experiment","14","even","legacy","1","north_east","2133","2135","405438","406603","407854","NA","31962","62552","81063","408384","204440","204437","204439","408384","204439","406738","2135","405438","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1053.5999755859375, 730.2999877929688)","410404","(846.2000122070312, 515.0999755859375)","410351","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","434","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","284","NA","30588","18510","123374","231","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","408413","409547","410942","NA","31962","62552","81063","411472","204440","204437","204439","411472","204439","409682","2135","408413","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1045.5, 720.0999755859375)","413058","(839.5999755859375, 524.5)","413005","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","330","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","288","NA","30588","18510","123374","235","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","411501","412302","413595","NA","31962","62552","81063","414123","204440","204437","204439","414123","204439","412436","2135","411501","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(622.5999755859375, 297.1000061035156)","415764","(819.5, 507.8999938964844)","415721","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","582","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","278","NA","30588","18510","123374","235","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","414152","414766","416302","NA","31962","62552","81063","416833","204440","204437","204439","416832","204439","414900","2135","414152","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(632.9000244140625, 690.4000244140625)","418344","(844.0999755859375, 508.3999938964844)","418279","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","285","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","30588","18510","123374","261","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","416862","417595","418882","NA","31962","62552","81063","419412","204440","204437","204439","419412","204439","417729","2135","416862","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1060.800048828125, 703.9000244140625)","421586","(846.2000122070312, 518.5999755859375)","421539","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","306","NA","30588","18510","123374","259","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","419442","420447","422124","NA","31962","62552","81063","422651","204440","204437","204439","422651","204439","420580","2135","419442","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(651.5, 249.3000030517578)","424204","(859.7999877929688, 507.8999938964844)","424163","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","549","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","259","NA","30588","18510","123374","218","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","422681","423259","424742","NA","31962","62552","81063","425272","204440","204437","204439","425272","204439","423392","2135","422681","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(631.2000122070312, 248.6999969482422)","426680","(857.7000122070312, 504.70001220703125)","426636","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","540","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","30588","18510","123374","235","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","425302","425724","427217","NA","31962","62552","81063","427744","204440","204437","204439","427744","204439","425858","2135","425302","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(611.5999755859375, 728.2999877929688)","429084","(829.2999877929688, 537.7000122070312)","429032","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","309","NA","30588","18510","123374","257","NA","NA","legacy","experiment","14","even","legacy","1","south_west","2133","2135","427774","428253","429622","NA","31962","62552","81063","430152","204440","204437","204439","430152","204439","428395","2135","427774","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1059.0999755859375, 729.7999877929688)","431911","(839.5, 527.7000122070312)","431866","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","775","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","297","NA","30588","18510","123374","252","NA","NA","legacy","experiment","14","even","legacy","1","south_east","2133","2135","430182","430699","432449","NA","31962","62552","81063","432977","204440","204437","204439","432977","204439","430835","2135","430182","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1060.4000244140625, 235.1999969482422)","435218","(846.2999877929688, 519.4000244140625)","435166","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","735","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","276","NA","30588","18510","123374","224","NA","NA","legacy","experiment","14","even","legacy","1","north_east","2133","2135","433007","434069","435756","NA","31962","62552","81063","436286","204440","204437","204439","436286","204439","434203","2135","433007","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(628.0999755859375, 243.10000610351562)","438056","(854.7000122070312, 510.8999938964844)","438002","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","768","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","290","NA","30588","18510","123374","236","NA","NA","legacy","experiment","14","even","legacy","1","north_west","2133","2135","436316","436859","438594","NA","31962","62552","81063","439125","204440","204437","204439","439125","204439","436993","2135","436316","New experiment","0","0","NA","no","yes","1680","NA","NA"
