_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1070.9000244140625, 328.5)","483547","(841.0999755859375, 529.0)","483507","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","792","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","371","NA","27601","16582","116604","331","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2098","2099","480450","482248","484085","NA","43305","70908","87492","484605","204099","204097","204099","484605","204099","482379","2098","480450","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1081.9000244140625, 714.0)","486980","(838.7999877929688, 520.5)","486939","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","295","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","378","NA","27601","16582","116604","337","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","484634","486169","487518","NA","43305","70908","87492","488049","204099","204097","204099","488049","204099","486302","2098","484634","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(606.2000122070312, 706.5)","490309","(843.0999755859375, 528.0999755859375)","490270","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","490","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","27601","16582","116604","272","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","488078","489368","490847","NA","43305","70908","87492","491378","204099","204097","204099","491378","204099","489503","2098","488078","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1057.5999755859375, 351.8999938964844)","494018","(828.0999755859375, 519.0999755859375)","493981","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","765","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","297","NA","27601","16582","116604","260","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2098","2099","491408","492817","494556","NA","43305","70908","87492","495086","204099","204097","204099","495086","204099","492951","2098","491407","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(1135.5, 719.0999755859375)","497597","(852.2999877929688, 517.5)","497554","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","204","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","468","NA","27601","16582","116604","425","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","495115","496777","498133","NA","43305","70908","87492","498655","204099","204097","204099","498655","204099","496921","2098","495115","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(617.0, 709.5)","500534","(836.7999877929688, 528.5999755859375)","500488","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","416","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","467","NA","27601","16582","116604","421","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","498684","499513","501072","NA","43305","70908","87492","501598","204099","204097","204099","501598","204099","499646","2098","498684","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(662.0, 361.8999938964844)","504271","(846.7999877929688, 526.0999755859375)","504234","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","546","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","346","NA","27601","16582","116604","309","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","501627","503240","504809","NA","43305","70908","87492","505340","204099","204097","204099","505340","204099","503374","2098","501627","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(1122.4000244140625, 752.2999877929688)","507445","(836.0999755859375, 529.4000244140625)","507405","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","209","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","432","NA","27601","16582","116604","392","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","505369","506665","507983","NA","43305","70908","87492","508515","204099","204097","204099","508514","204099","506800","2098","505369","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(635.4000244140625, 691.2000122070312)","510498","(844.2000122070312, 524.2999877929688)","510446","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","261","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","425","NA","27601","16582","116604","373","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","508544","509674","511036","NA","43305","70908","87492","511567","204099","204097","204099","511566","204099","509809","2098","508544","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(1083.0999755859375, 344.20001220703125)","513627","(847.2999877929688, 530.2999877929688)","513587","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","236","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","379","NA","27601","16582","116604","339","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2098","2099","511596","512874","514165","NA","43305","70908","87492","514696","204099","204097","204099","514696","204099","513008","2098","511596","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(592.7000122070312, 714.7000122070312)","517576","(829.5, 524.5)","517539","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","27601","16582","116604","274","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","514726","516489","518114","NA","43305","70908","87492","518638","204099","204097","204099","518638","204099","516623","2098","514726","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(650.4000244140625, 329.8999938964844)","521623","(853.9000244140625, 526.7000122070312)","521586","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","764","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","366","NA","27601","16582","116604","329","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","518668","520346","522161","NA","43305","70908","87492","522693","204099","204097","204099","522693","204099","520488","2098","518668","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(1044.0999755859375, 675.5999755859375)","524865","(832.7999877929688, 516.7999877929688)","524831","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","399","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","321","NA","27601","16582","116604","287","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","522723","524009","525403","NA","43305","70908","87492","525929","204099","204097","204099","525929","204099","524141","2098","522723","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1075.5, 352.70001220703125)","528397","(837.7999877929688, 516.2000122070312)","528359","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","745","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","27601","16582","116604","288","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2098","2099","525959","527186","528935","NA","43305","70908","87492","529453","204099","204097","204099","529453","204099","527321","2098","525959","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(619.5999755859375, 331.20001220703125)","532455","(835.5999755859375, 524.5999755859375)","532420","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","702","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","27601","16582","116604","289","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","529483","531290","532993","NA","43305","70908","87492","533524","204099","204097","204099","533524","204099","531424","2098","529483","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(1089.0999755859375, 725.0999755859375)","536092","(841.7000122070312, 526.5999755859375)","536054","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","517","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","364","NA","27601","16582","116604","326","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","533554","535073","536630","NA","43305","70908","87492","537149","204099","204097","204099","537149","204099","535207","2098","533554","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(629.5999755859375, 315.1000061035156)","540002","(849.0, 528.7000122070312)","539962","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","505","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","342","NA","27601","16582","116604","302","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","537179","539018","540540","NA","43305","70908","87492","541070","204099","204097","204099","541070","204099","539151","2098","537179","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(628.9000244140625, 303.6000061035156)","543601","(842.7000122070312, 513.5)","543564","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","615","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","309","NA","27601","16582","116604","272","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","541100","542538","544139","NA","43305","70908","87492","544669","204099","204097","204099","544669","204099","542672","2098","541100","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(631.9000244140625, 335.6000061035156)","547375","(847.2999877929688, 524.0)","547337","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","361","NA","27601","16582","116604","323","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","544699","546170","547911","NA","43305","70908","87492","548430","204099","204097","204099","548430","204099","546300","2098","544699","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1103.300048828125, 702.7000122070312)","550823","(837.5, 518.2999877929688)","550788","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","519","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","336","NA","27601","16582","116604","301","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2098","2099","548460","549832","551361","NA","43305","70908","87492","551893","204099","204097","204099","551893","204099","549963","2098","548460","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(620.2999877929688, 702.4000244140625)","554393","(842.5999755859375, 527.7999877929688)","554352","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","213","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","439","NA","27601","16582","116604","398","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","551923","553601","554931","NA","43305","70908","87492","555453","204099","204097","204099","555453","204099","553736","2098","551923","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(635.7000122070312, 304.79998779296875)","558101","(842.4000244140625, 520.0999755859375)","558064","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","440","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","317","NA","27601","16582","116604","280","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","555483","557211","558639","NA","43305","70908","87492","559170","204099","204097","204099","559170","204099","557339","2098","555482","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(644.5999755859375, 720.9000244140625)","561892","(842.7000122070312, 528.5)","561856","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","461","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","321","NA","27601","16582","116604","285","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","559199","560971","562430","NA","43305","70908","87492","562959","204099","204097","204099","562959","204099","561106","2098","559199","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(609.2999877929688, 719.7000122070312)","565511","(847.5999755859375, 528.9000244140625)","565474","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","445","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","468","NA","27601","16582","116604","431","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","562989","564459","566049","NA","43305","70908","87492","566576","204099","204097","204099","566576","204099","564593","2098","562989","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1084.199951171875, 331.3999938964844)","569937","(862.2999877929688, 535.4000244140625)","569899","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","681","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","491","NA","27601","16582","116604","453","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2098","2099","566605","568625","570475","NA","43305","70908","87492","571006","204099","204097","204099","571006","204099","568760","2098","566605","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(607.0, 717.5)","573079","(837.0, 516.7999877929688)","573039","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","310","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","338","NA","27601","16582","116604","298","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","571035","572297","573615","NA","43305","70908","87492","574143","204099","204097","204099","574143","204099","572428","2098","571035","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(659.0, 692.2000122070312)","576407","(851.0999755859375, 529.0999755859375)","576359","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","204","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","409","NA","27601","16582","116604","361","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","574172","575657","576945","NA","43305","70908","87492","577477","204099","204097","204099","577477","204099","575791","2098","574172","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(615.2999877929688, 312.79998779296875)","580150","(842.7999877929688, 522.2000122070312)","580110","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","269","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","373","NA","27601","16582","116604","333","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","577506","579370","580688","NA","43305","70908","87492","581220","204099","204097","204099","581220","204099","579505","2098","577506","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(1028.199951171875, 626.4000244140625)","583795","(844.4000244140625, 513.2000122070312)","583760","(1059.5, 690.9000244140625)","583958","(1023.0999755859375, 622.4000244140625)","583937","2","#D8D800","349","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","461","NA","27601","16582","116604","440","NA","NA","legacy","experiment","2","even","legacy","0","south_east","2098","2099","581249","583009","584495","NA","43305","70908","87492","585024","204099","204097","204099","585024","204099","583143","2098","581249","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(603.4000244140625, 713.2999877929688)","587921","(837.5999755859375, 530.5999755859375)","587880","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","547","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","361","NA","27601","16582","116604","320","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2098","2099","585053","586874","588457","NA","43305","70908","87492","588986","204099","204097","204099","588985","204099","587008","2098","585053","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(625.7000122070312, 320.6000061035156)","591199","(843.5999755859375, 515.9000244140625)","591162","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","677","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","395","NA","27601","16582","116604","358","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","589015","589992","591737","NA","43305","70908","87492","592268","204099","204097","204099","592268","204099","590122","2098","589015","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(620.7999877929688, 329.70001220703125)","595086","(843.2000122070312, 514.0)","595049","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","797","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","27601","16582","116604","287","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2098","2099","592298","593826","595624","NA","43305","70908","87492","596153","204099","204097","204099","596153","204099","593960","2098","592298","New experiment","0","0","NA","no","yes","1680","NA","NA"
