_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(623.7999877929688, 343.29998779296875)","418695","(833.0999755859375, 530.2999877929688)","418654","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","711","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","298","NA","22230","14414","65094","257","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2098","2099","416992","417548","419233","NA","41747","63979","78395","419776","143491","143489","143491","419776","143491","417682","2099","416992","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(1065.699951171875, 329.20001220703125)","421347","(856.9000244140625, 516.9000244140625)","421307","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","373","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","555","NA","22230","14414","65094","515","NA","NA","legacy","experiment","7","odd","legacy","0","north_east","2098","2099","419806","420281","421886","NA","41747","63979","78395","422413","143491","143489","143491","422413","143491","420414","2099","419806","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(636.0999755859375, 707.4000244140625)","424295","(841.5, 511.70001220703125)","424238","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","691","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","285","NA","22230","14414","65094","228","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","422443","423181","424833","NA","41747","63979","78395","425376","143491","143489","143491","425376","143491","423315","2099","422443","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(638.2999877929688, 732.5999755859375)","426924","(852.0, 532.2000122070312)","426884","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","602","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","22230","14414","65094","280","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","425406","425864","427462","NA","41747","63979","78395","427993","143491","143489","143491","427993","143491","425997","2099","425406","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1060.0, 349.6000061035156)","429497","(844.2999877929688, 524.0999755859375)","429451","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","439","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","305","NA","22230","14414","65094","259","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","428023","428616","430035","NA","41747","63979","78395","430562","143491","143489","143491","430562","143491","428748","2099","428023","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(1026.4000244140625, 677.5999755859375)","431899","(830.4000244140625, 528.7000122070312)","431847","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","214","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","387","NA","22230","14414","65094","335","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","430592","431160","432437","NA","41747","63979","78395","432967","143491","143489","143491","432967","143491","431293","2099","430592","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(1039.4000244140625, 776.9000244140625)","434256","(840.5999755859375, 534.5999755859375)","434160","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","22230","14414","65094","273","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","432997","433325","434795","NA","41747","63979","78395","435313","143491","143489","143491","435313","143491","433460","2099","432997","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(1029.699951171875, 347.3999938964844)","436662","(839.0, 533.2000122070312)","436610","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","302","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","337","NA","22230","14414","65094","285","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","435343","435884","437200","NA","41747","63979","78395","437731","143491","143489","143491","437731","143491","436018","2099","435343","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1055.9000244140625, 723.7999877929688)","438935","(836.9000244140625, 534.2000122070312)","438880","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","363","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","298","NA","22230","14414","65094","243","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","437760","438137","439473","NA","41747","63979","78395","440004","143491","143489","143491","440004","143491","438270","2099","437760","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1034.4000244140625, 703.5)","441478","(832.5999755859375, 526.5)","441424","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","221","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","22230","14414","65094","273","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","440033","440793","442016","NA","41747","63979","78395","442547","143491","143489","143491","442547","143491","440926","2099","440033","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(1094.5, 344.1000061035156)","444646","(1061.0999755859375, 706.5999755859375)","444602","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","442","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","609","NA","22230","14414","65094","565","NA","NA","legacy","experiment","7","odd","legacy","0","north_east","2098","2099","442576","443455","445185","NA","41747","63979","78395","445715","143491","143489","143491","445715","143491","443590","2099","442576","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(1045.9000244140625, 357.79998779296875)","447651","(844.9000244140625, 527.7999877929688)","447610","(1060.199951171875, 311.20001220703125)","447788","(1024.0, 369.0)","447768","2","#D8D800","432","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","506","NA","22230","14414","65094","486","NA","NA","legacy","experiment","7","odd","legacy","0","north_west","2098","2099","445744","446713","448328","NA","41747","63979","78395","448849","143491","143489","143491","448849","143491","446846","2099","445744","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1038.0999755859375, 656.7999877929688)","451280","(827.4000244140625, 510.8999938964844)","451230","(1059.5999755859375, 311.6000061035156)","451441","(1045.0999755859375, 676.5999755859375)","451384","2","#D8D800","779","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","367","NA","22230","14414","65094","310","NA","NA","legacy","experiment","7","odd","legacy","0","north_east","2098","2099","448879","450156","451980","NA","41747","63979","78395","452499","143491","143489","143491","452498","143491","450290","2099","448878","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(1053.9000244140625, 698.5999755859375)","454369","(834.5, 525.5)","454317","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","627","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","22230","14414","65094","242","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","452528","453309","454908","NA","41747","63979","78395","455426","143491","143489","143491","455426","143491","453444","2099","452528","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(1057.4000244140625, 362.3999938964844)","456779","(858.2999877929688, 536.5999755859375)","456728","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","460","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","22230","14414","65094","244","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","455456","455886","457315","NA","41747","63979","78395","457855","143491","143489","143491","457855","143491","456019","2099","455456","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(1070.300048828125, 706.9000244140625)","459170","(838.0999755859375, 528.0)","459114","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","532","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","278","NA","22230","14414","65094","222","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","457885","458221","459708","NA","41747","63979","78395","460236","143491","143489","143491","460236","143491","458355","2099","457885","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(1054.300048828125, 698.7999877929688)","461641","(843.0, 527.7000122070312)","461586","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","306","NA","22230","14414","65094","251","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","460266","460701","462179","NA","41747","63979","78395","462709","143491","143489","143491","462709","143491","460836","2099","460266","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(1068.699951171875, 725.0)","466726","(835.0999755859375, 529.5)","466672","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","460","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","22230","14414","65094","248","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","462739","465824","467264","NA","41747","63979","78395","467794","143491","143489","143491","467794","143491","465960","2099","462739","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(619.2999877929688, 731.5999755859375)","469994","(843.7999877929688, 527.0)","469948","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","761","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","361","NA","22230","14414","65094","315","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","467824","468733","470532","NA","41747","63979","78395","471063","143491","143489","143491","471063","143491","468867","2099","467824","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(633.2000122070312, 320.3999938964844)","472375","(835.2999877929688, 516.5999755859375)","472337","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","450","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","22230","14414","65094","261","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2098","2099","471093","471488","472913","NA","41747","63979","78395","473443","143491","143489","143491","473443","143491","471622","2099","471093","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","0","0","0","0","120","1","0","0","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(1097.0, 690.5)","490638","(847.0999755859375, 505.70001220703125)","490583","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","700","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","288","12370","22230","14414","65094","233","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","485885","489513","491180","473484","41747","63979","78395","491710","485855","143489","485855","491710","485855","489645","2099","485885","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","0","0","0","0","121","1","1","0","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(1047.199951171875, 319.3999938964844)","496090","(847.5999755859375, 528.5999755859375)","496039","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","633","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","293","12370","22230","14414","65094","242","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","491754","495025","496630","473484","41747","63979","78395","497161","485855","143489","485855","497161","485855","495160","2099","491754","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","0","0","0","0","122","1","1","1","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(666.2000122070312, 374.6000061035156)","499158","(857.5, 522.0999755859375)","499112","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","710","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","292","12370","22230","14414","65094","246","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2098","2099","497190","498017","499697","473484","41747","63979","78395","500227","485855","143489","485855","500227","485855","498151","2099","497190","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","1","0","0","0","123","1","1","1","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(638.9000244140625, 686.0)","501935","(850.0999755859375, 516.7000122070312)","501880","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","341","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","372","12370","22230","14414","65094","317","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","500256","501085","502475","473484","41747","63979","78395","503006","485855","143489","485855","503006","485855","501217","2099","500256","New experiment","0","2","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","1","0","0","0","124","1","2","1","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(1065.4000244140625, 308.1000061035156)","504506","(832.0, 516.2000122070312)","504466","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","458","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","293","12370","22230","14414","65094","253","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","503035","503617","505045","473484","41747","63979","78395","505584","485855","143489","485855","505583","485855","503752","2099","503035","New experiment","0","2","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","1","0","0","0","125","1","3","1","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(1066.0, 317.3999938964844)","506892","(830.0999755859375, 531.0)","506850","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","324","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","311","12370","22230","14414","65094","269","NA","NA","legacy","experiment","7","odd","legacy","1","north_east","2098","2099","505613","506120","507432","473484","41747","63979","78395","507962","485855","143489","485855","507962","485855","506253","2099","505613","New experiment","0","2","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","2","0","0","0","126","1","3","1","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(635.9000244140625, 699.9000244140625)","509467","(846.0999755859375, 516.5)","509413","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","256","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","333","12370","22230","14414","65094","279","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","507992","508737","510009","473484","41747","63979","78395","510531","485855","143489","485855","510531","485855","508873","2099","507992","New experiment","0","12","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","3","0","0","0","127","1","3","1","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(596.0, 752.2000122070312)","512387","(842.0, 533.0999755859375)","512328","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","699","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","309","12370","22230","14414","65094","250","NA","NA","legacy","experiment","7","odd","legacy","1","south_west","2098","2099","510561","511241","512929","473484","41747","63979","78395","513459","485855","143489","485855","513459","485855","511374","2099","510561","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","3","0","0","0","128","2","3","1","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(1073.5999755859375, 687.5999755859375)","515174","(836.9000244140625, 514.5)","515121","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","446","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","304","12370","22230","14414","65094","251","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","513489","514285","515715","473484","41747","63979","78395","516242","485855","143489","485855","516242","485855","514419","2099","513489","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","3","0","0","0","129","2","3","2","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(609.5, 298.5)","518721","(835.4000244140625, 524.0999755859375)","518669","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","320","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","344","12370","22230","14414","65094","292","NA","NA","legacy","experiment","7","odd","legacy","1","north_west","2098","2099","516272","517918","519260","473484","41747","63979","78395","519778","485855","143489","485855","519778","485855","518052","2099","516272","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","3","0","0","0","130","3","3","2","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(1049.4000244140625, 696.2000122070312)","521549","(830.5, 521.7999877929688)","521495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","541","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","312","12370","22230","14414","65094","258","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","519808","520560","522091","473484","41747","63979","78395","522623","485855","143489","485855","522623","485855","520693","2099","519808","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","3","0","0","0","131","4","3","2","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(1046.5999755859375, 708.7999877929688)","524251","(830.5999755859375, 533.2000122070312)","524199","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","583","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","313","12370","22230","14414","65094","261","NA","NA","legacy","experiment","7","odd","legacy","1","south_east","2098","2099","522653","523217","524793","473484","41747","63979","78395","525324","485855","143489","485855","525324","485855","523351","2099","522653","New experiment","0","34","NA","no","yes","1680","NA","NA"
