_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","340","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","532","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","377813","378296","379646","NA","NA","98631","186001","380177","216986","216983","216986","380177","216986","378427","1984","377813","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","564","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","380214","380685","382246","NA","NA","98631","186001","382769","216986","216983","216986","382769","216986","380818","1984","380214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","482","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","382804","384331","386150","NA","NA","98631","186001","386673","216986","216983","216986","386673","216986","384464","1984","382804","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","529","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","386708","387936","389670","NA","NA","98631","186001","390202","216986","216983","216986","390202","216986","388069","1984","386708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","430","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","390237","391368","392350","NA","NA","98631","186001","392880","216986","216983","216986","392880","216986","391501","1984","390237","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","461","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","392915","393904","395462","NA","NA","98631","186001","395986","216986","216983","216986","395986","216986","394037","1984","392915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","445","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","396023","396972","398182","NA","NA","98631","186001","398705","216986","216983","216986","398704","216986","397106","1984","396022","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","711","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","451","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","398740","399952","401966","NA","NA","98631","186001","402497","216986","216983","216986","402497","216986","400085","1984","398740","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","508","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","402533","403291","405157","NA","NA","98631","186001","405690","216986","216983","216986","405690","216986","403425","1984","402533","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","448","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","405726","408896","410422","NA","NA","98631","186001","410959","216986","216983","216986","410959","216986","409030","1984","405726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","556","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","410995","412479","414182","NA","NA","98631","186001","414712","216986","216983","216986","414712","216986","412613","1984","410995","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","478","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","582","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","414748","416331","418006","NA","NA","98631","186001","418529","216986","216983","216986","418529","216986","416462","1984","414748","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","326","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","532","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","418565","419904","421229","NA","NA","98631","186001","421762","216986","216983","216986","421762","216986","420038","1984","418565","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","584","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","421798","423149","424950","NA","NA","98631","186001","425482","216986","216983","216986","425482","216986","423283","1984","421798","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","984","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","425518","426408","428262","NA","NA","98631","186001","428793","216986","216983","216986","428793","216986","426541","1984","425518","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","395","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","544","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","428829","429868","431342","NA","NA","98631","186001","431873","216986","216983","216986","431873","216986","430002","1984","428829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","518","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","431908","432656","434814","NA","NA","98631","186001","435340","216986","216983","216986","435340","216986","432791","1984","431908","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","615","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","598","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","435375","436204","438173","NA","NA","98631","186001","438701","216986","216983","216986","438701","216986","436338","1984","435375","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","713","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","611","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","438736","439416","441590","NA","NA","98631","186001","442121","216986","216983","216986","442121","216986","439549","1984","438736","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","544","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","442156","443822","445726","NA","NA","98631","186001","446255","216986","216983","216986","446255","216986","443956","1984","442156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","684","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","446290","447257","448910","NA","NA","98631","186001","449441","216986","216983","216986","449441","216986","447389","1984","446290","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","595","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","621","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","449476","450552","452501","NA","NA","98631","186001","453031","216986","216983","216986","453031","216986","450684","1984","449476","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","797","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","673","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","453067","453927","456333","NA","NA","98631","186001","456859","216986","216983","216986","456859","216986","454062","1984","453067","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","442","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","806","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","456895","457864","459694","NA","NA","98631","186001","460220","216986","216983","216986","460220","216986","457996","1984","456895","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","426","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","588","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","460256","461343","462918","NA","NA","98631","186001","463441","216986","216983","216986","463441","216986","461470","1984","460256","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","681","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","562","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","463477","464797","466861","NA","NA","98631","186001","467389","216986","216983","216986","467389","216986","464930","1984","463477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","626","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","467425","468348","470509","NA","NA","98631","186001","471036","216986","216983","216986","471036","216986","468484","1984","467425","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","527","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","471072","471900","473333","NA","NA","98631","186001","473858","216986","216983","216986","473858","216986","472034","1984","471072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","592","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","498","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","473894","474712","476534","NA","NA","98631","186001","477065","216986","216983","216986","477065","216986","474845","1984","473894","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","542","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","563","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","477101","478120","479910","NA","NA","98631","186001","480441","216986","216983","216986","480441","216986","478254","1984","477101","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","501","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","480477","481725","483261","NA","NA","98631","186001","483792","216986","216983","216986","483792","216986","481860","1984","480477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","730","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","528","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","483827","484781","486909","NA","NA","98631","186001","487437","216986","216983","216986","487437","216986","484915","1984","483827","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","552","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","487473","488493","490349","NA","NA","98631","186001","490880","216986","216983","216986","490880","216986","488628","1984","487472","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","664","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","490916","491709","493174","NA","NA","98631","186001","493699","216986","216983","216986","493699","216986","491842","1984","490915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","508","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","493734","494653","496558","NA","NA","98631","186001","497086","216986","216983","216986","497086","216986","494787","1984","493734","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","512","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","448","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","497122","498040","499653","NA","NA","98631","186001","500179","216986","216983","216986","500179","216986","498175","1984","497122","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","735","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","662","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","500214","500941","503213","NA","NA","98631","186001","503745","216986","216983","216986","503744","216986","501074","1984","500214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","580","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","503781","504720","506869","NA","NA","98631","186001","507399","216986","216983","216986","507399","216986","504854","1984","503781","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","582","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","507435","508464","509733","NA","NA","98631","186001","510256","216986","216983","216986","510256","216986","508598","1984","507435","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","495","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","510294","512064","513446","NA","NA","98631","186001","513976","216986","216983","216986","513976","216986","512198","1984","510293","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","389","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","450","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","514013","515102","516469","NA","NA","98631","186001","516994","216986","216983","216986","516994","216986","515236","1984","514013","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","521","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","517030","518432","520181","NA","NA","98631","186001","520707","216986","216983","216986","520707","216986","518566","1984","517030","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","783","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","474","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","520743","521832","524013","NA","NA","98631","186001","524541","216986","216983","216986","524541","216986","521965","1984","520743","NA","New experiment","NA","no","yes","1680","NA","NA"
