_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(676.2999877929688, 636.5999755859375)","413602","(851.7999877929688, 519.5)","413571","(848.0, 532.5999755859375)","414091","(628.5999755859375, 716.0999755859375)","413788","2","#D8D800","595","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","775","NA","62669","15711","99774","472","NA","NA","legacy","experiment","20","even","legacy","0","south_west","2103","2103","411955","412583","414625","NA","37825","100496","116208","415156","215985","215982","215985","415156","215985","412717","2103","411955","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1007.7999877929688, 374.5)","416213","(843.9000244140625, 513.7000122070312)","416182","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","212","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","269","NA","62669","15711","99774","238","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","415186","415598","416750","NA","37825","100496","116208","417281","215985","215982","215985","417281","215985","415729","2103","415186","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(746.0999755859375, 588.0999755859375)","418876","(861.0999755859375, 528.0)","418853","(681.5, 676.2999877929688)","419013","(753.2999877929688, 615.5999755859375)","418993","2","#D8D800","552","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","409","NA","62669","15711","99774","389","NA","NA","legacy","experiment","20","even","legacy","0","south_west","2103","2103","417311","417918","419552","NA","37825","100496","116208","420081","215985","215982","215985","420081","215985","418049","2103","417311","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(1043.800048828125, 341.8999938964844)","421467","(832.0, 528.0999755859375)","421426","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","330","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","62669","15711","99774","285","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","420111","420673","422005","NA","37825","100496","116208","422535","215985","215982","215985","422535","215985","420807","2103","420110","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1041.0, 336.0)","424464","(834.4000244140625, 524.7999877929688)","424427","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","386","NA","62669","15711","99774","349","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","422565","423697","425002","NA","37825","100496","116208","425527","215985","215982","215985","425527","215985","423831","2103","422565","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(730.4000244140625, 456.1000061035156)","426930","(845.4000244140625, 528.9000244140625)","426901","(616.5999755859375, 323.3999938964844)","426995","(705.7000122070312, 428.6000061035156)","426970","2","#D8D800","272","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","371","NA","62669","15711","99774","346","NA","NA","legacy","experiment","20","even","legacy","0","north_west","2103","2103","425557","426215","427534","NA","37825","100496","116208","428065","215985","215982","215985","428065","215985","426348","2103","425556","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(701.9000244140625, 628.0999755859375)","429380","(849.7999877929688, 536.5)","429352","(658.7000122070312, 781.5)","429587","(657.2000122070312, 704.0)","429523","2","#D8D800","483","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","495","NA","62669","15711","99774","431","NA","NA","legacy","experiment","20","even","legacy","0","south_west","2103","2103","428094","428473","430126","NA","37825","100496","116208","430647","215985","215982","215985","430647","215985","428608","2103","428094","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(692.0999755859375, 325.79998779296875)","435589","(851.5999755859375, 520.7999877929688)","435555","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","313","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","370","NA","62669","15711","99774","336","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","430676","434770","436127","NA","37825","100496","116208","436656","215985","215982","215985","436656","215985","434902","2103","430676","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(671.4000244140625, 339.0)","458640","(850.0, 519.0)","458602","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","400","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","330","NA","62669","15711","99774","292","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","436685","457776","459178","NA","37825","100496","116208","459709","215985","215982","215985","459709","215985","457906","2103","436685","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(659.2999877929688, 318.8999938964844)","461441","(847.2999877929688, 513.5999755859375)","461404","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","625","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","261","NA","62669","15711","99774","224","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","459739","460417","461979","NA","37825","100496","116208","462502","215985","215982","215985","462502","215985","460551","2103","459739","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1041.300048828125, 357.70001220703125)","464136","(846.2999877929688, 505.8999938964844)","464105","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","791","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","62669","15711","99774","309","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","462532","462866","464673","NA","37825","100496","116208","465201","215985","215982","215985","465201","215985","463001","2103","462532","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1041.4000244140625, 378.3999938964844)","466745","(840.4000244140625, 520.7999877929688)","466713","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","346","NA","62669","15711","99774","314","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","465231","465633","467283","NA","37825","100496","116208","467810","215985","215982","215985","467810","215985","465767","2103","465231","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(654.4000244140625, 324.3999938964844)","469473","(852.0, 488.1000061035156)","469432","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","786","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","62669","15711","99774","236","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","467840","468273","470011","NA","37825","100496","116208","470540","215985","215982","215985","470540","215985","468406","2103","467840","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(651.2000122070312, 666.2000122070312)","471901","(840.0999755859375, 498.0)","471859","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","523","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","62669","15711","99774","238","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2103","2103","470570","470961","472439","NA","37825","100496","116208","472969","215985","215982","215985","472969","215985","471094","2103","470570","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1038.9000244140625, 386.70001220703125)","474448","(832.0999755859375, 532.0999755859375)","474413","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","210","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","424","NA","62669","15711","99774","389","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","472999","473678","474986","NA","37825","100496","116208","475516","215985","215982","215985","475516","215985","473810","2103","472999","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(673.5999755859375, 646.4000244140625)","476808","(848.5999755859375, 525.9000244140625)","476779","(888.7999877929688, 458.8999938964844)","477066","(661.4000244140625, 684.9000244140625)","477014","2","#D8D800","482","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","541","NA","62669","15711","99774","489","NA","NA","legacy","experiment","20","even","legacy","0","south_west","2103","2103","475546","475906","477606","NA","37825","100496","116208","478137","215985","215982","215985","478137","215985","476040","2103","475546","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1049.5999755859375, 353.6000061035156)","479484","(837.2999877929688, 511.20001220703125)","479445","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","449","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","62669","15711","99774","269","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","478167","478596","480022","NA","37825","100496","116208","480552","215985","215982","215985","480552","215985","478723","2103","478167","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(663.0, 701.9000244140625)","482063","(843.5, 525.0999755859375)","482020","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","509","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","316","NA","62669","15711","99774","273","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2103","2103","480582","481103","482601","NA","37825","100496","116208","483131","215985","215982","215985","483131","215985","481234","2103","480582","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1055.199951171875, 371.29998779296875)","484952","(842.4000244140625, 509.20001220703125)","484918","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","795","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","62669","15711","99774","335","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","483161","483649","485489","NA","37825","100496","116208","486017","215985","215982","215985","486017","215985","483785","2103","483161","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1032.9000244140625, 321.70001220703125)","487643","(831.2999877929688, 512.2000122070312)","487608","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","793","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","62669","15711","99774","259","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","486047","486417","488181","NA","37825","100496","116208","488711","215985","215982","215985","488711","215985","486553","2103","486047","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1072.5, 353.6000061035156)","490210","(844.4000244140625, 515.0999755859375)","490173","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","620","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","287","NA","62669","15711","99774","250","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","488741","489169","490747","NA","37825","100496","116208","491271","215985","215982","215985","491271","215985","489299","2103","488741","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1059.5, 341.79998779296875)","492734","(847.9000244140625, 526.0)","492697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","355","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","313","NA","62669","15711","99774","276","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","491301","491929","493272","NA","37825","100496","116208","493801","215985","215982","215985","493801","215985","492063","2103","491301","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1069.0999755859375, 358.70001220703125)","495146","(851.0, 515.4000244140625)","495112","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","471","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","319","NA","62669","15711","99774","285","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","493831","494209","495684","NA","37825","100496","116208","496214","215985","215982","215985","496214","215985","494353","2103","493831","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(1039.5, 375.29998779296875)","497652","(847.2000122070312, 515.9000244140625)","497620","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","228","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","437","NA","62669","15711","99774","405","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2103","2103","496244","496849","498189","NA","37825","100496","116208","498709","215985","215982","215985","498709","215985","496984","2103","496244","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(698.4000244140625, 326.6000061035156)","500283","(848.0999755859375, 526.0)","500243","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","595","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","62669","15711","99774","261","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","498739","499250","500821","NA","37825","100496","116208","501352","215985","215982","215985","501352","215985","499384","2103","498739","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(682.4000244140625, 676.4000244140625)","502767","(849.7000122070312, 513.7999877929688)","502733","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","435","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","338","NA","62669","15711","99774","304","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2103","2103","501382","501858","503305","NA","37825","100496","116208","503836","215985","215982","215985","503836","215985","501991","2103","501382","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1042.4000244140625, 682.5)","505570","(836.4000244140625, 518.2000122070312)","505528","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","333","NA","62669","15711","99774","291","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2103","2103","503866","504390","506108","NA","37825","100496","116208","506630","215985","215982","215985","506630","215985","504525","2103","503866","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1089.0999755859375, 766.7999877929688)","508243","(844.4000244140625, 519.7000122070312)","508042","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","272","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","659","NA","62669","15711","99774","458","NA","NA","legacy","experiment","20","even","legacy","0","south_east","2103","2103","506660","507175","508782","NA","37825","100496","116208","509312","215985","215982","215985","509312","215985","507309","2103","506660","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(673.7000122070312, 334.79998779296875)","512739","(859.5999755859375, 511.79998779296875)","512703","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","609","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","62669","15711","99774","257","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2103","2103","509342","511699","513277","NA","37825","100496","116208","513806","215985","215982","215985","513806","215985","511833","2103","509342","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(689.5, 659.5999755859375)","515465","(857.0, 519.7999877929688)","515427","(840.2000122070312, 586.7000122070312)","515683","(691.4000244140625, 659.9000244140625)","515657","2","#D8D800","376","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","501","NA","62669","15711","99774","475","NA","NA","legacy","experiment","20","even","legacy","0","south_west","2103","2103","513835","514664","516223","NA","37825","100496","116208","516753","215985","215982","215985","516753","215985","514801","2103","513835","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1047.5999755859375, 640.7999877929688)","518157","(826.0, 516.2000122070312)","518127","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","582","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","62669","15711","99774","265","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2103","2103","516783","517142","518695","NA","37825","100496","116208","519224","215985","215982","215985","519224","215985","517277","2103","516783","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(1047.0, 637.0)","520540","(859.9000244140625, 529.4000244140625)","520513","(1083.800048828125, 721.5999755859375)","520720","(1050.5, 665.9000244140625)","520702","2","#D8D800","201","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","445","NA","62669","15711","99774","427","NA","NA","legacy","experiment","20","even","legacy","0","south_east","2103","2103","519254","519938","521259","NA","37825","100496","116208","521791","215985","215982","215985","521791","215985","520071","2103","519254","New experiment","1","0","NA","no","yes","1680","NA","NA"
