_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","54","NA","NA","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","0","0","0","0","54","0","0","0","0","0","0","54","0","54","0","54","NA","Logs experimental data","NA","(1038.199951171875, 357.29998779296875)","336947","(838.2999877929688, 535.7999877929688)","336915","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","604","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","38453","23118","36861","292","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","335551","335880","337485","NA","61941","100396","123516","338015","160380","160378","160380","338014","160380","336014","2099","335551","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","NA","NA","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","0","0","0","0","55","0","0","0","0","0","0","55","0","55","0","55","NA","Logs experimental data","NA","(1004.5, 730.5999755859375)","339529","(842.5999755859375, 535.0)","339499","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","767","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","241","NA","38453","23118","36861","211","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","338044","338383","340065","NA","61941","100396","123516","340597","160380","160378","160380","340596","160380","338518","2099","338044","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","0","0","56","0","0","0","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","(684.9000244140625, 407.3999938964844)","342905","(852.0999755859375, 540.0)","342877","(584.0999755859375, 300.6000061035156)","343110","(653.7000122070312, 359.29998779296875)","343074","2","#D8D800","591","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","463","NA","38453","23118","36861","427","NA","NA","legacy","experiment","15","odd","legacy","0","north_west","2098","2099","340626","341919","343649","NA","61941","100396","123516","344179","160380","160378","160380","344179","160380","342052","2099","340626","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","NA","NA","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","0","0","57","0","0","0","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","(1063.699951171875, 722.7999877929688)","345863","(834.7000122070312, 512.9000244140625)","345828","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","323","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","380","NA","38453","23118","36861","345","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","344209","345022","346401","NA","61941","100396","123516","346931","160380","160378","160380","346931","160380","345155","2099","344209","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(618.2000122070312, 738.5)","348480","(833.5, 520.5999755859375)","348442","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","433","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","338","NA","38453","23118","36861","300","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","346961","347572","349017","NA","61941","100396","123516","349549","160380","160378","160380","349549","160380","347706","2099","346961","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(1011.2000122070312, 703.0)","350773","(823.5999755859375, 535.5)","350744","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","254","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","234","NA","38453","23118","36861","205","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","349579","350148","351310","NA","61941","100396","123516","351837","160380","160378","160380","351837","160380","350281","2099","349579","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(1001.9000244140625, 343.5)","353487","(826.4000244140625, 536.2000122070312)","353456","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","341","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","38453","23118","36861","248","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","351867","352729","354025","NA","61941","100396","123516","354548","160380","160378","160380","354548","160380","352863","2099","351867","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(970.7000122070312, 372.8999938964844)","356676","(833.0, 544.9000244140625)","356646","(883.4000244140625, 480.70001220703125)","358586","(1044.199951171875, 308.70001220703125)","357933","2","#D8D800","746","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2147","NA","38453","23118","36861","1494","NA","NA","legacy","experiment","15","odd","legacy","0","north_east","2098","2099","354578","355555","359125","NA","61941","100396","123516","359652","160380","160378","160380","359652","160380","355689","2099","354578","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(1058.9000244140625, 734.4000244140625)","360964","(833.2999877929688, 510.6000061035156)","360930","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","259","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","38453","23118","36861","260","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","359682","360271","361502","NA","61941","100396","123516","362030","160380","160378","160380","362030","160380","360407","2099","359682","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(656.0999755859375, 353.79998779296875)","363617","(838.2000122070312, 531.7999877929688)","363576","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","278","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","38453","23118","36861","299","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","362060","362862","364153","NA","61941","100396","123516","364683","160380","160378","160380","364683","160380","362995","2099","362060","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1052.699951171875, 327.0)","366975","(844.2999877929688, 533.0)","366930","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","38453","23118","36861","275","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","364713","366050","367513","NA","61941","100396","123516","368034","160380","160378","160380","368034","160380","366183","2099","364713","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(680.7999877929688, 326.0)","370098","(846.2000122070312, 517.2000122070312)","370061","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","790","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","259","NA","38453","23118","36861","222","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","368064","368910","370636","NA","61941","100396","123516","371157","160380","160378","160380","371157","160380","369045","2099","368064","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(651.5, 744.5)","372919","(846.7000122070312, 528.5)","372883","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","753","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","270","NA","38453","23118","36861","234","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","371187","371759","373457","NA","61941","100396","123516","373985","160380","160378","160380","373985","160380","371892","2099","371187","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(666.4000244140625, 684.2999877929688)","375561","(849.7000122070312, 525.7999877929688)","375532","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","750","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","274","NA","38453","23118","36861","245","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","374015","374399","376099","NA","61941","100396","123516","376630","160380","160378","160380","376630","160380","374534","2099","374015","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(1030.0999755859375, 352.8999938964844)","378647","(836.7000122070312, 523.2000122070312)","378607","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","629","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","38453","23118","36861","246","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","376660","377594","379185","NA","61941","100396","123516","379715","160380","160378","160380","379715","160380","377727","2099","376660","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(1016.5, 328.0)","381320","(833.2999877929688, 517.0)","381286","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","575","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","273","NA","38453","23118","36861","239","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","379745","380335","381858","NA","61941","100396","123516","382388","160380","160378","160380","382388","160380","380468","2099","379745","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1018.4000244140625, 333.20001220703125)","384012","(833.0999755859375, 531.5)","383982","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","444","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","38453","23118","36861","266","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","382418","383134","384551","NA","61941","100396","123516","385082","160380","160378","160380","385082","160380","383269","2099","382418","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1023.9000244140625, 376.8999938964844)","387034","(834.9000244140625, 529.9000244140625)","387001","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","619","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","264","NA","38453","23118","36861","231","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","385112","386014","387572","NA","61941","100396","123516","388099","160380","160378","160380","388099","160380","386148","2099","385112","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(1073.699951171875, 323.3999938964844)","389923","(836.4000244140625, 532.0999755859375)","389876","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","38453","23118","36861","322","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","388129","388947","390461","NA","61941","100396","123516","390991","160380","160378","160380","390991","160380","389082","2099","388129","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(1077.0999755859375, 332.70001220703125)","393100","(840.2000122070312, 517.7000122070312)","393055","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","619","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","38453","23118","36861","226","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","391021","392067","393638","NA","61941","100396","123516","394164","160380","160378","160380","394164","160380","392206","2099","391021","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(757.2999877929688, 621.7000122070312)","396155","(1021.0, 375.3999938964844)","396090","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","678","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","235","NA","38453","23118","36861","170","NA","NA","legacy","experiment","15","odd","legacy","0","south_east","2098","2099","394194","395103","396694","NA","61941","100396","123516","397221","160380","160378","160380","397221","160380","395237","2099","394194","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(647.4000244140625, 353.3999938964844)","398626","(824.2000122070312, 528.0)","398598","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","400","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","38453","23118","36861","292","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","397251","397770","399164","NA","61941","100396","123516","399684","160380","160378","160380","399684","160380","397903","2099","397251","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1035.300048828125, 322.20001220703125)","401624","(838.5, 526.2000122070312)","401590","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","38453","23118","36861","290","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","399714","400922","402162","NA","61941","100396","123516","402693","160380","160378","160380","402693","160380","401054","2099","399714","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(656.5999755859375, 302.0)","404241","(828.4000244140625, 524.0)","404211","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","227","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","38453","23118","36861","277","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","402723","403570","404778","NA","61941","100396","123516","405300","160380","160378","160380","405300","160380","403703","2099","402723","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(658.2000122070312, 724.5999755859375)","409125","(853.2000122070312, 537.4000244140625)","409082","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","506","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","287","NA","38453","23118","36861","244","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","405330","408195","409663","NA","61941","100396","123516","410194","160380","160378","160380","410194","160380","408329","2099","405330","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1052.300048828125, 328.3999938964844)","412115","(826.7000122070312, 522.7999877929688)","412070","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","765","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","265","NA","38453","23118","36861","220","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","410224","410947","412653","NA","61941","100396","123516","413183","160380","160378","160380","413183","160380","411082","2099","410224","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1058.5, 740.7000122070312)","414621","(836.4000244140625, 521.9000244140625)","414584","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","328","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","38453","23118","36861","278","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","413213","413840","415158","NA","61941","100396","123516","415688","160380","160378","160380","415688","160380","413974","2099","413213","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1049.199951171875, 311.79998779296875)","416897","(845.0, 531.4000244140625)","416860","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","228","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","38453","23118","36861","271","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","415718","416223","417435","NA","61941","100396","123516","417970","160380","160378","160380","417970","160380","416356","2099","415718","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1015.5, 357.29998779296875)","419836","(823.5999755859375, 537.7999877929688)","419806","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","335","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","256","NA","38453","23118","36861","226","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","418000","419106","420374","NA","61941","100396","123516","420900","160380","160378","160380","420900","160380","419241","2099","418000","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(654.2000122070312, 697.0)","424806","(847.4000244140625, 545.9000244140625)","424774","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","430","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","282","NA","38453","23118","36861","250","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","420930","423955","425343","NA","61941","100396","123516","425871","160380","160378","160380","425871","160380","424090","2099","420930","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(697.0, 343.0)","427599","(850.5999755859375, 540.0)","427571","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","688","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","38453","23118","36861","267","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","425901","426480","428137","NA","61941","100396","123516","428661","160380","160378","160380","428661","160380","426612","2099","425901","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1043.4000244140625, 754.7999877929688)","429809","(837.9000244140625, 538.9000244140625)","429775","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","213","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","345","NA","38453","23118","36861","311","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","428691","429115","430347","NA","61941","100396","123516","430869","160380","160378","160380","430869","160380","429248","2099","428691","New experiment","0","0","NA","no","yes","1680","NA","NA"
