_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","0","0","56","0","0","0","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","(630.0, 304.70001220703125)","375221","(835.0999755859375, 517.2999877929688)","375177","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","716","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","258","NA","43817","27087","75862","214","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2100","2101","373719","374110","375759","NA","62604","106422","133510","376287","209375","209372","209375","376287","209375","374243","2101","373719","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","NA","NA","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","0","0","57","0","0","0","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","(1047.800048828125, 704.0)","377881","(835.4000244140625, 544.0)","377831","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","786","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","288","NA","43817","27087","75862","238","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","376316","376669","378419","NA","62604","106422","133510","378946","209375","209372","209375","378945","209375","376803","2101","376316","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(981.0999755859375, 391.8999938964844)","380666","(832.0999755859375, 503.1000061035156)","380633","(1060.0999755859375, 281.70001220703125)","380754","(989.2999877929688, 363.6000061035156)","380715","2","#D8D800","767","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","355","NA","43817","27087","75862","316","NA","NA","legacy","experiment","9","odd","legacy","0","north_east","2100","2101","378975","379493","381293","NA","62604","106422","133510","381821","209375","209372","209375","381820","209375","379628","2101","378975","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(986.0999755859375, 375.3999938964844)","384052","(822.4000244140625, 536.2000122070312)","384010","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","585","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","276","NA","43817","27087","75862","234","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2100","2101","381850","383053","384590","NA","62604","106422","133510","385120","209375","209372","209375","385120","209375","383188","2101","381850","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(997.5, 379.29998779296875)","386930","(832.7999877929688, 500.8999938964844)","386891","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","752","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","267","NA","43817","27087","75862","228","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2100","2101","385150","385773","387468","NA","62604","106422","133510","387986","209375","209372","209375","387986","209375","385907","2101","385150","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(651.7000122070312, 647.9000244140625)","389379","(828.5, 534.2999877929688)","389332","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","328","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","276","NA","43817","27087","75862","229","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2100","2101","388016","388637","389917","NA","62604","106422","133510","390448","209375","209372","209375","390448","209375","388772","2101","388016","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(640.2999877929688, 652.0999755859375)","392418","(837.2999877929688, 530.9000244140625)","392367","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","343","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","275","NA","43817","27087","75862","224","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2100","2101","390478","391662","392955","NA","62604","106422","133510","393485","209375","209372","209375","393485","209375","391796","2101","390478","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(985.9000244140625, 383.5)","395171","(836.4000244140625, 512.7999877929688)","395132","(1058.5999755859375, 304.3999938964844)","395263","(980.2999877929688, 372.3999938964844)","395224","2","#D8D800","572","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","43817","27087","75862","310","NA","NA","legacy","experiment","9","odd","legacy","0","north_east","2100","2101","393515","394205","395802","NA","62604","106422","133510","396336","209375","209372","209375","396336","209375","394339","2101","393515","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1041.4000244140625, 700.2000122070312)","398213","(828.4000244140625, 504.29998779296875)","398158","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","799","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","407","NA","43817","27087","75862","352","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","396366","396869","398751","NA","62604","106422","133510","399283","209375","209372","209375","399283","209375","397003","2101","396366","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(664.5999755859375, 637.2000122070312)","401033","(840.7999877929688, 500.70001220703125)","400988","(634.0, 676.4000244140625)","401185","(645.5999755859375, 647.4000244140625)","401153","2","#D8D800","729","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","401","NA","43817","27087","75862","369","NA","NA","legacy","experiment","9","odd","legacy","0","south_west","2100","2101","399313","399917","401724","NA","62604","106422","133510","402252","209375","209372","209375","402252","209375","400052","2101","399313","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1039.800048828125, 696.2000122070312)","403897","(837.2999877929688, 519.7000122070312)","403842","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","699","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","390","NA","43817","27087","75862","335","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","402282","402669","404434","NA","62604","106422","133510","404965","209375","209372","209375","404965","209375","402804","2101","402282","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(752.9000244140625, 434.0)","406421","(839.2999877929688, 506.1000061035156)","406398","(658.0999755859375, 293.70001220703125)","406528","(741.9000244140625, 425.5)","406500","2","#D8D800","598","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","387","NA","43817","27087","75862","359","NA","NA","legacy","experiment","9","odd","legacy","0","north_west","2100","2101","404995","405404","407067","NA","62604","106422","133510","407587","209375","209372","209375","407587","209375","405539","2101","404995","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(1048.5, 691.9000244140625)","409296","(833.0, 517.4000244140625)","409241","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","439","NA","43817","27087","75862","384","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","407617","408341","409834","NA","62604","106422","133510","410355","209375","209372","209375","410355","209375","408476","2101","407617","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(682.0, 362.79998779296875)","411544","(841.5999755859375, 523.2999877929688)","411495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","364","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","43817","27087","75862","251","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2100","2101","410385","410741","412082","NA","62604","106422","133510","412613","209375","209372","209375","412613","209375","410877","2101","410385","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1052.699951171875, 719.4000244140625)","414021","(831.7000122070312, 524.4000244140625)","413966","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","541","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","43817","27087","75862","222","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","412643","413070","414560","NA","62604","106422","133510","415091","209375","209372","209375","415091","209375","413199","2101","412643","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(694.7999877929688, 377.29998779296875)","416710","(852.5999755859375, 515.4000244140625)","416670","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","656","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","43817","27087","75862","286","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2100","2101","415121","415581","417248","NA","62604","106422","133510","417778","209375","209372","209375","417778","209375","415724","2101","415120","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(603.7999877929688, 303.79998779296875)","419005","(831.7000122070312, 517.7999877929688)","418965","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","301","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","435","NA","43817","27087","75862","395","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2100","2101","417808","418133","419543","NA","62604","106422","133510","420074","209375","209372","209375","420074","209375","418265","2101","417808","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(619.7000122070312, 297.8999938964844)","422233","(831.7000122070312, 525.7999877929688)","422186","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","233","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","505","NA","43817","27087","75862","458","NA","NA","legacy","experiment","9","odd","legacy","0","north_west","2100","2101","420104","421358","422771","NA","62604","106422","133510","423304","209375","209372","209375","423304","209375","421491","2101","420104","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(571.9000244140625, 743.0)","424406","(839.2000122070312, 534.7999877929688)","424302","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","257","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","355","NA","43817","27087","75862","251","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2100","2101","423334","423662","424944","NA","62604","106422","133510","425475","209375","209372","209375","425475","209375","423791","2101","423333","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(1072.300048828125, 708.0)","427429","(840.2999877929688, 511.0)","427366","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","725","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","401","NA","43817","27087","75862","338","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","425504","426165","427967","NA","62604","106422","133510","428494","209375","209372","209375","428494","209375","426299","2101","425504","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(943.5999755859375, 420.20001220703125)","429736","(835.5999755859375, 522.4000244140625)","429701","(1039.0, 321.20001220703125)","429823","(937.4000244140625, 419.20001220703125)","429783","2","#D8D800","218","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","420","NA","43817","27087","75862","380","NA","NA","legacy","experiment","9","odd","legacy","0","north_east","2100","2101","428523","429051","430362","NA","62604","106422","133510","430893","209375","209372","209375","430893","209375","429182","2101","428523","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(687.2000122070312, 612.0999755859375)","432474","(846.2999877929688, 519.2999877929688)","432425","(644.2000122070312, 690.5)","432596","(678.4000244140625, 631.2000122070312)","432559","2","#D8D800","379","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","401","NA","43817","27087","75862","364","NA","NA","legacy","experiment","9","odd","legacy","0","south_west","2100","2101","430922","431677","433135","NA","62604","106422","133510","433663","209375","209372","209375","433662","209375","431812","2101","430922","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(646.4000244140625, 655.2999877929688)","436534","(840.9000244140625, 510.70001220703125)","436482","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","435","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","266","NA","43817","27087","75862","214","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2100","2101","433692","435693","437072","NA","62604","106422","133510","437603","209375","209372","209375","437603","209375","435828","2101","433692","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(622.5999755859375, 685.7999877929688)","438923","(841.9000244140625, 511.5)","438869","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","228","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","43817","27087","75862","315","NA","NA","legacy","experiment","9","odd","legacy","1","south_west","2100","2101","437633","438189","439461","NA","62604","106422","133510","439999","209375","209372","209375","439999","209375","438323","2101","437633","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(734.5, 403.1000061035156)","441460","(843.2000122070312, 508.0)","441424","(615.5, 290.20001220703125)","441639","(732.5, 394.0)","441611","2","#D8D800","654","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","441","NA","43817","27087","75862","413","NA","NA","legacy","experiment","9","odd","legacy","0","north_west","2100","2101","440029","440397","442178","NA","62604","106422","133510","442708","209375","209372","209375","442708","209375","440540","2101","440029","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(639.5, 326.1000061035156)","443986","(825.5999755859375, 526.7999877929688)","443940","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","342","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","444","NA","43817","27087","75862","398","NA","NA","legacy","experiment","9","odd","legacy","1","north_west","2100","2101","442738","443066","444523","NA","62604","106422","133510","445043","209375","209372","209375","445043","209375","443197","2101","442738","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(615.7999877929688, 695.9000244140625)","446412","(832.5, 527.9000244140625)","446358","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","229","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","500","NA","43817","27087","75862","446","NA","NA","legacy","experiment","9","odd","legacy","0","south_west","2100","2101","445073","445552","446950","NA","62604","106422","133510","447480","209375","209372","209375","447480","209375","445679","2101","445073","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(1077.0, 670.0999755859375)","449003","(851.4000244140625, 508.5)","448949","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","309","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","290","NA","43817","27087","75862","236","NA","NA","legacy","experiment","9","odd","legacy","1","south_east","2100","2101","447510","448269","449541","NA","62604","106422","133510","450072","209375","209372","209375","450072","209375","448400","2101","447510","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1052.5, 318.1000061035156)","451966","(842.0, 510.8999938964844)","451889","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","744","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","339","NA","43817","27087","75862","262","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2100","2101","450102","450749","452503","NA","62604","106422","133510","453033","209375","209372","209375","453033","209375","450879","2101","450102","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(953.7999877929688, 419.3999938964844)","454476","(827.7000122070312, 516.4000244140625)","454437","(997.5, 351.29998779296875)","454582","(941.5999755859375, 418.6000061035156)","454546","2","#D8D800","649","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","374","NA","43817","27087","75862","338","NA","NA","legacy","experiment","9","odd","legacy","0","north_east","2100","2101","453063","453421","455121","NA","62604","106422","133510","455652","209375","209372","209375","455652","209375","453555","2101","453063","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1015.0, 386.1000061035156)","457062","(827.7999877929688, 533.9000244140625)","457021","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","588","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","43817","27087","75862","238","NA","NA","legacy","experiment","9","odd","legacy","1","north_east","2100","2101","455682","456060","457600","NA","62604","106422","133510","458131","209375","209372","209375","458131","209375","456191","2101","455682","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(725.5999755859375, 622.7999877929688)","459576","(843.7000122070312, 521.7999877929688)","459538","(591.0, 727.2000122070312)","459668","(710.0999755859375, 620.5)","459616","2","#D8D800","274","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","379","NA","43817","27087","75862","327","NA","NA","legacy","experiment","9","odd","legacy","0","south_west","2100","2101","458161","458878","460205","NA","62604","106422","133510","460735","209375","209372","209375","460735","209375","459012","2101","458161","New experiment","1","0","NA","no","yes","1680","NA","NA"
