_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","9","0","0","0","143","1","3","7","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(1038.300048828125, 705.0999755859375)","688796","(855.0, 508.3999938964844)","688756","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","569","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","260","7602","81423","107742","3663","220","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2065","2065","686743","687829","689335","608577","50039","131464","239207","689866","616181","242871","616181","689866","616181","687962","2065","686743","New experiment","0","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","144","144","144","0","9","0","0","0","144","1","3","8","1","0","1","144","1","144","0","144","NA","Logs experimental data","NA","(669.4000244140625, 698.4000244140625)","692370","(844.5999755859375, 528.9000244140625)","692330","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","283","7602","81423","107742","3663","243","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","689896","691318","692909","608577","50039","131464","239207","693438","616181","242871","616181","693438","616181","691447","2065","689896","New experiment","0","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","9","0","0","0","145","1","3","9","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(653.4000244140625, 678.2999877929688)","696599","(855.7000122070312, 514.5999755859375)","696561","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","585","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","254","7602","81423","107742","3663","216","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","693467","695621","697139","608577","50039","131464","239207","697670","616181","242871","616181","697670","616181","695756","2065","693467","New experiment","0","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","10","0","0","0","146","1","3","9","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(632.7999877929688, 328.0)","698862","(837.0999755859375, 515.7999877929688)","698822","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","404","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","298","7602","81423","107742","3663","258","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2065","2065","697700","698022","699403","608577","50039","131464","239207","699935","616181","242871","616181","699935","616181","698156","2065","697699","New experiment","0","61","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","10","0","0","0","147","1","4","9","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(1018.5999755859375, 722.5)","701362","(855.5999755859375, 516.7000122070312)","701325","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","537","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","242","7602","81423","107742","3663","205","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2065","2065","699964","700444","701903","608577","50039","131464","239207","702427","616181","242871","616181","702427","616181","700578","2065","699964","New experiment","0","61","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","10","0","0","0","148","1","4","9","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(852.0999755859375, 349.3999938964844)","704181","(833.4000244140625, 517.0999755859375)","704152","(1066.0, 289.20001220703125)","705627","(1066.9000244140625, 300.5)","704381","2","#D8D800","777","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1732","7602","81423","107742","3663","486","NA","NA","legacy","experiment","5","odd","legacy","0","north_east","2065","2065","702456","702981","706166","608577","50039","131464","239207","706693","616181","242871","616181","706693","616181","703115","2065","702456","New experiment","1","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","11","0","0","0","149","1","4","9","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(642.7999877929688, 301.8999938964844)","708303","(837.9000244140625, 517.5)","708263","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","359","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","256","7602","81423","107742","3663","216","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2065","2065","706723","707550","708844","608577","50039","131464","239207","709371","616181","242871","616181","709371","616181","707685","2065","706723","New experiment","0","70","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","11","0","0","0","150","1","4","9","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(966.7000122070312, 650.2999877929688)","710999","(841.7999877929688, 513.4000244140625)","710962","(1044.0999755859375, 723.0999755859375)","711116","(962.4000244140625, 642.9000244140625)","711091","2","#D8D800","641","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","394","7602","81423","107742","3663","369","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","709400","709942","711656","608577","50039","131464","239207","712200","616181","242871","616181","712200","616181","710076","2065","709400","New experiment","1","69","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","11","0","0","0","151","1","4","10","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(675.5, 681.5)","713410","(840.7999877929688, 509.20001220703125)","713365","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","345","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","362","7602","81423","107742","3663","317","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","712229","712565","713949","608577","50039","131464","239207","714479","616181","242871","616181","714479","616181","712699","2065","712229","New experiment","0","69","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","11","0","0","0","152","1","4","11","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(679.5, 695.7000122070312)","715642","(859.7999877929688, 510.3999938964844)","715601","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","379","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","287","7602","81423","107742","3663","246","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","714508","714838","716182","608577","50039","131464","239207","716699","616181","242871","616181","716699","616181","714972","2065","714508","New experiment","0","69","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","11","0","0","0","153","2","4","11","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(1044.800048828125, 326.20001220703125)","718201","(844.7999877929688, 531.7999877929688)","718162","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","402","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","271","7602","81423","107742","3663","232","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","716728","717389","718743","608577","50039","131464","239207","719270","616181","242871","616181","719269","616181","717523","2065","716728","New experiment","0","70","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","11","0","0","0","154","3","4","11","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(1013.0, 386.1000061035156)","721054","(842.5, 550.4000244140625)","721017","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","250","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","300","7602","81423","107742","3663","263","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","719299","720366","721596","608577","50039","131464","239207","722123","616181","242871","616181","722122","616181","720499","2065","719299","New experiment","0","71","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","11","0","0","0","155","3","4","11","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(740.2999877929688, 586.5999755859375)","723700","(852.5999755859375, 496.0)","723670","(638.7000122070312, 701.7000122070312)","723816","(745.2999877929688, 576.5)","723774","2","#D8D800","630","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","390","7602","81423","107742","3663","348","NA","NA","legacy","experiment","5","odd","legacy","0","south_west","2065","2065","722152","722662","724357","608577","50039","131464","239207","724887","616181","242871","616181","724886","616181","722791","2065","722152","New experiment","1","70","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","11","0","0","0","156","3","4","11","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(962.2000122070312, 578.0)","726384","(849.0, 507.6000061035156)","726355","(1035.0999755859375, 662.7000122070312)","726602","(943.4000244140625, 570.0999755859375)","726571","2","#D8D800","701","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","509","7602","81423","107742","3663","478","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","724916","725253","727143","608577","50039","131464","239207","727673","616181","242871","616181","727673","616181","725388","2065","724916","New experiment","1","69","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","11","0","0","0","157","4","4","11","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(995.5999755859375, 379.20001220703125)","729600","(840.5, 512.4000244140625)","729562","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","503","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","338","7602","81423","107742","3663","300","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","727703","728621","730141","608577","50039","131464","239207","730665","616181","242871","616181","730665","616181","728755","2065","727703","New experiment","0","70","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","NA","NA","NA","NA","legacy","NA","0","relative","0","0","158","158","158","0","11","0","0","0","158","4","4","11","1","0","1","158","1","158","0","158","NA","Logs experimental data","NA","(986.4000244140625, 650.2000122070312)","732226","(839.7000122070312, 520.5)","732190","(1036.0999755859375, 704.7999877929688)","732352","(980.7999877929688, 648.0)","732330","2","#D8D800","705","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","483","7602","81423","107742","3663","461","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","730695","731025","732891","608577","50039","131464","239207","733432","616181","242871","616181","733432","616181","731159","2065","730695","New experiment","1","69","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","NA","NA","NA","NA","legacy","NA","0","relative","0","0","159","159","159","0","11","0","0","0","159","4","4","11","1","0","1","159","1","159","0","159","NA","Logs experimental data","NA","(705.0, 631.5999755859375)","735572","(846.0, 532.2000122070312)","735537","(646.9000244140625, 700.7999877929688)","735690","(711.7999877929688, 620.0999755859375)","735655","2","#D8D800","563","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","407","7602","81423","107742","3663","372","NA","NA","legacy","experiment","5","odd","legacy","0","south_west","2065","2065","733462","734582","736231","608577","50039","131464","239207","736758","616181","242871","616181","736758","616181","734716","2065","733462","New experiment","1","68","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","NA","NA","NA","NA","legacy","NA","0","relative","0","0","160","160","160","0","11","0","0","0","160","4","4","11","1","0","1","160","1","160","0","160","NA","Logs experimental data","NA","(984.9000244140625, 663.7000122070312)","738767","(838.7000122070312, 520.5)","738732","(1045.699951171875, 707.5)","738905","(976.7999877929688, 660.0999755859375)","738884","2","#D8D800","624","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","426","7602","81423","107742","3663","405","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","736788","737717","739447","608577","50039","131464","239207","739978","616181","242871","616181","739978","616181","737851","2065","736788","New experiment","1","67","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","NA","NA","NA","NA","legacy","NA","0","relative","0","0","161","161","161","0","11","0","0","0","161","5","4","11","1","0","1","161","1","161","0","161","NA","Logs experimental data","NA","(1037.699951171875, 338.29998779296875)","742736","(844.9000244140625, 521.9000244140625)","742697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","317","7602","81423","107742","3663","278","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","740008","742038","743277","608577","50039","131464","239207","743803","616181","242871","616181","743803","616181","742172","2065","740008","New experiment","0","68","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","NA","NA","NA","NA","legacy","NA","0","relative","0","0","162","162","162","0","11","0","0","0","162","5","4","11","1","0","1","162","1","162","0","162","NA","Logs experimental data","NA","(1019.2999877929688, 646.0)","745363","(845.0, 519.7999877929688)","745325","(1052.300048828125, 681.9000244140625)","745484","(1008.9000244140625, 643.5999755859375)","745460","2","#D8D800","344","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","444","7602","81423","107742","3663","420","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","743833","744563","746024","608577","50039","131464","239207","746556","616181","242871","616181","746556","616181","744693","2065","743833","New experiment","1","67","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","NA","NA","NA","NA","legacy","NA","0","relative","0","0","163","163","163","0","11","0","0","0","163","6","4","11","1","0","1","163","1","163","0","163","NA","Logs experimental data","NA","(1032.699951171875, 275.29998779296875)","752080","(849.0999755859375, 510.20001220703125)","752042","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","632","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","281","7602","81423","107742","3663","243","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","746586","751030","752621","608577","50039","131464","239207","753146","616181","242871","616181","753146","616181","751164","2065","746586","New experiment","0","68","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","NA","NA","NA","NA","legacy","NA","0","relative","0","0","164","164","164","0","11","0","0","0","164","6","4","11","1","0","1","164","1","164","0","164","NA","Logs experimental data","NA","(704.0, 633.7000122070312)","754830","(852.0, 508.5)","754794","(648.4000244140625, 681.7000122070312)","754954","(701.2000122070312, 629.7000122070312)","754923","2","#D8D800","799","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","511","7602","81423","107742","3663","480","NA","NA","legacy","experiment","5","odd","legacy","0","south_west","2065","2065","753176","753512","755495","608577","50039","131464","239207","756021","616181","242871","616181","756021","616181","753640","2065","753176","New experiment","1","67","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","NA","NA","NA","NA","legacy","NA","0","relative","0","0","165","165","165","0","11","0","0","0","165","6","4","11","1","0","1","165","1","165","0","165","NA","Logs experimental data","NA","(930.0999755859375, 580.0)","757983","(830.2999877929688, 524.2000122070312)","757956","(1041.199951171875, 694.7999877929688)","758100","(917.0, 578.0)","758072","2","#D8D800","393","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","401","7602","81423","107742","3663","373","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","756051","757174","758641","608577","50039","131464","239207","759172","616181","242871","616181","759172","616181","757303","2065","756051","New experiment","1","66","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","NA","NA","NA","NA","legacy","NA","0","relative","0","0","166","166","166","0","11","0","0","0","166","6","4","11","1","0","1","166","1","166","0","166","NA","Logs experimental data","NA","(996.2999877929688, 648.2999877929688)","762903","(844.2999877929688, 512.4000244140625)","762867","(1062.0999755859375, 700.7000122070312)","763013","(995.0999755859375, 641.7999877929688)","762989","2","#D8D800","323","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","371","7602","81423","107742","3663","347","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","759202","762182","763554","608577","50039","131464","239207","764075","616181","242871","616181","764075","616181","762316","2065","759202","New experiment","1","65","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","NA","NA","NA","NA","legacy","NA","0","relative","0","0","167","167","167","0","11","0","0","0","167","7","4","11","1","0","1","167","1","167","0","167","NA","Logs experimental data","NA","(1032.699951171875, 307.0)","766446","(841.4000244140625, 516.2999877929688)","766402","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","546","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","377","7602","81423","107742","3663","333","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2065","2065","764105","765383","766987","608577","50039","131464","239207","767518","616181","242871","616181","767518","616181","765518","2065","764105","New experiment","0","66","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","NA","NA","NA","NA","legacy","NA","0","relative","0","0","168","168","168","0","11","0","0","0","168","7","4","12","1","0","1","168","1","168","0","168","NA","Logs experimental data","NA","(690.0, 706.5999755859375)","768931","(841.5999755859375, 532.5999755859375)","768891","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","487","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","411","7602","81423","107742","3663","371","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","767548","767895","769470","608577","50039","131464","239207","770001","616181","242871","616181","770001","616181","768029","2065","767548","New experiment","0","66","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","169","169","169","0","12","0","0","0","169","7","4","12","1","0","1","169","1","169","0","169","NA","Logs experimental data","NA","(668.2999877929688, 273.8999938964844)","772623","(850.0, 527.5)","772576","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","445","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","392","7602","81423","107742","3663","345","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2065","2065","770031","771652","773165","608577","50039","131464","239207","773691","616181","242871","616181","773691","616181","771782","2065","770031","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","170","170","170","0","12","0","0","0","170","7","5","12","1","0","1","170","1","170","0","170","NA","Logs experimental data","NA","(1007.0, 678.7999877929688)","775516","(831.5999755859375, 531.7999877929688)","775481","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","489","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","258","7602","81423","107742","3663","223","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2065","2065","773721","774630","776056","608577","50039","131464","239207","776588","616181","242871","616181","776588","616181","774765","2065","773721","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","NA","NA","NA","NA","legacy","NA","0","relative","0","0","171","171","171","0","13","0","0","0","171","7","5","12","1","0","1","171","1","171","0","171","NA","Logs experimental data","NA","(672.4000244140625, 314.20001220703125)","777830","(842.0999755859375, 520.0)","777788","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","400","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","348","7602","81423","107742","3663","306","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2065","2065","776618","776948","778372","608577","50039","131464","239207","778904","616181","242871","616181","778904","616181","777077","2065","776618","New experiment","0","86","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","NA","NA","NA","NA","legacy","NA","0","relative","0","0","172","172","172","0","13","0","0","0","172","7","6","12","1","0","1","172","1","172","0","172","NA","Logs experimental data","NA","(1018.0, 723.2999877929688)","780578","(838.7000122070312, 521.5)","780538","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","646","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","316","7602","81423","107742","3663","276","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2065","2065","778933","779478","781118","608577","50039","131464","239207","781649","616181","242871","616181","781649","616181","779612","2065","778933","New experiment","0","86","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","NA","NA","NA","NA","legacy","NA","0","relative","0","0","173","173","173","0","13","0","0","0","173","7","6","12","1","0","1","173","1","173","0","173","NA","Logs experimental data","NA","(992.2000122070312, 580.9000244140625)","783399","(843.5999755859375, 518.0999755859375)","783363","(1019.4000244140625, 687.5999755859375)","783498","(973.7999877929688, 585.4000244140625)","783474","2","#D8D800","596","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","487","7602","81423","107742","3663","463","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2065","2065","781679","782278","784040","608577","50039","131464","239207","784571","616181","242871","616181","784571","616181","782412","2065","781679","New experiment","1","85","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","NA","NA","NA","NA","legacy","NA","0","relative","0","0","174","174","174","0","13","0","0","0","174","7","6","13","1","0","1","174","1","174","0","174","NA","Logs experimental data","NA","(619.5999755859375, 760.2999877929688)","786017","(829.0, 532.2000122070312)","785970","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","351","7602","81423","107742","3663","304","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2065","2065","784601","785108","786556","608577","50039","131464","239207","787084","616181","242871","616181","787084","616181","785238","2065","784601","New experiment","0","85","NA","no","yes","1680","NA","NA"
