_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(665.7000122070312, 316.0)","612898","(849.0999755859375, 524.5999755859375)","612858","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","385","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","321","NA","54076","33542","116492","281","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","610982","612054","613437","NA","86075","140153","173697","613969","290192","290190","290192","613969","290192","612189","2093","610982","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(654.7999877929688, 323.70001220703125)","615542","(850.9000244140625, 510.29998779296875)","615495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","54076","33542","116492","245","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","613999","614644","616080","NA","86075","140153","173697","616614","290192","290190","290192","616614","290192","614777","2093","613999","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(1060.9000244140625, 741.0999755859375)","618460","(842.2999877929688, 534.2000122070312)","618411","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","760","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","54076","33542","116492","278","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","616644","617235","618998","NA","86075","140153","173697","619529","290192","290190","290192","619529","290192","617369","2093","616644","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1089.9000244140625, 239.8000030517578)","621347","(834.5, 512.5999755859375)","621309","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","416","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","54076","33542","116492","273","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2092","2093","619559","620483","621885","NA","86075","140153","173697","622422","290192","290190","290192","622422","290192","620617","2093","619559","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(1059.199951171875, 303.5)","624408","(844.9000244140625, 526.9000244140625)","624363","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","577","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","54076","33542","116492","275","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2092","2093","622452","623374","624946","NA","86075","140153","173697","625474","290192","290190","290192","625474","290192","623508","2093","622452","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1052.0999755859375, 676.0)","627717","(836.5, 497.3999938964844)","627671","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","686","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","319","NA","54076","33542","116492","273","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","625504","626574","628255","NA","86075","140153","173697","628777","290192","290190","290192","628777","290192","626707","2093","625504","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1056.4000244140625, 719.7000122070312)","631800","(840.5999755859375, 531.0)","631753","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","523","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","304","NA","54076","33542","116492","257","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","628807","630836","632339","NA","86075","140153","173697","632858","290192","290190","290192","632858","290192","630969","2093","628807","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(640.7999877929688, 326.5)","635414","(849.2000122070312, 541.5)","635366","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","317","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","54076","33542","116492","283","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","632887","634627","635952","NA","86075","140153","173697","636483","290192","290190","290192","636483","290192","634761","2093","632887","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1052.5, 271.8999938964844)","638767","(836.7999877929688, 503.29998779296875)","638733","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","528","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","54076","33542","116492","273","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2092","2093","636512","637794","639305","NA","86075","140153","173697","639836","290192","290190","290192","639836","290192","637928","2093","636512","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(710.2000122070312, 382.79998779296875)","642403","(844.7000122070312, 534.2999877929688)","642363","(645.9000244140625, 338.6000061035156)","642592","(703.5, 397.20001220703125)","642570","2","#D8D800","293","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","596","NA","54076","33542","116492","574","NA","NA","legacy","experiment","8","even","legacy","0","north_west","2092","2093","639865","641566","643131","NA","86075","140153","173697","643663","290192","290190","290192","643663","290192","641700","2093","639865","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(1074.800048828125, 721.7000122070312)","645622","(819.9000244140625, 528.7000122070312)","645587","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","421","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","354","NA","54076","33542","116492","319","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","643692","644708","646160","NA","86075","140153","173697","646692","290192","290190","290192","646691","290192","644842","2093","643692","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1040.5, 658.9000244140625)","648301","(833.5, 498.29998779296875)","648257","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","312","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","54076","33542","116492","252","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","646721","647556","648839","NA","86075","140153","173697","649369","290192","290190","290192","649369","290192","647689","2093","646721","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(605.9000244140625, 644.5999755859375)","650730","(815.5, 505.79998779296875)","650683","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","218","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","54076","33542","116492","245","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","649399","650083","651269","NA","86075","140153","173697","651799","290192","290190","290192","651799","290192","650216","2093","649399","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(667.9000244140625, 349.5)","653175","(841.5999755859375, 537.0)","653129","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","361","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","54076","33542","116492","233","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","651829","652398","653713","NA","86075","140153","173697","654243","290192","290190","290192","654243","290192","652531","2093","651829","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1077.800048828125, 703.7000122070312)","655938","(852.0999755859375, 503.6000061035156)","655888","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","513","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","392","NA","54076","33542","116492","342","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","654273","654894","656476","NA","86075","140153","173697","657013","290192","290190","290192","657013","290192","655028","2093","654273","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(717.2000122070312, 393.79998779296875)","659623","(833.7000122070312, 539.5999755859375)","659591","(620.2999877929688, 318.1000061035156)","659825","(701.2000122070312, 406.79998779296875)","659799","2","#D8D800","737","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","482","NA","54076","33542","116492","456","NA","NA","legacy","experiment","8","even","legacy","0","north_west","2092","2093","657043","658468","660364","NA","86075","140153","173697","660895","290192","290190","290192","660895","290192","658602","2093","657043","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(629.7999877929688, 709.2999877929688)","662808","(838.7999877929688, 507.5)","662771","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","556","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","269","NA","54076","33542","116492","232","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","660926","661844","663346","NA","86075","140153","173697","663865","290192","290190","290192","663865","290192","661979","2093","660926","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1056.5999755859375, 691.2999877929688)","666352","(839.0, 548.4000244140625)","666313","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","390","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","54076","33542","116492","262","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","663895","665524","666888","NA","86075","140153","173697","667431","290192","290190","290192","667431","290192","665657","2093","663895","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(600.0, 733.2999877929688)","669877","(836.2999877929688, 536.5999755859375)","669841","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","367","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","254","NA","54076","33542","116492","218","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","667461","669118","670417","NA","86075","140153","173697","670951","290192","290190","290192","670951","290192","669252","2093","667461","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(664.0, 339.0)","672880","(845.7000122070312, 515.0999755859375)","672843","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","272","NA","54076","33542","116492","235","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","670981","671773","673419","NA","86075","140153","173697","673944","290192","290190","290192","673944","290192","671908","2093","670981","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(664.7999877929688, 715.5)","675962","(830.0, 542.2000122070312)","675697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","551","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","518","NA","54076","33542","116492","253","NA","NA","legacy","experiment","8","even","legacy","0","south_west","2092","2093","673974","674755","676500","NA","86075","140153","173697","677027","290192","290190","290192","677027","290192","674889","2093","673974","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(669.4000244140625, 758.2000122070312)","681374","(870.0999755859375, 528.2000122070312)","681327","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","557","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","384","NA","54076","33542","116492","337","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","677057","680295","681912","NA","86075","140153","173697","682441","290192","290190","290192","682441","290192","680428","2093","677057","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(615.7999877929688, 319.5)","684429","(834.2000122070312, 525.2000122070312)","684383","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","773","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","265","NA","54076","33542","116492","219","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","682471","683252","684967","NA","86075","140153","173697","685497","290192","290190","290192","685497","290192","683386","2093","682471","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(1015.0, 719.9000244140625)","688515","(842.0, 526.9000244140625)","688477","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","511","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","54076","33542","116492","293","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","685527","687542","689054","NA","86075","140153","173697","689591","290192","290190","290192","689591","290192","687670","2093","685526","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(642.7999877929688, 673.0)","692529","(844.2000122070312, 518.2000122070312)","692479","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","561","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","334","NA","54076","33542","116492","284","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","689620","691494","693067","NA","86075","140153","173697","693598","290192","290190","290192","693598","290192","691629","2093","689620","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1073.199951171875, 734.9000244140625)","704781","(829.0999755859375, 531.9000244140625)","704737","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","627","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","254","NA","54076","33542","116492","210","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","693627","703763","705319","NA","86075","140153","173697","705848","290192","290190","290192","705848","290192","703895","2093","693627","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(628.4000244140625, 743.5999755859375)","707471","(832.2000122070312, 520.0)","707426","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","621","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","54076","33542","116492","218","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","705878","706452","708010","NA","86075","140153","173697","708536","290192","290190","290192","708536","290192","706584","2093","705878","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(1054.0999755859375, 307.70001220703125)","711029","(833.7000122070312, 532.2000122070312)","710993","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","797","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","282","NA","54076","33542","116492","246","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2092","2093","708566","709812","711567","NA","86075","140153","173697","712087","290192","290190","290192","712087","290192","709946","2093","708566","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(1060.4000244140625, 731.7999877929688)","713751","(833.2999877929688, 535.4000244140625)","713705","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","759","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","54076","33542","116492","234","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2092","2093","712117","712565","714289","NA","86075","140153","173697","714820","290192","290190","290192","714820","290192","712707","2093","712117","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(746.0999755859375, 618.5)","716663","(831.0, 528.0999755859375)","716637","(1094.699951171875, 181.89999389648438)","716759","(748.2000122070312, 610.2000122070312)","716718","2","#D8D800","713","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","54076","33542","116492","286","NA","NA","legacy","experiment","8","even","legacy","0","north_east","2092","2093","714850","715573","717298","NA","86075","140153","173697","717828","290192","290190","290192","717828","290192","715716","2093","714850","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(651.4000244140625, 332.29998779296875)","719395","(848.4000244140625, 558.7000122070312)","719358","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","735","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","54076","33542","116492","240","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2092","2093","717858","718245","719934","NA","86075","140153","173697","720458","290192","290190","290192","720458","290192","718380","2093","717858","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(593.2999877929688, 779.5)","722473","(825.5, 538.2999877929688)","722424","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","487","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","309","NA","54076","33542","116492","260","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2092","2093","720488","721541","723011","NA","86075","140153","173697","723530","290192","290190","290192","723530","290192","721674","2093","720488","New experiment","0","0","NA","no","yes","1680","NA","NA"
