_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1025.9000244140625, 327.6000061035156)","503854","(835.0, 515.2000122070312)","503812","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","769","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","308","NA","36923","25982","104421","266","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","501805","502640","504392","NA","68528","105452","131436","504917","235860","235858","235860","504917","235860","502773","2091","501805","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(616.5999755859375, 767.9000244140625)","506410","(833.2999877929688, 555.2000122070312)","506365","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","382","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","378","NA","36923","25982","104421","333","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","504946","505515","506948","NA","68528","105452","131436","507479","235860","235858","235860","507478","235860","505647","2091","504946","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1045.300048828125, 697.7000122070312)","511252","(855.9000244140625, 521.0)","511209","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","776","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","288","NA","36923","25982","104421","245","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","507508","510049","511790","NA","68528","105452","131436","512320","235860","235858","235860","512319","235860","510183","2091","507508","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(645.0999755859375, 337.1000061035156)","513542","(841.0999755859375, 534.5)","513501","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","366","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","311","NA","36923","25982","104421","270","NA","NA","legacy","experiment","16","even","legacy","1","north_west","2090","2091","512349","512727","514081","NA","68528","105452","131436","514610","235860","235858","235860","514609","235860","512862","2091","512349","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(672.4000244140625, 354.8999938964844)","516272","(835.9000244140625, 526.5999755859375)","516236","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","548","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","289","NA","36923","25982","104421","253","NA","NA","legacy","experiment","16","even","legacy","1","north_west","2090","2091","514639","515298","516809","NA","68528","105452","131436","517340","235860","235858","235860","517340","235860","515432","2091","514639","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(626.0, 722.5999755859375)","519119","(851.0999755859375, 510.0)","519060","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","769","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","355","NA","36923","25982","104421","296","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","517370","517856","519657","NA","68528","105452","131436","520187","235860","235858","235860","520187","235860","517991","2091","517370","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(627.9000244140625, 667.0999755859375)","521756","(833.5999755859375, 510.5)","521582","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","573","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","452","NA","36923","25982","104421","278","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","520217","520591","522294","NA","68528","105452","131436","522824","235860","235858","235860","522824","235860","520726","2091","520217","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1012.0999755859375, 330.3999938964844)","527978","(834.5999755859375, 527.0)","527937","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","740","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","300","NA","36923","25982","104421","259","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","522854","526801","528516","NA","68528","105452","131436","529058","235860","235858","235860","529058","235860","526935","2091","522854","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(991.9000244140625, 665.9000244140625)","530594","(830.5999755859375, 528.7000122070312)","530559","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","347","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","335","NA","36923","25982","104421","300","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","529088","529776","531130","NA","68528","105452","131436","531658","235860","235858","235860","531658","235860","529909","2091","529088","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(624.7000122070312, 721.9000244140625)","533403","(837.0999755859375, 531.2999877929688)","533355","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","484","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","308","NA","36923","25982","104421","260","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","531688","532465","533941","NA","68528","105452","131436","534481","235860","235858","235860","534481","235860","532608","2091","531688","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(632.5, 683.5999755859375)","535754","(858.4000244140625, 507.70001220703125)","535697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","286","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","326","NA","36923","25982","104421","269","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","534511","535009","536292","NA","68528","105452","131436","536835","235860","235858","235860","536835","235860","535138","2091","534511","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(647.9000244140625, 341.5)","538413","(838.5, 529.0999755859375)","538374","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","419","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","309","NA","36923","25982","104421","270","NA","NA","legacy","experiment","16","even","legacy","1","north_west","2090","2091","536865","537548","538951","NA","68528","105452","131436","539481","235860","235858","235860","539481","235860","537681","2091","536865","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1037.699951171875, 701.5)","540818","(669.0999755859375, 343.5)","540755","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","512","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","1","NA","0","na","NA","0","NA","0","NA","right","right","right","0","333","NA","36923","25982","104421","270","NA","NA","legacy","experiment","16","even","legacy","0","south_east","2090","2091","539511","539839","541357","NA","68528","105452","131436","541890","235860","235858","235860","541890","235860","539970","2091","539511","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(1013.2000122070312, 740.5999755859375)","543482","(842.5999755859375, 542.4000244140625)","543440","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","213","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","474","NA","36923","25982","104421","432","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","541920","542657","544020","NA","68528","105452","131436","544547","235860","235858","235860","544547","235860","542791","2091","541920","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(1023.4000244140625, 735.7999877929688)","546216","(844.5, 539.5)","546171","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","679","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","296","NA","36923","25982","104421","251","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","544577","545104","546754","NA","68528","105452","131436","547284","235860","235858","235860","547284","235860","545238","2091","544577","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(1035.5, 339.8999938964844)","548876","(839.0999755859375, 537.2000122070312)","548833","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","564","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","381","NA","36923","25982","104421","338","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","547314","547793","549414","NA","68528","105452","131436","549940","235860","235858","235860","549940","235860","547927","2091","547314","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(1000.2000122070312, 741.4000244140625)","551511","(832.7999877929688, 527.0999755859375)","551465","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","236","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","560","NA","36923","25982","104421","514","NA","NA","legacy","experiment","16","even","legacy","0","south_east","2090","2091","549970","550577","552050","NA","68528","105452","131436","552582","235860","235858","235860","552582","235860","550712","2091","549970","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(1013.7999877929688, 386.79998779296875)","554491","(854.7999877929688, 538.5)","554456","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","713","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","358","NA","36923","25982","104421","323","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","552612","553282","555024","NA","68528","105452","131436","555552","235860","235858","235860","555552","235860","553415","2091","552612","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1019.4000244140625, 707.4000244140625)","557180","(839.2000122070312, 528.2000122070312)","557139","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","651","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","375","NA","36923","25982","104421","334","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","555582","556016","557718","NA","68528","105452","131436","558248","235860","235858","235860","558248","235860","556151","2091","555582","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(647.7999877929688, 727.4000244140625)","559492","(851.0, 528.0)","559436","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","308","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","437","NA","36923","25982","104421","381","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","558278","558608","560030","NA","68528","105452","131436","560561","235860","235858","235860","560561","235860","558744","2091","558278","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(1007.0999755859375, 349.79998779296875)","561856","(827.7999877929688, 518.5999755859375)","561821","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","391","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","324","NA","36923","25982","104421","289","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","560591","561001","562393","NA","68528","105452","131436","562916","235860","235858","235860","562916","235860","561136","2091","560591","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(1025.9000244140625, 319.70001220703125)","565350","(832.2000122070312, 518.5999755859375)","565309","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","232","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","371","NA","36923","25982","104421","330","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","562946","564610","565888","NA","68528","105452","131436","566419","235860","235858","235860","566419","235860","564744","2091","562946","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1000.7000122070312, 364.3999938964844)","568196","(829.5999755859375, 527.7000122070312)","568159","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","665","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","432","NA","36923","25982","104421","395","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","566449","566961","568734","NA","68528","105452","131436","569263","235860","235858","235860","569263","235860","567096","2091","566449","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1036.5999755859375, 718.2999877929688)","570821","(839.2999877929688, 532.7999877929688)","570774","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","593","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","338","NA","36923","25982","104421","291","NA","NA","legacy","experiment","16","even","legacy","1","south_east","2090","2091","569293","569754","571359","NA","68528","105452","131436","571888","235860","235858","235860","571888","235860","569887","2091","569293","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(623.2999877929688, 734.5999755859375)","573553","(835.0, 529.5999755859375)","573508","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","663","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","373","NA","36923","25982","104421","328","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","571918","572387","574091","NA","68528","105452","131436","574613","235860","235858","235860","574613","235860","572514","2091","571918","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(923.0999755859375, 474.29998779296875)","576359","(839.4000244140625, 534.5999755859375)","576334","(1015.0, 333.5)","576513","(937.9000244140625, 447.1000061035156)","576487","2","#D8D800","784","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","517","NA","36923","25982","104421","491","NA","NA","legacy","experiment","16","even","legacy","0","north_east","2090","2091","574643","575074","577052","NA","68528","105452","131436","577573","235860","235858","235860","577573","235860","575208","2091","574643","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(657.0, 327.20001220703125)","580116","(857.7000122070312, 514.9000244140625)","580076","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","669","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","315","NA","36923","25982","104421","275","NA","NA","legacy","experiment","16","even","legacy","1","north_west","2090","2091","577603","578992","580654","NA","68528","105452","131436","581173","235860","235858","235860","581173","235860","579127","2091","577603","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(661.2999877929688, 372.79998779296875)","582802","(835.4000244140625, 533.4000244140625)","582755","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","612","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","330","NA","36923","25982","104421","283","NA","NA","legacy","experiment","16","even","legacy","1","north_west","2090","2091","581203","581714","583339","NA","68528","105452","131436","583869","235860","235858","235860","583869","235860","581856","2091","581203","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(996.9000244140625, 371.29998779296875)","585390","(842.5, 519.4000244140625)","585358","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","771","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","262","NA","36923","25982","104421","230","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","583899","584226","585928","NA","68528","105452","131436","586454","235860","235858","235860","586454","235860","584354","2091","583899","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(1050.199951171875, 323.5)","587958","(836.0, 519.0999755859375)","587908","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","406","NA","36923","25982","104421","356","NA","NA","legacy","experiment","16","even","legacy","1","north_east","2090","2091","586484","587140","588495","NA","68528","105452","131436","589024","235860","235858","235860","589024","235860","587272","2091","586484","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(635.5, 718.7999877929688)","590334","(832.0999755859375, 538.7999877929688)","590287","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","262","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","399","NA","36923","25982","104421","352","NA","NA","legacy","experiment","16","even","legacy","1","south_west","2090","2091","589054","589538","590872","NA","68528","105452","131436","591399","235860","235858","235860","591399","235860","589670","2091","589054","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(968.2999877929688, 400.20001220703125)","593124","(841.7000122070312, 515.2000122070312)","593088","(1074.699951171875, 186.3000030517578)","606271","(1068.199951171875, 235.5)","593253","2","#D8D800","717","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","right","right","right","0","13448","NA","36923","25982","104421","430","NA","NA","legacy","experiment","16","even","legacy","0","north_east","2090","2091","591429","591968","606809","NA","68528","105452","131436","607348","235860","235858","235860","607348","235860","592102","2091","591429","New experiment","1","0","NA","no","yes","1680","NA","NA"
