_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(655.5, 352.5)","436307","(856.9000244140625, 541.9000244140625)","436270","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","788","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","282","NA","47080","21526","32414","245","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","434573","435097","436845","NA","41281","88363","109891","437366","142307","142305","142307","437366","142307","435232","2096","434573","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1089.199951171875, 729.2000122070312)","439148","(839.4000244140625, 536.5)","439101","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","434","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","47080","21526","32414","239","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","437396","438288","439686","NA","41281","88363","109891","440213","142307","142305","142307","440213","142307","438424","2096","437396","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(1059.5, 330.8999938964844)","441697","(842.2999877929688, 544.9000244140625)","441657","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","47080","21526","32414","262","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","440243","440621","442235","NA","41281","88363","109891","442771","142307","142305","142307","442771","142307","440753","2096","440243","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(1059.199951171875, 750.5999755859375)","444047","(831.5, 536.7999877929688)","444002","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","449","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","281","NA","47080","21526","32414","236","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","442801","443179","444585","NA","41281","88363","109891","445116","142307","142305","142307","445116","142307","443312","2096","442801","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(617.0999755859375, 763.0999755859375)","446581","(848.5, 542.9000244140625)","446536","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","574","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","47080","21526","32414","256","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","445146","445568","447119","NA","41281","88363","109891","447647","142307","142305","142307","447647","142307","445701","2096","445146","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1090.0, 310.29998779296875)","449281","(850.5, 528.0)","449239","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","733","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","47080","21526","32414","278","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","447677","448088","449818","NA","41281","88363","109891","450349","142307","142305","142307","450349","142307","448223","2096","447677","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1101.699951171875, 766.5999755859375)","452703","(856.5999755859375, 534.0999755859375)","452657","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","256","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","410","NA","47080","21526","32414","364","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","450379","451904","453241","NA","41281","88363","109891","453772","142307","142305","142307","453772","142307","452032","2096","450379","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(1042.0, 301.79998779296875)","456643","(829.5, 516.7999877929688)","456607","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","598","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","297","NA","47080","21526","32414","261","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","453802","455601","457181","NA","41281","88363","109891","457701","142307","142305","142307","457701","142307","455743","2096","453802","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(621.5, 324.70001220703125)","459203","(851.5999755859375, 530.4000244140625)","459159","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","237","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","339","NA","47080","21526","32414","295","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","457731","458489","459741","NA","41281","88363","109891","460272","142307","142305","142307","460272","142307","458623","2096","457730","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1071.5999755859375, 339.70001220703125)","461792","(837.9000244140625, 538.4000244140625)","461747","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","669","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","304","NA","47080","21526","32414","259","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","460302","460680","462330","NA","41281","88363","109891","462853","142307","142305","142307","462853","142307","460814","2096","460302","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(1075.9000244140625, 756.5999755859375)","464618","(849.4000244140625, 531.5999755859375)","464567","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","650","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","47080","21526","32414","242","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","462883","463537","465156","NA","41281","88363","109891","465699","142307","142305","142307","465699","142307","463670","2096","462883","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(633.5999755859375, 327.1000061035156)","467701","(852.5999755859375, 517.2999877929688)","467660","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","695","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","47080","21526","32414","266","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","465728","466560","468239","NA","41281","88363","109891","468768","142307","142305","142307","468768","142307","466694","2096","465728","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(594.5999755859375, 311.5)","471044","(839.5, 520.7999877929688)","470993","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","683","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","47080","21526","32414","269","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","468797","469905","471582","NA","41281","88363","109891","472113","142307","142305","142307","472113","142307","470037","2096","468797","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(1060.5999755859375, 322.3999938964844)","473926","(838.0999755859375, 523.7999877929688)","473884","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","656","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","47080","21526","32414","278","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","472142","472817","474464","NA","41281","88363","109891","474996","142307","142305","142307","474996","142307","472945","2096","472142","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(618.2000122070312, 738.7999877929688)","476485","(846.0, 525.7999877929688)","476443","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","208","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","432","NA","47080","21526","32414","390","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","475027","475705","477023","NA","41281","88363","109891","477553","142307","142305","142307","477553","142307","475841","2096","475027","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(623.7999877929688, 327.6000061035156)","479298","(871.5999755859375, 532.2999877929688)","479255","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","547","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","261","NA","47080","21526","32414","218","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","477582","478352","479836","NA","41281","88363","109891","480367","142307","142305","142307","480367","142307","478485","2096","477582","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(572.2000122070312, 769.7000122070312)","481491","(826.0999755859375, 525.0999755859375)","481444","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","234","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","356","NA","47080","21526","32414","309","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","480396","480768","482029","NA","41281","88363","109891","482549","142307","142305","142307","482549","142307","480897","2096","480396","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","0","0","0","0","120","0","0","1","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(597.7000122070312, 743.2999877929688)","506812","(829.2999877929688, 526.2999877929688)","506769","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","206","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","374","19073","47080","21526","32414","331","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","501693","506096","507351","482589","41281","88363","109891","507881","501663","142305","501663","507881","501663","506228","2096","501693","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","0","0","0","0","121","1","0","1","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(646.5999755859375, 316.6000061035156)","509395","(843.0999755859375, 528.0)","509355","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","330","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","316","19073","47080","21526","32414","276","NA","NA","legacy","experiment","4","even","legacy","1","north_west","2096","2096","507911","508609","509937","482589","41281","88363","109891","510464","501663","142305","501663","510464","501663","508744","2096","507911","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","0","0","0","0","122","1","0","2","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(609.9000244140625, 749.0999755859375)","512842","(853.5999755859375, 518.9000244140625)","512800","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","752","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","316","19073","47080","21526","32414","274","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","510494","511633","513382","482589","41281","88363","109891","513923","501663","142305","501663","513923","501663","511769","2096","510494","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","1","0","0","0","123","1","0","2","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(1078.0, 750.0999755859375)","515366","(844.4000244140625, 527.0)","515321","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","204","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","383","19073","47080","21526","32414","338","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","513953","514640","515908","482589","41281","88363","109891","516437","501663","142305","501663","516437","501663","514775","2096","513953","New experiment","0","11","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","1","0","0","0","124","1","0","3","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(622.2999877929688, 742.7000122070312)","517599","(849.2999877929688, 514.5)","517556","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","206","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","326","19073","47080","21526","32414","283","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","516467","516929","518140","482589","41281","88363","109891","518661","501663","142305","501663","518661","501663","517063","2096","516467","New experiment","0","11","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","2","0","0","0","125","1","0","3","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(1060.300048828125, 718.5999755859375)","520202","(844.2999877929688, 525.5999755859375)","520162","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","429","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","correct","NA","0","NA","0","space","space","space","space","0","307","19073","47080","21526","32414","267","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","518691","519328","520744","482589","41281","88363","109891","530559","501663","142305","501663","521274","501663","519461","2096","518691","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","2","0","0","0","126","1","1","3","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(1069.9000244140625, 274.1000061035156)","535443","(850.2999877929688, 493.79998779296875)","535402","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","577","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","332","19073","47080","21526","32414","291","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","530594","534394","535983","482589","41281","88363","109891","536502","501663","142305","501663","536502","501663","534529","2096","530594","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","2","0","0","0","127","1","2","3","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(1055.5, 293.79998779296875)","538013","(848.7000122070312, 492.6000061035156)","537976","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","267","19073","47080","21526","32414","230","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","536532","537104","538552","482589","41281","88363","109891","539076","501663","142305","501663","539076","501663","537248","2096","536532","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","2","0","0","0","128","1","2","4","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(616.2999877929688, 752.0)","540807","(841.2999877929688, 530.4000244140625)","540765","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","523","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","305","19073","47080","21526","32414","263","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","539106","539840","541346","482589","41281","88363","109891","541877","501663","142305","501663","541877","501663","539975","2096","539106","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","2","0","0","0","129","1","3","4","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(1065.199951171875, 326.8999938964844)","543765","(853.7999877929688, 529.9000244140625)","543725","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","627","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","269","19073","47080","21526","32414","229","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","541907","542729","544304","482589","41281","88363","109891","544832","501663","142305","501663","544832","501663","542864","2096","541907","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","2","0","0","0","130","1","4","4","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(1034.5999755859375, 323.1000061035156)","546726","(827.0999755859375, 515.5)","546684","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","746","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","264","19073","47080","21526","32414","222","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","544862","545577","547265","482589","41281","88363","109891","551142","501663","142305","501663","547795","501663","545711","2096","544862","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","2","0","0","0","131","1","4","5","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(591.5999755859375, 713.0)","554350","(833.7999877929688, 505.8999938964844)","554307","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","764","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","19073","47080","21526","32414","253","NA","NA","legacy","experiment","4","even","legacy","1","south_west","2096","2096","551178","553152","554890","482589","41281","88363","109891","555420","501663","142305","501663","555420","501663","553285","2096","551178","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","2","0","0","0","132","1","5","5","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(1066.300048828125, 313.20001220703125)","557019","(856.5999755859375, 503.8999938964844)","556981","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","665","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","286","19073","47080","21526","32414","248","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","555450","555928","557559","482589","41281","88363","109891","558090","501663","142305","501663","558090","501663","556063","2096","555450","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","3","0","0","0","133","1","5","5","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(1065.4000244140625, 753.4000244140625)","559724","(861.2999877929688, 532.9000244140625)","559679","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","472","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","312","19073","47080","21526","32414","267","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","558120","558800","560265","482589","41281","88363","109891","560791","501663","142305","501663","560791","501663","558935","2096","558119","New experiment","0","31","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","4","0","0","0","134","1","5","5","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(1058.0, 728.7000122070312)","562651","(866.2999877929688, 518.7999877929688)","562607","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","520","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","352","19073","47080","21526","32414","308","NA","NA","legacy","experiment","4","even","legacy","1","south_east","2096","2096","560821","561641","563192","482589","41281","88363","109891","563719","501663","142305","501663","563719","501663","561774","2096","560821","New experiment","0","41","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","135","135","135","0","4","0","0","0","135","1","6","5","1","0","1","135","1","135","0","135","NA","Logs experimental data","NA","(1056.9000244140625, 328.6000061035156)","565587","(843.5999755859375, 530.4000244140625)","565546","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","472","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","19073","47080","21526","32414","255","NA","NA","legacy","experiment","4","even","legacy","1","north_east","2096","2096","563749","564681","566126","482589","41281","88363","109891","566657","501663","142305","501663","566657","501663","564814","2096","563749","New experiment","0","41","NA","no","yes","1680","NA","NA"
