_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(627.0999755859375, 296.1000061035156)","374165","(845.2000122070312, 526.5999755859375)","374125","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","248","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","351","NA","66633","21438","62262","311","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","373106","373428","374703","NA","63315","129950","151390","375224","213655","213652","213655","375224","213655","373562","2069","373105","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(1212.699951171875, 459.1000061035156)","376775","(836.9000244140625, 525.4000244140625)","376715","(1078.9000244140625, 764.5)","376933","(1151.5999755859375, 836.5)","376898","2","#D8D800","682","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","431","NA","66633","21438","62262","396","NA","NA","legacy","experiment","23","odd","legacy","0","south_east","2068","2069","375254","375683","377474","NA","63315","129950","151390","377991","213655","213652","213655","377991","213655","375816","2069","375254","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1079.5999755859375, 744.5999755859375)","379569","(841.0, 520.7000122070312)","379503","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","757","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","66633","21438","62262","252","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2068","2069","378021","378356","380108","NA","63315","129950","151390","380631","213655","213652","213655","380631","213655","378490","2069","378021","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(1098.5999755859375, 273.70001220703125)","381723","(850.0, 518.7999877929688)","381682","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","214","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","376","NA","66633","21438","62262","335","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","380661","380995","382261","NA","63315","129950","151390","382791","213655","213652","213655","382791","213655","381129","2069","380661","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(1087.800048828125, 291.5)","384187","(845.7000122070312, 521.5999755859375)","384137","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","609","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","284","NA","66633","21438","62262","234","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","382821","383156","384726","NA","63315","129950","151390","385257","213655","213652","213655","385257","213655","383290","2069","382821","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(597.0999755859375, 240.10000610351562)","386326","(864.9000244140625, 530.5)","386271","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","66633","21438","62262","271","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","385287","385620","386864","NA","63315","129950","151390","387385","213655","213652","213655","387385","213655","385755","2069","385287","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(1120.0999755859375, 767.7000122070312)","388924","(830.5, 537.9000244140625)","388842","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","673","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","364","NA","66633","21438","62262","282","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2068","2069","387415","387747","389460","NA","63315","129950","151390","389987","213655","213652","213655","389987","213655","387882","2069","387415","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1144.699951171875, 764.5999755859375)","391574","(849.7000122070312, 525.5999755859375)","391523","(1071.300048828125, 746.2999877929688)","391684","(1124.199951171875, 769.4000244140625)","391662","2","#D8D800","792","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","408","NA","66633","21438","62262","386","NA","NA","legacy","experiment","23","odd","legacy","0","south_east","2068","2069","390017","390346","392221","NA","63315","129950","151390","392744","213655","213652","213655","392744","213655","390480","2069","390017","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(577.5, 285.5)","394084","(836.9000244140625, 524.9000244140625)","394031","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","412","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","385","NA","66633","21438","62262","332","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","392774","393148","394622","NA","63315","129950","151390","395153","213655","213652","213655","395153","213655","393282","2069","392774","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(572.7000122070312, 255.0)","396279","(833.0, 550.0)","396217","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","322","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","66633","21438","62262","237","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","395183","395523","396817","NA","63315","129950","151390","397348","213655","213652","213655","397348","213655","395657","2069","395183","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(1061.699951171875, 715.0)","398358","(854.7999877929688, 532.4000244140625)","398101","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","245","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","262","NA","66633","21438","62262","5","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2068","2069","397378","397716","398896","NA","63315","129950","151390","399417","213655","213652","213655","399417","213655","397850","2069","397378","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1080.0999755859375, 252.5)","400769","(837.5999755859375, 513.9000244140625)","400714","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","561","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","66633","21438","62262","244","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","399447","399776","401307","NA","63315","129950","151390","401838","213655","213652","213655","401838","213655","399907","2069","399447","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(661.0, 334.70001220703125)","403318","(856.4000244140625, 517.0999755859375)","403270","(1117.0999755859375, 770.5999755859375)","403522","(1183.800048828125, 850.2999877929688)","403499","2","#D8D800","756","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","431","NA","66633","21438","62262","408","NA","NA","legacy","experiment","23","odd","legacy","0","south_east","2068","2069","401868","402197","404060","NA","63315","129950","151390","404590","213655","213652","213655","404590","213655","402331","2069","401868","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(1089.0, 561.2999877929688)","406679","(822.9000244140625, 529.2000122070312)","406624","(1026.699951171875, 300.29998779296875)","407996","(1036.5999755859375, 311.3999938964844)","407971","2","#D8D800","707","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1564","NA","66633","21438","62262","1539","NA","NA","legacy","experiment","23","odd","legacy","0","north_east","2068","2069","404620","405587","408533","NA","63315","129950","151390","409063","213655","213652","213655","409063","213655","405721","2069","404620","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(626.2000122070312, 308.6000061035156)","410632","(871.5999755859375, 526.5)","410582","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","626","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","352","NA","66633","21438","62262","302","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","409094","409516","411170","NA","63315","129950","151390","411688","213655","213652","213655","411688","213655","409649","2069","409094","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1066.699951171875, 278.29998779296875)","413416","(836.2999877929688, 528.5)","413379","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","615","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","226","NA","66633","21438","62262","189","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","411719","412436","413955","NA","63315","129950","151390","414483","213655","213652","213655","414483","213655","412571","2069","411719","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(607.7999877929688, 283.29998779296875)","415793","(846.5999755859375, 544.4000244140625)","415740","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","499","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","274","NA","66633","21438","62262","221","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","414513","414883","416331","NA","63315","129950","151390","416862","213655","213652","213655","416862","213655","415016","2069","414513","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(743.9000244140625, 612.0)","418092","(913.5, 399.8999938964844)","418010","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","422","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","269","NA","66633","21438","62262","187","NA","NA","legacy","experiment","23","odd","legacy","0","south_west","2068","2069","416892","417268","418631","NA","63315","129950","151390","419162","213655","213652","213655","419162","213655","417397","2069","416892","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(868.7999877929688, 494.5)","420354","(649.5, 733.9000244140625)","420310","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","60","NA","66633","21438","62262","16","NA","NA","legacy","experiment","23","odd","legacy","0","north_east","2068","2069","419192","419524","420891","NA","63315","129950","151390","421416","213655","213652","213655","421416","213655","419659","2069","419192","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(817.9000244140625, 479.5)","422644","(759.0, 547.5999755859375)","422606","(1026.300048828125, 334.20001220703125)","422808","(823.5, 470.29998779296875)","422767","2","#D8D800","625","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","272","NA","66633","21438","62262","231","NA","NA","legacy","experiment","23","odd","legacy","0","north_east","2068","2069","421446","421773","423347","NA","63315","129950","151390","423876","213655","213652","213655","423876","213655","421906","2069","421446","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1095.5, 750.4000244140625)","425619","(834.0, 529.0)","425557","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","770","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","66633","21438","62262","246","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2068","2069","423906","424404","426156","NA","63315","129950","151390","426679","213655","213652","213655","426679","213655","424537","2069","423906","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1017.2999877929688, 345.29998779296875)","427729","(837.5999755859375, 539.5)","427452","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","219","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","329","NA","66633","21438","62262","52","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","426709","427043","428267","NA","63315","129950","151390","428797","213655","213652","213655","428797","213655","427178","2069","426709","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1065.5, 318.5)","429965","(857.7000122070312, 523.9000244140625)","429916","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","393","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","66633","21438","62262","228","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","428828","429156","430503","NA","63315","129950","151390","431032","213655","213652","213655","431032","213655","429291","2069","428827","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(592.9000244140625, 746.5999755859375)","432185","(838.2999877929688, 510.3999938964844)","432130","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","386","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","66633","21438","62262","216","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2068","2069","431062","431392","432724","NA","63315","129950","151390","433255","213655","213652","213655","433255","213655","431524","2069","431062","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(584.0999755859375, 318.79998779296875)","434479","(838.0999755859375, 542.4000244140625)","434429","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","421","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","66633","21438","62262","250","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","433285","433619","435019","NA","63315","129950","151390","435544","213655","213652","213655","435544","213655","433754","2069","433285","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1052.4000244140625, 306.8999938964844)","436706","(848.5999755859375, 545.5999755859375)","436652","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","255","NA","66633","21438","62262","201","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","435574","435940","437242","NA","63315","129950","151390","437773","213655","213652","213655","437773","213655","436069","2069","435574","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(637.5, 662.5)","438950","(849.5999755859375, 515.2999877929688)","438902","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","409","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","237","NA","66633","21438","62262","189","NA","NA","legacy","experiment","23","odd","legacy","1","south_west","2068","2069","437803","438165","439488","NA","63315","129950","151390","440019","213655","213652","213655","440019","213655","438300","2069","437803","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(581.4000244140625, 279.70001220703125)","441307","(854.7999877929688, 526.7000122070312)","441248","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","522","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","273","NA","66633","21438","62262","214","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","440049","440377","441844","NA","63315","129950","151390","442374","213655","213652","213655","442374","213655","440511","2069","440049","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1114.199951171875, 753.2000122070312)","443832","(841.7000122070312, 524.2000122070312)","443776","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","633","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","285","NA","66633","21438","62262","229","NA","NA","legacy","experiment","23","odd","legacy","1","south_east","2068","2069","442404","442776","444369","NA","63315","129950","151390","444888","213655","213652","213655","444888","213655","442910","2069","442404","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1082.9000244140625, 277.3999938964844)","446159","(833.4000244140625, 521.2000122070312)","446108","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","495","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","66633","21438","62262","229","NA","NA","legacy","experiment","23","odd","legacy","1","north_east","2068","2069","444918","445245","446695","NA","63315","129950","151390","447225","213655","213652","213655","447225","213655","445379","2069","444918","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(564.7000122070312, 256.1000061035156)","448760","(846.5, 522.5999755859375)","448701","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","546","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","66633","21438","62262","220","NA","NA","legacy","experiment","23","odd","legacy","1","north_west","2068","2069","447255","447796","449298","NA","63315","129950","151390","449817","213655","213652","213655","449817","213655","447931","2069","447255","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1073.300048828125, 342.1000061035156)","451065","(852.0, 518.0)","451019","(564.5, 730.4000244140625)","451287","(488.0, 749.0)","451252","2","#D8D800","548","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","420","NA","66633","21438","62262","385","NA","NA","legacy","experiment","23","odd","legacy","0","south_west","2068","2069","449847","450180","451824","NA","63315","129950","151390","452356","213655","213652","213655","452356","213655","450315","2069","449847","New experiment","1","0","NA","no","yes","1680","NA","NA"
