_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(612.0, 473.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","104","psycho","NA","green","psycho","orange","NA","NA","6","0","yes","[600, 472]","220.343779815","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","186.302608968","186.302608968","0","613.200012207","0","474.5","154.235063818","154.235063818","0","518.5","0","389.100006104","legacy","125","NA","experiment","None","19","odd","legacy","600","472","11","NA","NA","NA","NA","NA","251463.149661","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","251580.443783","252034.89829","NA","3397.38879576","3416.67166444","147565.017034","NA","252550.094709","3397.45395592","206343.900734","NA","206341.813988","225622.965812","251697.251959","NA","227720.237287","251580.38543","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(696.5999755859375, 381.5)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","203","psycho","NA","green","psycho","orange","NA","NA","11","0","yes","[688, 384]","236.408838829","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","202.368640522","202.368640522","0","700.5","0","381.799987793","167.395470947","167.395470947","0","595.099975586","0","469.700012207","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","NA","NA","NA","NA","NA","252553.1916","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","252669.611733","253233.881857","NA","3397.38879576","3416.67166444","147565.017034","NA","253748.100549","3397.45395592","206343.900734","NA","206341.813988","225622.965812","252786.155703","NA","227720.237287","252669.554029","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(770.7999877929688, 471.29998779296875)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","151","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[777, 472]","285.445262711","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","251.404091863","251.404091863","0","767","0","471.299987793","221.309181391","221.309181391","0","682.299987793","0","371.399993896","legacy","125","NA","experiment","None","19","odd","legacy","777","472","12","NA","NA","NA","NA","NA","253751.172802","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","253865.761643","254431.914927","NA","3397.38879576","3416.67166444","147565.017034","NA","254946.083048","3397.45395592","206343.900734","NA","206341.813988","225622.965812","253981.986944","NA","227720.237287","253865.703615","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(857.4000244140625, 393.70001220703125)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","116","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[865, 384]","265.169755183","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","231.126315077","231.126315077","0","860.400024414","0","390.799987793","198.09303801","198.09303801","0","765.099975586","0","475.299987793","legacy","125","NA","experiment","None","19","odd","legacy","865","384","8","NA","NA","NA","NA","NA","254949.117047","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","255065.585808","255571.825784","NA","3397.38879576","3416.67166444","147565.017034","NA","256086.084027","3397.45395592","206343.900734","NA","206341.813988","225622.965812","255182.192993","NA","227720.237287","255065.528752","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(766.5999755859375, 462.70001220703125)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","213","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 472]","292.030977334","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","257.988185587","257.988185587","0","766.400024414","0","468.299987793","228.108530567","228.108530567","0","853.200012207","0","375.299987793","legacy","125","NA","experiment","None","19","odd","legacy","777","472","12","NA","NA","NA","NA","NA","256089.148175","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","256204.644396","256834.109366","NA","3397.38879576","3416.67166444","147565.017034","NA","257347.096499","3397.45395592","206343.900734","NA","206341.813988","225622.965812","256321.096947","NA","227720.237287","256204.585395","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(682.5, 392.5)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","110","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[688, 384]","290.089139747","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","256.048941438","256.048941438","0","683.099975586","0","386.700012207","224.95944704","224.95944704","0","752","0","465.100006104","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","NA","NA","NA","NA","NA","257350.23456","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","257466.61871","257990.765087","NA","3397.38879576","3416.67166444","147565.017034","NA","258523.091172","3397.45395592","206343.900734","NA","206341.813988","225622.965812","257583.022634","NA","227720.237287","257466.559709","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(734.2000122070312, 469.79998779296875)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","158","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[777, 472]","307.656772588","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","0","2000","NA","NA","0","0","577.799987793","0","403.700012207","0","0","0","658.299987793","0","368.5","0","legacy","125","NA","experiment","None","19","odd","legacy","777","472","12","NA","NA","NA","NA","NA","258526.182227","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","258641.494314","259230.434852","NA","3397.38879576","3416.67166444","147565.017034","NA","259744.086229","3397.45395592","206343.900734","NA","206341.813988","225622.965812","258758.234088","NA","227720.237287","258641.43661","NA","LePelley","0","NA","no","27","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(711.0, 407.3999938964844)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","209","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[688, 384]","348.139709866","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","0","0","839.5","0","557.400024414","0","0","0","755.599975586","0","480.399993896","0","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","NA","NA","NA","NA","NA","259747.138707","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","259863.719634","260688.31432","NA","3397.38879576","3416.67166444","147565.017034","NA","261203.088981","3397.45395592","206343.900734","NA","206341.813988","225622.965812","259980.317418","NA","227720.237287","259863.659012","NA","LePelley","0","NA","no","28","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(575.0999755859375, 474.1000061035156)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","83","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[600, 472]","259.146168501","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","0","2000","NA","NA","225.102728395","225.102728395","0","575.099975586","0","477.100006104","195.234743851","195.234743851","0","646.900024414","0","373.700012207","legacy","125","NA","experiment","None","19","odd","legacy","600","472","11","NA","NA","NA","NA","NA","261206.158316","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","261321.573816","261788.707971","NA","3397.38879576","3416.67166444","147565.017034","NA","262306.100061","3397.45395592","206343.900734","NA","206341.813988","225622.965812","261438.395608","NA","227720.237287","261321.515139","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(676.5, 395.3999938964844)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","212","psycho","NA","green","psycho","orange","NA","NA","11","0","yes","[688, 384]","256.159174924","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","222.120921696","222.120921696","0","681.5","0","393.299987793","188.091115623","188.091115623","0","578.900024414","0","469.899993896","legacy","125","NA","experiment","None","19","odd","legacy","688","384","7","NA","NA","NA","NA","NA","262309.163561","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","262469.24716","264057.550685","NA","3397.38879576","3416.67166444","147565.017034","NA","264572.09453","3397.45395592","206343.900734","NA","206341.813988","225622.965812","262587.067102","NA","227720.237287","262469.150879","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(566.9000244140625, 276.6000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","209","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[600, 295]","271.256232763","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","237.214737737","237.214737737","0","566.400024414","0","272.299987793","202.212391971","202.212391971","0","659.900024414","0","371.200012207","legacy","125","NA","experiment","None","19","odd","legacy","600","295","2","NA","NA","NA","NA","NA","264575.165486","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","264689.589643","265296.593161","NA","3397.38879576","3416.67166444","147565.017034","NA","265812.089771","3397.45395592","206343.900734","NA","206341.813988","225622.965812","264806.151119","NA","227720.237287","264689.531291","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(487.6000061035156, 373.70001220703125)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","196","psycho","NA","green","psycho","orange","NA","NA","2","0","yes","[512, 384]","238.016122764","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","1","2000","NA","NA","203.972682658","203.972682658","0","486.100006104","0","381.200012207","171.907082585","171.907082585","0","574.700012207","0","269","legacy","125","NA","experiment","None","19","odd","legacy","512","384","6","NA","NA","NA","NA","NA","265815.17337","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","265929.194896","266493.285748","NA","3397.38879576","3416.67166444","147565.017034","NA","267007.086897","3397.45395592","206343.900734","NA","206341.813988","225622.965812","266046.160948","NA","227720.237287","265929.138164","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(397.79998779296875, 464.8999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","52","psycho","NA","green","psycho","orange","NA","NA","6","0","yes","[423, 472]","220.7713731","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","2","2000","NA","NA","186.728581354","186.728581354","0","394.600006104","0","463.799987793","156.608384849","156.608384849","0","482.5","0","382.799987793","legacy","125","NA","experiment","None","19","odd","legacy","423","472","10","NA","NA","NA","NA","NA","267010.158501","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","267110.146604","267507.584027","NA","3397.38879576","3416.67166444","147565.017034","NA","268022.08508","3397.45395592","206343.900734","NA","206341.813988","225622.965812","267228.438552","NA","227720.237287","267110.089548","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(494.20001220703125, 400.20001220703125)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","148","psycho","NA","green","psycho","orange","NA","NA","10","0","yes","[512, 384]","315.885106755","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","0","2000","NA","NA","281.843611728","281.843611728","0","500.399993896","0","400.799987793","251.98470422","251.98470422","0","407.899993896","0","460.399993896","legacy","125","NA","experiment","None","19","odd","legacy","512","384","6","NA","NA","NA","NA","NA","268025.141448","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","268140.182844","268728.555743","NA","3397.38879576","3416.67166444","147565.017034","NA","269243.087917","3397.45395592","206343.900734","NA","206341.813988","225622.965812","268257.083088","NA","227720.237287","268140.124816","NA","LePelley","0","NA","no","34","yes","t","1024"
