_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(780.4000244140625, 488.20001220703125)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","58","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[777, 472]","238.268287907","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","0","2000","NA","NA","203.217391812","203.217391812","0","772.900024414","0","480.600006104","160.185933486","160.185933486","0","676.5","0","394","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","NA","NA","NA","NA","NA","294536.914581","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","294659.119024","295081.194833","NA","3474.36392848","3491.64104572","140532.55632","NA","295594.834014","3474.41612129","181043.462996","NA","181041.338652","264222.946294","294776.921117","NA","266326.042333","294659.063265","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(857.7999877929688, 418.5)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","77","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[865, 384]","259.036812466","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","1","2000","NA","NA","224.992075768","224.992075768","0","853.200012207","0","416.200012207","180.965388063","180.965388063","0","769.200012207","0","489.100006104","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","NA","NA","NA","NA","NA","295597.935434","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","295719.245791","296183.549474","NA","3474.36392848","3491.64104572","140532.55632","NA","296698.835809","3474.41612129","181043.462996","NA","181041.338652","264222.946294","295836.945767","NA","266326.042333","295719.190681","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(770.0, 467.3999938964844)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","244","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 472]","245.106842898","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","210.065672172","210.065672172","0","773.799987793","0","477.700012207","174.078946651","174.078946651","0","848.599975586","0","393.100006104","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","NA","NA","NA","NA","NA","296701.932366","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","296809.118895","297423.762188","NA","3474.36392848","3491.64104572","140532.55632","NA","297938.837157","3474.41612129","181043.462996","NA","181041.338652","264222.946294","296926.80558","NA","266326.042333","296809.063136","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(853.7999877929688, 406.6000061035156)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","113","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[865, 384]","244.858846001","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","0","2000","NA","NA","209.819944526","209.819944526","0","849.599975586","0","400.200012207","167.749908905","167.749908905","0","769.5","0","481.200012207","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","NA","NA","NA","NA","NA","297941.917181","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","298064.427973","298552.78541","NA","3474.36392848","3491.64104572","140532.55632","NA","299066.842782","3474.41612129","181043.462996","NA","181041.338652","264222.946294","298181.927607","NA","266326.042333","298064.373187","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(758.2000122070312, 292.5)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","61","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 295]","409.978422649","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","1","2000","NA","NA","374.946328932","374.946328932","0","762.099975586","0","292.700012207","355.825569678","355.825569678","0","751.400024414","0","332.100006104","legacy","125","NA","experiment","None","13","odd","legacy","777","295","3","NA","NA","NA","NA","NA","299069.945499","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","299192.99151","299792.355925","NA","3474.36392848","3491.64104572","140532.55632","NA","300305.848577","3474.41612129","181043.462996","NA","181041.338652","264222.946294","299310.73363","NA","266326.042333","299192.925378","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(833.7999877929688, 354.79998779296875)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","56","psycho","NA","green","psycho","orange","NA","NA","3","0","yes","[865, 384]","283.587857035","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","0","0","684.599975586","0","242.5","0","0","0","770.700012207","0","297.799987793","0","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","NA","NA","NA","NA","NA","300308.998948","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","300415.830501","300887.347166","NA","3474.36392848","3491.64104572","140532.55632","NA","301471.837926","3474.41612129","181043.462996","NA","181041.338652","264222.946294","300533.968767","NA","266326.042333","300415.772473","NA","LePelley","0","NA","no","26","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(776.5, 318.5)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","81","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 295]","326.217713397","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","292.174273417","292.174273417","0","788.5","0","323.299987793","184.182539981","184.182539981","0","861.700012207","0","371.799987793","legacy","125","NA","experiment","None","13","odd","legacy","777","295","3","NA","NA","NA","NA","NA","301474.918599","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","301582.002363","302120.651301","NA","3474.36392848","3491.64104572","140532.55632","NA","302635.832278","3474.41612129","181043.462996","NA","181041.338652","264222.946294","301700.140305","NA","266326.042333","301581.944983","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(846.7000122070312, 388.6000061035156)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","141","psycho","NA","green","psycho","orange","NA","NA","3","0","yes","[865, 384]","239.371793059","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","205.329001439","205.329001439","0","838.299987793","0","385.5","163.467921197","163.467921197","0","768.099975586","0","301.899993896","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","NA","NA","NA","NA","NA","302638.911329","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","302745.49683","303255.668269","NA","3474.36392848","3491.64104572","140532.55632","NA","303768.832852","3474.41612129","181043.462996","NA","181041.338652","264222.946294","302862.912826","NA","266326.042333","302745.438478","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(762.7999877929688, 445.6000061035156)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","74","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 472]","276.430634132","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","0","2000","NA","NA","241.392056838","241.392056838","0","771.299987793","0","433.600006104","156.352517379","156.352517379","0","859","0","379.600006104","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","NA","NA","NA","NA","NA","303771.899585","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","303894.15849","304371.952556","NA","3474.36392848","3491.64104572","140532.55632","NA","304885.84103","3474.41612129","181043.462996","NA","181041.338652","264222.946294","304011.863977","NA","266326.042333","303894.101434","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(866.7999877929688, 385.20001220703125)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","204","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[865, 384]","275.245760064","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","240.205237694","240.205237694","0","866.599975586","0","389","21.3611599898","21.3611599898","0","771.400024414","0","460.899993896","legacy","125","NA","experiment","None","13","odd","legacy","865","384","8","NA","NA","NA","NA","NA","304888.937264","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","304996.104017","305601.138322","NA","3474.36392848","3491.64104572","140532.55632","NA","306115.837568","3474.41612129","181043.462996","NA","181041.338652","264222.946294","305113.871747","NA","266326.042333","304996.044368","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(777.2999877929688, 464.29998779296875)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","223","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 472]","379.132147013","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","1","2000","NA","NA","344.098756578","344.098756578","0","770.599975586","0","490.100006104","239.042695666","239.042695666","0","810.900024414","0","328.100006104","legacy","125","NA","experiment","None","13","odd","legacy","777","472","12","NA","NA","NA","NA","NA","306118.940285","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","306241.368735","306969.21078","NA","3474.36392848","3491.64104572","140532.55632","NA","307483.836437","3474.41612129","181043.462996","NA","181041.338652","264222.946294","306358.846649","NA","266326.042333","306241.310383","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(658.5999755859375, 412.1000061035156)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","87","psycho","NA","green","psycho","orange","NA","NA","12","0","yes","[688, 384]","246.163666283","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","211.119253767","211.119253767","0","666.299987793","0","409.399993896","40.1307971302","40.1307971302","0","770","0","470.899993896","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","NA","NA","NA","NA","NA","307486.893445","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","307593.596947","308051.557421","NA","3474.36392848","3491.64104572","140532.55632","NA","308564.834494","3474.41612129","181043.462996","NA","181041.338652","264222.946294","307710.810655","NA","266326.042333","307593.539892","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(577.7999877929688, 490.79998779296875)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","59","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[600, 472]","244.768400073","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","209.725284273","209.725284273","0","585","0","483","167.664417729","167.664417729","0","663.599975586","0","402.799987793","legacy","125","NA","experiment","None","13","odd","legacy","600","472","11","NA","NA","NA","NA","NA","308567.904793","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","308671.74936","309098.555264","NA","3474.36392848","3491.64104572","140532.55632","NA","309610.832894","3474.41612129","181043.462996","NA","181041.338652","264222.946294","308789.095333","NA","266326.042333","308671.691008","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(499.8999938964844, 384.6000061035156)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","228","psycho","NA","green","psycho","orange","NA","NA","11","0","yes","[512, 384]","218.652867881","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","40508.4588014","NA","NA","NA","33293.8818355","40508.4588014","NA","NA","2","2000","NA","NA","184.606186111","184.606186111","0","498.399993896","0","390.899993896","146.675035239","146.675035239","0","580.200012207","0","484.600006104","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","NA","NA","NA","NA","NA","309613.895412","NA","NA","NA","3474.22355899","36785.8616482","181043.510002","309719.028915","310291.426828","NA","3474.36392848","3491.64104572","140532.55632","NA","310804.832276","3474.41612129","181043.462996","NA","181041.338652","264222.946294","309836.929883","NA","266326.042333","309718.971536","NA","LePelley","0","NA","no","34","yes","t","1024"
