_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1556","NA","0","0","0","0","0","1556","1556","15","0","0","0","0","1556","0","0","0","0","0","1556","16","17","1556","0","17","(718.2999877929688, 389.6000061035156)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","86","psycho","NA","blue","psycho","orange","NA","NA","12","112","no","[688, 384]","231.199044832","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","197.156252948","197.156252948","0","718.200012207","0","373.399993896","163.140221227","163.140221227","0","761.900024414","0","480.399993896","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3072887.50467","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3073009.7974","3073760.7389","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3074273.98866","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3073127.0517","3009707.85785","3011716.34783","3073009.7371","NA","LePelley","4023","NA","no","1557","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1557","NA","0","0","0","0","0","1557","1557","15","0","0","0","0","1557","0","0","0","0","0","1557","16","17","1557","0","17","(773.7000122070312, 289.70001220703125)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","172","psycho","NA","blue","psycho","orange","NA","NA","7","122","no","[777, 295]","296.188247987","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","262.14480774","262.14480774","0","779.299987793","0","278.5","211.291465904","211.291465904","0","675.5","0","395.399993896","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3074276.45471","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3074399.00288","3075305.04584","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3075818.99389","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3074515.91129","3009707.85785","3011716.34783","3074398.94421","NA","LePelley","4033","NA","no","1558","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1558","NA","0","0","0","0","0","1558","1558","15","0","0","0","0","1558","0","0","0","0","0","1558","16","17","1558","0","17","(687.4000244140625, 385.0)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","192","psycho","NA","blue","psycho","orange","NA","NA","3","122","no","[688, 384]","220.975674434","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","186.936124358","186.936124358","0","682.099975586","0","393.899993896","154.14744171","154.14744171","0","761.299987793","0","311.700012207","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3075821.49203","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3075928.10445","3076775.06089","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3077288.00009","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3076044.95612","3009707.85785","3011716.34783","3075928.04642","NA","LePelley","4033","NA","no","1559","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1559","NA","0","0","0","0","0","1559","1559","15","0","0","0","0","1559","0","0","0","0","0","1559","16","17","1559","0","17","(771.0999755859375, 316.1000061035156)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","117","psycho","NA","blue","psycho","orange","NA","NA","7","122","no","[777, 295]","258.651011752","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","224.606923144","224.606923144","0","778.099975586","0","323.5","193.523756466","193.523756466","0","672.299987793","0","389.700012207","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3077290.506","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3077401.10649","3078208.37379","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3078723.00456","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3077518.26646","3009707.85785","3011716.34783","3077401.04814","NA","LePelley","4033","NA","no","1560","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1560","NA","0","0","0","0","0","1560","1560","15","0","0","0","0","1560","0","0","0","0","0","1560","16","17","1560","0","17","(693.7000122070312, 370.70001220703125)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","53","psycho","NA","blue","psycho","orange","NA","NA","3","132","no","[688, 384]","290.715425211","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","256.67425423","256.67425423","0","681.200012207","0","378.399993896","225.630313448","225.630313448","0","766","0","308.399993896","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3078725.51502","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3078851.23531","3079627.66651","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3080142.98941","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3078968.10222","3009707.85785","3011716.34783","3078851.17631","NA","LePelley","4043","NA","no","1561","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1561","NA","0","0","0","0","0","1561","1561","15","0","0","0","0","1561","0","0","0","0","0","1561","16","17","1561","0","17","(777.0, 479.79998779296875)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","207","psycho","NA","blue","psycho","orange","NA","NA","7","133","no","[777, 472]","262.535672062","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","228.492555995","228.492555995","0","780.799987793","0","498.5","189.354465284","189.354465284","0","680.599975586","0","392.399993896","legacy","125","NA","experiment","None","22","even","legacy","777","472","12","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3080145.51997","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3080269.81678","3081172.54272","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3081684.99759","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3080387.14272","3009707.85785","3011716.34783","3080269.75842","NA","LePelley","4044","NA","no","1562","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1562","NA","0","0","0","0","0","1562","1562","15","0","0","0","0","1562","0","0","0","0","0","1562","16","17","1562","0","17","(692.2999877929688, 397.8999938964844)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","172","psycho","NA","blue","psycho","orange","NA","NA","12","133","no","[688, 384]","244.57215733","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","210.532931435","210.532931435","0","690.200012207","0","404.899993896","181.380910669","181.380910669","0","772.900024414","0","501.899993896","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3081687.49994","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3081795.89438","3082646.58701","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3083159.98913","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3081912.92824","3009707.85785","3011716.34783","3081795.83538","NA","LePelley","4044","NA","no","1563","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1563","NA","0","0","0","0","0","1563","1563","15","0","0","0","0","1563","0","0","0","0","0","1563","16","17","1563","0","17","(718.0999755859375, 527.0)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","132","psycho","NA","blue","psycho","orange","NA","NA","7","133","no","[777, 295]","299.281582599","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","0","0","718.400024414","0","527.200012207","0","0","0","693.299987793","0","406.5","0","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3083162.46815","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3083285.39529","3084331.53402","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3084845.99914","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3083401.97271","3009707.85785","3011716.34783","3083285.33759","NA","LePelley","4044","NA","no","1564","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1564","NA","0","0","0","0","0","1564","1564","15","0","0","0","0","1564","0","0","0","0","0","1564","16","17","1564","0","17","(679.4000244140625, 396.0)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","98","psycho","NA","blue","psycho","orange","NA","NA","3","134","no","[688, 384]","210.941301527","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","176.894295291","176.894295291","0","670.200012207","0","403.899993896","145.087880916","145.087880916","0","765.700012207","0","314","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3084848.5284","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3084970.05994","3085714.23514","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3086227.98965","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3085087.14632","3009707.85785","3011716.34783","3084970.00321","NA","LePelley","4045","NA","no","1565","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1565","NA","0","0","0","0","0","1565","1565","15","0","0","0","0","1565","0","0","0","0","0","1565","16","17","1565","0","17","(603.2000122070312, 471.1000061035156)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","110","psycho","NA","blue","psycho","orange","NA","NA","7","134","no","[777, 295]","299.282230962","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","0","0","608.5","0","466.700012207","0","0","0","678.799987793","0","393.600006104","0","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3086230.47353","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3086353.4908","3087251.1553","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3087764.9915","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3086469.87143","3009707.85785","3011716.34783","3086353.43374","NA","LePelley","4045","NA","no","1566","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1566","NA","0","0","0","0","0","1566","1566","15","0","0","0","0","1566","0","0","0","0","0","1566","16","17","1566","0","17","(837.2999877929688, 393.5)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","238","psycho","NA","blue","psycho","orange","NA","NA","3","135","no","[865, 384]","266.704314881","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","232.662171357","232.662171357","0","840.799987793","0","403","197.662250457","197.662250457","0","776.099975586","0","312.799987793","legacy","125","NA","experiment","None","22","even","legacy","865","384","8","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3087767.47765","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3087889.86892","3088828.97088","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3089341.9895","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3088006.21844","3009707.85785","3011716.34783","3087889.8096","NA","LePelley","4046","NA","no","1567","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1567","NA","0","0","0","0","0","1567","1567","15","0","0","0","0","1567","0","0","0","0","0","1567","16","17","1567","0","17","(777.0, 308.3999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","206","psycho","NA","blue","psycho","orange","NA","NA","8","135","no","[777, 295]","363.404250077","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","329.361134011","329.361134011","0","769.700012207","0","289.700012207","294.352784406","294.352784406","0","838.200012207","0","393.299987793","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3089344.47176","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3089468.23432","3090472.0227","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3090986.99289","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3089585.29444","3009707.85785","3011716.34783","3089468.17597","NA","LePelley","4046","NA","no","1568","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1568","NA","0","0","0","0","0","1568","1568","15","0","0","0","0","1568","0","0","0","0","0","1568","16","17","1568","0","17","(845.5, 382.79998779296875)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","50","psycho","NA","blue","psycho","orange","NA","NA","3","135","no","[865, 384]","266.247868106","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","232.206697125","232.206697125","0","851.099975586","0","394.700012207","197.23562833","197.23562833","0","768.200012207","0","320.5","legacy","125","NA","experiment","None","22","even","legacy","865","384","8","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3090989.46769","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3091096.22047","3091849.38845","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3092361.98952","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3091213.17653","3009707.85785","3011716.34783","3091096.16471","NA","LePelley","4046","NA","no","1569","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1569","NA","0","0","0","0","0","1569","1569","15","0","0","0","0","1569","0","0","0","0","0","1569","16","17","1569","0","17","(771.7999877929688, 453.0)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","81","psycho","NA","blue","psycho","orange","NA","NA","8","145","no","[777, 472]","265.182285327","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","231.143059433","231.143059433","0","764.900024414","0","462.700012207","199.311683125","199.311683125","0","832","0","375.600006104","legacy","125","NA","experiment","None","22","even","legacy","777","472","12","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3092364.47275","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3092487.11332","3093272.03353","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3093785.99584","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3092604.12157","3009707.85785","3011716.34783","3092487.05789","NA","LePelley","4056","NA","no","1570","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1570","NA","0","0","0","0","0","1570","1570","15","0","0","0","0","1570","0","0","0","0","0","1570","16","17","1570","0","17","(682.7000122070312, 388.70001220703125)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","95","psycho","NA","blue","psycho","orange","NA","NA","12","146","no","[688, 384]","269.243624253","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","235.202129092","235.202129092","0","681.099975586","0","380.399993896","205.094422888","205.094422888","0","768","0","459.700012207","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3093788.48328","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3093910.1633","3094711.01603","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3095225.98751","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3094027.04642","3009707.85785","3011716.34783","3093910.10462","NA","LePelley","4057","NA","no","1571","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1571","NA","0","0","0","0","0","1571","1571","15","0","0","0","0","1571","0","0","0","0","0","1571","16","17","1571","0","17","(594.5999755859375, 304.20001220703125)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","211","psycho","NA","blue","psycho","orange","NA","NA","7","147","no","[600, 295]","276.097782052","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","242.053369262","242.053369262","0","589.5","0","298.5","207.070954133","207.070954133","0","676.5","0","386.600006104","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3095228.47301","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3095350.72456","3096275.39593","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3096789.99623","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3095466.95964","3009707.85785","3011716.34783","3095350.66588","NA","LePelley","4058","NA","no","1572","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1572","NA","0","0","0","0","0","1572","1572","15","0","0","0","0","1572","0","0","0","0","0","1572","16","17","1572","0","17","(507.29998779296875, 366.70001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","212","psycho","NA","blue","psycho","orange","NA","NA","2","157","no","[512, 384]","231.796186141","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","197.757932788","197.757932788","0","503.5","0","374.600006104","160.57854337","160.57854337","0","585.799987793","0","283.100006104","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3096792.51674","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3096915.69837","3097793.47015","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3098305.98824","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3097032.23428","3009707.85785","3011716.34783","3096915.63936","NA","LePelley","4068","NA","no","1573","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1573","NA","0","0","0","0","0","1573","1573","15","0","0","0","0","1573","0","0","0","0","0","1573","16","17","1573","0","17","(587.7999877929688, 316.29998779296875)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","51","psycho","NA","blue","psycho","orange","NA","NA","6","157","no","[600, 295]","242.527872268","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","208.483459478","208.483459478","0","581.599975586","0","333.600006104","183.503971702","183.503971702","0","509.799987793","0","388.5","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3098308.45493","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3098416.76508","3099150.32335","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3099662.99251","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3098534.19218","3009707.85785","3011716.34783","3098416.70608","NA","LePelley","4068","NA","no","1574","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1574","NA","0","0","0","0","0","1574","1574","15","0","0","0","0","1574","0","0","0","0","0","1574","16","17","1574","0","17","(681.0999755859375, 387.3999938964844)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","239","psycho","NA","blue","psycho","orange","NA","NA","2","157","no","[688, 384]","382.371104844","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","348.326367873","348.326367873","0","683.599975586","0","396.399993896","273.299176872","273.299176872","0","589.700012207","0","299.700012207","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3099665.47541","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3099787.77105","3100845.6581","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3101360.01202","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3099904.33226","3009707.85785","3011716.34783","3099787.71302","NA","LePelley","4068","NA","no","1575","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1575","NA","0","0","0","0","0","1575","1575","15","0","0","0","0","1575","0","0","0","0","0","1575","16","17","1575","0","17","(594.9000244140625, 298.79998779296875)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","123","psycho","NA","blue","psycho","orange","NA","NA","7","167","no","[600, 295]","269.121408035","NA","0","NA","space","space","NA","space","return","space","space","v","2762.01519955","2762.01519955","NA","11015.5101133","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","235.080561236","235.080561236","0","587.799987793","0","291.200012207","198.136851367","198.136851367","0","670.900024414","0","385.399993896","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","3004120.52497","418026.31474","418025.838194","3001358.21703","3001346.13772","3101362.55101","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","3101485.36112","3102313.95336","2990183.44038","3521.69856553","3539.26982131","113891.007447","325787.037754","3102828.99358","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","3101603.27092","3009707.85785","3011716.34783","3101485.30504","NA","LePelley","4078","NA","no","1576","yes","t","1024"
