_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1444","NA","0","0","0","0","0","1444","1444","14","0","0","0","0","1444","0","0","0","0","0","1444","15","16","1444","0","16","(487.3999938964844, 391.20001220703125)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","60","psycho","NA","orange","psycho","green","NA","NA","1","92","no","[512, 384]","218.294325961","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","183.253803592","183.253803592","0","493","0","393.100006104","149.487703893","149.487703893","0","414.299987793","0","307.200012207","legacy","125","NA","experiment","None","8","even","legacy","512","384","6","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2712910.03872","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2713016.69133","2713733.24643","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2714246.56111","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2713134.58646","2683189.81131","2685205.71294","2713016.63297","NA","LePelley","4793","NA","no","1445","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1445","NA","0","0","0","0","0","1445","1445","14","0","0","0","0","1445","0","0","0","0","0","1445","15","16","1445","0","16","(421.70001220703125, 310.70001220703125)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","194","psycho","NA","orange","psycho","green","NA","NA","6","93","no","[423, 295]","291.400569775","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","256.359074868","256.359074868","0","421.299987793","0","307.600006104","215.290844277","215.290844277","0","513.700012207","0","388.600006104","legacy","125","NA","experiment","None","8","even","legacy","423","295","1","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2714249.05761","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2714367.28308","2715292.23436","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2715806.55237","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2714484.55449","2683189.81131","2685205.71294","2714367.22311","NA","LePelley","4794","NA","no","1446","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1446","NA","0","0","0","0","0","1446","1446","14","0","0","0","0","1446","0","0","0","0","0","1446","15","16","1446","0","16","(328.1000061035156, 383.3999938964844)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","112","psycho","NA","orange","psycho","green","NA","NA","1","93","no","[335, 384]","232.226240598","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","197.187987483","197.187987483","0","332","0","379.600006104","170.242288754","170.242288754","0","416.399993896","0","303.899993896","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2715809.03655","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2715915.28134","2716693.411","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2717205.55344","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2716032.51871","2683189.81131","2685205.71294","2715915.22299","NA","LePelley","4794","NA","no","1447","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1447","NA","0","0","0","0","0","1447","1447","14","0","0","0","0","1447","0","0","0","0","0","1447","15","16","1447","0","16","(242.3000030517578, 460.20001220703125)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","59","psycho","NA","orange","psycho","green","NA","NA","5","103","no","[246, 472]","245.869960152","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","210.826195994","210.826195994","0","240.199996948","0","466.5","175.843452688","175.843452688","0","333.700012207","0","384.700012207","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2717208.02207","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2717325.74863","2718065.4125","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2718579.55092","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2717443.64635","2683189.81131","2685205.71294","2717325.68963","NA","LePelley","4804","NA","no","1448","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1448","NA","0","0","0","0","0","1448","1448","14","0","0","0","0","1448","0","0","0","0","0","1448","15","16","1448","0","16","(138.1999969482422, 390.6000061035156)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","136","psycho","NA","orange","psycho","green","NA","NA","9","103","no","[158, 384]","253.025562157","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","217.980825461","217.980825461","0","136.800003052","0","390.200012207","179.079406986","179.079406986","0","243.699996948","0","476.399993896","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2718582.02149","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2718685.39956","2719509.01931","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2720022.56221","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2718802.45961","2683189.81131","2685205.71294","2718685.33797","NA","LePelley","4804","NA","no","1449","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1449","NA","0","0","0","0","0","1449","1449","14","0","0","0","0","1449","0","0","0","0","0","1449","15","16","1449","0","16","(241.0, 304.5)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","68","psycho","NA","orange","psycho","green","NA","NA","4","113","no","[246, 295]","271.612362373","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","236.573785077","236.573785077","0","248.199996948","0","299.200012207","200.625636851","200.625636851","0","155.399993896","0","392.299987793","legacy","125","NA","experiment","None","8","even","legacy","246","295","0","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2720025.06292","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2720143.15775","2720916.00491","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2721430.55082","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2720260.65544","2683189.81131","2685205.71294","2720143.0994","NA","LePelley","4814","NA","no","1450","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1450","NA","0","0","0","0","0","1450","1450","14","0","0","0","0","1450","0","0","0","0","0","1450","15","16","1450","0","16","(141.1999969482422, 374.70001220703125)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","208","psycho","NA","orange","psycho","green","NA","NA","0","113","no","[158, 384]","241.59501231","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","206.555462479","206.555462479","0","140.800003052","0","378.600006104","167.412206506","167.412206506","0","253.199996948","0","302.200012207","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2721433.02171","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2721536.9256","2722422.02394","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2722936.55753","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2721654.68944","2683189.81131","2685205.71294","2721536.86531","NA","LePelley","4814","NA","no","1451","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1451","NA","0","0","0","0","0","1451","1451","14","0","0","0","0","1451","0","0","0","0","0","1451","15","16","1451","0","16","(230.5, 306.6000061035156)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","169","psycho","NA","orange","psycho","green","NA","NA","4","113","no","[246, 295]","258.438053941","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","223.398504111","223.398504111","0","234.5","0","300.100006104","185.45957294","185.45957294","0","140.600006104","0","373.600006104","legacy","125","NA","experiment","None","8","even","legacy","246","295","0","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2722939.0375","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2723041.43396","2723900.29001","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2724414.55097","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2723157.59538","2683189.81131","2685205.71294","2723041.37626","NA","LePelley","4814","NA","no","1452","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1452","NA","0","0","0","0","0","1452","1452","14","0","0","0","0","1452","0","0","0","0","0","1452","15","16","1452","0","16","(308.0, 383.1000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","187","psycho","NA","orange","psycho","green","NA","NA","0","114","no","[335, 384]","231.219664955","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","196.175576616","196.175576616","0","316.100006104","0","383.399993896","163.126560757","163.126560757","0","234.300003052","0","305.899993896","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2724417.0251","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2724533.50746","2725384.90675","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2725899.5551","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2724651.61428","2683189.81131","2685205.71294","2724533.45041","NA","LePelley","4815","NA","no","1453","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1453","NA","0","0","0","0","0","1453","1453","14","0","0","0","0","1453","0","0","0","0","0","1453","15","16","1453","0","16","(408.8999938964844, 300.5)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","172","psycho","NA","orange","psycho","green","NA","NA","5","115","no","[423, 295]","248.099662982","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","213.059140612","213.059140612","0","417","0","297.5","178.081908351","178.081908351","0","339.399993896","0","369","legacy","125","NA","experiment","None","8","even","legacy","423","295","1","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2725902.04155","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2726018.85554","2726878.21051","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2727392.55542","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2726136.6518","2683189.81131","2685205.71294","2726018.79752","NA","LePelley","4816","NA","no","1454","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1454","NA","0","0","0","0","0","1454","1454","14","0","0","0","0","1454","0","0","0","0","0","1454","15","16","1454","0","16","(338.70001220703125, 371.3999938964844)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","177","psycho","NA","orange","psycho","green","NA","NA","1","115","no","[335, 384]","332.858843405","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","297.816375961","297.816375961","0","335.299987793","0","375.700012207","260.895366703","260.895366703","0","420","0","291.899993896","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2727395.04317","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2727497.17154","2728441.53757","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2728955.55636","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2727614.62352","2683189.81131","2685205.71294","2727497.11319","NA","LePelley","4816","NA","no","1455","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1455","NA","0","0","0","0","0","1455","1455","14","0","0","0","0","1455","0","0","0","0","0","1455","15","16","1455","0","16","(412.1000061035156, 464.29998779296875)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","148","psycho","NA","orange","psycho","green","NA","NA","5","116","no","[423, 472]","263.965305072","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","228.925431063","228.925431063","0","420.600006104","0","467.399993896","192.974041048","192.974041048","0","335.5","0","379.5","legacy","125","NA","experiment","None","8","even","legacy","423","472","10","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2728958.03179","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2729075.60275","2729920.86241","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2730435.5516","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2729193.50663","2683189.81131","2685205.71294","2729075.54407","NA","LePelley","4817","NA","no","1456","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1456","NA","0","0","0","0","0","1456","1456","14","0","0","0","0","1456","0","0","0","0","0","1456","15","16","1456","0","16","(506.70001220703125, 385.79998779296875)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","146","psycho","NA","orange","psycho","green","NA","NA","10","117","no","[512, 384]","250.676561474","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","215.621126873","215.621126873","0","514.099975586","0","383.5","177.729850009","177.729850009","0","410.799987793","0","456.100006104","legacy","125","NA","experiment","None","8","even","legacy","512","384","6","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2730438.02282","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2730555.29131","2731385.46531","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2731899.57941","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2730672.62173","2683189.81131","2685205.71294","2730555.23264","NA","LePelley","4818","NA","no","1457","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1457","NA","0","0","0","0","0","1457","1457","14","0","0","0","0","1457","0","0","0","0","0","1457","15","16","1457","0","16","(430.79998779296875, 306.6000061035156)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","orange","psycho","green","NA","NA","6","117","no","[423, 295]","271.278782228","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","236.238584038","236.238584038","0","440.299987793","0","312.5","207.127694088","207.127694088","0","502.799987793","0","376.200012207","legacy","125","NA","experiment","None","8","even","legacy","423","295","1","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2731902.11254","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2732005.00241","2732778.4493","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2733293.56868","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2732122.93482","2683189.81131","2685205.71294","2732004.93951","NA","LePelley","4818","NA","no","1458","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1458","NA","0","0","0","0","0","1458","1458","14","0","0","0","0","1458","0","0","0","0","0","1458","15","16","1458","0","16","(342.0, 376.0)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","85","psycho","NA","orange","psycho","green","NA","NA","1","127","no","[335, 384]","235.409677909","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","200.367858827","200.367858827","0","338.200012207","0","379.899993896","165.379928654","165.379928654","0","418.200012207","0","289.5","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2733296.08949","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2733413.25814","2734166.07979","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2734688.56614","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2733530.63005","2683189.81131","2685205.71294","2733413.19882","NA","LePelley","4828","NA","no","1459","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1459","NA","0","0","0","0","0","1459","1459","14","0","0","0","0","1459","0","0","0","0","0","1459","15","16","1459","0","16","(405.6000061035156, 306.3999938964844)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","101","psycho","NA","orange","psycho","green","NA","NA","5","127","no","[423, 295]","264.386737708","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","229.344918624","229.344918624","0","402","0","322","204.39616224","204.39616224","0","335.799987793","0","386.5","legacy","125","NA","experiment","None","8","even","legacy","423","295","1","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2734691.09474","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2734794.25302","2735598.718","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2736113.5654","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2734911.53448","2683189.81131","2685205.71294","2734794.19402","NA","LePelley","4828","NA","no","1460","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1460","NA","0","0","0","0","0","1460","1460","14","0","0","0","0","1460","0","0","0","0","0","1460","15","16","1460","0","16","(343.0, 362.79998779296875)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","167","psycho","NA","orange","psycho","green","NA","NA","1","128","no","[335, 384]","249.092947295","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","214.052100745","214.052100745","0","339.700012207","0","363.899993896","187.122286784","187.122286784","0","411.700012207","0","306.799987793","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2736116.07681","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2736232.75951","2737089.68443","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2737603.55086","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2736350.64589","2683189.81131","2685205.71294","2736232.70051","NA","LePelley","4829","NA","no","1461","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1461","NA","0","0","0","0","0","1461","1461","14","0","0","0","0","1461","0","0","0","0","0","1461","15","16","1461","0","16","(205.8000030517578, 465.8999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","158","psycho","NA","orange","psycho","green","NA","NA","5","138","no","[246, 472]","262.924690636","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","227.884492443","227.884492443","0","207.100006104","0","466.399993896","189.968253802","189.968253802","0","326.299987793","0","378.899993896","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2737606.01073","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2737725.2632","2738580.65605","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2739094.55976","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2737842.65715","2683189.81131","2685205.71294","2737725.20355","NA","LePelley","4839","NA","no","1462","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1462","NA","0","0","0","0","0","1462","1462","14","0","0","0","0","1462","0","0","0","0","0","1462","15","16","1462","0","16","(133.60000610351562, 381.5)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","104","psycho","NA","orange","psycho","green","NA","NA","9","148","no","[158, 384]","292.621103534","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","257.581877878","257.581877878","0","134.800003052","0","381","220.656654291","220.656654291","0","231.399993896","0","466.299987793","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2739097.05334","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2739215.14363","2740051.63976","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2740565.55839","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2739332.73209","2683189.81131","2685205.71294","2739215.08463","NA","LePelley","4849","NA","no","1463","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1463","NA","0","0","0","0","0","1463","1463","14","0","0","0","0","1463","0","0","0","0","0","1463","15","16","1463","0","16","(235.6999969482422, 284.8999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","133","psycho","NA","orange","psycho","green","NA","NA","4","158","no","[246, 295]","262.550588126","NA","0","NA","space","space","NA","space","return","space","space","space","1902.09147293","1902.09147293","NA","2914.51822469","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","227.505851432","227.505851432","0","242.100006104","0","280.799987793","188.384963803","188.384963803","0","146.399993896","0","377.399993896","legacy","125","NA","experiment","None","8","even","legacy","246","295","0","2682199.87545","384031.893698","384031.448924","2680297.50778","2680283.79177","2740568.05165","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","2740689.63658","2741522.26299","2677222.56636","3370.13196677","3386.09486254","58108.5480803","236971.923185","2742033.56452","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","2740807.88118","2683189.81131","2685205.71294","2740689.57629","NA","LePelley","4859","NA","no","1464","yes","t","1024"
