_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(597.5999755859375, 472.29998779296875)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","247","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[600, 472]","257.19191005","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","223.139717238","223.139717238","0","593.799987793","0","470.299987793","189.125944821","189.125944821","0","522.599975586","0","383.5","legacy","125","NA","experiment","None","14","even","legacy","600","472","11","NA","NA","NA","NA","NA","184886.422607","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","185007.308614","185637.132559","NA","3417.47246748","3434.43221353","95074.7362156","NA","186151.364664","3417.54443521","137195.114558","NA","137193.008368","158479.835745","185124.683763","NA","160567.717741","185007.251235","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(675.7000122070312, 409.5)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","148","psycho","NA","orange","psycho","green","NA","NA","11","0","yes","[688, 384]","230.342112531","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","196.299969267","196.299969267","0","665.5","0","412.899993896","169.403313627","169.403313627","0","610","0","476.299987793","legacy","125","NA","experiment","None","14","even","legacy","688","384","7","NA","NA","NA","NA","NA","186154.432693","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","186275.664599","186780.849517","NA","3417.47246748","3434.43221353","95074.7362156","NA","187294.364538","3417.54443521","137195.114558","NA","137193.008368","158479.835745","186392.458171","NA","160567.717741","186275.605275","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(623.2999877929688, 448.5)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","60","psycho","NA","orange","psycho","green","NA","NA","7","0","yes","[600, 472]","334.258323943","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","300.21618068","300.21618068","0","620.599975586","0","450.100006104","267.404555881","267.404555881","0","693.200012207","0","390.899993896","legacy","125","NA","experiment","None","14","even","legacy","600","472","11","NA","NA","NA","NA","NA","187297.4196","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","187418.686518","187942.843036","NA","3417.47246748","3434.43221353","95074.7362156","NA","188455.365097","3417.54443521","137195.114558","NA","137193.008368","158479.835745","187535.364034","NA","160567.717741","187418.629462","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(519.7000122070312, 389.5)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","180","psycho","NA","orange","psycho","green","NA","NA","11","0","yes","[512, 384]","317.396479935","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","282.354660851","282.354660851","0","521.299987793","0","387.5","246.36177593","246.36177593","0","598.200012207","0","474.600006104","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","NA","NA","NA","NA","NA","188458.434747","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","188578.68277","189204.470687","NA","3417.47246748","3434.43221353","95074.7362156","NA","189718.378288","3417.54443521","137195.114558","NA","137193.008368","158479.835745","188695.300637","NA","160567.717741","188578.624418","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(439.79998779296875, 317.8999938964844)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","157","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 295]","248.985644061","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","1","2000","NA","NA","213.944149154","213.944149154","0","441.5","0","317.200012207","180.931673453","180.931673453","0","509.299987793","0","379.100006104","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","NA","NA","NA","NA","NA","189721.447615","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","189842.908715","190373.111171","NA","3417.47246748","3434.43221353","95074.7362156","NA","190887.365644","3417.54443521","137195.114558","NA","137193.008368","158479.835745","189960.455031","NA","160567.717741","189842.851011","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(502.70001220703125, 362.70001220703125)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","51","psycho","NA","orange","psycho","green","NA","NA","1","0","yes","[512, 384]","257.765382616","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","2","2000","NA","NA","222.724860246","222.724860246","0","503.5","0","359.399993896","193.826955869","193.826955869","0","416.700012207","0","297.700012207","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","NA","NA","NA","NA","NA","190890.481328","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","190996.169826","191433.816598","NA","3417.47246748","3434.43221353","95074.7362156","NA","191949.371028","3417.54443521","137195.114558","NA","137193.008368","158479.835745","191112.560119","NA","160567.717741","190996.110177","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(432.20001220703125, 315.0)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","223","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 295]","254.833183995","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","219.792337447","219.792337447","0","441.299987793","0","322.899993896","190.904482617","190.904482617","0","520.900024414","0","373.200012207","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","NA","NA","NA","NA","NA","191952.464019","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","192073.459923","192679.524793","NA","3417.47246748","3434.43221353","95074.7362156","NA","193194.364084","3417.54443521","137195.114558","NA","137193.008368","158479.835745","192190.44314","NA","160567.717741","192073.402543","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(501.1000061035156, 357.3999938964844)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","207","psycho","NA","orange","psycho","green","NA","NA","1","0","yes","[512, 384]","237.496742002","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","1","2000","NA","NA","203.454274561","203.454274561","0","499.5","0","358.399993896","170.415632428","170.415632428","0","425.799987793","0","297.200012207","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","NA","NA","NA","NA","NA","193197.41169","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","193317.569591","193889.595023","NA","3417.47246748","3434.43221353","95074.7362156","NA","194404.373044","3417.54443521","137195.114558","NA","137193.008368","158479.835745","193434.584253","NA","160567.717741","193317.510591","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(615.7999877929688, 333.8999938964844)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","218","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[600, 295]","343.319449828","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","1","2000","NA","NA","0","0","617.200012207","0","370.100006104","0","0","0","517.200012207","0","380","0","legacy","125","NA","experiment","None","14","even","legacy","600","295","2","NA","NA","NA","NA","NA","194407.463442","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","194527.812285","195215.670422","NA","3417.47246748","3434.43221353","95074.7362156","NA","195729.370224","3417.54443521","137195.114558","NA","137193.008368","158479.835745","194645.561536","NA","160567.717741","194527.755878","NA","LePelley","0","NA","no","29","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(670.2999877929688, 374.5)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","217","psycho","NA","orange","psycho","green","NA","NA","2","0","yes","[688, 384]","273.314626045","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","239.27669711","239.27669711","0","669.599975586","0","375.799987793","203.299696958","203.299696958","0","597.400024414","0","296.600006104","legacy","125","NA","experiment","None","14","even","legacy","688","384","7","NA","NA","NA","NA","NA","195732.461919","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","195854.658257","196472.741089","NA","3417.47246748","3434.43221353","95074.7362156","NA","196987.366746","3417.54443521","137195.114558","NA","137193.008368","158479.835745","195971.476467","NA","160567.717741","195854.599256","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(781.7999877929688, 483.29998779296875)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","194","psycho","NA","orange","psycho","green","NA","NA","7","0","yes","[777, 472]","212.363796212","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","178.323598024","178.323598024","0","776.200012207","0","467.399993896","149.377158869","149.377158869","0","696.900024414","0","386.899993896","legacy","125","NA","experiment","None","14","even","legacy","777","472","12","NA","NA","NA","NA","NA","196990.441584","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","197107.51557","197643.32924","NA","3417.47246748","3434.43221353","95074.7362156","NA","198156.367717","3417.54443521","137195.114558","NA","137193.008368","158479.835745","197224.330538","NA","160567.717741","197107.458191","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(706.0, 387.70001220703125)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","52","psycho","NA","orange","psycho","green","NA","NA","12","0","yes","[688, 384]","366.236308302","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","0","2000","NA","NA","331.203242048","331.203242048","0","708.099975586","0","388","292.101064735","292.101064735","0","847.099975586","0","519.400024414","legacy","125","NA","experiment","None","14","even","legacy","688","384","7","NA","NA","NA","NA","NA","198159.452604","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","198277.113031","198817.990376","NA","3417.47246748","3434.43221353","95074.7362156","NA","199332.369982","3417.54443521","137195.114558","NA","137193.008368","158479.835745","198393.40445","NA","160567.717741","198277.055003","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(777.2000122070312, 458.29998779296875)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","181","psycho","NA","orange","psycho","green","NA","NA","7","0","yes","[777, 472]","278.268404612","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","2","2000","NA","NA","243.22561299","243.22561299","0","774.599975586","0","460","206.058784018","206.058784018","0","690.900024414","0","372.899993896","legacy","125","NA","experiment","None","14","even","legacy","777","472","12","NA","NA","NA","NA","NA","199335.446764","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","199438.268547","200021.962476","NA","3417.47246748","3434.43221353","95074.7362156","NA","200537.363893","3417.54443521","137195.114558","NA","137193.008368","158479.835745","199554.367404","NA","160567.717741","199438.209547","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(865.0999755859375, 400.6000061035156)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","168","psycho","NA","orange","psycho","green","NA","NA","12","0","yes","[865, 384]","311.049056058","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","42117.9641821","NA","NA","NA","53405.069705","42117.9641821","NA","NA","1","2000","NA","NA","278.00788533","278.00788533","0","857.200012207","0","405.100006104","250.09242731","250.09242731","0","788.400024414","0","468.100006104","legacy","125","NA","experiment","None","14","even","legacy","865","384","8","NA","NA","NA","NA","NA","200540.412148","NA","NA","NA","3415.71087906","56839.8393888","137195.162213","200656.931789","201258.93891","NA","3417.47246748","3434.43221353","95074.7362156","NA","201772.370617","3417.54443521","137195.114558","NA","137193.008368","158479.835745","200773.292258","NA","160567.717741","200656.874409","NA","LePelley","0","NA","no","34","yes","t","1024"
