_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","0","17","0","0","17","17","1683","NA","0","0","0","0","0","1683","1683","16","0","0","0","0","1683","0","0","0","0","0","1683","17","18","1683","0","18","(415.20001220703125, 466.29998779296875)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","94","psycho","NA","green","psycho","blue","NA","NA","5","261","no","[423, 472]","433.439869653","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","399.405506584","399.405506584","0","418.200012207","0","466.200012207","380.518791899","380.518791899","0","376.5","0","459.700012207","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3156483.24363","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3156589.45631","3157553.11639","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3158066.73405","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3156705.8625","3038741.83869","3040751.35467","3156589.39893","NA","LePelley","4982","NA","no","1684","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1684","NA","0","0","0","0","0","1684","1684","16","0","0","0","0","1684","0","0","0","0","0","1684","17","18","1684","0","18","(514.7000122070312, 369.6000061035156)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","73","psycho","NA","green","psycho","blue","NA","NA","10","262","no","[512, 384]","229.42892145","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","195.386129704","195.386129704","0","521.799987793","0","366.700012207","154.521963026","154.521963026","0","411.799987793","0","454.799987793","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3158069.25325","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3158190.60384","3158932.12354","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3159446.73254","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3158307.84156","3038741.83869","3040751.35467","3158190.54549","NA","LePelley","4983","NA","no","1685","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1685","NA","0","0","0","0","0","1685","1685","16","0","0","0","0","1685","0","0","0","0","0","1685","17","18","1685","0","18","(589.2999877929688, 291.8999938964844)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","155","psycho","NA","green","psycho","blue","NA","NA","6","263","no","[600, 295]","253.233775526","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","219.190983779","219.190983779","0","593.900024414","0","286.799987793","180.29847924","180.29847924","0","507.399993896","0","373","legacy","125","NA","experiment","None","24","even","legacy","600","295","2","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3159449.25531","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3159569.73547","3160414.06007","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3160926.73664","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3159686.85292","3038741.83869","3040751.35467","3159569.67809","NA","LePelley","4984","NA","no","1686","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1686","NA","0","0","0","0","0","1686","1686","16","0","0","0","0","1686","0","0","0","0","0","1686","17","18","1686","0","18","(499.0, 346.1000061035156)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","216","psycho","NA","green","psycho","blue","NA","NA","2","263","no","[512, 384]","229.319672825","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","195.275584359","195.275584359","0","503.5","0","343.299987793","153.194122165","153.194122165","0","587.700012207","0","279.700012207","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3160929.2445","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3161035.51229","3161915.47755","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3162429.73093","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3161151.67859","3038741.83869","3040751.35467","3161035.45296","NA","LePelley","4984","NA","no","1687","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1687","NA","0","0","0","0","0","1687","1687","16","0","0","0","0","1687","0","0","0","0","0","1687","17","18","1687","0","18","(613.7000122070312, 445.79998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","176","psycho","NA","green","psycho","blue","NA","NA","6","264","no","[600, 472]","240.028631569","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","205.984867283","205.984867283","0","607.900024414","0","442.100006104","161.966106019","161.966106019","0","507.600006104","0","364.899993896","legacy","125","NA","experiment","None","24","even","legacy","600","472","11","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3162432.25953","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3162552.44728","3163401.61545","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3163914.73096","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3162669.76475","3038741.83869","3040751.35467","3162552.38828","NA","LePelley","4985","NA","no","1688","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1688","NA","0","0","0","0","0","1688","1688","16","0","0","0","0","1688","0","0","0","0","0","1688","17","18","1688","0","18","(522.0, 384.8999938964844)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","241","psycho","NA","green","psycho","blue","NA","NA","11","265","no","[512, 384]","232.864904186","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","198.82243662","198.82243662","0","514.5","0","382.200012207","159.67836848","159.67836848","0","600.5","0","461.899993896","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3163917.28096","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3164037.89566","3164948.68167","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3165460.72804","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3164155.91173","3038741.83869","3040751.35467","3164037.83698","NA","LePelley","4986","NA","no","1689","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","0","17","0","0","17","17","1689","NA","0","0","0","0","0","1689","1689","16","0","0","0","0","1689","0","0","0","0","0","1689","17","18","1689","0","18","(405.29998779296875, 431.1000061035156)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","127","psycho","NA","green","psycho","blue","NA","NA","6","265","no","[423, 472]","321.037622049","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","0","0","397.399993896","0","425.700012207","0","0","0","498.700012207","0","376.399993896","0","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3165463.22001","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3165584.90904","3166469.18557","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3166981.73376","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3165701.9289","3038741.83869","3040751.35467","3165584.85036","NA","LePelley","4986","NA","no","1690","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","0","17","0","0","17","17","1690","NA","0","0","0","0","0","1690","1690","16","0","0","0","0","1690","0","0","0","0","0","1690","17","18","1690","0","18","(348.1000061035156, 386.20001220703125)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","51","psycho","NA","green","psycho","blue","NA","NA","10","265","no","[335, 384]","336.592421906","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","302.557734658","302.557734658","0","354.5","0","389.100006104","246.564740509","246.564740509","0","500.600006104","0","509.100006104","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3166984.22994","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3167105.55589","3167926.48572","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3168439.73642","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3167221.83274","3038741.83869","3040751.35467","3167105.49786","NA","LePelley","4986","NA","no","1691","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1691","NA","0","0","0","0","0","1691","1691","16","0","0","0","0","1691","0","0","0","0","0","1691","17","18","1691","0","18","(220.8000030517578, 282.70001220703125)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","148","psycho","NA","green","psycho","blue","NA","NA","5","265","no","[246, 295]","238.423292714","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","204.380825148","204.380825148","0","214.199996948","0","277.799987793","165.249400023","165.249400023","0","322.299987793","0","368.200012207","legacy","125","NA","experiment","None","24","even","legacy","246","295","0","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3168442.2339","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3168548.231","3169373.47696","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3169886.72895","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3168664.97628","3038741.83869","3040751.35467","3168548.17362","NA","LePelley","4986","NA","no","1692","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1692","NA","0","0","0","0","0","1692","1692","16","0","0","0","0","1692","0","0","0","0","0","1692","17","18","1692","0","18","(147.8000030517578, 376.3999938964844)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","204","psycho","NA","green","psycho","blue","NA","NA","0","275","no","[158, 384]","268.167122517","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","234.12627585","234.12627585","0","153.5","0","373.299987793","188.161462661","188.161462661","0","240.5","0","294.399993896","legacy","125","NA","experiment","None","24","even","legacy","158","384","4","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3169889.22351","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3170010.51931","3170921.02102","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3171434.73691","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3170127.88184","3038741.83869","3040751.35467","3170010.46064","NA","LePelley","4996","NA","no","1693","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1693","NA","0","0","0","0","0","1693","1693","16","0","0","0","0","1693","0","0","0","0","0","1693","17","18","1693","0","18","(243.10000610351562, 466.0)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","176","psycho","NA","green","psycho","blue","NA","NA","4","275","no","[246, 472]","252.157174084","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","218.114382338","218.114382338","0","234.5","0","461.799987793","174.102753032","174.102753032","0","150.100006104","0","381.200012207","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3171437.25514","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3171543.44546","3172409.79354","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3172923.72987","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3171659.73786","3038741.83869","3040751.35467","3171543.38678","NA","LePelley","4996","NA","no","1694","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1694","NA","0","0","0","0","0","1694","1694","16","0","0","0","0","1694","0","0","0","0","0","1694","17","18","1694","0","18","(323.20001220703125, 367.79998779296875)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","green","psycho","blue","NA","NA","9","285","no","[335, 384]","226.155028663","NA","0","NA","space","space","NA","space","space","space","space","space","498.945604883","498.945604883","NA","3542.25863267","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","192.114506176","192.114506176","0","329.299987793","0","360.600006104","157.094330516","157.094330516","0","247.699996948","0","464","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","3038025.95319","321429.841797","321410.096324","3037526.73722","3037517.69228","3172926.23124","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3173048.73299","3173947.16775","3033826.81532","3331.38447185","3350.02643687","58325.4510072","250038.993331","3174460.72933","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3173165.72919","3038741.83869","3040751.35467","3173048.67464","NA","LePelley","5006","NA","no","1695","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1695","NA","0","0","0","0","0","1695","1695","17","0","0","0","0","1695","0","0","0","0","0","1695","18","19","1695","0","19","(431.5, 307.29998779296875)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","178","psycho","NA","green","psycho","blue","NA","NA","6","1","no","[423, 295]","269.091683587","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","235.050188559","235.050188559","0","434.899993896","0","311.399993896","185.162474426","185.162474426","0","515.799987793","0","396.899993896","legacy","125","NA","experiment","None","24","even","legacy","423","295","1","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3174463.22811","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3182994.63158","3183878.24873","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3184392.7326","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3183111.70559","3180864.7207","3182873.49269","3182994.57777","NA","LePelley","5007","NA","no","1696","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1696","NA","0","0","0","0","0","1696","1696","17","0","0","0","0","1696","0","0","0","0","0","1696","18","19","1696","0","19","(326.79998779296875, 421.5)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","224","psycho","NA","green","psycho","blue","NA","NA","1","1","no","[335, 384]","265.817790798","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","231.773053972","231.773053972","0","336.5","0","413","185.799487926","185.799487926","0","422.899993896","0","304.200012207","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3184395.24661","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3184502.38483","3185422.84081","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3185938.73616","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3184618.87596","3180864.7207","3182873.49269","3184502.32939","NA","LePelley","5007","NA","no","1697","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1697","NA","0","0","0","0","0","1697","1697","17","0","0","0","0","1697","0","0","0","0","0","1697","18","19","1697","0","19","(420.1000061035156, 494.79998779296875)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","173","psycho","NA","green","psycho","blue","NA","NA","5","1","no","[423, 472]","273.778352369","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","239.736533162","239.736533162","0","410.799987793","0","492.200012207","163.720567626","163.720567626","0","334.799987793","0","400.600006104","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3185941.24596","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3186046.97334","3186931.49333","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3187445.73083","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3186164.87984","3180864.7207","3182873.49269","3186046.91596","NA","LePelley","5007","NA","no","1698","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1698","NA","0","0","0","0","0","1698","1698","17","0","0","0","0","1698","0","0","0","0","0","1698","18","19","1698","0","19","(370.1000061035156, 398.6000061035156)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","232","psycho","NA","green","psycho","blue","NA","NA","10","1","no","[335, 384]","272.527990504","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","0","0","537.900024414","0","441.5","0","0","0","421.700012207","0","476.200012207","0","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3187448.22247","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3187553.77512","3188490.01315","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3189003.73617","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3187670.92888","3180864.7207","3182873.49269","3187553.71807","NA","LePelley","5007","NA","no","1699","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1699","NA","0","0","0","0","0","1699","1699","17","0","0","0","0","1699","0","0","0","0","0","1699","18","19","1699","0","19","(244.6999969482422, 487.8999938964844)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","181","psycho","NA","green","psycho","blue","NA","NA","5","11","no","[246, 472]","238.384066947","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","204.339978481","204.339978481","0","250.800003052","0","481.5","160.317651239","160.317651239","0","340.700012207","0","393.5","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3189006.26056","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3189129.1604","3189981.07632","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3190493.73052","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3189245.88559","3180864.7207","3182873.49269","3189129.1027","NA","LePelley","5017","NA","no","1700","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1700","NA","0","0","0","0","0","1700","1700","17","0","0","0","0","1700","0","0","0","0","0","1700","18","19","1700","0","19","(152.60000610351562, 395.5)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","190","psycho","NA","green","psycho","blue","NA","NA","9","11","no","[158, 384]","262.214531234","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","228.168821868","228.168821868","0","145.600006104","0","389.5","191.240523329","191.240523329","0","245.699996948","0","465.600006104","legacy","125","NA","experiment","None","24","even","legacy","158","384","4","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3190496.22963","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3190603.81748","3191490.05756","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3192003.73293","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3190721.80145","3180864.7207","3182873.49269","3190603.76075","NA","LePelley","5017","NA","no","1701","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1701","NA","0","0","0","0","0","1701","1701","17","0","0","0","0","1701","0","0","0","0","0","1701","18","19","1701","0","19","(231.60000610351562, 490.3999938964844)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","72","psycho","NA","green","psycho","blue","NA","NA","4","12","no","[246, 472]","230.194634369","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","196.154436062","196.154436062","0","235.699996948","0","496.399993896","165.063320763","165.063320763","0","157","0","396.200012207","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3192006.26121","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3192128.34412","3192863.72417","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3193377.73344","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3192244.76555","3180864.7207","3182873.49269","3192128.28674","NA","LePelley","5018","NA","no","1702","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1702","NA","0","0","0","0","0","1702","1702","17","0","0","0","0","1702","0","0","0","0","0","1702","18","19","1702","0","19","(150.5, 399.20001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","236","psycho","NA","green","psycho","blue","NA","NA","9","12","no","[158, 384]","302.940279254","NA","0","NA","space","space","NA","space","space","space","space","space","1154.38224765","1154.38224765","NA","3007.76897125","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","268.898460048","268.898460048","0","143.100006104","0","394.200012207","186.062073642","186.062073642","0","239.699996948","0","480.100006104","legacy","125","NA","experiment","None","24","even","legacy","158","384","4","3179186.97659","321429.841797","321410.096324","3178032.31555","3178020.76664","3193380.28895","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","3193489.12198","3194460.40191","3174865.7101","3331.38447185","3350.02643687","58325.4510072","250038.993331","3194974.73536","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","3193605.84133","3180864.7207","3182873.49269","3193489.06363","NA","LePelley","5018","NA","no","1703","yes","t","1024"
