_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1553","NA","0","0","0","0","0","1553","1553","15","0","0","0","0","1553","0","0","0","0","0","1553","16","17","1553","0","17","(636.5, 270.6000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","208","psycho","NA","orange","psycho","blue","NA","NA","7","77","no","[600, 295]","242.168160697","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","0","0","774.200012207","0","327","0","0","0","680.5","0","340.5","0","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3313006.41712","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3313125.83849","3314010.87231","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3314525.93756","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3313243.05738","3236706.12659","3238720.35286","3313125.77949","NA","LePelley","3959","NA","no","1554","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1554","NA","0","0","0","0","0","1554","1554","15","0","0","0","0","1554","0","0","0","0","0","1554","16","17","1554","0","17","(693.2000122070312, 358.70001220703125)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","99","psycho","NA","orange","psycho","blue","NA","NA","2","78","no","[688, 384]","241.265646495","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","206.226096664","206.226096664","0","690.200012207","0","359.399993896","165.132904292","165.132904292","0","579.099975586","0","279.200012207","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3314528.41915","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3314648.22045","3315427.44583","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3315940.93265","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3314765.99596","3236706.12659","3238720.35286","3314648.16242","NA","LePelley","3960","NA","no","1555","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1555","NA","0","0","0","0","0","1555","1555","15","0","0","0","0","1555","0","0","0","0","0","1555","16","17","1555","0","17","(594.4000244140625, 254.3000030517578)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","95","psycho","NA","orange","psycho","blue","NA","NA","7","78","no","[600, 295]","261.047370324","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","225.999716017","225.999716017","0","604.299987793","0","256.799987793","152.193625603","152.193625603","0","674.299987793","0","372.399993896","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3315943.40257","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3316049.53779","3316840.14898","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3317354.93511","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3316166.86009","3236706.12659","3238720.35286","3316049.48008","NA","LePelley","3960","NA","no","1556","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1556","NA","0","0","0","0","0","1556","1556","15","0","0","0","0","1556","0","0","0","0","0","1556","16","17","1556","0","17","(490.0, 376.79998779296875)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","196","psycho","NA","orange","psycho","blue","NA","NA","2","79","no","[512, 384]","226.121950935","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","191.084346176","191.084346176","0","498.299987793","0","367.200012207","145.087622975","145.087622975","0","581.599975586","0","285.399993896","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3317357.43355","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3317476.74211","3318332.78882","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3318855.93098","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3317593.85921","3236706.12659","3238720.35286","3317476.68343","NA","LePelley","3961","NA","no","1557","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1557","NA","0","0","0","0","0","1557","1557","15","0","0","0","0","1557","0","0","0","0","0","1557","16","17","1557","0","17","(586.7999877929688, 433.8999938964844)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","74","psycho","NA","orange","psycho","blue","NA","NA","6","89","no","[600, 472]","256.417446533","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","221.375303272","221.375303272","0","590.200012207","0","425.700012207","173.435451433","173.435451433","0","497.399993896","0","362.200012207","legacy","125","NA","experiment","None","9","odd","legacy","600","472","11","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3318858.38923","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3318978.93939","3319744.06169","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3320256.96045","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3319097.23488","3236706.12659","3238720.35286","3318978.88233","NA","LePelley","3971","NA","no","1558","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1558","NA","0","0","0","0","0","1558","1558","15","0","0","0","0","1558","0","0","0","0","0","1558","16","17","1558","0","17","(682.7999877929688, 373.0)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","152","psycho","NA","orange","psycho","blue","NA","NA","11","99","no","[688, 384]","236.445753839","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","201.404583112","201.404583112","0","682.400024414","0","370.600006104","171.55553769","171.55553769","0","587.599975586","0","450.399993896","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3320259.4939","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3320380.11409","3321205.40367","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3321719.9431","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3320498.04942","3236706.12659","3238720.35286","3320380.05573","NA","LePelley","3981","NA","no","1559","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1559","NA","0","0","0","0","0","1559","1559","15","0","0","0","0","1559","0","0","0","0","0","1559","16","17","1559","0","17","(778.0999755859375, 295.79998779296875)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","109","psycho","NA","orange","psycho","blue","NA","NA","7","109","no","[777, 295]","277.441099926","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","242.39733577","242.39733577","0","774.299987793","0","300.899993896","192.521487231","192.521487231","0","686.400024414","0","385","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3321722.44641","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3321842.8254","3322662.29436","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3323175.94164","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3321959.98951","3236706.12659","3238720.35286","3321842.76575","NA","LePelley","3991","NA","no","1560","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1560","NA","0","0","0","0","0","1560","1560","15","0","0","0","0","1560","0","0","0","0","0","1560","16","17","1560","0","17","(684.7999877929688, 371.70001220703125)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","163","psycho","NA","orange","psycho","blue","NA","NA","3","109","no","[688, 384]","228.344521831","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","193.303675283","193.303675283","0","684.799987793","0","362.899993896","145.392999552","145.392999552","0","768.400024414","0","287.200012207","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3323178.43717","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3323284.64047","3324116.21297","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3324629.9319","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3323402.86626","3236706.12659","3238720.35286","3323284.58147","NA","LePelley","3991","NA","no","1561","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1561","NA","0","0","0","0","0","1561","1561","15","0","0","0","0","1561","0","0","0","0","0","1561","16","17","1561","0","17","(744.5999755859375, 454.20001220703125)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","120","psycho","NA","orange","psycho","blue","NA","NA","7","109","no","[777, 472]","237.236102126","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","0","0","588.299987793","0","388.5","0","0","0","671.799987793","0","355.100006104","0","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3324632.43002","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3324752.82846","3325548.17915","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3326061.93115","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3324869.96469","3236706.12659","3238720.35286","3324752.77011","NA","LePelley","3991","NA","no","1562","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1562","NA","0","0","0","0","0","1562","1562","15","0","0","0","0","1562","0","0","0","0","0","1562","16","17","1562","0","17","(868.7999877929688, 363.79998779296875)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","94","psycho","NA","orange","psycho","blue","NA","NA","12","109","no","[865, 384]","198.044487726","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","162.999102674","162.999102674","0","873.299987793","0","373.100006104","133.158161725","133.158161725","0","766","0","454","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3326064.40496","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3326168.99676","3326897.13737","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3327410.93443","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3326286.90615","3236706.12659","3238720.35286","3326168.93873","NA","LePelley","3991","NA","no","1563","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1563","NA","0","0","0","0","0","1563","1563","15","0","0","0","0","1563","0","0","0","0","0","1563","16","17","1563","0","17","(786.2999877929688, 259.3999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","139","psycho","NA","orange","psycho","blue","NA","NA","8","119","no","[777, 295]","244.909742094","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","209.870516445","209.870516445","0","784.700012207","0","255","165.868142153","165.868142153","0","849.299987793","0","372.5","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3327413.40921","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3327534.73253","3328625.45239","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3329138.9337","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3327651.94073","3236706.12659","3238720.35286","3327534.67418","NA","LePelley","4001","NA","no","1564","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1564","NA","0","0","0","0","0","1564","1564","15","0","0","0","0","1564","0","0","0","0","0","1564","16","17","1564","0","17","(861.9000244140625, 354.1000061035156)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","229","psycho","NA","orange","psycho","blue","NA","NA","3","129","no","[865, 384]","306.744607933","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","271.704085563","271.704085563","0","858.099975586","0","358.5","230.587552306","230.587552306","0","737.299987793","0","357.100006104","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3329141.4195","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3329262.12559","3330230.76581","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3330744.92952","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3329380.09463","3236706.12659","3238720.35286","3329262.06886","NA","LePelley","4011","NA","no","1565","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1565","NA","0","0","0","0","0","1565","1565","15","0","0","0","0","1565","0","0","0","0","0","1565","16","17","1565","0","17","(776.5999755859375, 429.79998779296875)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","113","psycho","NA","orange","psycho","blue","NA","NA","8","129","no","[777, 472]","314.182569804","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","0","0","791.900024414","0","414.200012207","0","0","0","851.900024414","0","349.799987793","0","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3330747.39457","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3330868.19078","3331732.77313","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3332247.93401","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3330986.30376","3236706.12659","3238720.35286","3330868.13211","NA","LePelley","4011","NA","no","1566","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1566","NA","0","0","0","0","0","1566","1566","15","0","0","0","0","1566","0","0","0","0","0","1566","16","17","1566","0","17","(874.7999877929688, 353.0)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","216","psycho","NA","orange","psycho","blue","NA","NA","12","129","no","[865, 384]","226.406904232","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","191.365085146","191.365085146","0","884.599975586","0","352.700012207","151.243457096","151.243457096","0","765.400024414","0","436.5","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3332250.41268","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3332354.98244","3333233.99107","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3333746.92938","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3332473.08245","3236706.12659","3238720.35286","3332354.92473","NA","LePelley","4011","NA","no","1567","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1567","NA","0","0","0","0","0","1567","1567","15","0","0","0","0","1567","0","0","0","0","0","1567","16","17","1567","0","17","(813.2999877929688, 270.29998779296875)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","70","psycho","NA","orange","psycho","blue","NA","NA","8","129","no","[777, 295]","290.267564342","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","0","0","818.299987793","0","273.100006104","0","0","0","864.700012207","0","359.899993896","0","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3333749.4168","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3333854.18658","3334648.02627","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3335159.93304","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3333971.87034","3236706.12659","3238720.35286","3333854.12985","NA","LePelley","4011","NA","no","1568","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1568","NA","0","0","0","0","0","1568","1568","15","0","0","0","0","1568","0","0","0","0","0","1568","16","17","1568","0","17","(695.2999877929688, 314.29998779296875)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","153","psycho","NA","orange","psycho","blue","NA","NA","3","129","no","[688, 384]","357.238397308","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","0","0","668.799987793","0","311.899993896","0","0","0","771.400024414","0","263.799987793","0","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3335162.38448","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3335282.55405","3336555.99608","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3337069.9361","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3335399.8582","3236706.12659","3238720.35286","3335282.49473","NA","LePelley","4011","NA","no","1569","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1569","NA","0","0","0","0","0","1569","1569","15","0","0","0","0","1569","0","0","0","0","0","1569","16","17","1569","0","17","(768.2000122070312, 435.29998779296875)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","246","psycho","NA","orange","psycho","blue","NA","NA","7","129","no","[777, 472]","275.719709691","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","240.679835678","240.679835678","0","771.299987793","0","428.399993896","190.540429653","190.540429653","0","681.200012207","0","348.600006104","legacy","125","NA","experiment","None","9","odd","legacy","777","472","12","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3337072.41607","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3337178.42194","3338139.22805","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3338653.93475","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3337296.28984","3236706.12659","3238720.35286","3337178.36618","NA","LePelley","4011","NA","no","1570","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1570","NA","0","0","0","0","0","1570","1570","15","0","0","0","0","1570","0","0","0","0","0","1570","16","17","1570","0","17","(863.5, 363.29998779296875)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","130","psycho","NA","orange","psycho","blue","NA","NA","12","129","no","[865, 384]","221.632720808","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","186.590253365","186.590253365","0","867.200012207","0","370.399993896","156.748664056","156.748664056","0","771.299987793","0","430.700012207","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3338656.41959","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3338761.54369","3339549.57377","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3340060.93203","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3338879.15127","3236706.12659","3238720.35286","3338761.48598","NA","LePelley","4011","NA","no","1571","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1571","NA","0","0","0","0","0","1571","1571","15","0","0","0","0","1571","0","0","0","0","0","1571","16","17","1571","0","17","(775.7999877929688, 269.3999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","167","psycho","NA","orange","psycho","blue","NA","NA","8","130","no","[777, 295]","260.05603109","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","225.008052604","225.008052604","0","774.400024414","0","284.399993896","197.107646862","197.107646862","0","849.5","0","367.5","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3340063.412","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3340184.03023","3341744.91882","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3342259.93738","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3340302.07287","3236706.12659","3238720.35286","3340183.97156","NA","LePelley","4012","NA","no","1572","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1572","NA","0","0","0","0","0","1572","1572","15","0","0","0","0","1572","0","0","0","0","0","1572","16","17","1572","0","17","(855.7999877929688, 360.20001220703125)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","196","psycho","NA","orange","psycho","blue","NA","NA","3","130","no","[865, 384]","844.367196201","NA","0","NA","space","space","NA","space","space","space","space","space","1343.9237194","1343.9237194","NA","10897.5309234","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","811.328618908","811.328618908","0","857.700012207","0","354.799987793","791.177246784","791.177246784","0","840.299987793","0","354.600006104","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","3235839.61376","427656.803414","427656.320063","3234495.41773","3234481.33831","3342262.4167","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","3342367.27271","3343840.4978","3223437.30574","3413.09054059","3429.56434239","54441.9188023","318212.079815","3344353.93663","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","3342485.14061","3236706.12659","3238720.35286","3342367.21468","NA","LePelley","4012","NA","no","1573","yes","s","1024"
