_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1501","NA","0","0","0","0","0","1501","1501","14","0","0","0","0","1501","0","0","0","0","0","1501","15","16","1501","0","16","(622.4000244140625, 280.29998779296875)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","68","psycho","NA","green","psycho","orange","NA","NA","7","199","no","[600, 295]","215.134877895","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","181.093382989","181.093382989","0","635.400024414","0","289","152.21136338","152.21136338","0","697.5","0","380.799987793","legacy","125","NA","experiment","None","1","odd","legacy","600","295","2","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3012887.88465","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3012991.32659","3013712.97714","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3014227.38787","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3013109.33616","2896212.90874","2898229.27394","3012991.26954","NA","LePelley","3728","NA","no","1502","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1502","NA","0","0","0","0","0","1502","1502","14","0","0","0","0","1502","0","0","0","0","0","1502","15","16","1502","0","16","(704.5999755859375, 360.0)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","78","psycho","NA","green","psycho","orange","NA","NA","2","200","no","[688, 384]","254.004906772","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","219.964384403","219.964384403","0","701.900024414","0","351.600006104","173.999430742","173.999430742","0","607","0","290.5","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3014229.90901","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3014347.11721","3015114.66696","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3015629.39733","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3014464.25214","2896212.90874","2898229.27394","3014347.05885","NA","LePelley","3729","NA","no","1503","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1503","NA","0","0","0","0","0","1503","1503","14","0","0","0","0","1503","0","0","0","0","0","1503","15","16","1503","0","16","(636.7000122070312, 276.3999938964844)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","193","psycho","NA","green","psycho","orange","NA","NA","7","210","no","[600, 295]","198.594619407","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","164.55344868","164.55344868","0","664.200012207","0","280","139.562873211","139.562873211","0","682.299987793","0","366","legacy","125","NA","experiment","None","1","odd","legacy","600","295","2","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3015631.92689","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3015750.46779","3016579.64493","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3017094.38859","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3015868.54057","2896212.90874","2898229.27394","3015750.40976","NA","LePelley","3739","NA","no","1504","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1504","NA","0","0","0","0","0","1504","1504","14","0","0","0","0","1504","0","0","0","0","0","1504","15","16","1504","0","16","(653.2999877929688, 359.29998779296875)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","244","psycho","NA","green","psycho","orange","NA","NA","2","211","no","[688, 384]","196.425213861","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","162.386312386","162.386312386","0","652.400024414","0","361.5","135.441262016","135.441262016","0","603.099975586","0","275.600006104","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3017096.87796","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3017213.9406","3018087.35196","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3018601.38664","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3017331.6208","2896212.90874","2898229.27394","3017213.8829","NA","LePelley","3740","NA","no","1505","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1505","NA","0","0","0","0","0","1505","1505","14","0","0","0","0","1505","0","0","0","0","0","1505","15","16","1505","0","16","(775.9000244140625, 455.0)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","179","psycho","NA","green","psycho","orange","NA","NA","7","212","no","[777, 472]","226.211424325","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","192.16992942","192.16992942","0","774.900024414","0","450.700012207","164.248127867","164.248127867","0","683","0","361.899993896","legacy","125","NA","experiment","None","1","odd","legacy","777","472","12","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3018603.90357","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3018722.71775","3019565.56552","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3020078.38679","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3018840.67447","2896212.90874","2898229.27394","3018722.6594","NA","LePelley","3741","NA","no","1506","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1506","NA","0","0","0","0","0","1506","1506","14","0","0","0","0","1506","0","0","0","0","0","1506","15","16","1506","0","16","(698.5, 384.1000061035156)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","174","psycho","NA","green","psycho","orange","NA","NA","12","212","no","[688, 384]","221.420707773","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","187.382454657","187.382454657","0","716.599975586","0","401.100006104","163.359553359","163.359553359","0","782.200012207","0","455.700012207","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3020080.89853","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3020184.03574","3021018.86948","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3021533.39173","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3020301.47897","2896212.90874","2898229.27394","3020183.97739","NA","LePelley","3741","NA","no","1507","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1507","NA","0","0","0","0","0","1507","1507","14","0","0","0","0","1507","0","0","0","0","0","1507","15","16","1507","0","16","(596.7999877929688, 283.29998779296875)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","137","psycho","NA","green","psycho","orange","NA","NA","7","212","no","[600, 295]","259.036488286","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","224.994669202","224.994669202","0","594.700012207","0","286.799987793","184.157578202","184.157578202","0","701.299987793","0","374.600006104","legacy","125","NA","experiment","None","1","odd","legacy","600","295","2","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3021535.90412","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3021638.93726","3022473.50615","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3022985.38763","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3021756.51567","2896212.90874","2898229.27394","3021638.87956","NA","LePelley","3741","NA","no","1508","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1508","NA","0","0","0","0","0","1508","1508","14","0","0","0","0","1508","0","0","0","0","0","1508","15","16","1508","0","16","(670.0, 358.6000061035156)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","226","psycho","NA","green","psycho","orange","NA","NA","2","212","no","[688, 384]","190.187362467","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","156.149757709","156.149757709","0","670.700012207","0","358.200012207","129.959395938","129.959395938","0","612.900024414","0","280","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3022987.89094","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3023090.73607","3023944.70058","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3024456.38821","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3023208.40557","2896212.90874","2898229.27394","3023090.67772","NA","LePelley","3741","NA","no","1509","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","0","15","0","0","15","15","1509","NA","0","0","0","0","0","1509","1509","14","0","0","0","0","1509","0","0","0","0","0","1509","15","16","1509","0","16","(612.0, 307.79998779296875)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","146","psycho","NA","green","psycho","orange","NA","NA","7","212","no","[777, 472]","391.755027043","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","0","0","627.400024414","0","294.799987793","0","0","0","699.299987793","0","368.200012207","0","legacy","125","NA","experiment","None","1","odd","legacy","777","472","12","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3024458.8993","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3024576.69782","3025632.43585","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3026146.39273","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3024694.64871","2896212.90874","2898229.27394","3024576.63979","NA","LePelley","3741","NA","no","1510","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1510","NA","0","0","0","0","0","1510","1510","14","0","0","0","0","1510","0","0","0","0","0","1510","15","16","1510","0","16","(699.7000122070312, 387.79998779296875)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","239","psycho","NA","green","psycho","orange","NA","NA","12","212","no","[688, 384]","225.508280179","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","191.46775781","191.46775781","0","720.900024414","0","408.399993896","11.6985900812","11.6985900812","0","791.5","0","461.700012207","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3026148.91225","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3026252.20344","3027149.91072","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3027662.38545","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3026369.60485","2896212.90874","2898229.27394","3026252.14801","NA","LePelley","3741","NA","no","1511","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1511","NA","0","0","0","0","0","1511","1511","14","0","0","0","0","1511","0","0","0","0","0","1511","15","16","1511","0","16","(803.2000122070312, 327.29998779296875)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","233","psycho","NA","green","psycho","orange","NA","NA","7","213","no","[777, 295]","235.505959057","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","201.465112509","201.465112509","0","798.400024414","0","326.700012207","154.485802907","154.485802907","0","688.900024414","0","372.600006104","legacy","125","NA","experiment","None","1","odd","legacy","777","295","3","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3027664.9027","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3027780.05463","3028685.98309","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3029200.39284","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3027897.44826","2896212.90874","2898229.27394","3027779.99531","NA","LePelley","3742","NA","no","1512","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","0","15","0","0","15","15","1512","NA","0","0","0","0","0","1512","1512","14","0","0","0","0","1512","0","0","0","0","0","1512","15","16","1512","0","16","(695.2999877929688, 345.6000061035156)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","165","psycho","NA","green","psycho","orange","NA","NA","3","213","no","[688, 384]","310.321922666","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","0","0","859.400024414","0","235.699996948","0","0","0","785.700012207","0","290.200012207","0","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3029202.95645","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3029317.66944","3030226.34563","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3030741.38462","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3029435.55549","2896212.90874","2898229.27394","3029317.61109","NA","LePelley","3742","NA","no","1513","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1513","NA","0","0","0","0","0","1513","1513","14","0","0","0","0","1513","0","0","0","0","0","1513","15","16","1513","0","16","(782.0999755859375, 315.0)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","184","psycho","NA","green","psycho","orange","NA","NA","7","214","no","[777, 295]","212.467533478","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","178.421175888","178.421175888","0","791.200012207","0","320.799987793","141.247307045","141.247307045","0","680.799987793","0","360.600006104","legacy","125","NA","experiment","None","1","odd","legacy","777","295","3","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3030743.88112","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3030857.44393","3031687.03537","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3032201.39747","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3030975.35559","2896212.90874","2898229.27394","3030857.3859","NA","LePelley","3743","NA","no","1514","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","16","130","NA","NA","NA","psycho","22","NA","0","relative","1","15","0","0","15","15","1514","NA","0","0","0","0","0","1514","1514","14","0","0","0","0","1514","0","0","0","0","0","1514","15","16","1514","0","16","(706.2999877929688, 374.5)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","249","psycho","NA","green","psycho","orange","NA","NA","3","224","no","[688, 384]","211.166603344","NA","0","NA","space","space","NA","space","n","space","space","space","926.903481552","926.903481552","NA","4280.22028608","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","177.126405154","177.126405154","0","705.099975586","0","381.299987793","149.211735537","149.211735537","0","775.799987793","0","291.899993896","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","2895398.23374","626097.031623","626096.553459","2894471.05828","2894462.12131","3032203.97599","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3032318.65235","3033217.31206","2890037.7957","5098.64733091","5211.9280997","326262.481862","521426.10665","3033732.38833","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3032436.35751","2896212.90874","2898229.27394","3032318.59432","NA","LePelley","3753","NA","no","1515","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1515","NA","0","0","0","0","0","1515","1515","15","0","0","0","0","1515","0","0","0","0","0","1515","16","17","1515","0","17","(605.9000244140625, 305.3999938964844)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","101","psycho","NA","green","psycho","orange","NA","NA","6","0","no","[600, 295]","440.230478268","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","406.196763657","406.196763657","0","608.599975586","0","304.200012207","385.106709337","385.106709337","0","571.900024414","0","334.200012207","legacy","125","NA","experiment","None","1","odd","legacy","600","295","2","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3033734.9059","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3042850.37358","3043828.73529","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3044343.39985","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3042968.43567","3040718.6908","3042734.54477","3042850.31977","NA","LePelley","3753","NA","no","1516","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1516","NA","0","0","0","0","0","1516","1516","15","0","0","0","0","1516","0","0","0","0","0","1516","16","17","1516","0","17","(699.4000244140625, 384.5)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","104","psycho","NA","green","psycho","orange","NA","NA","2","1","no","[688, 384]","230.00853239","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","195.965740769","195.965740769","0","700.099975586","0","389","157.07404766","157.07404766","0","597.099975586","0","296.399993896","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3044345.95567","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3044460.37107","3045231.74224","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3045747.3842","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3044578.31483","3040718.6908","3042734.54477","3044460.31401","NA","LePelley","3754","NA","no","1517","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1517","NA","0","0","0","0","0","1517","1517","15","0","0","0","0","1517","0","0","0","0","0","1517","16","17","1517","0","17","(608.5999755859375, 486.8999938964844)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","219","psycho","NA","green","psycho","orange","NA","NA","7","2","no","[600, 472]","369.919629554","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","335.885590764","335.885590764","0","610.599975586","0","474.600006104","284.07504224","284.07504224","0","657.599975586","0","316.100006104","legacy","125","NA","experiment","None","1","odd","legacy","600","472","11","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3045749.89302","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3045865.58406","3046887.02947","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3047401.38963","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3045983.29798","3040718.6908","3042734.54477","3045865.52474","NA","LePelley","3755","NA","no","1518","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1518","NA","0","0","0","0","0","1518","1518","15","0","0","0","0","1518","0","0","0","0","0","1518","16","17","1518","0","17","(687.7000122070312, 413.20001220703125)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","70","psycho","NA","green","psycho","orange","NA","NA","11","12","no","[688, 384]","230.975234025","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","196.934063298","196.934063298","0","693.299987793","0","412.799987793","156.099241551","156.099241551","0","604.299987793","0","457.299987793","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3047403.89974","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3047518.90028","3048456.48027","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3048969.38681","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3047636.52051","3040718.6908","3042734.54477","3047518.84355","NA","LePelley","3765","NA","no","1519","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1519","NA","0","0","0","0","0","1519","1519","15","0","0","0","0","1519","0","0","0","0","0","1519","16","17","1519","0","17","(791.5, 480.70001220703125)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","164","psycho","NA","green","psycho","orange","NA","NA","7","12","no","[777, 472]","692.222233749","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","658.186249885","658.186249885","0","791.400024414","0","476.600006104","638.34136692","638.34136692","0","773.5","0","485.399993896","legacy","125","NA","experiment","None","1","odd","legacy","777","472","12","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3048971.87391","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3049087.06863","3050383.26024","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3050896.38625","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3049204.6827","3040718.6908","3042734.54477","3049087.00898","NA","LePelley","3765","NA","no","1520","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1520","NA","0","0","0","0","0","1520","1520","15","0","0","0","0","1520","0","0","0","0","0","1520","16","17","1520","0","17","(741.2999877929688, 368.29998779296875)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","161","psycho","NA","green","psycho","orange","NA","NA","12","12","no","[688, 384]","391.755027043","NA","0","NA","space","space","NA","space","n","space","space","space","1347.69845911","1347.69845911","NA","1993.47946456","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","0","0","758","0","386.700012207","0","0","0","798.400024414","0","473.200012207","0","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","3037632.83168","626097.031623","626096.553459","3036284.85896","3036274.35881","3050898.89183","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","3051014.33195","3052055.25663","3034134.90188","5098.64733091","5211.9280997","326262.481862","521426.10665","3052610.38844","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","3051132.33893","3040718.6908","3042734.54477","3051014.26938","NA","LePelley","3765","NA","no","1521","yes","d","1024"
