_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1703","NA","0","0","0","0","0","1703","1703","17","0","0","0","0","1703","0","0","0","0","0","1703","18","19","1703","0","19","(222.5, 468.6000061035156)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","232","psycho","NA","orange","psycho","blue","NA","NA","5","11","no","[246, 472]","218.33743043","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","183.296259585","183.296259585","0","229.399993896","0","460.100006104","136.380626752","136.380626752","0","328.600006104","0","379.100006104","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3460000.6636","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3460105.57372","3460989.89953","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3461503.18912","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3460222.42566","3446522.47491","3448532.02362","3460105.5131","NA","LePelley","4467","NA","no","1704","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1704","NA","0","0","0","0","0","1704","1704","17","0","0","0","0","1704","0","0","0","0","0","1704","18","19","1704","0","19","(326.1000061035156, 410.5)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","223","psycho","NA","orange","psycho","blue","NA","NA","9","21","no","[335, 384]","204.443080009","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","169.398991545","169.398991545","0","316.399993896","0","414.200012207","127.324661304","127.324661304","0","225.800003052","0","466.200012207","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3461505.67331","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3461627.59413","3462487.97698","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3463002.19081","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3461744.37832","3446522.47491","3448532.02362","3461627.53318","NA","LePelley","4477","NA","no","1705","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1705","NA","0","0","0","0","0","1705","1705","17","0","0","0","0","1705","0","0","0","0","0","1705","18","19","1705","0","19","(211.89999389648438, 471.6000061035156)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","132","psycho","NA","orange","psycho","blue","NA","NA","5","31","no","[246, 472]","210.17555314","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","175.132761392","175.132761392","0","222","0","463.600006104","131.352272357","131.352272357","0","321.600006104","0","377.399993896","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3463004.675","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3463124.44521","3463907.18405","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3464418.19239","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3463242.29141","3446522.47491","3448532.02362","3463124.38685","NA","LePelley","4487","NA","no","1706","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1706","NA","0","0","0","0","0","1706","1706","17","0","0","0","0","1706","0","0","0","0","0","1706","18","19","1706","0","19","(295.1000061035156, 547.7000122070312)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","169","psycho","NA","orange","psycho","blue","NA","NA","9","31","no","[158, 384]","281.726919282","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","0","0","318.200012207","0","554.299987793","0","0","0","221.800003052","0","477.399993896","0","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3464420.68339","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3464539.68918","3465427.51451","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3465941.18858","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3464656.28826","3446522.47491","3448532.02362","3464539.63115","NA","LePelley","4487","NA","no","1707","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1707","NA","0","0","0","0","0","1707","1707","17","0","0","0","0","1707","0","0","0","0","0","1707","18","19","1707","0","19","(246.89999389648438, 486.1000061035156)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","67","psycho","NA","orange","psycho","blue","NA","NA","4","41","no","[246, 472]","224.10232155","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","189.064392501","189.064392501","0","235.699996948","0","482.299987793","149.929725578","149.929725578","0","161.800003052","0","397.899993896","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3465943.65591","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3466062.97778","3466792.11802","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3467306.19991","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3466179.25754","3446522.47491","3448532.02362","3466062.92008","NA","LePelley","4497","NA","no","1708","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1708","NA","0","0","0","0","0","1708","1708","17","0","0","0","0","1708","0","0","0","0","0","1708","18","19","1708","0","19","(138.6999969482422, 390.29998779296875)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","57","psycho","NA","orange","psycho","blue","NA","NA","9","41","no","[158, 384]","250.661408038","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","215.622506449","215.622506449","0","147.800003052","0","396.399993896","170.606891999","170.606891999","0","238.899993896","0","466.700012207","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3467308.68151","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3467412.86644","3468157.12157","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3468671.18854","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3467530.37744","3446522.47491","3448532.02362","3467412.80744","NA","LePelley","4497","NA","no","1709","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1709","NA","0","0","0","0","0","1709","1709","17","0","0","0","0","1709","0","0","0","0","0","1709","18","19","1709","0","19","(228.0, 310.5)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","118","psycho","NA","orange","psycho","blue","NA","NA","4","42","no","[246, 295]","220.872841408","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","185.82680786","185.82680786","0","223.699996948","0","309.700012207","158.641411975","158.641411975","0","149.600006104","0","387.899993896","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3468673.66917","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3468793.20629","3469568.06368","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3470082.18965","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3468911.2282","3446522.47491","3448532.02362","3468793.14826","NA","LePelley","4498","NA","no","1710","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1710","NA","0","0","0","0","0","1710","1710","17","0","0","0","0","1710","0","0","0","0","0","1710","18","19","1710","0","19","(120.5, 343.8999938964844)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","173","psycho","NA","orange","psycho","blue","NA","NA","0","42","no","[158, 384]","281.727243463","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","0","0","132.699996948","0","339","0","0","0","223.399993896","0","303.5","0","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3470084.66736","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3470203.27603","3471139.8538","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3471652.18771","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3470320.43335","3446522.47491","3448532.02362","3470203.218","NA","LePelley","4498","NA","no","1711","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1711","NA","0","0","0","0","0","1711","1711","17","0","0","0","0","1711","0","0","0","0","0","1711","18","19","1711","0","19","(221.3000030517578, 467.20001220703125)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","55","psycho","NA","orange","psycho","blue","NA","NA","4","42","no","[246, 472]","200.377539906","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","165.338314137","165.338314137","0","220.199996948","0","467.799987793","133.294109943","133.294109943","0","147.199996948","0","388","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3471654.66056","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3471758.90709","3472446.78247","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3472961.19178","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3471875.28767","3446522.47491","3448532.02362","3471758.84938","NA","LePelley","4498","NA","no","1712","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1712","NA","0","0","0","0","0","1712","1712","17","0","0","0","0","1712","0","0","0","0","0","1712","18","19","1712","0","19","(313.6000061035156, 405.20001220703125)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","147","psycho","NA","orange","psycho","blue","NA","NA","9","43","no","[335, 384]","205.31868991","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","170.279788323","170.279788323","0","315.5","0","401.600006104","133.340143491","133.340143491","0","222.5","0","467.399993896","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3472963.67726","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3473081.9731","3473872.06597","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3474387.19399","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3473198.19549","3446522.47491","3448532.02362","3473081.91507","NA","LePelley","4499","NA","no","1713","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1713","NA","0","0","0","0","0","1713","1713","17","0","0","0","0","1713","0","0","0","0","0","1713","18","19","1713","0","19","(231.60000610351562, 464.8999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","237","psycho","NA","orange","psycho","blue","NA","NA","5","43","no","[246, 472]","231.256323535","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","196.217746129","196.217746129","0","222","0","463.799987793","168.032255253","168.032255253","0","315.600006104","0","389.399993896","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3474389.70573","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3474494.18567","3475394.88386","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3475910.19017","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3474611.24055","3446522.47491","3448532.02362","3474494.12764","NA","LePelley","4499","NA","no","1714","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1714","NA","0","0","0","0","0","1714","1714","17","0","0","0","0","1714","0","0","0","0","0","1714","18","19","1714","0","19","(167.39999389648438, 421.29998779296875)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","236","psycho","NA","orange","psycho","blue","NA","NA","9","43","no","[158, 384]","279.914105296","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","0","0","318.100006104","0","558.299987793","0","0","0","223","0","487.799987793","0","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3475912.65718","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3476032.53923","3476985.81875","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3477499.19231","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3476149.40349","3446522.47491","3448532.02362","3476032.48185","NA","LePelley","4499","NA","no","1715","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1715","NA","0","0","0","0","0","1715","1715","17","0","0","0","0","1715","0","0","0","0","0","1715","18","19","1715","0","19","(227.10000610351562, 308.0)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","147","psycho","NA","orange","psycho","blue","NA","NA","4","43","no","[246, 295]","345.012994752","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","310.981549301","310.981549301","0","230.600006104","0","305.5","287.932135534","287.932135534","0","236.600006104","0","337.100006104","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3477501.66158","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3477625.91358","3478555.21837","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3479069.19296","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3477742.0627","3446522.47491","3448532.02362","3477625.85555","NA","LePelley","4499","NA","no","1716","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1716","NA","0","0","0","0","0","1716","1716","17","0","0","0","0","1716","0","0","0","0","0","1716","18","19","1716","0","19","(289.6000061035156, 392.8999938964844)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","81","psycho","NA","orange","psycho","blue","NA","NA","0","43","no","[335, 384]","281.715572986","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","282.100006104","0","398.5","0","0","0","232.399993896","0","296.200012207","0","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3479071.67812","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3479181.37606","3479989.20189","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3480505.20001","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3479298.31845","3446522.47491","3448532.02362","3479181.31803","NA","LePelley","4499","NA","no","1717","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1717","NA","0","0","0","0","0","1717","1717","17","0","0","0","0","1717","0","0","0","0","0","1717","18","19","1717","0","19","(254.39999389648438, 307.20001220703125)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","68","psycho","NA","orange","psycho","blue","NA","NA","5","43","no","[246, 295]","218.362716459","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","183.321221432","183.321221432","0","244.199996948","0","306.100006104","148.33670556","148.33670556","0","323.899993896","0","386.5","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3480507.6923","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3480617.07287","3481334.5851","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3481847.18808","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3480733.45507","3446522.47491","3448532.02362","3480617.01484","NA","LePelley","4499","NA","no","1718","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1718","NA","0","0","0","0","0","1718","1718","17","0","0","0","0","1718","0","0","0","0","0","1718","18","19","1718","0","19","(136.5, 383.3999938964844)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","220","psycho","NA","orange","psycho","blue","NA","NA","0","53","no","[158, 384]","218.304688256","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","183.266110849","183.266110849","0","140.300003052","0","373.5","135.346492875","135.346492875","0","236.399993896","0","300.299987793","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3481849.66579","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3481974.55512","3482843.1394","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3483356.19331","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3482091.40706","3446522.47491","3448532.02362","3481974.49644","NA","LePelley","4509","NA","no","1719","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1719","NA","0","0","0","0","0","1719","1719","17","0","0","0","0","1719","0","0","0","0","0","1719","18","19","1719","0","19","(246.5, 485.79998779296875)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","157","psycho","NA","orange","psycho","blue","NA","NA","4","63","no","[246, 472]","218.291396883","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","183.250226033","183.250226033","0","237","0","475.700012207","137.298704219","137.298704219","0","144.199996948","0","395.200012207","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3483358.68269","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3483483.65566","3484298.44617","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3484810.18878","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3483600.18861","3446522.47491","3448532.02362","3483483.59763","NA","LePelley","4519","NA","no","1720","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1720","NA","0","0","0","0","0","1720","1720","17","0","0","0","0","1720","0","0","0","0","0","1720","18","19","1720","0","19","(165.60000610351562, 386.3999938964844)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","59","psycho","NA","orange","psycho","blue","NA","NA","9","63","no","[158, 384]","250.284062637","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","215.23997417","215.23997417","0","176","0","392.399993896","124.340585347","124.340585347","0","237.199996948","0","454","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3484812.6532","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3484924.74747","3485667.09318","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3486179.19174","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3485041.09077","3446522.47491","3448532.02362","3484924.68847","NA","LePelley","4519","NA","no","1721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1721","NA","0","0","0","0","0","1721","1721","17","0","0","0","0","1721","0","0","0","0","0","1721","18","19","1721","0","19","(225.3000030517578, 312.0)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","240","psycho","NA","orange","psycho","blue","NA","NA","4","63","no","[246, 295]","236.161813747","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","201.118373642","201.118373642","0","225.199996948","0","316.600006104","173.927466696","173.927466696","0","140.600006104","0","387.399993896","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3486181.68079","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3486292.67934","3487205.4046","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3487719.18856","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3486409.21293","3446522.47491","3448532.02362","3486292.62261","NA","LePelley","4519","NA","no","1722","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1722","NA","0","0","0","0","0","1722","1722","17","0","0","0","0","1722","0","0","0","0","0","1722","18","19","1722","0","19","(307.6000061035156, 356.3999938964844)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","78","psycho","NA","orange","psycho","blue","NA","NA","0","63","no","[335, 384]","235.670681202","NA","0","NA","space","space","NA","space","v","space","right","b","1312.21344523","1312.21344523","NA","1620.24885994","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","200.626592737","200.626592737","0","296.799987793","0","355","161.738302533","161.738302533","0","228.100006104","0","302.399993896","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","3443495.16275","476393.841943","476393.29181","3442182.67797","3442175.23901","3487721.6653","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","3487832.76499","3488577.70446","3440407.71068","3558.80736809","3575.30358637","100107.791437","391402.150026","3489090.19755","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","3487949.49374","3446522.47491","3448532.02362","3487832.70632","NA","LePelley","4519","NA","no","1723","yes","t","1024"
