_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","16","NA","0","NA","0","0","0","16","16","NA","0","0","0","NA","16","0","0","NA","0","0","16","NA","0","16","0","0","(762.2000122070312, 489.0)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","109","psycho","NA","blue","psycho","orange","NA","NA","7","0","yes","[777, 472]","234.394673607","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","199.3178432","199.3178432","0","759.5","0","484.200012207","156.308429041","156.308429041","0","681.5","0","381.399993896","legacy","125","NA","experiment","None","4","even","legacy","777","472","12","NA","NA","NA","NA","NA","181217.527967","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","181340.224513","181808.884837","NA","3538.14840653","3555.09388871","89533.1485946","NA","182322.485117","3538.21000053","144173.400728","NA","144171.282219","159420.709394","181457.539041","NA","161518.091131","181340.163568","NA","LePelley","0","NA","no","17","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","17","NA","0","NA","0","0","0","17","17","NA","0","0","0","NA","17","0","0","NA","0","0","17","NA","0","17","0","0","(852.4000244140625, 388.29998779296875)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","241","psycho","NA","blue","psycho","orange","NA","NA","12","0","yes","[865, 384]","250.258370626","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","215.202936025","215.202936025","0","853.099975586","0","390.700012207","163.119104644","163.119104644","0","762.299987793","0","453.399993896","legacy","125","NA","experiment","None","4","even","legacy","865","384","8","NA","NA","NA","NA","NA","182325.746033","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","182432.61746","183047.804725","NA","3538.14840653","3555.09388871","89533.1485946","NA","183562.483548","3538.21000053","144173.400728","NA","144171.282219","159420.709394","182550.537878","NA","161518.091131","182432.559432","NA","LePelley","0","NA","no","18","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","18","NA","0","NA","0","0","0","18","18","NA","0","0","0","NA","18","0","0","NA","0","0","18","NA","0","18","0","0","(783.2999877929688, 282.6000061035156)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","163","psycho","NA","blue","psycho","orange","NA","NA","8","0","yes","[777, 295]","406.075308067","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","371.014362425","371.014362425","0","788.599975586","0","287.100006104","238.070250877","238.070250877","0","859.5","0","363.700012207","legacy","125","NA","experiment","None","4","even","legacy","777","295","3","NA","NA","NA","NA","NA","183565.654666","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","183688.055238","184387.873308","NA","3538.14840653","3555.09388871","89533.1485946","NA","184921.482237","3538.21000053","144173.400728","NA","144171.282219","159420.709394","183806.611695","NA","161518.091131","183687.997534","NA","LePelley","0","NA","no","19","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","19","NA","0","NA","0","0","0","19","19","NA","0","0","0","NA","19","0","0","NA","0","0","19","NA","0","19","0","0","(664.7000122070312, 347.20001220703125)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","199","psycho","NA","blue","psycho","orange","NA","NA","3","0","yes","[688, 384]","340.787936391","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","0","0","657.299987793","0","349.600006104","0","0","0","776.799987793","0","297.100006104","0","legacy","125","NA","experiment","None","4","even","legacy","688","384","7","NA","NA","NA","NA","NA","184924.620289","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","185033.350882","185698.772269","NA","3538.14840653","3555.09388871","89533.1485946","NA","186212.492171","3538.21000053","144173.400728","NA","144171.282219","159420.709394","185150.581447","NA","161518.091131","185033.265623","NA","LePelley","0","NA","no","20","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(592.2999877929688, 461.5)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","179","psycho","NA","blue","psycho","orange","NA","NA","7","0","yes","[600, 472]","5798.31757608","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","5763.24690506","5763.24690506","0","591.599975586","0","464.899993896","1364.49355857","1364.49355857","0","606","0","466.200012207","legacy","125","NA","experiment","None","4","even","legacy","600","472","11","NA","NA","NA","NA","NA","186215.639625","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","186322.547035","192429.271933","NA","3538.14840653","3555.09388871","89533.1485946","NA","192944.496025","3538.21000053","144173.400728","NA","144171.282219","159420.709394","186440.688219","NA","161518.091131","186322.489655","NA","LePelley","0","NA","no","21","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(529.5, 421.6000061035156)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","70","psycho","NA","blue","psycho","orange","NA","NA","11","0","yes","[512, 384]","353.31939796","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","318.258128138","318.258128138","0","528.599975586","0","423.200012207","286.183594213","286.183594213","0","601.700012207","0","478.700012207","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","NA","NA","NA","NA","NA","192947.795194","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","193075.955453","193627.930091","NA","3538.14840653","3555.09388871","89533.1485946","NA","194143.489709","3538.21000053","144173.400728","NA","144171.282219","159420.709394","193193.494636","NA","161518.091131","193075.891914","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(422.5, 301.70001220703125)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","216","psycho","NA","blue","psycho","orange","NA","NA","6","0","yes","[423, 295]","243.945958071","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","208.887930037","208.887930037","0","425.200012207","0","300.399993896","172.918061824","172.918061824","0","513.799987793","0","394.100006104","legacy","125","NA","experiment","None","4","even","legacy","423","295","1","NA","NA","NA","NA","NA","194146.621277","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","194267.782188","194855.348758","NA","3538.14840653","3555.09388871","89533.1485946","NA","195368.503616","3538.21000053","144173.400728","NA","144171.282219","159420.709394","194384.636381","NA","161518.091131","194267.723187","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(321.3999938964844, 423.79998779296875)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","161","psycho","NA","blue","psycho","orange","NA","NA","1","0","yes","[335, 384]","234.919519335","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","199.858249513","199.858249513","0","328.799987793","0","413.799987793","150.954937832","150.954937832","0","426.299987793","0","294.5","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","NA","NA","NA","NA","NA","195371.889665","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","195499.150975","196018.946639","NA","3538.14840653","3555.09388871","89533.1485946","NA","196535.484952","3538.21000053","144173.400728","NA","144171.282219","159420.709394","195616.539091","NA","161518.091131","195499.089706","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(418.79998779296875, 302.20001220703125)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","blue","psycho","orange","NA","NA","5","0","yes","[423, 295]","285.771202278","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","250.70604231","250.70604231","0","427.799987793","0","299.100006104","214.74427857","214.74427857","0","339.799987793","0","399.899993896","legacy","125","NA","experiment","None","4","even","legacy","423","295","1","NA","NA","NA","NA","NA","196538.703077","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","196689.048522","197303.528104","NA","3538.14840653","3555.09388871","89533.1485946","NA","197817.496003","3538.21000053","144173.400728","NA","144171.282219","159420.709394","196806.679448","NA","161518.091131","196688.984983","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(340.29998779296875, 426.5)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","109","psycho","NA","blue","psycho","orange","NA","NA","1","0","yes","[335, 384]","292.618834279","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","257.558536991","257.558536991","0","345.399993896","0","414","212.560284968","212.560284968","0","418.200012207","0","299","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","NA","NA","NA","NA","NA","197820.829211","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","197930.100534","198458.782591","NA","3538.14840653","3555.09388871","89533.1485946","NA","198971.488785","3538.21000053","144173.400728","NA","144171.282219","159420.709394","198047.599844","NA","161518.091131","197930.01333","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(257.1000061035156, 307.6000061035156)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","215","psycho","NA","blue","psycho","orange","NA","NA","5","0","yes","[246, 295]","237.308394029","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","202.247772565","202.247772565","0","258.200012207","0","306","168.263500431","168.263500431","0","336.200012207","0","400.799987793","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","NA","NA","NA","NA","NA","198974.801894","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","199103.896112","199680.644507","NA","3538.14840653","3555.09388871","89533.1485946","NA","200194.48403","3538.21000053","144173.400728","NA","144171.282219","159420.709394","199221.784112","NA","161518.091131","199103.835815","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(169.89999389648438, 401.8999938964844)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","165","psycho","NA","blue","psycho","orange","NA","NA","0","0","yes","[158, 384]","253.210668343","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","218.151019413","218.151019413","0","177.600006104","0","396.700012207","174.13665051","174.13665051","0","260.899993896","0","295.399993896","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","NA","NA","NA","NA","NA","200197.634401","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","200321.99042","200872.849235","NA","3538.14840653","3555.09388871","89533.1485946","NA","201387.486563","3538.21000053","144173.400728","NA","144171.282219","159420.709394","200440.7255","NA","161518.091131","200321.930447","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(254.5, 310.29998779296875)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","158","psycho","NA","blue","psycho","orange","NA","NA","4","0","yes","[246, 295]","257.447363067","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","222.387389962","222.387389962","0","258.700012207","0","306.200012207","186.417845923","186.417845923","0","173.800003052","0","401.899993896","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","NA","NA","NA","NA","NA","201390.776007","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","201514.246692","202057.462664","NA","3538.14840653","3555.09388871","89533.1485946","NA","202572.486089","3538.21000053","144173.400728","NA","144171.282219","159420.709394","201631.57289","NA","161518.091131","201514.18834","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(181.1999969482422, 408.6000061035156)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","104","psycho","NA","blue","psycho","orange","NA","NA","0","0","yes","[158, 384]","314.244487985","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","279.183542343","279.183542343","0","188.5","0","401","233.223451363","233.223451363","0","257","0","313.100006104","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","NA","NA","NA","NA","NA","202575.608581","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","202699.282203","203245.015424","NA","3538.14840653","3555.09388871","89533.1485946","NA","203758.483763","3538.21000053","144173.400728","NA","144171.282219","159420.709394","202816.471597","NA","161518.091131","202699.224175","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(254.8000030517578, 292.3999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","68","psycho","NA","blue","psycho","orange","NA","NA","4","0","yes","[246, 295]","2538.1010764","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","2503.03980658","2503.03980658","0","257.299987793","0","291.100006104","368.182390856","368.182390856","0","248.5","0","292.100006104","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","NA","NA","NA","NA","NA","203761.639645","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","203917.722734","206650.960088","NA","3538.14840653","3555.09388871","89533.1485946","NA","207166.483073","3538.21000053","144173.400728","NA","144171.282219","159420.709394","204035.460639","NA","161518.091131","203917.660491","NA","LePelley","0","NA","no","31","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(331.5, 375.29998779296875)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","94","psycho","NA","blue","psycho","orange","NA","NA","0","0","yes","[335, 384]","250.567637348","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","2","2000","NA","NA","215.515768714","215.515768714","0","333.600006104","0","380","182.744898397","182.744898397","0","243.699996948","0","290.799987793","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","NA","NA","NA","NA","NA","207170.690592","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","207289.291462","207759.905612","NA","3538.14840653","3555.09388871","89533.1485946","NA","208273.483523","3538.21000053","144173.400728","NA","144171.282219","159420.709394","207406.663693","NA","161518.091131","207289.234406","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(433.70001220703125, 467.1000061035156)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","129","psycho","NA","blue","psycho","orange","NA","NA","5","0","yes","[423, 472]","245.508500619","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","0","2000","NA","NA","210.454038556","210.454038556","0","430.600006104","0","460.899993896","168.652515176","168.652515176","0","350","0","383","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","NA","NA","NA","NA","NA","208276.601801","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","208402.575472","208903.239066","NA","3538.14840653","3555.09388871","89533.1485946","NA","209417.479924","3538.21000053","144173.400728","NA","144171.282219","159420.709394","208520.630749","NA","161518.091131","208402.513878","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(503.1000061035156, 394.3999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","209","psycho","NA","blue","psycho","orange","NA","NA","10","0","yes","[512, 384]","225.494340484","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","54637.8169011","NA","NA","NA","28360.7272112","54637.8169011","NA","NA","1","2000","NA","NA","190.434367379","190.434367379","0","509.5","0","392.100006104","160.330193122","160.330193122","0","425.899993896","0","463.700012207","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","NA","NA","NA","NA","NA","209420.578426","NA","NA","NA","3536.39038407","31916.1465756","144173.447734","209543.781988","210107.248447","NA","3538.14840653","3555.09388871","89533.1485946","NA","210621.479579","3538.21000053","144173.400728","NA","144171.282219","159420.709394","209661.729962","NA","161518.091131","209543.724609","NA","LePelley","0","NA","no","34","yes","t","1024"
