_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1713","NA","0","0","0","0","0","1713","1713","17","0","0","0","0","1713","0","0","0","0","0","1713","18","19","1713","0","19","(608.2000122070312, 301.8999938964844)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","blue","psycho","green","NA","NA","6","27","no","[600, 295]","316.892381667","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","280.847644973","280.847644973","0","610.900024414","0","299.899993896","244.884584515","244.884584515","0","521.299987793","0","387.600006104","legacy","125","NA","experiment","None","5","odd","legacy","600","295","2","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3664509.48288","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3664616.40585","3665450.86582","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3665965.00618","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3664733.98005","3634902.38323","3636911.77113","3664616.34912","NA","LePelley","4738","NA","no","1714","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1714","NA","0","0","0","0","0","1714","1714","17","0","0","0","0","1714","0","0","0","0","0","1714","18","19","1714","0","19","(693.7999877929688, 392.1000061035156)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","119","psycho","NA","blue","psycho","green","NA","NA","2","28","no","[688, 384]","307.497027279","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","271.447427897","271.447427897","0","692.099975586","0","399.600006104","233.568145657","233.568145657","0","608","0","312.799987793","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3665967.50268","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3666088.64965","3666948.19166","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3667461.99747","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3666206.23454","3634902.38323","3636911.77113","3666088.59098","NA","LePelley","4739","NA","no","1715","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1715","NA","0","0","0","0","0","1715","1715","17","0","0","0","0","1715","0","0","0","0","0","1715","18","19","1715","0","19","(616.0999755859375, 471.8999938964844)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","191","psycho","NA","blue","psycho","green","NA","NA","7","29","no","[600, 472]","305.314006219","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","269.269593698","269.269593698","0","621.799987793","0","463","219.404767246","219.404767246","0","695.299987793","0","379.100006104","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3667464.48393","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3667586.43908","3668520.12341","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3669035.01295","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3667704.25284","3634902.38323","3636911.77113","3667586.38072","NA","LePelley","4740","NA","no","1716","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1716","NA","0","0","0","0","0","1716","1716","17","0","0","0","0","1716","0","0","0","0","0","1716","18","19","1716","0","19","(519.2000122070312, 388.6000061035156)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","blue","psycho","green","NA","NA","11","29","no","[512, 384]","263.28777106","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","227.249193765","227.249193765","0","522.5","0","384.899993896","188.384731691","188.384731691","0","605.5","0","467.899993896","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3669037.50718","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3669143.58761","3670042.7417","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3670555.00215","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3669261.14398","3634902.38323","3636911.77113","3669143.52796","NA","LePelley","4740","NA","no","1717","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1717","NA","0","0","0","0","0","1717","1717","17","0","0","0","0","1717","0","0","0","0","0","1717","18","19","1717","0","19","(421.3999938964844, 415.20001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","blue","psycho","green","NA","NA","6","29","no","[423, 472]","364.64718308","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","0","0","432.100006104","0","414.399993896","0","0","0","535.299987793","0","382.299987793","0","legacy","125","NA","experiment","None","5","odd","legacy","423","472","10","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3670557.48601","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3670679.98999","3671868.03291","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3672398.99848","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3670797.96941","3634902.38323","3636911.77113","3670679.93196","NA","LePelley","4740","NA","no","1718","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1718","NA","0","0","0","0","0","1718","1718","17","0","0","0","0","1718","0","0","0","0","0","1718","18","19","1718","0","19","(511.20001220703125, 400.0)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","227","psycho","NA","blue","psycho","green","NA","NA","10","39","no","[512, 384]","255.100307451","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","219.054922396","219.054922396","0","516.799987793","0","393.200012207","188.972468128","188.972468128","0","427","0","450.600006104","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3672401.4992","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3672524.10595","3673438.09933","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3673953.01091","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3672642.11357","3634902.38323","3636911.77113","3672524.05116","NA","LePelley","4750","NA","no","1719","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1719","NA","0","0","0","0","0","1719","1719","17","0","0","0","0","1719","0","0","0","0","0","1719","18","19","1719","0","19","(414.3999938964844, 501.1000061035156)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","221","psycho","NA","blue","psycho","green","NA","NA","6","39","no","[423, 472]","450.014523216","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","413.981781143","413.981781143","0","419.5","0","491.5","390.951839975","390.951839975","0","396.200012207","0","550.599975586","legacy","125","NA","experiment","None","5","odd","legacy","423","472","10","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3673955.522","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3674078.28662","3675182.23039","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3675696.00054","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3674195.95126","3634902.38323","3636911.77113","3674078.22827","NA","LePelley","4750","NA","no","1720","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1720","NA","0","0","0","0","0","1720","1720","17","0","0","0","0","1720","0","0","0","0","0","1720","18","19","1720","0","19","(341.5, 389.0)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","98","psycho","NA","blue","psycho","green","NA","NA","10","40","no","[335, 384]","295.443729665","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","259.402234757","259.402234757","0","340.5","0","386.600006104","220.266434898","220.266434898","0","444","0","466","legacy","125","NA","experiment","None","5","odd","legacy","335","384","5","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3675698.49542","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3675819.95717","3676651.98547","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3677165.9994","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3675938.40373","3634902.38323","3636911.77113","3675819.90044","NA","LePelley","4751","NA","no","1721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1721","NA","0","0","0","0","0","1721","1721","17","0","0","0","0","1721","0","0","0","0","0","1721","18","19","1721","0","19","(241.89999389648438, 312.0)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","blue","psycho","green","NA","NA","5","41","no","[246, 295]","306.263850543","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","270.223003997","270.223003997","0","245","0","307","228.41726629","228.41726629","0","363","0","403.399993896","legacy","125","NA","experiment","None","5","odd","legacy","246","295","0","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3677168.48585","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3677290.60795","3678117.37385","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3678632.0248","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3677408.2995","3634902.38323","3636911.77113","3677290.54895","NA","LePelley","4752","NA","no","1722","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1722","NA","0","0","0","0","0","1722","1722","17","0","0","0","0","1722","0","0","0","0","0","1722","18","19","1722","0","19","(155.0, 388.79998779296875)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","69","psycho","NA","blue","psycho","green","NA","NA","0","41","no","[158, 384]","302.346147913","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","266.304653005","266.304653005","0","161.5","0","380.100006104","213.235317612","213.235317612","0","260.899993896","0","296.299987793","legacy","125","NA","experiment","None","5","odd","legacy","158","384","4","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3678634.55663","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3678741.67897","3679548.00734","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3680063.00483","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3678859.20746","3634902.38323","3636911.77113","3678741.6203","NA","LePelley","4752","NA","no","1723","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1723","NA","0","0","0","0","0","1723","1723","17","0","0","0","0","1723","0","0","0","0","0","1723","18","19","1723","0","19","(251.0, 475.3999938964844)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","blue","psycho","green","NA","NA","4","41","no","[246, 472]","267.20417698","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","231.161385355","231.161385355","0","248.5","0","477.5","193.244822537","193.244822537","0","166.5","0","391.5","legacy","125","NA","experiment","None","5","odd","legacy","246","472","9","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3680065.49128","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3680173.51289","3681086.62807","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3681601.00638","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3680291.06051","3634902.38323","3636911.77113","3680173.45487","NA","LePelley","4752","NA","no","1724","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1724","NA","0","0","0","0","0","1724","1724","17","0","0","0","0","1724","0","0","0","0","0","1724","18","19","1724","0","19","(200.89999389648438, 383.29998779296875)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","207","psycho","NA","blue","psycho","green","NA","NA","9","51","no","[158, 384]","221.017104977","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","185.97593425","185.97593425","0","201.300003052","0","379.299987793","142.190203568","142.190203568","0","240.699996948","0","475.299987793","legacy","125","NA","experiment","None","5","odd","legacy","158","384","4","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3681603.50159","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3681726.13719","3682593.69323","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3683108.00216","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3681844.07997","3634902.38323","3636911.77113","3681726.07981","NA","LePelley","4762","NA","no","1725","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1725","NA","0","0","0","0","0","1725","1725","17","0","0","0","0","1725","0","0","0","0","0","1725","18","19","1725","0","19","(241.39999389648438, 308.6000061035156)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","246","psycho","NA","blue","psycho","green","NA","NA","4","61","no","[246, 295]","273.257570548","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","237.21704818","237.21704818","0","244.800003052","0","305.299987793","208.064987507","208.064987507","0","171.899993896","0","393.5","legacy","125","NA","experiment","None","5","odd","legacy","246","295","0","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3683110.49607","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3683232.97931","3684189.71309","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3684702.99762","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3683350.92404","3634902.38323","3636911.77113","3683232.92193","NA","LePelley","4772","NA","no","1726","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1726","NA","0","0","0","0","0","1726","1726","17","0","0","0","0","1726","0","0","0","0","0","1726","18","19","1726","0","19","(334.79998779296875, 382.5)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","181","psycho","NA","blue","psycho","green","NA","NA","0","62","no","[335, 384]","261.022732724","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","224.9799411","224.9799411","0","332","0","387.100006104","186.855811685","186.855811685","0","259.799987793","0","293","legacy","125","NA","experiment","None","5","odd","legacy","335","384","5","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3684705.46365","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3684827.60228","3685709.79371","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3686224.00052","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3684944.92102","3634902.38323","3636911.77113","3684827.54361","NA","LePelley","4773","NA","no","1727","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1727","NA","0","0","0","0","0","1727","1727","17","0","0","0","0","1727","0","0","0","0","0","1727","18","19","1727","0","19","(423.5, 473.1000061035156)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","91","psycho","NA","blue","psycho","green","NA","NA","5","62","no","[423, 472]","324.67721502","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","288.63085743","288.63085743","0","423.799987793","0","466.399993896","241.665163342","241.665163342","0","335.700012207","0","380.600006104","legacy","125","NA","experiment","None","5","odd","legacy","423","472","10","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3686226.49054","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3686333.95197","3687186.39836","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3687700.00285","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3686452.08084","3634902.38323","3636911.77113","3686333.89427","NA","LePelley","4773","NA","no","1728","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1728","NA","0","0","0","0","0","1728","1728","17","0","0","0","0","1728","0","0","0","0","0","1728","18","19","1728","0","19","(506.5, 383.8999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","111","psycho","NA","blue","psycho","green","NA","NA","10","62","no","[512, 384]","228.30756543","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","192.269312313","192.269312313","0","503.899993896","0","386.600006104","162.420915248","162.420915248","0","419.899993896","0","467.299987793","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3687702.47634","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3687810.38611","3688589.71231","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3689101.01124","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3687928.28773","3634902.38323","3636911.77113","3687810.32646","NA","LePelley","4773","NA","no","1729","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1729","NA","0","0","0","0","0","1729","1729","17","0","0","0","0","1729","0","0","0","0","0","1729","18","19","1729","0","19","(602.5999755859375, 472.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","100","psycho","NA","blue","psycho","green","NA","NA","6","62","no","[600, 472]","330.411292318","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","294.36785234","294.36785234","0","602.599975586","0","466.399993896","241.320561117","241.320561117","0","524.599975586","0","392.700012207","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3689103.49478","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3689210.31142","3690078.69509","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3690600.99893","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3689328.1375","3634902.38323","3636911.77113","3689210.25404","NA","LePelley","4773","NA","no","1730","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1730","NA","0","0","0","0","0","1730","1730","17","0","0","0","0","1730","0","0","0","0","0","1730","18","19","1730","0","19","(523.5999755859375, 393.29998779296875)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","151","psycho","NA","blue","psycho","green","NA","NA","11","63","no","[512, 384]","271.402942766","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","235.36177204","235.36177204","0","522.900024414","0","391.200012207","201.332763212","201.332763212","0","605.400024414","0","463.200012207","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3690603.46171","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3690724.75943","3691579.70555","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3692094.00023","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3690841.97184","3634902.38323","3636911.77113","3690724.7014","NA","LePelley","4774","NA","no","1731","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1731","NA","0","0","0","0","0","1731","1731","17","0","0","0","0","1731","0","0","0","0","0","1731","18","19","1731","0","19","(599.0, 459.20001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","145","psycho","NA","blue","psycho","green","NA","NA","6","73","no","[600, 472]","273.181388496","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","237.142487025","237.142487025","0","602.799987793","0","465.700012207","207.036043515","207.036043515","0","528.799987793","0","379.200012207","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3692096.47955","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3692218.69047","3693073.64665","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3693588.0","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3692336.03969","3634902.38323","3636911.77113","3692218.63309","NA","LePelley","4784","NA","no","1732","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1732","NA","0","0","0","0","0","1732","1732","17","0","0","0","0","1732","0","0","0","0","0","1732","18","19","1732","0","19","(527.0, 395.8999938964844)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","229","psycho","NA","blue","psycho","green","NA","NA","11","74","no","[512, 384]","255.853050977","NA","0","NA","space","space","NA","space","return","space","space","space","4041.29650833","4041.29650833","NA","4538.37403508","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","219.811556071","219.811556071","0","535.299987793","0","396.200012207","192.883038826","192.883038826","0","611.700012207","0","463.600006104","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","3633678.52081","390764.430826","390763.964981","3629636.9374","3629622.72994","3693590.47802","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","3693712.18874","3694631.32587","3624937.04121","3558.7396052","3575.78396196","108666.111888","267023.263082","3695147.00122","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","3693830.14417","3634902.38323","3636911.77113","3693712.12941","NA","LePelley","4785","NA","no","1733","yes","t","1024"
