_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1394","NA","0","0","0","0","0","1394","1394","13","0","0","0","0","1394","0","0","0","0","0","1394","14","15","1394","0","15","(834.5999755859375, 357.3999938964844)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","53","psycho","NA","blue","psycho","green","NA","NA","12","190","no","[865, 384]","181.918736527","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","147.88015912","147.88015912","0","835.700012207","0","351.700012207","99.9482223103","99.9482223103","0","768.599975586","0","431.700012207","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2615080.01149","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2615187.82659","2616270.16439","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2616783.48997","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2615305.58591","2521879.35321","2523892.9438","2615187.76824","NA","LePelley","3782","NA","no","1395","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1395","NA","0","0","0","0","0","1395","1395","13","0","0","0","0","1395","0","0","0","0","0","1395","14","15","1395","0","15","(758.5, 268.5)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","198","psycho","NA","blue","psycho","green","NA","NA","8","190","no","[777, 295]","318.495079111","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","283.454556624","283.454556624","0","758","0","273.600006104","236.268786955","236.268786955","0","838","0","364.200012207","legacy","125","NA","experiment","None","17","odd","legacy","777","295","3","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2616785.96379","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2616894.9495","2617848.47767","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2618361.48295","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2617012.71596","2521879.35321","2523892.9438","2616894.8918","NA","LePelley","3782","NA","no","1396","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1396","NA","0","0","0","0","0","1396","1396","13","0","0","0","0","1396","0","0","0","0","0","1396","14","15","1396","0","15","(845.5, 368.79998779296875)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","106","psycho","NA","blue","psycho","green","NA","NA","3","200","no","[865, 384]","228.366908104","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","194.325413078","194.325413078","0","842.200012207","0","369.799987793","153.431841014","153.431841014","0","763.299987793","0","289.399993896","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2618363.95872","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2618485.5291","2619256.48206","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2619771.49013","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2618602.57587","2521879.35321","2523892.9438","2618485.47172","NA","LePelley","3792","NA","no","1397","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1397","NA","0","0","0","0","0","1397","1397","13","0","0","0","0","1397","0","0","0","0","0","1397","14","15","1397","0","15","(766.4000244140625, 275.70001220703125)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","222","psycho","NA","blue","psycho","green","NA","NA","8","200","no","[777, 295]","271.257853663","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","237.217979534","237.217979534","0","763.400024414","0","280.399993896","194.18667024","194.18667024","0","849.799987793","0","367.399993896","legacy","125","NA","experiment","None","17","odd","legacy","777","295","3","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2619773.96265","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2619883.84472","2620812.6305","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2621326.48482","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2620000.56699","2521879.35321","2523892.9438","2619883.78507","NA","LePelley","3792","NA","no","1398","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1398","NA","0","0","0","0","0","1398","1398","13","0","0","0","0","1398","0","0","0","0","0","1398","14","15","1398","0","15","(683.0, 349.70001220703125)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","75","psycho","NA","blue","psycho","green","NA","NA","3","200","no","[688, 384]","191.216864358","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","156.17796277","156.17796277","0","691.5","0","352","118.053345422","118.053345422","0","761.700012207","0","286.899993896","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2621328.95377","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2621435.68125","2622133.71708","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2622646.4896","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2621552.52217","2521879.35321","2523892.9438","2621435.62322","NA","LePelley","3792","NA","no","1399","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1399","NA","0","0","0","0","0","1399","1399","13","0","0","0","0","1399","0","0","0","0","0","1399","14","15","1399","0","15","(612.4000244140625, 276.70001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","144","psycho","NA","blue","psycho","green","NA","NA","7","200","no","[600, 295]","192.927885857","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","158.888335909","158.888335909","0","620.299987793","0","272.799987793","131.936349546","131.936349546","0","664.200012207","0","351.399993896","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2622648.95856","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2622758.07719","2623844.43806","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2624358.48429","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2622874.59976","2521879.35321","2523892.9438","2622758.01786","NA","LePelley","3792","NA","no","1400","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1400","NA","0","0","0","0","0","1400","1400","13","0","0","0","0","1400","0","0","0","0","0","1400","14","15","1400","0","15","(646.2000122070312, 377.0)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","156","psycho","NA","blue","psycho","green","NA","NA","2","200","no","[688, 384]","255.889781427","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","221.850555659","221.850555659","0","635.400024414","0","377.200012207","182.919568697","182.919568697","0","597.5","0","282","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2624360.94514","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2624468.56541","2625314.65776","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2625828.48744","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2624586.46737","2521879.35321","2523892.9438","2624468.51062","NA","LePelley","3792","NA","no","1401","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1401","NA","0","0","0","0","0","1401","1401","13","0","0","0","0","1401","0","0","0","0","0","1401","14","15","1401","0","15","(762.0999755859375, 431.8999938964844)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","230","psycho","NA","blue","psycho","green","NA","NA","7","200","no","[777, 472]","339.502909028","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","0","0","612.400024414","0","308.899993896","0","0","0","671.799987793","0","364.100006104","0","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2625831.0008","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2625954.35255","2626963.01237","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2627478.48467","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2626071.61426","2521879.35321","2523892.9438","2625954.29452","NA","LePelley","3792","NA","no","1402","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1402","NA","0","0","0","0","0","1402","1402","13","0","0","0","0","1402","0","0","0","0","0","1402","14","15","1402","0","15","(837.9000244140625, 361.5)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","211","psycho","NA","blue","psycho","green","NA","NA","12","200","no","[865, 384]","296.32798188","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","262.281948335","262.281948335","0","835.400024414","0","363.399993896","217.268278964","217.268278964","0","766.099975586","0","446","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2627480.93222","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2627587.60265","2628526.08984","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2629039.48414","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2627705.70268","2521879.35321","2523892.9438","2627587.5443","NA","LePelley","3792","NA","no","1403","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1403","NA","0","0","0","0","0","1403","1403","13","0","0","0","0","1403","0","0","0","0","0","1403","14","15","1403","0","15","(739.5999755859375, 408.3999938964844)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","236","psycho","NA","blue","psycho","green","NA","NA","8","200","no","[777, 472]","342.261679959","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","749.900024414","0","406.299987793","0","0","0","841.400024414","0","347.200012207","0","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2629041.93429","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2629152.34802","2630419.20059","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2630933.48963","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2629269.60616","2521879.35321","2523892.9438","2629152.28837","NA","LePelley","3792","NA","no","1404","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","14","0","0","14","14","1404","NA","0","0","0","0","0","1404","1404","13","0","0","0","0","1404","0","0","0","0","0","1404","14","15","1404","0","15","[777, 472]","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","234","psycho","NA","blue","psycho","green","NA","NA","12","200","no","[865, 384]","719.046898134","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2630935.9628","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2631042.38166","2633083.34471","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2633596.48485","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2631158.42996","2521879.35321","2523892.9438","2631042.3259","NA","LePelley","3792","NA","no","1405","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1405","NA","0","0","0","0","0","1405","1405","13","0","0","0","0","1405","0","0","0","0","0","1405","14","15","1405","0","15","(815.4000244140625, 306.29998779296875)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","206","psycho","NA","blue","psycho","green","NA","NA","8","210","no","[777, 295]","226.142061467","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","192.103159879","192.103159879","0","820.200012207","0","306.600006104","162.207390848","162.207390848","0","850.900024414","0","346.299987793","legacy","125","NA","experiment","None","17","odd","legacy","777","295","3","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2633598.94894","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2633724.15792","2634664.44171","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2635176.4871","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2633840.52845","2521879.35321","2523892.9438","2633724.08984","NA","LePelley","3802","NA","no","1406","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1406","NA","0","0","0","0","0","1406","1406","13","0","0","0","0","1406","0","0","0","0","0","1406","14","15","1406","0","15","(669.7999877929688, 362.0)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","206","psycho","NA","blue","psycho","green","NA","NA","3","220","no","[688, 384]","216.116798127","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","181.077248178","181.077248178","0","675.5","0","361.399993896","142.922482103","142.922482103","0","748.700012207","0","301.299987793","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2635178.98912","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2635301.91976","2636422.53446","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2636935.48496","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2635418.41121","2521879.35321","2523892.9438","2635301.86108","NA","LePelley","3812","NA","no","1407","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1407","NA","0","0","0","0","0","1407","1407","13","0","0","0","0","1407","0","0","0","0","0","1407","14","15","1407","0","15","(589.2999877929688, 460.20001220703125)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","98","psycho","NA","blue","psycho","green","NA","NA","7","221","no","[600, 472]","236.688281901","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","201.646462693","201.646462693","0","587.400024414","0","455.5","155.473106846","155.473106846","0","670.599975586","0","358.5","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2636937.97239","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2637061.64832","2637831.40246","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2638345.48759","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2637178.55213","2521879.35321","2523892.9438","2637061.59224","NA","LePelley","3813","NA","no","1408","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1408","NA","0","0","0","0","0","1408","1408","13","0","0","0","0","1408","0","0","0","0","0","1408","14","15","1408","0","15","(511.29998779296875, 383.3999938964844)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","54","psycho","NA","blue","psycho","green","NA","NA","11","222","no","[512, 384]","252.626586578","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","217.58768499","217.58768499","0","512.700012207","0","381.700012207","190.408353533","190.408353533","0","592.799987793","0","434.100006104","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2638347.97567","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2638468.78326","2639212.40688","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2639726.50887","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2638586.44468","2521879.35321","2523892.9438","2638468.72426","NA","LePelley","3814","NA","no","1409","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1409","NA","0","0","0","0","0","1409","1409","13","0","0","0","0","1409","0","0","0","0","0","1409","14","15","1409","0","15","(403.1000061035156, 302.3999938964844)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","6","222","no","[423, 295]","236.317744279","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","202.278518511","202.278518511","0","412.600006104","0","305.100006104","160.187006739","160.187006739","0","501","0","370.299987793","legacy","125","NA","experiment","None","17","odd","legacy","423","295","1","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2639729.03196","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2639838.7688","2640642.36701","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2641154.48372","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2639955.54359","2521879.35321","2523892.9438","2639838.71013","NA","LePelley","3814","NA","no","1410","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1410","NA","0","0","0","0","0","1410","1410","13","0","0","0","0","1410","0","0","0","0","0","1410","14","15","1410","0","15","(505.5, 376.70001220703125)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","102","psycho","NA","blue","psycho","green","NA","NA","1","223","no","[512, 384]","233.144347259","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","199.103500592","199.103500592","0","506.299987793","0","369.299987793","147.256862322","147.256862322","0","410.5","0","290.600006104","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2641156.95235","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2641278.00987","2642052.00851","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2642564.48894","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2641394.47085","2521879.35321","2523892.9438","2641277.95314","NA","LePelley","3815","NA","no","1411","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1411","NA","0","0","0","0","0","1411","1411","13","0","0","0","0","1411","0","0","0","0","0","1411","14","15","1411","0","15","(583.4000244140625, 281.3999938964844)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","162","psycho","NA","blue","psycho","green","NA","NA","6","223","no","[600, 295]","202.874049302","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","168.831257555","168.831257555","0","577.5","0","281.600006104","136.98327718","136.98327718","0","505.899993896","0","368.600006104","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2642566.9592","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2642677.50097","2643478.70122","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2643991.48639","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2642794.61096","2521879.35321","2523892.9438","2642677.44133","NA","LePelley","3815","NA","no","1412","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1412","NA","0","0","0","0","0","1412","1412","13","0","0","0","0","1412","0","0","0","0","0","1412","14","15","1412","0","15","(677.0, 376.8999938964844)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","78","psycho","NA","blue","psycho","green","NA","NA","2","223","no","[688, 384]","252.960491873","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","218.919645205","218.919645205","0","677.599975586","0","370.5","28.864323582","28.864323582","0","589.200012207","0","282.899993896","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2643993.96377","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2644100.03965","2644869.73868","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2645383.48602","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2644216.44843","2521879.35321","2523892.9438","2644099.98259","NA","LePelley","3815","NA","no","1413","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1413","NA","0","0","0","0","0","1413","1413","13","0","0","0","0","1413","0","0","0","0","0","1413","14","15","1413","0","15","(601.5999755859375, 457.0)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","245","psycho","NA","blue","psycho","green","NA","NA","7","224","no","[600, 472]","338.562787325","NA","0","NA","space","space","NA","space","m","v","space","b","11059.6659585","11059.6659585","NA","3370.00596815","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","304.527775895","304.527775895","0","600.799987793","0","448.299987793","259.524804464","259.524804464","0","672.200012207","0","353.5","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","2520203.01539","475502.721004","475502.244135","2509143.05702","2509135.82814","2645385.94136","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2645509.53591","2646527.21895","2505618.13132","3429.6090358","3447.97804135","182456.333454","368344.498845","2647040.48229","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2645627.6152","2521879.35321","2523892.9438","2645509.47789","NA","LePelley","3816","NA","no","1414","yes","t","1024"
