_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1561","NA","0","0","0","0","0","1561","1561","15","0","0","0","0","1561","0","0","0","0","0","1561","16","17","1561","0","17","(403.20001220703125, 269.6000061035156)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","213","psycho","NA","orange","psycho","green","NA","NA","5","108","no","[423, 295]","225.074204562","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","191.036599803","191.036599803","0","412","0","273.200012207","153.870187077","153.870187077","0","325.5","0","351.700012207","legacy","125","NA","experiment","None","2","even","legacy","423","295","1","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2989489.12833","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2989615.32472","2990486.71709","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2991000.63766","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2989732.62466","2919358.39928","2921367.5541","2989615.26766","NA","LePelley","4090","NA","no","1562","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1562","NA","0","0","0","0","0","1562","1562","15","0","0","0","0","1562","0","0","0","0","0","1562","16","17","1562","0","17","(315.29998779296875, 357.5)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","199","psycho","NA","orange","psycho","green","NA","NA","1","108","no","[335, 384]","259.386601555","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","225.343809933","225.343809933","0","320.100006104","0","361.299987793","186.509172319","186.509172319","0","411.899993896","0","275.100006104","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2991003.12898","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2991114.64913","2992008.03283","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2992522.6439","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2991232.97704","2919358.39928","2921367.5541","2991114.59305","NA","LePelley","4090","NA","no","1563","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1563","NA","0","0","0","0","0","1563","1563","15","0","0","0","0","1563","0","0","0","0","0","1563","16","17","1563","0","17","(406.79998779296875, 450.79998779296875)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","75","psycho","NA","orange","psycho","green","NA","NA","5","118","no","[423, 472]","274.643111392","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","240.595132907","240.595132907","0","409.700012207","0","445.899993896","213.639060452","213.639060452","0","329.200012207","0","366.100006104","legacy","125","NA","experiment","None","2","even","legacy","423","472","10","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2992525.13262","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2992652.2072","2993442.26567","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2993955.6387","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2992769.7506","2919358.39928","2921367.5541","2992652.14885","NA","LePelley","4100","NA","no","1564","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1564","NA","0","0","0","0","0","1564","1564","15","0","0","0","0","1564","0","0","0","0","0","1564","16","17","1564","0","17","(503.29998779296875, 366.0)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","53","psycho","NA","orange","psycho","green","NA","NA","10","119","no","[512, 384]","234.256573377","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","200.211188324","200.211188324","0","508.399993896","0","358.399993896","159.377339114","159.377339114","0","414.5","0","442.399993896","legacy","125","NA","experiment","None","2","even","legacy","512","384","6","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2993958.13164","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2994085.01399","2994811.88933","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2995323.63887","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2994201.93431","2919358.39928","2921367.5541","2994084.95693","NA","LePelley","4101","NA","no","1565","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1565","NA","0","0","0","0","0","1565","1565","15","0","0","0","0","1565","0","0","0","0","0","1565","16","17","1565","0","17","(418.6000061035156, 460.0)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","73","psycho","NA","orange","psycho","green","NA","NA","6","119","no","[423, 472]","339.205618929","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","305.163151486","305.163151486","0","422","0","449.799987793","225.240128427","225.240128427","0","498.600006104","0","361.399993896","legacy","125","NA","experiment","None","2","even","legacy","423","472","10","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2995326.11462","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2995453.45892","2996298.55812","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2996812.64823","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2995570.84866","2919358.39928","2921367.5541","2995453.40154","NA","LePelley","4101","NA","no","1566","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1566","NA","0","0","0","0","0","1566","1566","15","0","0","0","0","1566","0","0","0","0","0","1566","16","17","1566","0","17","(325.5, 374.8999938964844)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","55","psycho","NA","orange","psycho","green","NA","NA","10","129","no","[335, 384]","231.293901934","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","197.254027923","197.254027923","0","322.600006104","0","373.600006104","162.265125217","162.265125217","0","417.600006104","0","447.299987793","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2996815.17618","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2996941.69706","2997663.88186","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2998176.63765","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2997059.6217","2919358.39928","2921367.5541","2996941.63904","NA","LePelley","4111","NA","no","1567","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1567","NA","0","0","0","0","0","1567","1567","15","0","0","0","0","1567","0","0","0","0","0","1567","16","17","1567","0","17","(229.39999389648438, 275.8999938964844)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","124","psycho","NA","orange","psycho","green","NA","NA","5","139","no","[246, 295]","236.158207108","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","202.11768474","202.11768474","0","229.699996948","0","278.5","161.28351135","161.28351135","0","320","0","375.200012207","legacy","125","NA","experiment","None","2","even","legacy","246","295","0","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2998179.11114","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2998306.60845","2999107.79696","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","2999619.6431","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2998424.60149","2919358.39928","2921367.5541","2998306.54621","NA","LePelley","4121","NA","no","1568","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1568","NA","0","0","0","0","0","1568","1568","15","0","0","0","0","1568","0","0","0","0","0","1568","16","17","1568","0","17","(142.1999969482422, 356.8999938964844)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","84","psycho","NA","orange","psycho","green","NA","NA","0","149","no","[158, 384]","265.727541855","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","231.685074413","231.685074413","0","144.199996948","0","346","201.568905533","201.568905533","0","234.199996948","0","270.100006104","legacy","125","NA","experiment","None","2","even","legacy","158","384","4","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","2999622.1315","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","2999748.91562","3000534.46055","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3001047.6381","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","2999865.96303","2919358.39928","2921367.5541","2999748.85889","NA","LePelley","4131","NA","no","1569","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1569","NA","0","0","0","0","0","1569","1569","15","0","0","0","0","1569","0","0","0","0","0","1569","16","17","1569","0","17","(224.5, 453.79998779296875)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","171","psycho","NA","orange","psycho","green","NA","NA","4","149","no","[246, 472]","296.539778703","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","262.494717829","262.494717829","0","222.600006104","0","458.100006104","220.66758431","220.66758431","0","151","0","373","legacy","125","NA","experiment","None","2","even","legacy","246","472","9","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3001050.12941","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3001177.47404","3002079.7785","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3002594.64988","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3001294.86961","2919358.39928","2921367.5541","3001177.41633","NA","LePelley","4131","NA","no","1570","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1570","NA","0","0","0","0","0","1570","1570","15","0","0","0","0","1570","0","0","0","0","0","1570","16","17","1570","0","17","(313.8999938964844, 370.29998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","92","psycho","NA","orange","psycho","green","NA","NA","9","159","no","[335, 384]","224.516292586","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","190.477391112","190.477391112","0","317.899993896","0","371.100006104","152.540080837","152.540080837","0","226.699996948","0","452.700012207","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3002597.14768","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3002718.17081","3003467.40024","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3003979.638","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3002835.86042","2919358.39928","2921367.5541","3002718.11181","NA","LePelley","4141","NA","no","1571","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1571","NA","0","0","0","0","0","1571","1571","15","0","0","0","0","1571","0","0","0","0","0","1571","16","17","1571","0","17","(408.3999938964844, 451.6000061035156)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","94","psycho","NA","orange","psycho","green","NA","NA","5","159","no","[423, 472]","298.159052568","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","264.117233483","264.117233483","0","403.899993896","0","435.899993896","238.172599357","238.172599357","0","320.799987793","0","363.200012207","legacy","125","NA","experiment","None","2","even","legacy","423","472","10","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3003982.12056","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3004103.52169","3004936.04695","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3005449.66409","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3004220.93249","2919358.39928","2921367.5541","3004103.46398","NA","LePelley","4141","NA","no","1572","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1572","NA","0","0","0","0","0","1572","1572","15","0","0","0","0","1572","0","0","0","0","0","1572","16","17","1572","0","17","(323.70001220703125, 367.5)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","199","psycho","NA","orange","psycho","green","NA","NA","10","160","no","[335, 384]","245.318855933","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","211.279954459","211.279954459","0","320.200012207","0","366.5","173.351072838","173.351072838","0","412.100006104","0","457.200012207","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3005452.25428","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3005572.63554","3006457.70243","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3006970.6456","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3005690.76797","2919358.39928","2921367.5541","3005572.57621","NA","LePelley","4142","NA","no","1573","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1573","NA","0","0","0","0","0","1573","1573","15","0","0","0","0","1573","0","0","0","0","0","1573","16","17","1573","0","17","(227.10000610351562, 282.79998779296875)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","204","psycho","NA","orange","psycho","green","NA","NA","5","160","no","[246, 295]","295.192490978","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","261.150996072","261.150996072","0","234.399993896","0","285.100006104","211.026502278","211.026502278","0","338.5","0","368.600006104","legacy","125","NA","experiment","None","2","even","legacy","246","295","0","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3006973.16771","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3007079.34604","3008011.78942","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3008523.64043","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3007196.79802","2919358.39928","2921367.5541","3007079.28736","NA","LePelley","4142","NA","no","1574","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1574","NA","0","0","0","0","0","1574","1574","15","0","0","0","0","1574","0","0","0","0","0","1574","16","17","1574","0","17","(306.29998779296875, 210.10000610351562)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","219","psycho","NA","orange","psycho","green","NA","NA","0","160","no","[158, 384]","283.349909684","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","0","0","307","0","200.5","0","0","0","246.5","0","294.700012207","0","legacy","125","NA","experiment","None","2","even","legacy","158","384","4","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3008526.1178","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3008648.60558","3009642.88998","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3010162.63637","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3008766.62681","2919358.39928","2921367.5541","3008648.5482","NA","LePelley","4142","NA","no","1575","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1575","NA","0","0","0","0","0","1575","1575","15","0","0","0","0","1575","0","0","0","0","0","1575","16","17","1575","0","17","(231.3000030517578, 466.8999938964844)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","106","psycho","NA","orange","psycho","green","NA","NA","4","160","no","[246, 472]","240.997550504","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","206.956055598","206.956055598","0","234.899993896","0","465.899993896","181.00007521","181.00007521","0","170.399993896","0","380","legacy","125","NA","experiment","None","2","even","legacy","246","472","9","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3010165.1212","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3010271.36307","3011056.3128","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3011568.64165","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3010388.63805","2919358.39928","2921367.5541","3010271.30634","NA","LePelley","4142","NA","no","1576","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1576","NA","0","0","0","0","0","1576","1576","15","0","0","0","0","1576","0","0","0","0","0","1576","16","17","1576","0","17","(178.39999389648438, 375.0)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","235","psycho","NA","orange","psycho","green","NA","NA","9","160","no","[158, 384]","229.672034638","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","195.632484806","195.632484806","0","177.300003052","0","367.899993896","157.73277929","157.73277929","0","238.600006104","0","464.600006104","legacy","125","NA","experiment","None","2","even","legacy","158","384","4","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3011571.13264","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3011678.01088","3012576.07054","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3013089.64034","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3011795.69627","2919358.39928","2921367.5541","3011677.95188","NA","LePelley","4142","NA","no","1577","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1577","NA","0","0","0","0","0","1577","1577","15","0","0","0","0","1577","0","0","0","0","0","1577","16","17","1577","0","17","(232.10000610351562, 464.79998779296875)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","186","psycho","NA","orange","psycho","green","NA","NA","4","170","no","[246, 472]","233.483730755","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","199.44223585","199.44223585","0","232.600006104","0","464.799987793","171.287673809","171.287673809","0","150.899993896","0","375.100006104","legacy","125","NA","experiment","None","2","even","legacy","246","472","9","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3013092.14138","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3013213.3412","3014069.50624","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3014582.641","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3013330.95073","2919358.39928","2921367.5541","3013213.28317","NA","LePelley","4152","NA","no","1578","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1578","NA","0","0","0","0","0","1578","1578","15","0","0","0","0","1578","0","0","0","0","0","1578","16","17","1578","0","17","(168.39999389648438, 366.20001220703125)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","60","psycho","NA","orange","psycho","green","NA","NA","9","180","no","[158, 384]","221.292657087","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","187.253107255","187.253107255","0","160","0","363.100006104","149.316769517","149.316769517","0","236.5","0","440.700012207","legacy","125","NA","experiment","None","2","even","legacy","158","384","4","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3014585.14949","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3014706.65727","3015426.80752","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3015941.63806","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3014824.82147","2919358.39928","2921367.5541","3014706.5973","NA","LePelley","4162","NA","no","1579","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1579","NA","0","0","0","0","0","1579","1579","15","0","0","0","0","1579","0","0","0","0","0","1579","16","17","1579","0","17","(228.39999389648438, 294.70001220703125)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","77","psycho","NA","orange","psycho","green","NA","NA","4","181","no","[246, 295]","277.438182316","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","243.395390694","243.395390694","0","228.399993896","0","290.299987793","202.277560722","202.277560722","0","152.399993896","0","375.899993896","legacy","125","NA","experiment","None","2","even","legacy","246","295","0","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3015944.12549","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3016064.50448","3016852.14393","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3017365.63723","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3016181.76487","2919358.39928","2921367.5541","3016064.4471","NA","LePelley","4163","NA","no","1580","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1580","NA","0","0","0","0","0","1580","1580","15","0","0","0","0","1580","0","0","0","0","0","1580","16","17","1580","0","17","(143.89999389648438, 375.29998779296875)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","191","psycho","NA","orange","psycho","green","NA","NA","0","191","no","[158, 384]","236.325483448","NA","0","NA","space","space","NA","space","j","m","space","space","9633.54778852","9633.54778852","NA","4513.59444435","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","202.286581974","202.286581974","0","144.699996948","0","381.600006104","162.152635121","162.152635121","0","241.800003052","0","281.899993896","legacy","125","NA","experiment","None","2","even","legacy","158","384","4","2918601.49557","498255.814798","498255.329178","2908967.64791","2908960.67936","3017368.12497","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","3017490.45585","3018349.42471","2904301.07893","3408.40680309","3424.92015472","154814.934989","355836.000462","3018863.63931","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","3017606.63121","2919358.39928","2921367.5541","3017490.39912","NA","LePelley","4173","NA","no","1581","yes","t","1024"
