_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1720","NA","0","0","0","0","0","1720","1720","17","0","0","0","0","1720","0","0","0","0","0","1720","18","19","1720","0","19","(332.0, 368.79998779296875)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","135","psycho","NA","blue","psycho","orange","NA","NA","1","67","no","[335, 384]","201.344296562","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","167.304746986","167.304746986","0","327.600006104","0","376.399993896","134.250868794","134.250868794","0","412.299987793","0","287.700012207","legacy","125","NA","experiment","None","10","even","legacy","335","384","5","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3337005.30288","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3337126.61181","3337898.0373","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3338411.76814","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3337243.70611","3298262.20558","3300270.95965","3337126.55313","NA","LePelley","4574","NA","no","1721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1721","NA","0","0","0","0","0","1721","1721","17","0","0","0","0","1721","0","0","0","0","0","1721","18","19","1721","0","19","(224.6999969482422, 280.20001220703125)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","218","psycho","NA","blue","psycho","orange","NA","NA","5","67","no","[246, 295]","601.048841781","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","567.012209797","567.012209797","0","232","0","283.799987793","549.844618146","549.844618146","0","205.399993896","0","284.899993896","legacy","125","NA","experiment","None","10","even","legacy","246","295","0","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3338414.27921","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3338518.23851","3339771.38497","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3340286.76814","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3338635.96496","3298262.20558","3300270.95965","3338518.18113","NA","LePelley","4574","NA","no","1722","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1722","NA","0","0","0","0","0","1722","1722","17","0","0","0","0","1722","0","0","0","0","0","1722","18","19","1722","0","19","(315.79998779296875, 381.1000061035156)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","235","psycho","NA","blue","psycho","orange","NA","NA","0","67","no","[335, 384]","224.909684329","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","190.870134754","190.870134754","0","314.600006104","0","378","141.967898712","141.967898712","0","212.199996948","0","285.299987793","legacy","125","NA","experiment","None","10","even","legacy","335","384","5","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3340289.26949","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3340396.51075","3341289.46626","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3341802.76432","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3340513.82614","3298262.20558","3300270.95965","3340396.45467","NA","LePelley","4574","NA","no","1723","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1723","NA","0","0","0","0","0","1723","1723","17","0","0","0","0","1723","0","0","0","0","0","1723","18","19","1723","0","19","(408.5, 470.29998779296875)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","88","psycho","NA","blue","psycho","orange","NA","NA","5","67","no","[423, 472]","222.801562272","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","188.762985228","188.762985228","0","412.899993896","0","472.899993896","155.717211457","155.717211457","0","320.899993896","0","379.899993896","legacy","125","NA","experiment","None","10","even","legacy","423","472","10","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3341805.24363","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3341909.01815","3342659.26452","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3343171.79071","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3342026.88626","3298262.20558","3300270.95965","3341908.96012","NA","LePelley","4574","NA","no","1724","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1724","NA","0","0","0","0","0","1724","1724","17","0","0","0","0","1724","0","0","0","0","0","1724","18","19","1724","0","19","(330.70001220703125, 391.70001220703125)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","172","psycho","NA","blue","psycho","orange","NA","NA","10","77","no","[335, 384]","255.723990643","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","221.692545488","221.692545488","0","327.799987793","0","378.700012207","194.492004502","194.492004502","0","380","0","438.399993896","legacy","125","NA","experiment","None","10","even","legacy","335","384","5","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3343174.33583","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3343295.85384","3344159.98776","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3344699.76945","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3343413.87885","3298262.20558","3300270.95965","3343295.79452","NA","LePelley","4584","NA","no","1725","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1725","NA","0","0","0","0","0","1725","1725","17","0","0","0","0","1725","0","0","0","0","0","1725","18","19","1725","0","19","(241.0, 458.70001220703125)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","201","psycho","NA","blue","psycho","orange","NA","NA","5","87","no","[246, 472]","252.335694205","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","218.292902861","218.292902861","0","245.899993896","0","451.700012207","170.342125874","170.342125874","0","318.200012207","0","376","legacy","125","NA","experiment","None","10","even","legacy","246","472","9","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3344702.25394","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3344822.56861","3345713.73758","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3346227.7686","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3344939.97412","3298262.20558","3300270.95965","3344822.50928","NA","LePelley","4594","NA","no","1726","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1726","NA","0","0","0","0","0","1726","1726","17","0","0","0","0","1726","0","0","0","0","0","1726","18","19","1726","0","19","(176.0, 343.8999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","blue","psycho","orange","NA","NA","9","97","no","[158, 384]","251.994984336","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","217.954786407","217.954786407","0","184.699996948","0","333.799987793","186.846293492","186.846293492","0","244.5","0","439.100006104","legacy","125","NA","experiment","None","10","even","legacy","158","384","4","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3346230.27189","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3346351.90726","3348246.1491","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3348759.76194","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3346469.80033","3298262.20558","3300270.95965","3346351.84826","NA","LePelley","4604","NA","no","1727","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1727","NA","0","0","0","0","0","1727","1727","17","0","0","0","0","1727","0","0","0","0","0","1727","18","19","1727","0","19","(227.39999389648438, 442.3999938964844)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","164","psycho","NA","blue","psycho","orange","NA","NA","4","107","no","[246, 472]","215.12829623","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","181.089395008","181.089395008","0","233.399993896","0","449.100006104","145.115007572","145.115007572","0","149.5","0","362.399993896","legacy","125","NA","experiment","None","10","even","legacy","246","472","9","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3348762.24805","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3348882.35817","3349701.81403","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3350212.76796","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3348999.83402","3298262.20558","3300270.95965","3348882.29949","NA","LePelley","4614","NA","no","1728","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1728","NA","0","0","0","0","0","1728","1728","17","0","0","0","0","1728","0","0","0","0","0","1728","18","19","1728","0","19","(147.60000610351562, 360.8999938964844)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","183","psycho","NA","blue","psycho","orange","NA","NA","9","108","no","[158, 384]","308.106755327","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","274.074985996","274.074985996","0","145.699996948","0","358.600006104","241.031157285","241.031157285","0","270.5","0","422.200012207","legacy","125","NA","experiment","None","10","even","legacy","158","384","4","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3350215.25408","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3350335.61705","3351262.4941","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3351775.76687","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3350452.71881","3298262.20558","3300270.95965","3350335.55902","NA","LePelley","4615","NA","no","1729","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1729","NA","0","0","0","0","0","1729","1729","17","0","0","0","0","1729","0","0","0","0","0","1729","18","19","1729","0","19","(239.0, 467.6000061035156)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","blue","psycho","orange","NA","NA","4","108","no","[246, 472]","221.875389012","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","187.835839437","187.835839437","0","249.600006104","0","471.899993896","146.735567647","146.735567647","0","175.100006104","0","374.200012207","legacy","125","NA","experiment","None","10","even","legacy","246","472","9","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3351778.24553","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3351881.79345","3352687.72952","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3353202.76354","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3351999.89302","3298262.20558","3300270.95965","3351881.73445","NA","LePelley","4615","NA","no","1730","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1730","NA","0","0","0","0","0","1730","1730","17","0","0","0","0","1730","0","0","0","0","0","1730","18","19","1730","0","19","(174.60000610351562, 370.70001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","125","psycho","NA","blue","psycho","orange","NA","NA","9","109","no","[158, 384]","315.512899645","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","281.479833607","281.479833607","0","169.300003052","0","362.299987793","256.473645719","256.473645719","0","202.199996948","0","410.700012207","legacy","125","NA","experiment","None","10","even","legacy","158","384","4","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3353205.24447","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3353326.06421","3354204.40842","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3354718.76751","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3353444.09408","3298262.20558","3300270.95965","3353326.00683","NA","LePelley","4616","NA","no","1731","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1731","NA","0","0","0","0","0","1731","1731","17","0","0","0","0","1731","0","0","0","0","0","1731","18","19","1731","0","19","(271.3999938964844, 442.70001220703125)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","195","psycho","NA","blue","psycho","orange","NA","NA","4","110","no","[246, 472]","239.074915973","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","205.035042221","205.035042221","0","266.200012207","0","440.5","162.943113447","162.943113447","0","198.5","0","365","legacy","125","NA","experiment","None","10","even","legacy","246","472","9","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3354721.25654","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3354840.18243","3355916.21033","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3356428.76505","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3354957.999","3298262.20558","3300270.95965","3354840.12311","NA","LePelley","4617","NA","no","1732","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1732","NA","0","0","0","0","0","1732","1732","17","0","0","0","0","1732","0","0","0","0","0","1732","18","19","1732","0","19","(345.3999938964844, 388.0)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","122","psycho","NA","blue","psycho","orange","NA","NA","9","110","no","[335, 384]","201.953749041","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","167.914523642","167.914523642","0","352.100006104","0","383.200012207","139.018861906","139.018861906","0","278.299987793","0","438.200012207","legacy","125","NA","experiment","None","10","even","legacy","335","384","5","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3356431.29039","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3356537.40968","3357301.39889","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3357816.76584","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3356654.9225","3298262.20558","3300270.95965","3356537.3549","NA","LePelley","4617","NA","no","1733","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1733","NA","0","0","0","0","0","1733","1733","17","0","0","0","0","1733","0","0","0","0","0","1733","18","19","1733","0","19","(439.1000061035156, 261.3999938964844)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","97","psycho","NA","blue","psycho","orange","NA","NA","5","111","no","[423, 295]","307.170208407","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","273.135845661","273.135845661","0","438.5","0","276.799987793","223.232227328","223.232227328","0","381.899993896","0","415.200012207","legacy","125","NA","experiment","None","10","even","legacy","423","295","1","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3357819.25001","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3357939.02331","3358776.42106","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3359291.77019","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3358056.86094","3298262.20558","3300270.95965","3357938.96398","NA","LePelley","4618","NA","no","1734","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1734","NA","0","0","0","0","0","1734","1734","17","0","0","0","0","1734","0","0","0","0","0","1734","18","19","1734","0","19","(489.70001220703125, 371.70001220703125)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","247","psycho","NA","blue","psycho","orange","NA","NA","1","112","no","[512, 384]","194.146922136","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","160.108993444","160.108993444","0","483.100006104","0","374.5","134.154912447","134.154912447","0","433.299987793","0","297.399993896","legacy","125","NA","experiment","None","10","even","legacy","512","384","6","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3359294.27932","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3359414.18715","3360291.64603","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3360805.76361","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3359531.67694","3298262.20558","3300270.95965","3359414.12815","NA","LePelley","4619","NA","no","1735","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1735","NA","0","0","0","0","0","1735","1735","17","0","0","0","0","1735","0","0","0","0","0","1735","18","19","1735","0","19","(457.29998779296875, 321.29998779296875)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","122","psycho","NA","blue","psycho","orange","NA","NA","6","113","no","[423, 295]","193.860025623","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","159.820800224","159.820800224","0","468.100006104","0","324.600006104","133.875796178","133.875796178","0","535.400024414","0","371.100006104","legacy","125","NA","experiment","None","10","even","legacy","423","295","1","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3360808.25847","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3360927.07123","3361676.32854","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3362191.76682","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3361044.90368","3298262.20558","3300270.95965","3360927.0132","NA","LePelley","4620","NA","no","1736","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1736","NA","0","0","0","0","0","1736","1736","17","0","0","0","0","1736","0","0","0","0","0","1736","18","19","1736","0","19","(346.3999938964844, 360.1000061035156)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","101","psycho","NA","blue","psycho","orange","NA","NA","1","113","no","[335, 384]","1851.44725513","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","1818.39927696","1818.39927696","0","348.399993896","0","361.5","363.442605137","363.442605137","0","337.700012207","0","357.399993896","legacy","125","NA","experiment","None","10","even","legacy","335","384","5","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3362194.25422","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3362301.23615","3364688.55746","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3365202.76484","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3362419.06763","3298262.20558","3300270.95965","3362301.17812","NA","LePelley","4620","NA","no","1737","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1737","NA","0","0","0","0","0","1737","1737","17","0","0","0","0","1737","0","0","0","0","0","1737","18","19","1737","0","19","(241.8000030517578, 461.5)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","227","psycho","NA","blue","psycho","orange","NA","NA","5","113","no","[246, 472]","336.268322475","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","302.236228967","302.236228967","0","239.800003052","0","468.799987793","239.166167866","239.166167866","0","373.799987793","0","349.600006104","legacy","125","NA","experiment","None","10","even","legacy","246","472","9","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3365205.25517","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3365308.81281","3366304.9483","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3366819.76318","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3365427.10332","3298262.20558","3300270.95965","3365308.75608","NA","LePelley","4620","NA","no","1738","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","18","0","0","18","18","1738","NA","0","0","0","0","0","1738","1738","17","0","0","0","0","1738","0","0","0","0","0","1738","18","19","1738","0","19","[246, 472]","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","85","psycho","NA","blue","psycho","orange","NA","NA","9","113","no","[158, 384]","2199.34380122","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","10","even","legacy","158","384","4","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3366822.24314","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3366945.65791","3369905.74234","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3370420.76275","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3367062.80246","3298262.20558","3300270.95965","3366945.59891","NA","LePelley","4620","NA","no","1739","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1739","NA","0","0","0","0","0","1739","1739","17","0","0","0","0","1739","0","0","0","0","0","1739","18","19","1739","0","19","(268.8999938964844, 332.20001220703125)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","65","psycho","NA","blue","psycho","orange","NA","NA","4","113","no","[246, 295]","275.834949895","NA","0","NA","space","space","NA","space","space","space","space","m","1052.77307361","1052.77307361","NA","10129.7235809","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","0","0","280.200012207","0","334.299987793","0","0","0","176.300003052","0","371.899993896","0","legacy","125","NA","experiment","None","10","even","legacy","246","295","0","3296415.65534","300903.199172","300862.83267","3295362.60477","3295354.99764","3370423.25243","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","3370526.75723","3371585.80896","3285079.44894","5100.84979719","5160.23640273","47598.959522","237986.248094","3372100.76648","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","3370644.93882","3298262.20558","3300270.95965","3370526.69888","NA","LePelley","4620","NA","no","1740","yes","d","1024"
