_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1690","NA","0","0","0","0","0","1690","1690","16","0","0","0","0","1690","0","0","0","0","0","1690","17","18","1690","0","18","(514.5, 390.20001220703125)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","130","psycho","NA","green","psycho","orange","NA","NA","1","182","no","[512, 384]","243.954062546","NA","0","NA","space","space","NA","space","space","space","space","space","775.45388295","775.45388295","NA","4116.23079726","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","208.910298387","208.910298387","0","517.5","0","381.600006104","153.903993754","153.903993754","0","416.399993896","0","306.899993896","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2949468.0379","359956.759715","359956.251726","2948692.31171","2948679.01227","3076404.28357","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3076511.44935","3077321.0114","2944417.39207","3502.81322494","3523.42970957","95966.3122958","262229.96412","3077834.80586","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3076628.91235","2950001.81411","2952017.26739","3076511.39197","NA","LePelley","3767","NA","no","1691","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1691","NA","0","0","0","0","0","1691","1691","16","0","0","0","0","1691","0","0","0","0","0","1691","17","18","1691","0","18","(588.5, 466.70001220703125)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","98","psycho","NA","green","psycho","orange","NA","NA","6","183","no","[600, 472]","227.688383631","NA","0","NA","space","space","NA","space","space","space","space","space","775.45388295","775.45388295","NA","4116.23079726","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","192.648833799","192.648833799","0","576.099975586","0","457.200012207","150.596720085","150.596720085","0","513.400024414","0","386.299987793","legacy","125","NA","experiment","None","7","odd","legacy","600","472","11","2949468.0379","359956.759715","359956.251726","2948692.31171","2948679.01227","3077837.28486","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3077957.89953","3078722.30896","2944417.39207","3502.81322494","3523.42970957","95966.3122958","262229.96412","3079236.80689","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3078076.0647","2950001.81411","2952017.26739","3077957.84118","NA","LePelley","3768","NA","no","1692","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","0","17","0","0","17","17","1692","NA","0","0","0","0","0","1692","1692","16","0","0","0","0","1692","0","0","0","0","0","1692","17","18","1692","0","18","(546.5999755859375, 354.5)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","209","psycho","NA","green","psycho","orange","NA","NA","11","183","no","[512, 384]","295.090374609","NA","0","NA","space","space","NA","space","space","space","space","space","775.45388295","775.45388295","NA","4116.23079726","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","0","0","546.5","0","365.5","0","0","0","596.400024414","0","473.899993896","0","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2949468.0379","359956.759715","359956.251726","2948692.31171","2948679.01227","3079239.29464","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3079360.59754","3080323.77502","2944417.39207","3502.81322494","3523.42970957","95966.3122958","262229.96412","3080837.80679","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3079477.93411","2950001.81411","2952017.26739","3079360.53886","NA","LePelley","3768","NA","no","1693","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","1","17","0","0","17","17","1693","NA","0","0","0","0","0","1693","1693","16","0","0","0","0","1693","0","0","0","0","0","1693","17","18","1693","0","18","(595.7999877929688, 473.1000061035156)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","86","psycho","NA","green","psycho","orange","NA","NA","6","183","no","[600, 472]","244.233504802","NA","0","NA","space","space","NA","space","space","space","space","space","775.45388295","775.45388295","NA","4116.23079726","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","209.193306613","209.193306613","0","595.599975586","0","464.799987793","157.359093027","157.359093027","0","495.700012207","0","387.799987793","legacy","125","NA","experiment","None","7","odd","legacy","600","472","11","2949468.0379","359956.759715","359956.251726","2948692.31171","2948679.01227","3080840.3276","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3080946.82363","3081710.29035","2944417.39207","3502.81322494","3523.42970957","95966.3122958","262229.96412","3082224.81486","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3081065.10518","2950001.81411","2952017.26739","3080946.7656","NA","LePelley","3768","NA","no","1694","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","18","130","NA","NA","NA","psycho","22","NA","0","relative","0","17","0","0","17","17","1694","NA","0","0","0","0","0","1694","1694","16","0","0","0","0","1694","0","0","0","0","0","1694","17","18","1694","0","18","(511.8999938964844, 387.6000061035156)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","238","psycho","NA","green","psycho","orange","NA","NA","11","183","no","[512, 384]","343.353488619","NA","0","NA","space","space","NA","space","space","space","space","space","775.45388295","775.45388295","NA","4116.23079726","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","308.309076102","308.309076102","0","516.900024414","0","405.100006104","183.25677696","183.25677696","0","585.700012207","0","468.100006104","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2949468.0379","359956.759715","359956.251726","2948692.31171","2948679.01227","3082227.31104","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3082348.38864","3083361.96071","2944417.39207","3502.81322494","3523.42970957","95966.3122958","262229.96412","3083876.80778","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3082465.97936","2950001.81411","2952017.26739","3082348.32996","NA","LePelley","3768","NA","no","1695","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1695","NA","0","0","0","0","0","1695","1695","17","0","0","0","0","1695","0","0","0","0","0","1695","18","19","1695","0","19","(426.29998779296875, 473.70001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","117","psycho","NA","green","psycho","orange","NA","NA","6","0","no","[423, 472]","324.080401566","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","289.035340692","289.035340692","0","435.100006104","0","463.899993896","240.119386029","240.119386029","0","519.799987793","0","387.700012207","legacy","125","NA","experiment","None","7","odd","legacy","423","472","10","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3083879.31693","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3096604.41999","3097482.69306","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3097995.81031","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3096721.71214","3094488.57626","3096497.53851","3096604.3665","NA","LePelley","3768","NA","no","1696","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1696","NA","0","0","0","0","0","1696","1696","17","0","0","0","0","1696","0","0","0","0","0","1696","18","19","1696","0","19","(526.0, 391.70001220703125)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","88","psycho","NA","green","psycho","orange","NA","NA","10","0","no","[512, 384]","258.098962757","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","223.06070964","223.06070964","0","515.5","0","397.399993896","180.024064451","180.024064451","0","428","0","469.700012207","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3097998.30746","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3098104.5824","3098886.96528","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3099403.80606","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3098221.74456","3094488.57626","3096497.53851","3098104.52567","NA","LePelley","3768","NA","no","1697","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1697","NA","0","0","0","0","0","1697","1697","17","0","0","0","0","1697","0","0","0","0","0","1697","18","19","1697","0","19","(611.9000244140625, 296.5)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","57","psycho","NA","green","psycho","orange","NA","NA","6","10","no","[600, 295]","264.614635513","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","229.56957464","229.56957464","0","606","0","296.100006104","194.61860087","194.61860087","0","522","0","395.700012207","legacy","125","NA","experiment","None","7","odd","legacy","600","295","2","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3099406.28894","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3099524.25993","3100280.9069","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3100794.8051","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3099641.98066","3094488.57626","3096497.53851","3099524.20061","NA","LePelley","3778","NA","no","1698","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1698","NA","0","0","0","0","0","1698","1698","17","0","0","0","0","1698","0","0","0","0","0","1698","18","19","1698","0","19","(534.2999877929688, 359.29998779296875)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","107","psycho","NA","green","psycho","orange","NA","NA","2","20","no","[512, 384]","200.230102221","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","165.191200748","165.191200748","0","547.400024414","0","361.899993896","124.363835115","124.363835115","0","610.5","0","304.700012207","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3100797.27761","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3100917.04228","3101664.15968","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3102177.81605","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3101035.1987","3094488.57626","3096497.53851","3100916.98361","NA","LePelley","3788","NA","no","1699","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1699","NA","0","0","0","0","0","1699","1699","17","0","0","0","0","1699","0","0","0","0","0","1699","18","19","1699","0","19","(431.3999938964844, 496.3999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","116","psycho","NA","green","psycho","orange","NA","NA","6","21","no","[423, 472]","287.244595613","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","252.198886381","252.198886381","0","440.200012207","0","483.899993896","200.39352472","200.39352472","0","527.5","0","377.5","legacy","125","NA","experiment","None","7","odd","legacy","423","472","10","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3102180.32778","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3102297.60179","3103139.83167","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3103653.80184","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3102414.97013","3094488.57626","3096497.53851","3102297.54376","NA","LePelley","3789","NA","no","1700","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1700","NA","0","0","0","0","0","1700","1700","17","0","0","0","0","1700","0","0","0","0","0","1700","18","19","1700","0","19","(360.5, 402.1000061035156)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","183","psycho","NA","green","psycho","orange","NA","NA","10","22","no","[335, 384]","170.47371622","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","139.434490567","139.434490567","0","370.600006104","0","419.5","111.449518203","111.449518203","0","433","0","472.100006104","legacy","125","NA","experiment","None","7","odd","legacy","335","384","5","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3103656.28829","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3103777.00865","3104565.13695","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3105077.81105","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3103894.74785","3094488.57626","3096497.53851","3103776.95094","NA","LePelley","3790","NA","no","1701","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1701","NA","0","0","0","0","0","1701","1701","17","0","0","0","0","1701","0","0","0","0","0","1701","18","19","1701","0","19","(431.29998779296875, 476.3999938964844)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","61","psycho","NA","green","psycho","orange","NA","NA","5","23","no","[423, 472]","247.217572054","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","212.147549402","212.147549402","0","431.399993896","0","465.200012207","162.227612525","162.227612525","0","348.799987793","0","400","legacy","125","NA","experiment","None","7","odd","legacy","423","472","10","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3105080.30853","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3105200.80098","3105943.17435","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3106455.81441","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3105318.81638","3094488.57626","3096497.53851","3105200.74328","NA","LePelley","3791","NA","no","1702","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1702","NA","0","0","0","0","0","1702","1702","17","0","0","0","0","1702","0","0","0","0","0","1702","18","19","1702","0","19","(342.8999938964844, 398.79998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","82","psycho","NA","green","psycho","orange","NA","NA","10","23","no","[335, 384]","302.945230615","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","267.911840182","267.911840182","0","335.700012207","0","396.600006104","245.857029302","245.857029302","0","373.399993896","0","417.299987793","legacy","125","NA","experiment","None","7","odd","legacy","335","384","5","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3106458.31577","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3106580.86806","3107405.74886","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3107917.81286","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3106699.02254","3094488.57626","3096497.53851","3106580.80225","NA","LePelley","3791","NA","no","1703","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1703","NA","0","0","0","0","0","1703","1703","17","0","0","0","0","1703","0","0","0","0","0","1703","18","19","1703","0","19","(277.6000061035156, 317.29998779296875)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","195","psycho","NA","green","psycho","orange","NA","NA","5","23","no","[246, 295]","249.943917043","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","0","0","431.600006104","0","366.600006104","0","0","0","336.200012207","0","393.600006104","0","legacy","125","NA","experiment","None","7","odd","legacy","246","295","0","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3107920.32881","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3108026.11164","3108910.36549","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3109423.80465","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3108143.78957","3094488.57626","3096497.53851","3108026.04583","NA","LePelley","3791","NA","no","1704","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1704","NA","0","0","0","0","0","1704","1704","17","0","0","0","0","1704","0","0","0","0","0","1704","18","19","1704","0","19","(315.5, 372.70001220703125)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","238","psycho","NA","green","psycho","orange","NA","NA","0","33","no","[335, 384]","201.755364189","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","166.712896747","166.712896747","0","302.299987793","0","363.399993896","124.65916214","124.65916214","0","246.800003052","0","296.399993896","legacy","125","NA","experiment","None","7","odd","legacy","335","384","5","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3109426.28624","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3109547.96714","3110427.5071","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3110940.80752","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3109665.92354","3094488.57626","3096497.53851","3109547.90911","NA","LePelley","3801","NA","no","1705","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1705","NA","0","0","0","0","0","1705","1705","17","0","0","0","0","1705","0","0","0","0","0","1705","18","19","1705","0","19","(226.60000610351562, 411.8999938964844)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","131","psycho","NA","green","psycho","orange","NA","NA","5","33","no","[423, 472]","295.094588934","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","0","0","241.300003052","0","410.600006104","0","0","0","344.100006104","0","372.100006104","0","legacy","125","NA","experiment","None","7","odd","legacy","423","472","10","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3110943.29624","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3111064.66819","3111979.64124","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3112491.80281","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3111182.03556","3094488.57626","3096497.53851","3111064.61049","NA","LePelley","3801","NA","no","1706","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1706","NA","0","0","0","0","0","1706","1706","17","0","0","0","0","1706","0","0","0","0","0","1706","18","19","1706","0","19","(500.20001220703125, 381.79998779296875)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","151","psycho","NA","green","psycho","orange","NA","NA","10","34","no","[512, 384]","196.326663459","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","161.284520197","161.284520197","0","490.700012207","0","387.399993896","119.187993967","119.187993967","0","416","0","456.899993896","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3112494.2857","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3112614.73601","3113399.59562","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3113912.80494","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3112732.1238","3094488.57626","3096497.53851","3112614.67798","NA","LePelley","3802","NA","no","1707","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1707","NA","0","0","0","0","0","1707","1707","17","0","0","0","0","1707","0","0","0","0","0","1707","18","19","1707","0","19","(433.3999938964844, 311.6000061035156)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","231","psycho","NA","green","psycho","orange","NA","NA","6","34","no","[423, 295]","251.261704481","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","216.222803006","216.222803006","0","443.600006104","0","319.399993896","169.284988311","169.284988311","0","517.599975586","0","384.200012207","legacy","125","NA","experiment","None","7","odd","legacy","423","295","1","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3113915.30728","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3114022.13235","3114937.74727","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3115453.80547","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3114139.78823","3094488.57626","3096497.53851","3114022.07205","NA","LePelley","3802","NA","no","1708","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1708","NA","0","0","0","0","0","1708","1708","17","0","0","0","0","1708","0","0","0","0","0","1708","18","19","1708","0","19","(516.4000244140625, 367.29998779296875)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","52","psycho","NA","green","psycho","orange","NA","NA","1","44","no","[512, 384]","258.055846957","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","223.013055335","223.013055335","0","502.5","0","348.200012207","199.035863269","199.035863269","0","431","0","320.299987793","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3115456.27928","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3115578.44871","3116325.53143","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3116839.81021","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3115695.98174","3094488.57626","3096497.53851","3115578.39036","NA","LePelley","3812","NA","no","1709","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1709","NA","0","0","0","0","0","1709","1709","17","0","0","0","0","1709","0","0","0","0","0","1709","18","19","1709","0","19","(619.2999877929688, 293.70001220703125)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","160","psycho","NA","green","psycho","orange","NA","NA","6","44","no","[600, 295]","306.954351712","NA","0","NA","space","space","NA","space","space","space","space","space","721.828524896","721.828524896","NA","2154.5315679","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","271.922582177","271.922582177","0","608.700012207","0","305.100006104","220.073456356","220.073456356","0","465.899993896","0","428.899993896","legacy","125","NA","experiment","None","7","odd","legacy","600","295","2","3087311.61053","359956.759715","359956.251726","3086589.51715","3086580.82916","3116842.29926","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","3116963.33568","3117866.95372","3084281.23432","3502.81322494","3523.42970957","95966.3122958","262229.96412","3118378.80343","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","3117081.88436","3094488.57626","3096497.53851","3116963.27636","NA","LePelley","3812","NA","no","1710","yes","s","1024"
