_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1294","NA","0","0","0","0","0","1294","1294","12","0","0","0","0","1294","0","0","0","0","0","1294","13","14","1294","0","14","(124.5, 400.6000061035156)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","106","psycho","NA","green","psycho","blue","NA","NA","0","83","no","[158, 384]","279.823010743","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","245.785081695","245.785081695","0","125.800003052","0","395","194.904080356","194.904080356","0","214.5","0","272.5","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2659791.30271","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2659910.17818","2660733.83339","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2661245.78639","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2660027.8691","2576407.68443","2578420.06486","2659910.12015","NA","LePelley","3305","NA","no","1295","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1295","NA","0","0","0","0","0","1295","1295","12","0","0","0","0","1295","0","0","0","0","0","1295","13","14","1295","0","14","(214.8000030517578, 478.20001220703125)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","148","psycho","NA","green","psycho","blue","NA","NA","4","93","no","[246, 472]","250.327502741","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","216.285359355","216.285359355","0","214.899993896","0","479","173.233626727","173.233626727","0","116.300003052","0","375.5","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2661248.26507","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2661368.45217","2662200.81032","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2662714.79852","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2661484.76825","2576407.68443","2578420.06486","2661368.39382","NA","LePelley","3315","NA","no","1296","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1296","NA","0","0","0","0","0","1296","1296","12","0","0","0","0","1296","0","0","0","0","0","1296","13","14","1296","0","14","(292.1000061035156, 375.1000061035156)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","70","psycho","NA","green","psycho","blue","NA","NA","9","103","no","[335, 384]","345.018181629","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","310.98446692","310.98446692","0","293.100006104","0","374.399993896","292.091268635","292.091268635","0","265.299987793","0","393.799987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2662717.29698","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2662836.92811","2663689.89697","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2664202.78684","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2662953.76611","2576407.68443","2578420.06486","2662836.86943","NA","LePelley","3325","NA","no","1297","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1297","NA","0","0","0","0","0","1297","1297","12","0","0","0","0","1297","0","0","0","0","0","1297","13","14","1297","0","14","(211.3000030517578, 486.1000061035156)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","64","psycho","NA","green","psycho","blue","NA","NA","5","103","no","[246, 472]","281.676671399","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","247.633231292","247.633231292","0","216.199996948","0","477.299987793","200.721164441","200.721164441","0","301.200012207","0","376.700012207","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2664205.26066","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2664310.71541","2665091.74259","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2665605.81345","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2664427.01398","2576407.68443","2578420.06486","2664310.65673","NA","LePelley","3325","NA","no","1298","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1298","NA","0","0","0","0","0","1298","1298","12","0","0","0","0","1298","0","0","0","0","0","1298","13","14","1298","0","14","(165.1999969482422, 359.8999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","247","psycho","NA","green","psycho","blue","NA","NA","9","113","no","[158, 384]","219.640309436","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","185.600111129","185.600111129","0","169.800003052","0","359.899993896","153.563038888","153.563038888","0","224.399993896","0","455.100006104","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2665608.36183","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2665727.9022","2666631.27422","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2667143.79388","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2665844.98657","2576407.68443","2578420.06486","2665727.84384","NA","LePelley","3335","NA","no","1299","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1299","NA","0","0","0","0","0","1299","1299","12","0","0","0","0","1299","0","0","0","0","0","1299","13","14","1299","0","14","(210.1999969482422, 454.1000061035156)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","205","psycho","NA","green","psycho","blue","NA","NA","4","113","no","[246, 472]","1051.40844819","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","1017.36987079","1017.36987079","0","208.899993896","0","454.299987793","400.319700056","400.319700056","0","200.899993896","0","464","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2667146.30142","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2667250.94507","2668940.47474","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2669453.78637","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2667368.9566","2576407.68443","2578420.06486","2667250.88639","NA","LePelley","3335","NA","no","1300","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","13","0","0","13","13","1300","NA","0","0","0","0","0","1300","1300","12","0","0","0","0","1300","0","0","0","0","0","1300","13","14","1300","0","14","[246, 472]","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","232","psycho","NA","green","psycho","blue","NA","NA","9","113","no","[158, 384]","1668.00153143","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2669456.2751","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2669576.31568","2672259.59743","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2672774.8133","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2669692.91605","2576407.68443","2578420.06486","2669576.2557","NA","LePelley","3335","NA","no","1301","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1301","NA","0","0","0","0","0","1301","1301","12","0","0","0","0","1301","0","0","0","0","0","1301","13","14","1301","0","14","(214.39999389648438, 295.8999938964844)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","247","psycho","NA","green","psycho","blue","NA","NA","4","114","no","[246, 295]","300.016176577","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","265.984731127","265.984731127","0","216.399993896","0","289.899993896","246.853260618","246.853260618","0","208.300003052","0","321.899993896","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2672777.39085","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2672896.66247","2673881.68147","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2674393.79072","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2673012.84109","2576407.68443","2578420.06486","2672896.60315","NA","LePelley","3336","NA","no","1302","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1302","NA","0","0","0","0","0","1302","1302","12","0","0","0","0","1302","0","0","0","0","0","1302","13","14","1302","0","14","(304.5, 357.8999938964844)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","191","psycho","NA","green","psycho","blue","NA","NA","0","114","no","[335, 384]","341.647034872","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","0","0","134","0","215","0","0","0","211.300003052","0","273.5","0","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2674396.26","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2674517.88938","2675485.17412","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2675999.78766","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2674634.94037","2576407.68443","2578420.06486","2674517.83006","NA","LePelley","3336","NA","no","1303","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1303","NA","0","0","0","0","0","1303","1303","12","0","0","0","0","1303","0","0","0","0","0","1303","13","14","1303","0","14","(252.8000030517578, 334.1000061035156)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","70","psycho","NA","green","psycho","blue","NA","NA","5","114","no","[246, 295]","354.53286163","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","0","0","404.600006104","0","464.399993896","0","0","0","298.100006104","0","387.100006104","0","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2676002.26731","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2676121.18363","2676980.87598","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2677495.79296","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2676238.02196","2576407.68443","2578420.06486","2676121.12496","NA","LePelley","3336","NA","no","1304","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1304","NA","0","0","0","0","0","1304","1304","12","0","0","0","0","1304","0","0","0","0","0","1304","13","14","1304","0","14","(295.8999938964844, 366.3999938964844)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","60","psycho","NA","green","psycho","blue","NA","NA","0","114","no","[335, 384]","350.479316188","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","0","0","97.8000030518","0","320.100006104","0","0","0","229.399993896","0","280.600006104","0","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2677498.28784","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2677617.51213","2678462.46986","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2678974.79339","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2677733.75851","2576407.68443","2578420.06486","2677617.45313","NA","LePelley","3336","NA","no","1305","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1305","NA","0","0","0","0","0","1305","1305","12","0","0","0","0","1305","0","0","0","0","0","1305","13","14","1305","0","14","(393.20001220703125, 276.8999938964844)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","93","psycho","NA","green","psycho","blue","NA","NA","5","114","no","[423, 295]","402.410018196","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","368.375330947","368.375330947","0","399.299987793","0","273","350.22061447","350.22061447","0","373","0","288.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2678977.28504","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2679096.11026","2680028.7862","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2680541.79246","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2679212.88472","2576407.68443","2578420.06486","2679096.05094","NA","LePelley","3336","NA","no","1306","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1306","NA","0","0","0","0","0","1306","1306","12","0","0","0","0","1306","0","0","0","0","0","1306","13","14","1306","0","14","(501.70001220703125, 374.20001220703125)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","213","psycho","NA","green","psycho","blue","NA","NA","1","124","no","[512, 384]","239.254814152","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","205.214940025","205.214940025","0","502.5","0","375.200012207","174.141006261","174.141006261","0","417.100006104","0","325.399993896","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2680544.28314","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2680664.01477","2681547.2416","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2682059.78655","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2680780.80868","2576407.68443","2578420.06486","2680663.95609","NA","LePelley","3346","NA","no","1307","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1307","NA","0","0","0","0","0","1307","1307","12","0","0","0","0","1307","0","0","0","0","0","1307","13","14","1307","0","14","(615.7000122070312, 483.6000061035156)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","108","psycho","NA","green","psycho","blue","NA","NA","6","125","no","[600, 472]","244.173919922","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","210.127886377","210.127886377","0","609.099975586","0","475","163.192802752","163.192802752","0","504.899993896","0","376.5","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2682062.27366","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2682182.3071","2682968.80838","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2683481.78709","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2682298.83454","2576407.68443","2578420.06486","2682182.24875","NA","LePelley","3347","NA","no","1308","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1308","NA","0","0","0","0","0","1308","1308","12","0","0","0","0","1308","0","0","0","0","0","1308","13","14","1308","0","14","(529.5, 367.79998779296875)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","173","psycho","NA","green","psycho","blue","NA","NA","11","135","no","[512, 384]","250.99823095","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","216.957060104","216.957060104","0","524.599975586","0","372.299987793","179.76001643","179.76001643","0","572","0","466","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2683484.2716","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2683606.10489","2684467.07742","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2684980.79818","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2683722.9215","2576407.68443","2578420.06486","2683606.04654","NA","LePelley","3357","NA","no","1309","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1309","NA","0","0","0","0","0","1309","1309","12","0","0","0","0","1309","0","0","0","0","0","1309","13","14","1309","0","14","(448.1000061035156, 275.79998779296875)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","186","psycho","NA","green","psycho","blue","NA","NA","6","136","no","[423, 295]","211.613615167","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","177.57341686","177.57341686","0","449","0","277.100006104","147.717426972","147.717426972","0","483.799987793","0","373.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2684983.29793","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2685104.96783","2685938.33093","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2686450.78901","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2685221.99612","2576407.68443","2578420.06486","2685104.9098","NA","LePelley","3358","NA","no","1310","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","13","0","0","13","13","1310","NA","0","0","0","0","0","1310","1310","12","0","0","0","0","1310","0","0","0","0","0","1310","13","14","1310","0","14","[423, 295]","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","102","psycho","NA","green","psycho","blue","NA","NA","1","136","no","[335, 384]","1906.44459911","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2686453.26898","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2686575.28284","2690145.87966","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2690660.79307","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2686691.96977","2576407.68443","2578420.06486","2686575.22351","NA","LePelley","3358","NA","no","1311","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1311","NA","0","0","0","0","0","1311","1311","12","0","0","0","0","1311","0","0","0","0","0","1311","13","14","1311","0","14","(286.3999938964844, 307.70001220703125)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","53","psycho","NA","green","psycho","blue","NA","NA","5","136","no","[246, 295]","361.791573722","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","0","0","409.100006104","0","348.200012207","0","0","0","291.5","0","374.200012207","0","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2690663.29638","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2690782.74695","2692513.60632","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2693026.79639","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2690899.85175","2576407.68443","2578420.06486","2690782.68795","NA","LePelley","3358","NA","no","1312","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1312","NA","0","0","0","0","0","1312","1312","12","0","0","0","0","1312","0","0","0","0","0","1312","13","14","1312","0","14","(320.6000061035156, 385.8999938964844)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","116","psycho","NA","green","psycho","blue","NA","NA","0","136","no","[335, 384]","257.136901495","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","223.097027367","223.097027367","0","309.5","0","373.600006104","177.112439204","177.112439204","0","204.199996948","0","283.700012207","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2693029.27766","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2693135.17297","2693959.90705","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2694473.79184","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2693251.83948","2576407.68443","2578420.06486","2693135.11591","NA","LePelley","3358","NA","no","1313","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1313","NA","0","0","0","0","0","1313","1313","12","0","0","0","0","1313","0","0","0","0","0","1313","13","14","1313","0","14","(411.0, 466.79998779296875)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","89","psycho","NA","green","psycho","blue","NA","NA","5","136","no","[423, 472]","246.711600162","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","212.673671113","212.673671113","0","405.899993896","0","466.399993896","173.752962923","173.752962923","0","297.799987793","0","375.200012207","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2694476.28057","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2694581.06199","2695349.50905","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2695862.78664","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2694699.04046","2576407.68443","2578420.06486","2694581.00364","NA","LePelley","3358","NA","no","1314","yes","t","1024"
