_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1572","NA","0","0","0","0","0","1572","1572","15","0","0","0","0","1572","0","0","0","0","0","1572","16","17","1572","0","17","(173.5, 407.6000061035156)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","175","psycho","NA","orange","psycho","blue","NA","NA","9","141","no","[158, 384]","233.146584648","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","199.106710636","199.106710636","0","173.5","0","407.5","167.030879991","167.030879991","0","256.100006104","0","466.399993896","legacy","125","NA","experiment","None","15","odd","legacy","158","384","4","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3780296.99233","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3780417.7049","3781262.17746","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3781775.5077","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3780534.47513","3688891.4221","3690904.18956","3780417.64558","NA","LePelley","3332","NA","no","1573","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1573","NA","0","0","0","0","0","1573","1573","15","0","0","0","0","1573","0","0","0","0","0","1573","16","17","1573","0","17","(250.1999969482422, 316.5)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","126","psycho","NA","orange","psycho","blue","NA","NA","4","141","no","[246, 295]","235.918963044","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","201.877792315","201.877792315","0","250.5","0","310.100006104","169.820764051","169.820764051","0","176.899993896","0","395.700012207","legacy","125","NA","experiment","None","15","odd","legacy","246","295","0","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3781778.03435","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3781882.98631","3782679.86129","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3783193.50209","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3782000.45093","3688891.4221","3690904.18956","3781882.92796","NA","LePelley","3332","NA","no","1574","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1574","NA","0","0","0","0","0","1574","1574","15","0","0","0","0","1574","0","0","0","0","0","1574","16","17","1574","0","17","(354.79998779296875, 397.70001220703125)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","95","psycho","NA","orange","psycho","blue","NA","NA","0","141","no","[335, 384]","237.65818312","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","203.61733657","203.61733657","0","355.299987793","0","401.100006104","163.491494193","163.491494193","0","272.600006104","0","308","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3783196.02194","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3783301.64106","3784073.78767","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3784586.50975","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3783418.6032","3688891.4221","3690904.18956","3783301.58173","NA","LePelley","3332","NA","no","1575","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1575","NA","0","0","0","0","0","1575","1575","15","0","0","0","0","1575","0","0","0","0","0","1575","16","17","1575","0","17","(267.1000061035156, 314.0)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","123","psycho","NA","orange","psycho","blue","NA","NA","5","141","no","[246, 295]","262.53956604","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","228.498071133","228.498071133","0","276.600006104","0","316.200012207","200.348371778","200.348371778","0","347.100006104","0","381.700012207","legacy","125","NA","experiment","None","15","odd","legacy","246","295","0","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3784589.01468","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3784707.07676","3785526.74509","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3786041.50366","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3784823.63595","3688891.4221","3690904.18956","3784707.01582","NA","LePelley","3332","NA","no","1576","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1576","NA","0","0","0","0","0","1576","1576","15","0","0","0","0","1576","0","0","0","0","0","1576","16","17","1576","0","17","(343.0, 379.3999938964844)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","248","psycho","NA","orange","psycho","blue","NA","NA","0","142","no","[335, 384]","242.39022328","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","208.341920617","208.341920617","0","340.600006104","0","381","170.438649132","170.438649132","0","256","0","295.299987793","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3786043.99335","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3786165.60552","3787091.8681","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3787605.50404","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3786282.50704","3688891.4221","3690904.18956","3786165.5462","NA","LePelley","3333","NA","no","1577","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1577","NA","0","0","0","0","0","1577","1577","15","0","0","0","0","1577","0","0","0","0","0","1577","16","17","1577","0","17","(267.3999938964844, 478.5)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","97","psycho","NA","orange","psycho","blue","NA","NA","5","142","no","[246, 472]","394.214248576","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","360.166270089","360.166270089","0","266.700012207","0","485.799987793","321.297593687","321.297593687","0","346.899993896","0","375.700012207","legacy","125","NA","experiment","None","15","odd","legacy","246","472","9","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3787607.99925","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3787726.47012","3788650.78471","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3789164.50396","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3787843.54054","3688891.4221","3690904.18956","3787726.41079","NA","LePelley","3333","NA","no","1578","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1578","NA","0","0","0","0","0","1578","1578","15","0","0","0","0","1578","0","0","0","0","0","1578","16","17","1578","0","17","(336.70001220703125, 402.70001220703125)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","166","psycho","NA","orange","psycho","blue","NA","NA","9","152","no","[335, 384]","244.06460757","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","210.024085201","210.024085201","0","336.299987793","0","399.899993896","182.842384194","182.842384194","0","263","0","459.399993896","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3789167.00176","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3789292.51218","3790136.40251","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3790649.50582","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3789409.68147","3688891.4221","3690904.18956","3789292.45253","NA","LePelley","3343","NA","no","1579","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1579","NA","0","0","0","0","0","1579","1579","15","0","0","0","0","1579","0","0","0","0","0","1579","16","17","1579","0","17","(270.79998779296875, 308.6000061035156)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","orange","psycho","blue","NA","NA","5","153","no","[246, 295]","231.964304007","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","197.925078355","197.925078355","0","273.899993896","0","306","163.91941041","163.91941041","0","356.799987793","0","388.200012207","legacy","125","NA","experiment","None","15","odd","legacy","246","295","0","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3790651.99811","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3790773.31722","3791640.21323","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3792154.50272","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3790889.54575","3688891.4221","3690904.18956","3790773.25952","NA","LePelley","3344","NA","no","1580","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1580","NA","0","0","0","0","0","1580","1580","15","0","0","0","0","1580","0","0","0","0","0","1580","16","17","1580","0","17","(351.79998779296875, 401.6000061035156)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","59","psycho","NA","orange","psycho","blue","NA","NA","0","163","no","[335, 384]","240.666887974","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","206.626365605","206.626365605","0","348.700012207","0","403.5","169.707949775","169.707949775","0","280.799987793","0","307.100006104","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3792157.01024","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3792281.23983","3793012.60537","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3793526.50746","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3792397.70371","3688891.4221","3690904.18956","3792281.18083","NA","LePelley","3354","NA","no","1581","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1581","NA","0","0","0","0","0","1581","1581","15","0","0","0","0","1581","0","0","0","0","0","1581","16","17","1581","0","17","(258.79998779296875, 495.79998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","240","psycho","NA","orange","psycho","blue","NA","NA","5","163","no","[246, 472]","292.610405628","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","258.569883259","258.569883259","0","258.5","0","500","220.412779654","220.412779654","0","354.100006104","0","384.100006104","legacy","125","NA","experiment","None","15","odd","legacy","246","472","9","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3793529.00656","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3793635.56515","3794600.31718","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3795111.50038","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3793752.73575","3688891.4221","3690904.18956","3793635.50648","NA","LePelley","3354","NA","no","1582","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1582","NA","0","0","0","0","0","1582","1582","15","0","0","0","0","1582","0","0","0","0","0","1582","16","17","1582","0","17","(340.8999938964844, 387.70001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","97","psycho","NA","orange","psycho","blue","NA","NA","9","173","no","[335, 384]","232.364340834","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","198.323818465","198.323818465","0","344","0","381.100006104","167.480840377","167.480840377","0","267.5","0","478","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3795113.9784","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3795238.82523","3796000.55337","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3796515.51358","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3795355.69239","3688891.4221","3690904.18956","3795238.76688","NA","LePelley","3364","NA","no","1583","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1583","NA","0","0","0","0","0","1583","1583","15","0","0","0","0","1583","0","0","0","0","0","1583","16","17","1583","0","17","(255.5, 486.3999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","126","psycho","NA","orange","psycho","blue","NA","NA","5","173","no","[246, 472]","290.48152245","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","256.431274713","256.431274713","0","252.100006104","0","492.899993896","218.509525028","218.509525028","0","350.600006104","0","385.399993896","legacy","125","NA","experiment","None","15","odd","legacy","246","472","9","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3796518.00846","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3796639.99863","3797496.22396","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3798008.52461","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3796757.52679","3688891.4221","3690904.18956","3796639.93962","NA","LePelley","3364","NA","no","1584","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1584","NA","0","0","0","0","0","1584","1584","15","0","0","0","0","1584","0","0","0","0","0","1584","16","17","1584","0","17","(348.5, 376.3999938964844)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","223","psycho","NA","orange","psycho","blue","NA","NA","9","173","no","[335, 384]","234.232259954","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","200.190765048","200.190765048","0","353.100006104","0","368.799987793","167.17319455","167.17319455","0","270.399993896","0","478.600006104","legacy","125","NA","experiment","None","15","odd","legacy","335","384","5","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3798011.06066","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3798120.73915","3799008.55054","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3799522.50937","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3798237.56676","3688891.4221","3690904.18956","3798120.68048","NA","LePelley","3364","NA","no","1585","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1585","NA","0","0","0","0","0","1585","1585","15","0","0","0","0","1585","0","0","0","0","0","1585","16","17","1585","0","17","(431.3999938964844, 475.70001220703125)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","58","psycho","NA","orange","psycho","blue","NA","NA","5","173","no","[423, 472]","278.041803526","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","244.002253694","244.002253694","0","427.100006104","0","475.799987793","209.016916957","209.016916957","0","359.799987793","0","389.100006104","legacy","125","NA","experiment","None","15","odd","legacy","423","472","10","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3799525.00619","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3799647.48457","3800419.80072","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3800933.50214","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3799764.53975","3688891.4221","3690904.18956","3799647.42654","NA","LePelley","3364","NA","no","1586","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1586","NA","0","0","0","0","0","1586","1586","15","0","0","0","0","1586","0","0","0","0","0","1586","16","17","1586","0","17","(529.0999755859375, 392.3999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","199","psycho","NA","orange","psycho","blue","NA","NA","10","174","no","[512, 384]","226.798836586","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","192.756044965","192.756044965","0","528.799987793","0","387.100006104","161.933490147","161.933490147","0","441.200012207","0","475.5","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3800935.99378","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3801058.78175","3801919.08429","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3802432.50756","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3801175.63886","3688891.4221","3690904.18956","3801058.72372","NA","LePelley","3365","NA","no","1587","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1587","NA","0","0","0","0","0","1587","1587","15","0","0","0","0","1587","0","0","0","0","0","1587","16","17","1587","0","17","(443.8999938964844, 502.1000061035156)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","103","psycho","NA","orange","psycho","blue","NA","NA","6","174","no","[423, 472]","243.785489489","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","209.745615477","209.745615477","0","444.899993896","0","509.299987793","170.590364884","170.590364884","0","546","0","394.600006104","legacy","125","NA","experiment","None","15","odd","legacy","423","472","10","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3802435.0582","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3802541.96237","3803323.0427","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3803836.50553","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3802658.65707","3688891.4221","3690904.18956","3802541.90402","NA","LePelley","3365","NA","no","1588","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","0","16","0","0","16","16","1588","NA","0","0","0","0","0","1588","1588","15","0","0","0","0","1588","0","0","0","0","0","1588","16","17","1588","0","17","(534.0, 385.1000061035156)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","180","psycho","NA","orange","psycho","blue","NA","NA","10","174","no","[512, 384]","253.518962523","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","219.478764331","219.478764331","0","536.299987793","0","380.899993896","183.512462085","183.512462085","0","444.700012207","0","475.5","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3803839.00787","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3803962.37644","3804833.35354","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3805344.50043","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3804079.80475","3688891.4221","3690904.18956","3803962.31679","NA","LePelley","3365","NA","no","1589","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1589","NA","0","0","0","0","0","1589","1589","15","0","0","0","0","1589","0","0","0","0","0","1589","16","17","1589","0","17","(609.2999877929688, 301.20001220703125)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","124","psycho","NA","orange","psycho","blue","NA","NA","6","184","no","[600, 295]","222.521619497","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","188.47947623","188.47947623","0","608.599975586","0","299.200012207","154.478022614","154.478022614","0","538.200012207","0","387.299987793","legacy","125","NA","experiment","None","15","odd","legacy","600","295","2","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3805346.9817","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3805470.05138","3806252.35289","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3806772.50515","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3805586.60862","3688891.4221","3690904.18956","3805469.99302","NA","LePelley","3375","NA","no","1590","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1590","NA","0","0","0","0","0","1590","1590","15","0","0","0","0","1590","0","0","0","0","0","1590","16","17","1590","0","17","(719.7999877929688, 393.0)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","176","psycho","NA","orange","psycho","blue","NA","NA","2","185","no","[688, 384]","238.308486099","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","204.268612087","204.268612087","0","718.900024414","0","396.100006104","163.428279298","163.428279298","0","633.900024414","0","300","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3806775.00846","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3806899.405","3807745.97791","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3808258.50192","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3807016.61352","3688891.4221","3690904.18956","3806899.34568","NA","LePelley","3376","NA","no","1591","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","17","130","NA","NA","NA","psycho","22","NA","0","relative","1","16","0","0","16","16","1591","NA","0","0","0","0","0","1591","1591","15","0","0","0","0","1591","0","0","0","0","0","1591","16","17","1591","0","17","(806.2000122070312, 311.79998779296875)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","74","psycho","NA","orange","psycho","blue","NA","NA","7","195","no","[777, 295]","241.218316372","NA","0","NA","space","space","NA","space","return","space","v","n","18418.5341536","18418.5341536","NA","1712.16831631","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","207.174228035","207.174228035","0","809.599975586","0","308.200012207","173.172774415","173.172774415","0","717.599975586","0","382.299987793","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","3587783.90263","430530.647554","430530.133406","3569365.07575","3569356.41985","3808260.98091","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","3808383.39478","3809135.62415","3567498.44589","3389.00598953","3406.83129339","113241.001441","292154.557502","3809649.51457","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","3808499.54226","3688891.4221","3690904.18956","3808383.33578","NA","LePelley","3386","NA","no","1592","yes","t","1024"
