_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1705","NA","0","0","0","0","0","1705","1705","17","0","0","0","0","1705","0","0","0","0","0","1705","18","19","1705","0","19","(422.5, 461.79998779296875)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","103","psycho","NA","orange","psycho","blue","NA","NA","5","25","no","[423, 472]","225.141309605","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","191.101111414","191.101111414","0","425.899993896","0","463.700012207","162.206124649","162.206124649","0","346.700012207","0","381.600006104","legacy","125","NA","experiment","None","3","odd","legacy","423","472","10","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3518798.40575","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3518903.54574","3519668.03913","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3520181.91561","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3519020.9773","3502052.88623","3504063.74428","3518903.48706","NA","LePelley","4603","NA","no","1706","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1706","NA","0","0","0","0","0","1706","1706","17","0","0","0","0","1706","0","0","0","0","0","1706","18","19","1706","0","19","(337.70001220703125, 369.29998779296875)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","201","psycho","NA","orange","psycho","blue","NA","NA","10","35","no","[335, 384]","274.182453102","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","239.147765954","239.147765954","0","335.299987793","0","368.700012207","203.165903118","203.165903118","0","433.899993896","0","435.5","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3520184.4293","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3520303.54042","3521215.99622","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3521729.91031","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3520420.90617","3502052.88623","3504063.74428","3520303.48175","NA","LePelley","4613","NA","no","1707","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1707","NA","0","0","0","0","0","1707","1707","17","0","0","0","0","1707","0","0","0","0","0","1707","18","19","1707","0","19","(407.5, 289.8999938964844)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","152","psycho","NA","orange","psycho","blue","NA","NA","5","35","no","[423, 295]","246.709907817","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","211.670357985","211.670357985","0","404.399993896","0","298.200012207","161.776679605","161.776679605","0","336.299987793","0","385.100006104","legacy","125","NA","experiment","None","3","odd","legacy","423","295","1","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3521732.40875","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3521836.77168","3522675.31176","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3523189.90987","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3521954.25673","3502052.88623","3504063.74428","3521836.71366","NA","LePelley","4613","NA","no","1708","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1708","NA","0","0","0","0","0","1708","1708","17","0","0","0","0","1708","0","0","0","0","0","1708","18","19","1708","0","19","(373.20001220703125, 393.3999938964844)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","orange","psycho","blue","NA","NA","1","45","no","[335, 384]","224.928972391","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","190.888774201","190.888774201","0","383.5","0","386.5","146.858844704","146.858844704","0","427.299987793","0","293.5","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3523192.39697","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3523311.73858","3524123.21296","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3524635.90781","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3523429.87231","3502052.88623","3504063.74428","3523311.67991","NA","LePelley","4623","NA","no","1709","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1709","NA","0","0","0","0","0","1709","1709","17","0","0","0","0","1709","0","0","0","0","0","1709","18","19","1709","0","19","(246.10000610351562, 304.0)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","103","psycho","NA","orange","psycho","blue","NA","NA","5","45","no","[246, 295]","270.382427427","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","236.347091921","236.347091921","0","254.5","0","311.100006104","185.451144287","185.451144287","0","351.799987793","0","371.299987793","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3524638.40496","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3524742.60288","3525551.16743","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3526064.92137","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3524860.24127","3502052.88623","3504063.74428","3524742.54518","NA","LePelley","4623","NA","no","1710","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1710","NA","0","0","0","0","0","1710","1710","17","0","0","0","0","1710","0","0","0","0","0","1710","18","19","1710","0","19","(170.1999969482422, 377.5)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","86","psycho","NA","orange","psycho","blue","NA","NA","0","46","no","[158, 384]","234.45691597","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","199.417366138","199.417366138","0","180.800003052","0","375.399993896","153.434906811","153.434906811","0","254.600006104","0","304.100006104","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3526067.43376","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3526186.74329","3526942.49681","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3527456.91078","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3526304.10449","3502052.88623","3504063.74428","3526186.68623","NA","LePelley","4624","NA","no","1711","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1711","NA","0","0","0","0","0","1711","1711","17","0","0","0","0","1711","0","0","0","0","0","1711","18","19","1711","0","19","(241.39999389648438, 304.29998779296875)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","115","psycho","NA","orange","psycho","blue","NA","NA","4","47","no","[246, 295]","255.233545002","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","221.191725917","221.191725917","0","233.600006104","0","311.5","173.235433019","173.235433019","0","175","0","372.100006104","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3527459.44683","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3527578.13523","3528388.13135","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3528901.91415","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3527696.15615","3502052.88623","3504063.74428","3527578.07753","NA","LePelley","4625","NA","no","1712","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1712","NA","0","0","0","0","0","1712","1712","17","0","0","0","0","1712","0","0","0","0","0","1712","18","19","1712","0","19","(333.0, 387.8999938964844)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","173","psycho","NA","orange","psycho","blue","NA","NA","0","48","no","[335, 384]","236.394857744","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","201.355956268","201.355956268","0","327.399993896","0","381.899993896","154.187882449","154.187882449","0","252.699996948","0","299.799987793","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3528904.41616","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3529025.88926","3529871.09997","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3530385.90911","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3529143.92346","3502052.88623","3504063.74428","3529025.8309","NA","LePelley","4626","NA","no","1713","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1713","NA","0","0","0","0","0","1713","1713","17","0","0","0","0","1713","0","0","0","0","0","1713","18","19","1713","0","19","(426.79998779296875, 471.5)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","51","psycho","NA","orange","psycho","blue","NA","NA","5","49","no","[423, 472]","259.252067288","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","224.203116268","224.203116268","0","428.299987793","0","479.399993896","191.172902789","191.172902789","0","346.5","0","386.600006104","legacy","125","NA","experiment","None","3","odd","legacy","423","472","10","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3530388.40496","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3530507.07358","3531257.37896","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3531772.91037","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3530624.95672","3502052.88623","3504063.74428","3530507.01556","NA","LePelley","4627","NA","no","1714","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1714","NA","0","0","0","0","0","1714","1714","17","0","0","0","0","1714","0","0","0","0","0","1714","18","19","1714","0","19","(343.29998779296875, 386.79998779296875)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","218","psycho","NA","orange","psycho","blue","NA","NA","10","49","no","[335, 384]","309.838247671","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","275.797401124","275.797401124","0","351.100006104","0","392.799987793","229.820777018","229.820777018","0","438.799987793","0","452.5","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3531775.40655","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3531900.35841","3533447.61949","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3533960.91245","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3532017.93552","3502052.88623","3504063.74428","3531900.30006","NA","LePelley","4627","NA","no","1715","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1715","NA","0","0","0","0","0","1715","1715","17","0","0","0","0","1715","0","0","0","0","0","1715","18","19","1715","0","19","(246.89999389648438, 293.0)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","159","psycho","NA","orange","psycho","blue","NA","NA","5","59","no","[246, 295]","250.574769281","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","216.535867806","216.535867806","0","254","0","301.700012207","166.627693439","166.627693439","0","346.899993896","0","390.600006104","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3533963.41673","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3534087.19279","3534932.00055","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3535446.90792","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3534205.1385","3502052.88623","3504063.74428","3534087.13476","NA","LePelley","4637","NA","no","1716","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1716","NA","0","0","0","0","0","1716","1716","17","0","0","0","0","1716","0","0","0","0","0","1716","18","19","1716","0","19","(169.89999389648438, 383.20001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","197","psycho","NA","orange","psycho","blue","NA","NA","0","59","no","[158, 384]","267.488481921","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","233.441800154","233.441800154","0","178.100006104","0","381.700012207","188.433498579","188.433498579","0","254.600006104","0","335.5","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3535449.39242","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3535556.75336","3536453.30721","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3536967.9212","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3535674.06594","3502052.88623","3504063.74428","3535556.69695","NA","LePelley","4637","NA","no","1717","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1717","NA","0","0","0","0","0","1717","1717","17","0","0","0","0","1717","0","0","0","0","0","1717","18","19","1717","0","19","(244.10000610351562, 291.70001220703125)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","127","psycho","NA","orange","psycho","blue","NA","NA","4","59","no","[246, 295]","243.292737483","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","209.251890936","209.251890936","0","236.899993896","0","300.299987793","158.349459724","158.349459724","0","169.800003052","0","396.299987793","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3536970.44071","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3537074.40361","3537883.28974","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3538396.90753","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3537192.14281","3502052.88623","3504063.74428","3537074.3459","NA","LePelley","4637","NA","no","1718","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1718","NA","0","0","0","0","0","1718","1718","17","0","0","0","0","1718","0","0","0","0","0","1718","18","19","1718","0","19","(159.3000030517578, 400.5)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","58","psycho","NA","orange","psycho","blue","NA","NA","0","69","no","[158, 384]","223.463035172","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","0","291.111304898","NA","NA","188.416353403","188.416353403","0","168.699996948","0","398.200012207","144.378967789","144.378967789","0","250.300003052","0","329","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3538399.38717","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3538519.04389","3539239.23661","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3539752.9108","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3538637.01261","3502052.88623","3504063.74428","3538518.98716","NA","LePelley","4647","NA","no","1719","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1719","NA","0","0","0","0","0","1719","1719","17","0","0","0","0","1719","0","0","0","0","0","1719","18","19","1719","0","19","(241.5, 308.20001220703125)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","243","psycho","NA","orange","psycho","blue","NA","NA","4","70","no","[246, 295]","272.026014712","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","236.987761596","236.987761596","0","236.399993896","0","312.799987793","190.025633477","190.025633477","0","169.300003052","0","386.799987793","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3539755.4005","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3539873.79324","3541006.07252","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3541520.90792","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3539991.00468","3502052.88623","3504063.74428","3539873.73424","NA","LePelley","4648","NA","no","1720","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1720","NA","0","0","0","0","0","1720","1720","17","0","0","0","0","1720","0","0","0","0","0","1720","18","19","1720","0","19","(344.8999938964844, 379.1000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","242","psycho","NA","orange","psycho","blue","NA","NA","0","71","no","[335, 384]","224.924109709","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","190.882290625","190.882290625","0","347.5","0","385.899993896","159.034449849","159.034449849","0","256.100006104","0","296.799987793","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3541523.38757","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3541643.13084","3542547.1541","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3543059.91313","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3541761.00523","3502052.88623","3504063.74428","3541643.07638","NA","LePelley","4649","NA","no","1721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1721","NA","0","0","0","0","0","1721","1721","17","0","0","0","0","1721","0","0","0","0","0","1721","18","19","1721","0","19","(421.29998779296875, 451.8999938964844)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","145","psycho","NA","orange","psycho","blue","NA","NA","5","71","no","[423, 472]","253.032694096","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","217.989578296","217.989578296","0","414","0","453.200012207","180.053888917","180.053888917","0","333.200012207","0","376.700012207","legacy","125","NA","experiment","None","3","odd","legacy","423","472","10","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3543062.40088","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3543166.39814","3544001.16315","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3544515.90779","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3543283.92209","3502052.88623","3504063.74428","3543166.34173","NA","LePelley","4649","NA","no","1722","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1722","NA","0","0","0","0","0","1722","1722","17","0","0","0","0","1722","0","0","0","0","0","1722","18","19","1722","0","19","(511.3999938964844, 383.6000061035156)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","116","psycho","NA","orange","psycho","blue","NA","NA","10","71","no","[512, 384]","235.461222362","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","2","291.111304898","NA","NA","201.412919699","201.412919699","0","505.799987793","0","387.200012207","154.474456644","154.474456644","0","425.200012207","0","466.700012207","legacy","125","NA","experiment","None","3","odd","legacy","512","384","6","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3544518.40558","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3544622.23103","3545413.79368","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3545927.91913","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3544740.17511","3502052.88623","3504063.74428","3544622.17365","NA","LePelley","4649","NA","no","1723","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1723","NA","0","0","0","0","0","1723","1723","17","0","0","0","0","1723","0","0","0","0","0","1723","18","19","1723","0","19","(594.9000244140625, 444.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","58","psycho","NA","orange","psycho","blue","NA","NA","6","72","no","[600, 472]","224.412879501","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","189.374626384","189.374626384","0","600","0","447.899993896","160.25067721","160.25067721","0","516.700012207","0","380.200012207","legacy","125","NA","experiment","None","3","odd","legacy","600","472","11","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3545930.42374","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3546049.8597","3546772.45555","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3547285.91157","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3546168.209","3502052.88623","3504063.74428","3546049.80167","NA","LePelley","4650","NA","no","1724","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1724","NA","0","0","0","0","0","1724","1724","17","0","0","0","0","1724","0","0","0","0","0","1724","18","19","1724","0","19","(686.2000122070312, 376.20001220703125)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","107","psycho","NA","orange","psycho","blue","NA","NA","11","73","no","[688, 384]","249.384384169","NA","0","NA","space","space","NA","space","return","space","space","space","727.735713757","727.735713757","NA","3907.01056434","24154.8265707","57422.6210776","127005.033851","3046.9356012","1","291.111304898","NA","NA","215.343861802","215.343861802","0","683.400024414","0","380.200012207","168.387660972","168.387660972","0","598.400024414","0","456.799987793","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","3501225.35754","594289.636712","594289.133262","3500497.34757","3500484.89294","3547288.41229","NA","464331.133563","467232.192526","3401.78090949","27572.7363556","350953.893649","3547406.7979","3548196.39571","3496430.77029","3401.9378121","3417.58333668","293528.860031","467283.758699","3548711.91092","3401.99000491","350953.846318","461283.89842","350951.792969","368490.180944","3547524.07353","3502052.88623","3504063.74428","3547406.74052","NA","LePelley","4651","NA","no","1725","yes","t","1024"
