_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1838","NA","0","0","0","0","0","1838","1838","18","0","0","0","0","1838","0","0","0","0","0","1838","19","20","1838","0","20","(335.79998779296875, 409.29998779296875)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","51","psycho","NA","blue","psycho","green","NA","NA","0","131","no","[335, 384]","261.264558562","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","226.222739219","226.222739219","0","323.5","0","407.100006104","140.202572248","140.202572248","0","245.399993896","0","337.299987793","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3564269.99119","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3564375.92477","3565123.89094","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3565636.49201","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3564492.473","3480010.84774","3482023.38966","3564375.86447","NA","LePelley","4522","NA","no","1839","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1839","NA","0","0","0","0","0","1839","1839","18","0","0","0","0","1839","0","0","0","0","0","1839","19","20","1839","0","20","(259.0, 308.79998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","145","psycho","NA","blue","psycho","green","NA","NA","5","131","no","[246, 295]","248.07136649","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","213.032788957","213.032788957","0","266.399993896","0","299.200012207","185.13080993","185.13080993","0","320.700012207","0","376.799987793","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3565638.99566","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3565742.47584","3566567.89532","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3567081.49228","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3565859.41634","3480010.84774","3482023.38966","3565742.41814","NA","LePelley","4522","NA","no","1840","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1840","NA","0","0","0","0","0","1840","1840","18","0","0","0","0","1840","0","0","0","0","0","1840","19","20","1840","0","20","(164.60000610351562, 407.70001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","blue","psycho","green","NA","NA","0","141","no","[158, 384]","217.069294002","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","182.029419746","182.029419746","0","173.699996948","0","401.600006104","132.162884717","132.162884717","0","250.399993896","0","329.899993896","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3567083.98815","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3567203.183","3567967.18997","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3568480.49711","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3567319.74615","3480010.84774","3482023.38966","3567203.12173","NA","LePelley","4532","NA","no","1841","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1841","NA","0","0","0","0","0","1841","1841","18","0","0","0","0","1841","0","0","0","0","0","1841","19","20","1841","0","20","(238.60000610351562, 317.20001220703125)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","79","psycho","NA","blue","psycho","green","NA","NA","4","142","no","[246, 295]","221.571194837","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","186.529375494","186.529375494","0","244.899993896","0","317.799987793","147.648360277","147.648360277","0","167.300003052","0","405","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3568483.00433","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3568601.37349","3569335.14864","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3569848.49144","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3568718.65405","3480010.84774","3482023.38966","3568601.31481","NA","LePelley","4533","NA","no","1842","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1842","NA","0","0","0","0","0","1842","1842","18","0","0","0","0","1842","0","0","0","0","0","1842","19","20","1842","0","20","(324.29998779296875, 398.20001220703125)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","147","psycho","NA","blue","psycho","green","NA","NA","0","143","no","[335, 384]","185.684363812","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","150.643517012","150.643517012","0","330.700012207","0","399.899993896","119.55548762","119.55548762","0","240.800003052","0","329.600006104","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3569850.98536","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3569969.92087","3570736.4477","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3571250.49267","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3570086.55793","3480010.84774","3482023.38966","3569969.86252","NA","LePelley","4534","NA","no","1843","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1843","NA","0","0","0","0","0","1843","1843","18","0","0","0","0","1843","0","0","0","0","0","1843","19","20","1843","0","20","(421.5, 313.79998779296875)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","214","psycho","NA","blue","psycho","green","NA","NA","5","144","no","[423, 295]","229.442632452","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","194.400488928","194.400488928","0","414","0","317.100006104","138.414390132","138.414390132","0","327.100006104","0","410.299987793","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3571252.99178","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3571371.50132","3572251.79134","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3572766.49344","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3571488.60488","3480010.84774","3482023.38966","3571371.44264","NA","LePelley","4535","NA","no","1844","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1844","NA","0","0","0","0","0","1844","1844","18","0","0","0","0","1844","0","0","0","0","0","1844","19","20","1844","0","20","(343.8999938964844, 415.1000061035156)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","91","psycho","NA","blue","psycho","green","NA","NA","1","145","no","[335, 384]","209.362216126","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","174.319100061","174.319100061","0","353.899993896","0","410.299987793","125.409223012","125.409223012","0","427.100006104","0","334.5","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3572768.97601","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3572888.71678","3573622.06077","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3574144.49653","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3573005.49908","3480010.84774","3482023.38966","3572888.65714","NA","LePelley","4536","NA","no","1845","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1845","NA","0","0","0","0","0","1845","1845","18","0","0","0","0","1845","0","0","0","0","0","1845","19","20","1845","0","20","(427.0, 312.79998779296875)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","81","psycho","NA","blue","psycho","green","NA","NA","5","155","no","[423, 295]","239.309727989","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","204.268557008","204.268557008","0","433.700012207","0","314.299987793","164.166352156","164.166352156","0","345.899993896","0","393.100006104","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3574146.98656","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3574266.01738","3575020.36894","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3575536.49321","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3574382.49818","3480010.84774","3482023.38966","3574265.95837","NA","LePelley","4546","NA","no","1846","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1846","NA","0","0","0","0","0","1846","1846","18","0","0","0","0","1846","0","0","0","0","0","1846","19","20","1846","0","20","(508.6000061035156, 385.3999938964844)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","115","psycho","NA","blue","psycho","green","NA","NA","1","165","no","[512, 384]","247.126703205","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","212.08391132","212.08391132","0","500.399993896","0","383.299987793","167.07522781","167.07522781","0","426","0","337.200012207","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3575539.00659","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3575658.7318","3576454.3208","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3576966.4946","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3575776.53267","3480010.84774","3482023.38966","3575658.67215","NA","LePelley","4556","NA","no","1847","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1847","NA","0","0","0","0","0","1847","1847","18","0","0","0","0","1847","0","0","0","0","0","1847","19","20","1847","0","20","(596.4000244140625, 490.20001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","127","psycho","NA","blue","psycho","green","NA","NA","6","165","no","[600, 472]","243.787963617","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","208.748089359","208.748089359","0","591.700012207","0","483.5","161.801127956","161.801127956","0","513.599975586","0","417","legacy","125","NA","experiment","None","23","odd","legacy","600","472","11","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3576969.00895","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3577072.62464","3577882.97327","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3578396.49794","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3577189.77488","3480010.84774","3482023.38966","3577072.56726","NA","LePelley","4556","NA","no","1848","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1848","NA","0","0","0","0","0","1848","1848","18","0","0","0","0","1848","0","0","0","0","0","1848","19","20","1848","0","20","(516.0, 402.79998779296875)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","167","psycho","NA","blue","psycho","green","NA","NA","11","166","no","[512, 384]","234.891141659","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","199.848673956","199.848673956","0","513.799987793","0","399.299987793","167.781618098","167.781618098","0","588.799987793","0","490.100006104","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3578398.98765","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3578517.69363","3579356.29172","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3579869.49221","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3578634.44675","3480010.84774","3482023.38966","3578517.63431","NA","LePelley","4557","NA","no","1849","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1849","NA","0","0","0","0","0","1849","1849","18","0","0","0","0","1849","0","0","0","0","0","1849","19","20","1849","0","20","(422.8999938964844, 312.3999938964844)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","79","psycho","NA","blue","psycho","green","NA","NA","6","166","no","[423, 295]","287.150083135","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","252.108587975","252.108587975","0","420.600006104","0","311.299987793","211.98174537","211.98174537","0","510.100006104","0","427.700012207","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3579871.98743","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3579980.59291","3581509.97197","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3582024.49998","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3580097.72111","3480010.84774","3482023.38966","3579980.53229","NA","LePelley","4557","NA","no","1850","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1850","NA","0","0","0","0","0","1850","1850","18","0","0","0","0","1850","0","0","0","0","0","1850","19","20","1850","0","20","(332.3999938964844, 402.1000061035156)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","140","psycho","NA","blue","psycho","green","NA","NA","1","166","no","[335, 384]","239.438103645","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","204.396284302","204.396284302","0","330.700012207","0","409.200012207","168.430628357","168.430628357","0","417.600006104","0","340.200012207","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3582027.00719","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3582133.74766","3582945.96941","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3583460.50228","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3582251.44252","3480010.84774","3482023.38966","3582133.68866","NA","LePelley","4557","NA","no","1851","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1851","NA","0","0","0","0","0","1851","1851","18","0","0","0","0","1851","0","0","0","0","0","1851","19","20","1851","0","20","(240.3000030517578, 321.8999938964844)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","52","psycho","NA","blue","psycho","green","NA","NA","5","176","no","[246, 295]","235.344346625","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","200.301554739","200.301554739","0","248.199996948","0","324.399993896","164.323255736","164.323255736","0","331.200012207","0","414","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3583463.02117","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3583585.85949","3584307.91744","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3584819.49281","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3583702.53415","3480010.84774","3482023.38966","3583585.80081","NA","LePelley","4567","NA","no","1852","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1852","NA","0","0","0","0","0","1852","1852","18","0","0","0","0","1852","0","0","0","0","0","1852","19","20","1852","0","20","(308.8999938964844, 389.6000061035156)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","125","psycho","NA","blue","psycho","green","NA","NA","0","176","no","[335, 384]","262.008878021","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","226.970300488","226.970300488","0","312.899993896","0","386.799987793","55.9952740911","55.9952740911","0","250.399993896","0","330.200012207","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3584821.99905","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3584929.90819","3585755.90828","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3586270.49302","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3585046.53229","3480010.84774","3482023.38966","3584929.84854","NA","LePelley","4567","NA","no","1853","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1853","NA","0","0","0","0","0","1853","1853","18","0","0","0","0","1853","0","0","0","0","0","1853","19","20","1853","0","20","(412.0, 324.70001220703125)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","167","psycho","NA","blue","psycho","green","NA","NA","5","176","no","[423, 295]","261.281740151","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","226.240244991","226.240244991","0","417.600006104","0","323.5","185.156096044","185.156096044","0","332.100006104","0","420.399993896","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3586272.9931","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3586380.54629","3587247.77766","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3587761.49619","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3586497.39051","3480010.84774","3482023.38966","3586380.48599","NA","LePelley","4567","NA","no","1854","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1854","NA","0","0","0","0","0","1854","1854","18","0","0","0","0","1854","0","0","0","0","0","1854","19","20","1854","0","20","(347.0, 374.6000061035156)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","168","psycho","NA","blue","psycho","green","NA","NA","1","177","no","[335, 384]","216.10161387","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","181.062063795","181.062063795","0","340.899993896","0","383.200012207","152.893932209","152.893932209","0","423.100006104","0","333.100006104","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3587764.00632","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3587885.8627","3590048.76362","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3590562.49058","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3588003.54459","3480010.84774","3482023.38966","3587885.80337","NA","LePelley","4568","NA","no","1855","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1855","NA","0","0","0","0","0","1855","1855","18","0","0","0","0","1855","0","0","0","0","0","1855","19","20","1855","0","20","(407.1000061035156, 497.0)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","229","psycho","NA","blue","psycho","green","NA","NA","5","178","no","[423, 472]","202.526860823","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","167.483420578","167.483420578","0","409.299987793","0","503.399993896","136.394742821","136.394742821","0","338.299987793","0","401.200012207","legacy","125","NA","experiment","None","23","odd","legacy","423","472","10","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3590564.97705","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3590688.12334","3591549.90069","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3592063.49829","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3590804.64208","3480010.84774","3482023.38966","3590688.06499","NA","LePelley","4569","NA","no","1856","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1856","NA","0","0","0","0","0","1856","1856","18","0","0","0","0","1856","0","0","0","0","0","1856","19","20","1856","0","20","(511.0, 397.6000061035156)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","193","psycho","NA","blue","psycho","green","NA","NA","10","179","no","[512, 384]","212.26104217","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","177.217601922","177.217601922","0","518","0","394.899993896","138.323295287","138.323295287","0","414.700012207","0","453.5","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3592066.01167","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3592187.59995","3593032.04334","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3593546.4929","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3592304.67142","3480010.84774","3482023.38966","3592187.54192","NA","LePelley","4570","NA","no","1857","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1857","NA","0","0","0","0","0","1857","1857","18","0","0","0","0","1857","0","0","0","0","0","1857","19","20","1857","0","20","(438.6000061035156, 308.6000061035156)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","233","psycho","NA","blue","psycho","green","NA","NA","6","189","no","[423, 295]","223.197934838","NA","0","NA","space","space","NA","space","space","space","right","space","2646.40903142","2646.40903142","NA","3124.89330394","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","188.155791315","188.155791315","0","436.600006104","0","302.600006104","152.17100869","152.17100869","0","504","0","409.700012207","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","3478670.0616","417194.482959","417194.019704","3476023.3715","3476011.51782","3593548.97677","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","3593671.4465","3594563.06924","3472740.10284","3545.3073673","3561.87852486","50508.8146421","276637.82083","3595075.50952","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","3593788.58053","3480010.84774","3482023.38966","3593671.38782","NA","LePelley","4580","NA","no","1858","yes","t","1024"
