_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1405","NA","0","0","0","0","0","1405","1405","13","0","0","0","0","1405","0","0","0","0","0","1405","14","15","1405","0","15","(798.0999755859375, 293.3999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","68","psycho","NA","orange","psycho","green","NA","NA","8","72","no","[777, 295]","527.886441079","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","493.85305055","493.85305055","0","795.299987793","0","290.399993896","472.004723302","472.004723302","0","827.299987793","0","320.799987793","legacy","125","NA","experiment","None","20","even","legacy","777","295","3","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2864628.49438","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2864749.62841","2866071.39933","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2866587.01588","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2864865.96944","2728647.82555","2730662.48593","2864749.56908","NA","LePelley","2579","NA","no","1406","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","14","0","0","14","14","1406","NA","0","0","0","0","0","1406","1406","13","0","0","0","0","1406","0","0","0","0","0","1406","14","15","1406","0","15","[777, 295]","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","163","psycho","NA","orange","psycho","green","NA","NA","3","72","no","[865, 384]","396.942724219","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","20","even","legacy","865","384","8","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2866589.52406","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2866711.71622","2867899.6553","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2868413.00908","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2866829.13774","2728647.82555","2730662.48593","2866711.65949","NA","LePelley","2579","NA","no","1407","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1407","NA","0","0","0","0","0","1407","1407","13","0","0","0","0","1407","0","0","0","0","0","1407","14","15","1407","0","15","(1016.2000122070312, 379.6000061035156)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","80","psycho","NA","orange","psycho","green","NA","NA","8","72","no","[777, 295]","299.533148529","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","1009.70001221","0","381.799987793","0","0","0","889.5","0","398.5","0","legacy","125","NA","experiment","None","20","even","legacy","777","295","3","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2868415.4803","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2868537.15248","2869866.63985","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2870381.01901","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2868655.08685","2728647.82555","2730662.48593","2868537.09639","NA","LePelley","2579","NA","no","1408","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1408","NA","0","0","0","0","0","1408","1408","13","0","0","0","0","1408","0","0","0","0","0","1408","14","15","1408","0","15","(686.4000244140625, 345.29998779296875)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","139","psycho","NA","orange","psycho","green","NA","NA","3","72","no","[865, 384]","299.520181334","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","698.599975586","0","341.799987793","0","0","0","809.599975586","0","313.899993896","0","legacy","125","NA","experiment","None","20","even","legacy","865","384","8","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2870383.52946","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2870504.85929","2871450.60941","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2871963.99755","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2870621.19482","2728647.82555","2730662.48593","2870504.79997","NA","LePelley","2579","NA","no","1409","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1409","NA","0","0","0","0","0","1409","1409","13","0","0","0","0","1409","0","0","0","0","0","1409","14","15","1409","0","15","(795.9000244140625, 295.8999938964844)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","230","psycho","NA","orange","psycho","green","NA","NA","8","72","no","[777, 295]","324.371812299","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","290.324806214","290.324806214","0","804.099975586","0","308.100006104","247.283771523","247.283771523","0","898.700012207","0","395.799987793","legacy","125","NA","experiment","None","20","even","legacy","777","295","3","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2871966.46942","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2872088.21713","2873082.87594","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2873597.00095","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2872206.11228","2728647.82555","2730662.48593","2872088.15943","NA","LePelley","2579","NA","no","1410","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","14","0","0","14","14","1410","NA","0","0","0","0","0","1410","1410","13","0","0","0","0","1410","0","0","0","0","0","1410","14","15","1410","0","15","[777, 295]","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","98","psycho","NA","orange","psycho","green","NA","NA","3","72","no","[688, 384]","327.932604298","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","20","even","legacy","688","384","7","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2873599.47833","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2873720.52224","2875492.85978","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2876006.00414","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2873837.06491","2728647.82555","2730662.48593","2873720.4613","NA","LePelley","2579","NA","no","1411","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1411","NA","0","0","0","0","0","1411","1411","13","0","0","0","0","1411","0","0","0","0","0","1411","14","15","1411","0","15","(630.7000122070312, 323.0)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","215","psycho","NA","orange","psycho","green","NA","NA","7","73","no","[600, 295]","267.092466156","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","233.04967441","233.04967441","0","635.5","0","332.899993896","207.066013401","207.066013401","0","719.400024414","0","393.799987793","legacy","125","NA","experiment","None","20","even","legacy","600","295","2","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2876008.46077","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2876130.84614","2877050.11011","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2877563.00485","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2876247.01568","2728647.82555","2730662.48593","2876130.78649","NA","LePelley","2580","NA","no","1412","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1412","NA","0","0","0","0","0","1412","1412","13","0","0","0","0","1412","0","0","0","0","0","1412","14","15","1412","0","15","(544.7000122070312, 378.29998779296875)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","148","psycho","NA","orange","psycho","green","NA","NA","2","74","no","[512, 384]","235.690131998","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","201.65025787","201.65025787","0","552.5","0","367.899993896","154.678312722","154.678312722","0","630.700012207","0","306.600006104","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2877565.48872","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2877685.30301","2878501.11664","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2879014.00133","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2877802.31348","2728647.82555","2730662.48593","2877685.24498","NA","LePelley","2581","NA","no","1413","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1413","NA","0","0","0","0","0","1413","1413","13","0","0","0","0","1413","0","0","0","0","0","1413","14","15","1413","0","15","(431.3999938964844, 481.3999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","53","psycho","NA","orange","psycho","green","NA","NA","6","74","no","[423, 472]","279.64082164","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","244.600299153","244.600299153","0","435.700012207","0","477.5","197.684666324","197.684666324","0","534.5","0","400.200012207","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2879016.49525","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2879123.04118","2879889.40084","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2880402.00674","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2879241.25047","2728647.82555","2730662.48593","2879122.98348","NA","LePelley","2581","NA","no","1414","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1414","NA","0","0","0","0","0","1414","1414","13","0","0","0","0","1414","0","0","0","0","0","1414","14","15","1414","0","15","(337.1000061035156, 391.1000061035156)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","172","psycho","NA","orange","psycho","green","NA","NA","10","75","no","[335, 384]","274.6277037","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","240.585884492","240.585884492","0","340.200012207","0","390.899993896","211.691507168","211.691507168","0","428.700012207","0","488.200012207","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2880404.49612","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2880524.85698","2881408.4255","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2881921.99907","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2880641.0369","2728647.82555","2730662.48593","2880524.79798","NA","LePelley","2582","NA","no","1415","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1415","NA","0","0","0","0","0","1415","1415","13","0","0","0","0","1415","0","0","0","0","0","1415","14","15","1415","0","15","(258.20001220703125, 470.20001220703125)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","54","psycho","NA","orange","psycho","green","NA","NA","5","76","no","[246, 472]","296.482291511","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","261.438203045","261.438203045","0","262.700012207","0","463.899993896","214.465190372","214.465190372","0","334.600006104","0","381.200012207","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2881924.47127","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2882045.40204","2882832.03624","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2883346.00823","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2882162.1483","2728647.82555","2730662.48593","2882045.34499","NA","LePelley","2583","NA","no","1416","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1416","NA","0","0","0","0","0","1416","1416","13","0","0","0","0","1416","0","0","0","0","0","1416","14","15","1416","0","15","(166.60000610351562, 413.6000061035156)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","102","psycho","NA","orange","psycho","green","NA","NA","9","76","no","[158, 384]","258.385642461","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","224.346740873","224.346740873","0","169.899993896","0","412.600006104","196.402534827","196.402534827","0","253.899993896","0","481.600006104","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2883348.50409","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2883455.68347","2884255.0307","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2884770.0002","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2883572.04104","2728647.82555","2730662.48593","2883455.62382","NA","LePelley","2583","NA","no","1417","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1417","NA","0","0","0","0","0","1417","1417","13","0","0","0","0","1417","0","0","0","0","0","1417","14","15","1417","0","15","(236.3000030517578, 323.3999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","159","psycho","NA","orange","psycho","green","NA","NA","4","76","no","[246, 295]","318.3355826","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","283.294411754","283.294411754","0","231.800003052","0","333.399993896","244.166133443","244.166133443","0","164.5","0","382.600006104","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2884772.52621","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2884878.81377","2885795.32319","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2886308.0017","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2884995.96623","2728647.82555","2730662.48593","2884878.7551","NA","LePelley","2583","NA","no","1418","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1418","NA","0","0","0","0","0","1418","1418","13","0","0","0","0","1418","0","0","0","0","0","1418","14","15","1418","0","15","(326.8999938964844, 373.0)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","88","psycho","NA","orange","psycho","green","NA","NA","0","76","no","[335, 384]","286.181151078","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","251.138035151","251.138035151","0","327.899993896","0","368.799987793","202.015614771","202.015614771","0","249.199996948","0","291.200012207","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2886310.47714","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2886416.43825","2887224.27446","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2887737.00225","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2886532.97671","2728647.82555","2730662.48593","2886416.37958","NA","LePelley","2583","NA","no","1419","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1419","NA","0","0","0","0","0","1419","1419","13","0","0","0","0","1419","0","0","0","0","0","1419","14","15","1419","0","15","(271.29998779296875, 450.0)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","181","psycho","NA","orange","psycho","green","NA","NA","5","76","no","[246, 472]","250.93598841","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","2","299.509353724","NA","NA","216.892872484","216.892872484","0","272.600006104","0","445.399993896","168.95746468","168.95746468","0","341.200012207","0","381.700012207","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2887739.46342","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2887845.52471","2888708.92081","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2889224.00604","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2887962.0314","2728647.82555","2730662.48593","2887845.46312","NA","LePelley","2583","NA","no","1420","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1420","NA","0","0","0","0","0","1420","1420","13","0","0","0","0","1420","0","0","0","0","0","1420","14","15","1420","0","15","(155.6999969482422, 384.6000061035156)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","236","psycho","NA","orange","psycho","green","NA","NA","9","76","no","[158, 384]","307.589667349","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","273.550117403","273.550117403","0","155.199996948","0","388","240.506790759","240.506790759","0","257.600006104","0","463.700012207","legacy","125","NA","experiment","None","20","even","legacy","158","384","4","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2889226.48796","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2889347.25081","2890329.89584","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2890843.00746","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2889464.19352","2728647.82555","2730662.48593","2889347.19213","NA","LePelley","2583","NA","no","1421","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1421","NA","0","0","0","0","0","1421","1421","13","0","0","0","0","1421","0","0","0","0","0","1421","14","15","1421","0","15","(251.89999389648438, 301.0)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","147","psycho","NA","orange","psycho","green","NA","NA","4","77","no","[246, 295]","279.429456347","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","245.385367882","245.385367882","0","247.199996948","0","313.100006104","202.57654098","202.57654098","0","163.800003052","0","387.100006104","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2890845.5017","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2890965.97408","2891824.87834","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2892339.00432","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2891083.16155","2728647.82555","2730662.48593","2890965.91508","NA","LePelley","2584","NA","no","1422","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1422","NA","0","0","0","0","0","1422","1422","13","0","0","0","0","1422","0","0","0","0","0","1422","14","15","1422","0","15","(337.70001220703125, 395.1000061035156)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","153","psycho","NA","orange","psycho","green","NA","NA","0","77","no","[335, 384]","368.217467656","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","0","299.509353724","NA","NA","334.175000092","334.175000092","0","334.899993896","0","388.600006104","287.242185724","287.242185724","0","249.100006104","0","303.100006104","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2892341.50504","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2892463.79186","2893422.5095","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2893935.99911","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2892580.27132","2728647.82555","2730662.48593","2892463.73254","NA","LePelley","2584","NA","no","1423","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1423","NA","0","0","0","0","0","1423","1423","13","0","0","0","0","1423","0","0","0","0","0","1423","14","15","1423","0","15","(262.0, 473.1000061035156)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","221","psycho","NA","orange","psycho","green","NA","NA","5","78","no","[246, 472]","290.333247209","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","256.289482922","256.289482922","0","264.100006104","0","464.799987793","209.351805861","209.351805861","0","344","0","390.100006104","legacy","125","NA","experiment","None","20","even","legacy","246","472","9","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2893938.50794","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2894058.94595","2895006.11727","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2895520.00303","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2894175.98462","2728647.82555","2730662.48593","2894058.88825","NA","LePelley","2585","NA","no","1424","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1424","NA","0","0","0","0","0","1424","1424","13","0","0","0","0","1424","0","0","0","0","0","1424","14","15","1424","0","15","(340.8999938964844, 392.70001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","52","psycho","NA","orange","psycho","green","NA","NA","9","79","no","[335, 384]","242.269687202","NA","0","NA","space","space","NA","space","n","m","b","n","32096.4130467","32096.4130467","NA","7380.59822213","22815.8210812","45564.6711341","103547.703882","9846.0265432","1","299.509353724","NA","NA","208.224626196","208.224626196","0","339.100006104","0","403.200012207","165.164789069","165.164789069","0","255.699996948","0","475.200012207","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","2727618.78097","340978.357426","340977.879585","2695522.07681","2695514.68551","2895522.49598","NA","234484.760465","237381.795094","3416.08230539","26253.7262048","113933.719799","2895643.09609","2896371.51016","2687988.91597","3418.33567986","3437.57543261","68366.5887878","237429.84277","2896886.01089","3418.40635107","113933.673441","224638.425303","113931.575349","129918.010041","2895759.94868","2728647.82555","2730662.48593","2895643.03806","NA","LePelley","2586","NA","no","1425","yes","t","1024"
