_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1707","NA","0","0","0","0","0","1707","1707","17","0","0","0","0","1707","0","0","0","0","0","1707","18","19","1707","0","19","(596.9000244140625, 278.20001220703125)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","66","psycho","NA","blue","psycho","green","NA","NA","6","44","no","[600, 295]","276.206950656","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","242.166428287","242.166428287","0","592.5","0","275.399993896","200.338970589","200.338970589","0","511.600006104","0","387.600006104","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3402047.99956","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3402154.70047","3402936.81201","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3403450.517","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3402272.43772","3382533.03416","3384544.36324","3402154.64146","NA","LePelley","4922","NA","no","1708","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1708","NA","0","0","0","0","0","1708","1708","17","0","0","0","0","1708","0","0","0","0","0","1708","18","19","1708","0","19","(513.5, 386.1000061035156)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","64","psycho","NA","blue","psycho","green","NA","NA","2","54","no","[512, 384]","262.251046774","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","228.2121453","228.2121453","0","522.400024414","0","380.899993896","186.144795178","186.144795178","0","597.700012207","0","336.899993896","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3403453.01188","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3403571.31191","3405109.75954","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3405625.52404","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3403688.43064","3382533.03416","3384544.36324","3403571.25324","NA","LePelley","4932","NA","no","1709","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1709","NA","0","0","0","0","0","1709","1709","17","0","0","0","0","1709","0","0","0","0","0","1709","18","19","1709","0","19","(609.5999755859375, 481.0)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","149","psycho","NA","blue","psycho","green","NA","NA","6","54","no","[600, 472]","285.73910856","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","251.697613654","251.697613654","0","606.700012207","0","473.700012207","205.740116108","205.740116108","0","509.200012207","0","385.700012207","legacy","125","NA","experiment","None","11","odd","legacy","600","472","11","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3405628.05328","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3405735.88719","3406603.10285","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3407117.51066","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3405853.68929","3382533.03416","3384544.36324","3405735.82884","NA","LePelley","4932","NA","no","1710","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1710","NA","0","0","0","0","0","1710","1710","17","0","0","0","0","1710","0","0","0","0","0","1710","18","19","1710","0","19","(506.6000061035156, 385.0)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","68","psycho","NA","blue","psycho","green","NA","NA","11","54","no","[512, 384]","244.594315976","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","210.554441965","210.554441965","0","501.899993896","0","381.5","177.512233865","177.512233865","0","598.799987793","0","465.5","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3407119.99516","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3407222.59813","3407972.06744","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3408514.51576","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3407340.63881","3382533.03416","3384544.36324","3407222.53977","NA","LePelley","4932","NA","no","1711","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1711","NA","0","0","0","0","0","1711","1711","17","0","0","0","0","1711","0","0","0","0","0","1711","18","19","1711","0","19","(409.3999938964844, 488.0)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","176","psycho","NA","blue","psycho","green","NA","NA","6","54","no","[423, 472]","233.256805488","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","199.215310583","199.215310583","0","414.600006104","0","481","155.194458096","155.194458096","0","503.600006104","0","392.100006104","legacy","125","NA","experiment","None","11","odd","legacy","423","472","10","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3408516.998","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3408623.77314","3409471.75623","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3409986.51383","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3408741.84658","3382533.03416","3384544.36324","3408623.71544","NA","LePelley","4932","NA","no","1712","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1712","NA","0","0","0","0","0","1712","1712","17","0","0","0","0","1712","0","0","0","0","0","1712","18","19","1712","0","19","(506.0, 371.3999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","110","psycho","NA","blue","psycho","green","NA","NA","10","54","no","[512, 384]","346.252296808","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","312.219230555","312.219230555","0","503.899993896","0","381.600006104","263.290957093","263.290957093","0","456.399993896","0","544.700012207","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3409989.00969","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3410092.47983","3410989.00061","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3411502.52114","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3410210.6048","3382533.03416","3384544.36324","3410092.41661","NA","LePelley","4932","NA","no","1713","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1713","NA","0","0","0","0","0","1713","1713","17","0","0","0","0","1713","0","0","0","0","0","1713","18","19","1713","0","19","(435.3999938964844, 291.1000061035156)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","241","psycho","NA","blue","psycho","green","NA","NA","6","54","no","[423, 295]","214.374678253","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","180.33221081","180.33221081","0","431.299987793","0","292","142.187101827","142.187101827","0","512.900024414","0","380","legacy","125","NA","experiment","None","11","odd","legacy","423","295","1","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3411505.03385","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3411608.48422","3412502.15871","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3413015.51164","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3411726.51194","3382533.03416","3384544.36324","3411608.42716","NA","LePelley","4932","NA","no","1714","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1714","NA","0","0","0","0","0","1714","1714","17","0","0","0","0","1714","0","0","0","0","0","1714","18","19","1714","0","19","(514.4000244140625, 400.1000061035156)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","211","psycho","NA","blue","psycho","green","NA","NA","1","64","no","[512, 384]","242.915069005","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","208.872277383","208.872277383","0","508.100006104","0","391.899993896","163.878563861","163.878563861","0","411.700012207","0","300.899993896","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3413017.99128","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3413135.98172","3414022.30157","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3414537.52404","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3413253.62951","3382533.03416","3384544.36324","3413135.92467","NA","LePelley","4942","NA","no","1715","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1715","NA","0","0","0","0","0","1715","1715","17","0","0","0","0","1715","0","0","0","0","0","1715","18","19","1715","0","19","(420.6000061035156, 310.5)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","173","psycho","NA","blue","psycho","green","NA","NA","6","65","no","[423, 295]","210.973716868","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","176.934491214","176.934491214","0","415.299987793","0","310.799987793","143.913354747","143.913354747","0","506.200012207","0","373.899993896","legacy","125","NA","experiment","None","11","odd","legacy","423","295","1","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3414540.03805","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3414659.79332","3415477.0303","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3415991.51526","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3414777.47644","3382533.03416","3384544.36324","3414659.73399","NA","LePelley","4943","NA","no","1716","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1716","NA","0","0","0","0","0","1716","1716","17","0","0","0","0","1716","0","0","0","0","0","1716","18","19","1716","0","19","(509.3999938964844, 384.29998779296875)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","blue","psycho","green","NA","NA","1","66","no","[512, 384]","241.626457671","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","207.583990228","207.583990228","0","503.600006104","0","377.700012207","162.610051623","162.610051623","0","424.5","0","295.5","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3415994.02214","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3416111.31657","3416994.47469","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3417508.51683","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3416228.7478","3382533.03416","3384544.36324","3416111.25757","NA","LePelley","4944","NA","no","1717","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1717","NA","0","0","0","0","0","1717","1717","17","0","0","0","0","1717","0","0","0","0","0","1717","18","19","1717","0","19","(589.2000122070312, 281.5)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","139","psycho","NA","blue","psycho","green","NA","NA","6","66","no","[600, 295]","267.434668215","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","233.395442562","233.395442562","0","598.900024414","0","280.299987793","200.355179537","200.355179537","0","502.899993896","0","371.799987793","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3417511.01463","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3417614.39919","3418459.55479","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3418973.51231","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3417731.7403","3382533.03416","3384544.36324","3417614.34116","NA","LePelley","4944","NA","no","1718","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1718","NA","0","0","0","0","0","1718","1718","17","0","0","0","0","1718","0","0","0","0","0","1718","18","19","1718","0","19","(504.3999938964844, 369.0)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","85","psycho","NA","blue","psycho","green","NA","NA","2","66","no","[512, 384]","255.247160516","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","221.207286505","221.207286505","0","509.5","0","364.700012207","177.177681187","177.177681187","0","586.700012207","0","291.200012207","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3418976.0341","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3419078.84972","3419855.50112","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3420368.52501","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3419196.79705","3382533.03416","3384544.36324","3419078.79072","NA","LePelley","4944","NA","no","1719","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1719","NA","0","0","0","0","0","1719","1719","17","0","0","0","0","1719","0","0","0","0","0","1719","18","19","1719","0","19","(593.5999755859375, 479.70001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","219","psycho","NA","blue","psycho","green","NA","NA","6","76","no","[600, 472]","282.274932279","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","248.234085731","248.234085731","0","587.299987793","0","473.100006104","205.194847111","205.194847111","0","503","0","373.299987793","legacy","125","NA","experiment","None","11","odd","legacy","600","472","11","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3420371.0562","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3420489.90831","3421429.67489","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3421943.51603","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3420607.74574","3382533.03416","3384544.36324","3420489.84898","NA","LePelley","4954","NA","no","1720","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1720","NA","0","0","0","0","0","1720","1720","17","0","0","0","0","1720","0","0","0","0","0","1720","18","19","1720","0","19","(502.3999938964844, 379.1000061035156)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","192","psycho","NA","blue","psycho","green","NA","NA","11","77","no","[512, 384]","237.275651956","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","203.236102124","203.236102124","0","507.299987793","0","384.100006104","155.314404308","155.314404308","0","600.900024414","0","461.700012207","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3421946.01805","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3422064.7622","3422929.10725","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3423444.5171","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3422182.52669","3382533.03416","3384544.36324","3422064.7032","NA","LePelley","4955","NA","no","1721","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1721","NA","0","0","0","0","0","1721","1721","17","0","0","0","0","1721","0","0","0","0","0","1721","18","19","1721","0","19","(421.5, 482.6000061035156)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","124","psycho","NA","blue","psycho","green","NA","NA","6","87","no","[423, 472]","238.079939936","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","204.041686819","204.041686819","0","422.399993896","0","472.799987793","156.129066015","156.129066015","0","502.200012207","0","382.700012207","legacy","125","NA","experiment","None","11","odd","legacy","423","472","10","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3423447.02689","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3423565.08541","3424361.13535","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3424874.51227","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3423682.43916","3382533.03416","3384544.36324","3423565.02738","NA","LePelley","4965","NA","no","1722","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1722","NA","0","0","0","0","0","1722","1722","17","0","0","0","0","1722","0","0","0","0","0","1722","18","19","1722","0","19","(491.0, 379.1000061035156)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","219","psycho","NA","blue","psycho","green","NA","NA","10","88","no","[512, 384]","275.768660713","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","241.724896554","241.724896554","0","500.899993896","0","378.5","209.676621122","209.676621122","0","411.5","0","465.600006104","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3424877.00877","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3424994.67828","3425920.93535","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3426435.51692","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3425112.73226","3382533.03416","3384544.36324","3424994.61895","NA","LePelley","4966","NA","no","1723","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1723","NA","0","0","0","0","0","1723","1723","17","0","0","0","0","1723","0","0","0","0","0","1723","18","19","1723","0","19","(600.7999877929688, 310.70001220703125)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","50","psycho","NA","blue","psycho","green","NA","NA","6","89","no","[600, 295]","228.72802553","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","194.687178982","194.687178982","0","593.5","0","314.899993896","149.691196207","149.691196207","0","503.399993896","0","384.700012207","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3426438.02639","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3426555.87257","3427270.37465","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3427783.51265","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3426673.70319","3382533.03416","3384544.36324","3426555.81551","NA","LePelley","4967","NA","no","1724","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1724","NA","0","0","0","0","0","1724","1724","17","0","0","0","0","1724","0","0","0","0","0","1724","18","19","1724","0","19","(688.7999877929688, 398.20001220703125)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","149","psycho","NA","blue","psycho","green","NA","NA","2","90","no","[688, 384]","252.596025047","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","218.55161253","218.55161253","0","683.099975586","0","396.899993896","177.441562854","177.441562854","0","597.5","0","304.899993896","legacy","125","NA","experiment","None","11","odd","legacy","688","384","7","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3427786.01304","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3427903.94545","3428744.33562","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3429258.51877","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3428021.66682","3382533.03416","3384544.36324","3427903.88742","NA","LePelley","4968","NA","no","1725","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1725","NA","0","0","0","0","0","1725","1725","17","0","0","0","0","1725","0","0","0","0","0","1725","18","19","1725","0","19","(781.2000122070312, 476.0)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","115","psycho","NA","blue","psycho","green","NA","NA","7","90","no","[777, 472]","447.393212212","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","413.352041485","413.352041485","0","772.299987793","0","469","369.319194376","369.319194376","0","693.200012207","0","399.5","legacy","125","NA","experiment","None","11","odd","legacy","777","472","12","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3429261.02695","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3429365.59865","3430368.68872","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3430881.51357","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3429483.57191","3382533.03416","3384544.36324","3429365.539","NA","LePelley","4968","NA","no","1726","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1726","NA","0","0","0","0","0","1726","1726","17","0","0","0","0","1726","0","0","0","0","0","1726","18","19","1726","0","19","(888.0999755859375, 412.1000061035156)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","237","psycho","NA","blue","psycho","green","NA","NA","12","100","no","[865, 384]","230.357024763","NA","0","NA","space","space","NA","space","m","space","m","n","9186.09654827","9186.09654827","NA","3020.17398036","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","196.315529857","196.315529857","0","894.700012207","0","413.799987793","160.334963738","160.334963738","0","746","0","484.600006104","legacy","125","NA","experiment","None","11","odd","legacy","865","384","8","3377881.5476","442049.813014","442049.369861","3368695.16189","3368687.60917","3430884.0668","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","3431002.45177","3431907.26634","3365520.23136","5160.27763982","5243.78030263","109246.273563","293826.855698","3432420.51748","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","3431119.55396","3382533.03416","3384544.36324","3431002.39633","NA","LePelley","4978","NA","no","1727","yes","t","1024"
